details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=166684,10/16/2021 17:00,Sumter,SC,USA,Sphere,Saw roating round globe moving low above our treeline rotating white to black.,02/12/2022,03/04/2022,
https://nuforc.org/sighting/?id=165114,10/16/2021 15:41,Utica,NY,USA,,MADAR Node 170,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=177504,10/16/2021 14:00,Fort Collins/Loveland,CO,USA,Oval,"Chrome, oblong shape that moved incredibly quickly, south of air show.",08/10/2023,09/10/2023,
https://nuforc.org/sighting/?id=164991,10/16/2021 10:30,Taos,NM,USA,Cigar,Cigar object that caught my attention,10/17/2021,10/19/2021,
https://nuforc.org/sighting/?id=174035,10/16/2021 10:16,Tracy,CA,USA,Circle,Two white spheres hovering in the sky with another object zipping by them,01/20/2023,03/06/2023,
https://nuforc.org/sighting/?id=165120,10/16/2021 06:35,Youngstown,OH,USA,,MADAR Node 73,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=165030,10/16/2021 06:20,Wellton,AZ,USA,Fireball,"Green ball of flame fizzles out over Wellton, Arizona.",10/25/2021,10/26/2021,
https://nuforc.org/sighting/?id=164977,10/16/2021 02:30,Strafford,MO,USA,Fireball,"Incredibly bright light(s) in sky, felt like 3 unknown shapes maybe orbs",10/16/2021,10/19/2021,
https://nuforc.org/sighting/?id=165184,10/15/2021 23:15,fenton,MO,USA,,quick burst of the purest white light in the sky.,11/07/2021,11/15/2021,
https://nuforc.org/sighting/?id=172507,10/15/2021 22:00,Peru,IN,USA,Disk,"Military base closes for day, UFO seen leaving base.",10/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=168285,10/15/2021 21:42,Oklahoma,OK,USA,Cigar,It look like a train in the sky a big one it came from the direction of the a,05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=164959,10/15/2021 20:00,Rainbow City,AL,USA,Fireball,Fireball/Orb in Rainbow City AL,10/16/2021,10/19/2021,
https://nuforc.org/sighting/?id=164960,10/15/2021 20:00,Aventura (N.Miami Beach),FL,USA,Light,"Very bright, steady light in night sky that would engage in a series of bursts then become steady again.",10/15/2021,10/19/2021,
https://nuforc.org/sighting/?id=164974,10/15/2021 19:35,Manchester,NH,USA,Other,Orange glowing circles slowly synchronize in a circle motion and a black hole forms,10/16/2021,10/19/2021,
https://nuforc.org/sighting/?id=164975,10/15/2021 19:00,New York City,NY,USA,Light,White round light with no movement and no sound over the Hudson River viewable from the W. 60's in Manhattan,10/17/2021,10/19/2021,
https://nuforc.org/sighting/?id=164981,10/15/2021 19:00,Seattle,WA,USA,Other,"At first I thought these were traffic helicopters in the night sky along the I5 corridor, from the I90 overpass up to Northgate, as the",10/17/2021,10/19/2021,
https://nuforc.org/sighting/?id=165036,10/15/2021 15:45,Phoenix,AZ,USA,Oval,Metallic spherical / star shaped craft seen while looking up towards south mountains in north Phoenix area in mid afternoon.,10/24/2021,10/26/2021,
https://nuforc.org/sighting/?id=166108,10/15/2021 11:04,Idaho national forest,ID,USA,Other,"This summer while doing research on bigfoots, I ram across 3 different alenis thru out the summer. I've been going to the same place",01/04/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=165115,10/15/2021 05:18,Jonesboro,AR,USA,,MADAR Node 143,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=164965,10/15/2021 01:05,Redondo Beach,CA,USA,,Bright red light hovering in sky,10/15/2021,10/19/2021,
https://nuforc.org/sighting/?id=175097,10/14/2021 22:47,Summerville,SC,USA,Orb,Two synchronized orbs fly down from the sky and directly over ring camera.,03/23/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=164967,10/14/2021 22:40,Dickson City,PA,USA,,Watched a blinking light change colors and move erratically,10/14/2021,10/19/2021,
https://nuforc.org/sighting/?id=164976,10/14/2021 21:00,Beverly Hills,CA,USA,Flash,A bright green light with a teal light trail fell from the sky in a curve for about 2-3 seconds before it disappeared from view.,10/16/2021,10/19/2021,
https://nuforc.org/sighting/?id=164964,10/14/2021 19:38,Murrieta,CA,USA,Chevron,V Shaped Craft,10/15/2021,10/19/2021,
https://nuforc.org/sighting/?id=165119,10/14/2021 19:12,Spencerville,IN,USA,,MADAR Node 81,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=164972,10/14/2021 17:14,Mechanicsburg,PA,USA,Circle,I was in my back yard playing with the dogs and noticed a small aircraft going in circles. I thought man he is having fun and then I ca,10/16/2021,10/19/2021,
https://nuforc.org/sighting/?id=164958,10/14/2021 13:00,Manitowoc,WI,USA,Cigar,Unknown object from a distance changed direction abruptly,10/14/2021,10/19/2021,
https://nuforc.org/sighting/?id=164961,10/14/2021 11:30,Hamilton Township,NJ,USA,Other,Pulsating green light I shined my long range laser pointer at it and it started it to descend slowly and there was no noise at all I wa,10/15/2021,10/19/2021,
https://nuforc.org/sighting/?id=166111,10/14/2021 02:02,Osterville,MA,USA,Light,I saw this flashing light in the north east horizon that was flashing in and out and darting across the sky.,01/04/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=172625,10/14/2021 02:00,Weston,VT,USA,Oval,"Large blimp looking craft, almost see through, quiet but make the ground shake",10/26/2022,12/22/2022,
https://nuforc.org/sighting/?id=178989,10/13/2021 22:00,Shawsville,VA,USA,Flash,Bright orange to red...very bright streak across the sky...very large and moving very fast,10/20/2023,10/28/2023,
https://nuforc.org/sighting/?id=164957,10/13/2021 20:15,Madison,OH,USA,Triangle,There was a strange triangular object in the sky over route 90 heading east. We were outside in the hot tub and saw it. Sometime betwee,10/14/2021,10/19/2021,
https://nuforc.org/sighting/?id=164953,10/13/2021 19:20,Nemo,TX,USA,Disk,Large disc with small rectangular lights sighted on our near ground and the took off leaving vapor trail,10/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=168356,10/13/2021 12:00,Houston,TX,USA,,Cloud Portal with human like cloud men in black,05/16/2022,06/22/2022,
https://nuforc.org/sighting/?id=166182,10/13/2021 03:00,Beavercreek,OR,USA,Unknown,Very bright blue.and white lights,12/31/2021,03/04/2022,
https://nuforc.org/sighting/?id=172631,10/12/2021 19:15,Scarsdale,NY,USA,Light,Blinking or pulsating circular green light in the southern sky just below the Moon.,10/26/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=168251,10/12/2021 19:12,Arvada,CO,USA,Triangle,"Wedge shaped, massive, silent and extremely fast aircraft",05/19/2022,06/22/2022,
https://nuforc.org/sighting/?id=164962,10/12/2021 19:00,Labadieville,LA,USA,Oval,Saw oval or round object. 4 extended pods. Previously saw same object in late 1960's. Had orange lights under the pedestal legs.,10/15/2021,10/19/2021,
https://nuforc.org/sighting/?id=164944,10/12/2021 11:20,Tuncurry (Australia),,Australia,Other,"((HOAX??)) Invisible, makes irritating sounds around my air conditioner and vibrations through the floor boards.",10/11/2021,10/19/2021,
https://nuforc.org/sighting/?id=164950,10/12/2021 00:00,Newport News,VA,USA,Triangle,Fast moving Triangular object apprears in Netflix documentary about war in Afghanistan,10/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=165070,10/11/2021 18:40,Greenwich,CT,USA,Rectangle,Large rectangular object flying low over the water.,10/27/2021,11/15/2021,
https://nuforc.org/sighting/?id=165118,10/11/2021 15:04,Pine City,NY,USA,,MADAR Node 82,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=165121,10/11/2021 14:36,Deep River,ON,Canada,,MADAR Node 59,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=164942,10/11/2021 13:55,Georgetown,TX,USA,Sphere,Bright white round object with a more dim object moving across blue sky East to West.,10/11/2021,10/19/2021,
https://nuforc.org/sighting/?id=165113,10/11/2021 13:34,Vernal,UT,USA,,MADAR Node 181,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=165123,10/11/2021 08:04,Franklin,TN,USA,,MADAR Node 33,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=166804,10/10/2021 23:02,Sale,Manchester,United Kingdom,Circle,Came out and noticed a bright light. Took our phone to zoom in and noticed it moving very fast and also moving up and down.,02/21/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=164910,10/10/2021 23:00,Hadley,KY,USA,Flash,"Two large round white flashes over Hadley,Ky",10/10/2021,10/19/2021,
https://nuforc.org/sighting/?id=175470,10/10/2021 23:00,Ringgold,LA,USA,Triangle,"Triangle shape with a light on each corner, one spotlight on me, hovering with no sound bigger than a car slow moving.",04/23/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=164966,10/10/2021 22:30,Corona,CA,USA,Light,UFO craft over corona California,10/14/2021,10/19/2021,
https://nuforc.org/sighting/?id=164956,10/10/2021 22:05,Jacksonville,FL,USA,Fireball,Saw 4 green fireballs falling close together. They were extremely close like the distance an airplane isafter takeoff/before landing. .,10/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=164937,10/10/2021 22:00,Prospect,CT,USA,Disk,10/10/21 at 22:00 I saw a large lit up object only 50’ above our car. Continued to keep flashing every minute until it slowed down.,10/11/2021,10/19/2021,
https://nuforc.org/sighting/?id=164938,10/10/2021 21:23,Lubbock,TX,USA,Light,Second sighting in 3 months,10/11/2021,10/19/2021,
https://nuforc.org/sighting/?id=164914,10/10/2021 20:52,Fort Myers Beach,FL,USA,Triangle,"Sitting out on the beach by the Diamond Hotel in Fort Myers Beach watching the stars. All of a sudden, my partner and I saw a triangle",10/10/2021,10/19/2021,
https://nuforc.org/sighting/?id=165162,10/10/2021 19:13,Gardendale,AL,USA,Circle,"It was a clear night , I was searching to locate Venus with my sky master pro binoculars, I saw in my view a flying objet , it was",11/03/2021,11/15/2021,
https://nuforc.org/sighting/?id=164913,10/10/2021 19:13,Dublin,OH,USA,Other,Floating object that disappeared,10/10/2021,10/19/2021,
https://nuforc.org/sighting/?id=165122,10/10/2021 19:03,Lacey,WA,USA,,MADAR Node 50,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=165116,10/10/2021 18:20,Wichita,KS,USA,,MADAR Node 123,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=165209,10/10/2021 15:00,San Jose,CA,USA,Unknown,see a tiny white dot moving fast in the blue sky in San Jose on a clear Sunday afternoon,11/10/2021,11/15/2021,
https://nuforc.org/sighting/?id=164920,10/09/2021 23:00,Brandon,FL,USA,Changing,I thought they were jets but they made no sound,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164917,10/09/2021 20:45,Hazlehurst,GA,USA,Chevron,"Large chevron shaped craft, no lights, no sound.",10/10/2021,10/19/2021,
https://nuforc.org/sighting/?id=172216,10/09/2021 20:32,Elmwood,ON,Canada,Changing,"Red light, evolving shape then disappeared",10/08/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=164939,10/09/2021 19:15,La Palma (Canary Islands),,Spain,Cylinder,can send link to you tube. was watching video on la palma volcano at 2:49 tell me what you see going across the bottom third of the scr,10/11/2021,10/19/2021,
https://nuforc.org/sighting/?id=164971,10/09/2021 14:47,Upper Marlboro,MD,USA,Oval,Jelly bean Shaped object flying erratically for about three hours in the sky.,10/16/2021,10/19/2021,
https://nuforc.org/sighting/?id=164979,10/09/2021 13:23,Houston,TX,USA,Oval,Stationary silver metallic oval object at high altitude during 2021 Houston Air Show.,10/17/2021,10/19/2021,
https://nuforc.org/sighting/?id=164980,10/09/2021 13:23,Houston,TX,USA,Disk,Disc-shaped Metallic UFO photographed at Houston Air Show,10/17/2021,10/19/2021,
https://nuforc.org/sighting/?id=164894,10/09/2021 07:54,Simi Valley,CA,USA,Rectangle,"Over the water roughly 10,000ft above the ocean. Just hovering in one spot slowly started to move them gone in millisecond. The shape w",10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164936,10/09/2021 06:16,Henrico,NC,USA,Circle,Video on blink camera of a round object,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=165104,10/09/2021 05:26,Midwest City,OK,USA,,MADAR Node 172,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=165112,10/09/2021 03:53,Eads,TN,USA,,MADAR Node 32,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=164933,10/08/2021 22:00,Albertville,AL,USA,Fireball,"The object was round and it looked like an orb or fireball , it had green color to it like a weld spark. I saw it for about 5 seconds w",10/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=165198,10/08/2021 21:35,Union City,OK,USA,Fireball,"1 bright reddish/orange glimmering light west of Union City, OK",11/08/2021,11/15/2021,
https://nuforc.org/sighting/?id=165006,10/08/2021 21:00,Ellisville,MO,USA,Diamond,Red blue and green revolving lights moving in a straight line down and a quick 90 degree turn then vanished.,10/20/2021,10/26/2021,
https://nuforc.org/sighting/?id=164909,10/08/2021 20:40,Longville,MN,USA,Light,"My friend and I where in a fishing boat on Leech Lake in central Minnesota at 8:40pm. It was a clear night, and I was commenting to my",10/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=164859,10/08/2021 20:30,Derby,VT,USA,Light,Discs of red lights fly across Northern sky and then disappear,10/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=173964,10/08/2021 19:30,Round Lake Beach,IL,USA,Egg,"I saw 5 orange lighted objects emerge from the tree line @ the end of my street. In a stagurd formation first 3, then 2 more followed.",01/16/2023,03/06/2023,
https://nuforc.org/sighting/?id=165107,10/08/2021 18:37,Oaklandon,IN,USA,,MADAR Node 87,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=164908,10/08/2021 17:45,Avoca,NY,USA,Sphere,Sphere seen twice in close proximity and less than 6 months between the 2 sightings .,10/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=164893,10/08/2021 02:00,Loganville,GA,USA,Changing,"Several objects seen moving with orbs, everynight in same area for 10 months. Possible abductions.",10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164918,10/08/2021 00:00,Austin,TX,USA,Light,looked like a blinking airplane but it was not,10/10/2021,10/19/2021,
https://nuforc.org/sighting/?id=166028,10/07/2021 23:38,Fort Worth,TX,USA,Circle,I saw what I thought was a bright star outside my apartment. That thing followed me in my work truck staying on my side of the truc,01/11/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=164916,10/07/2021 20:30,Hellertown,PA,USA,Triangle,No stars in the sky. Object with 3 amber lights that did not move for 15-20 min. until it slowly disappeared in the sky.,10/10/2021,10/19/2021,
https://nuforc.org/sighting/?id=164855,10/07/2021 20:24,Cincinnatus,NY,USA,Triangle,triangular craft seen distorting star-field above and then leaving as a bright orange ball of light.,10/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=165181,10/07/2021 19:50,Bridgeport,CT,USA,Light,Two Amber looking lights in the sky of Bridgeport,11/07/2021,11/15/2021,
https://nuforc.org/sighting/?id=164858,10/07/2021 19:30,Slidell,LA,USA,Light,"I was looking up, in the direction of Sagittarius and suddenly, a stationary star started moving. It traveled SE and disappeared in ju",10/07/2021,10/19/2021,
https://nuforc.org/sighting/?id=166231,10/07/2021 16:00,Long Beach,CA,USA,Changing,I was filming the sunset,12/26/2021,03/04/2022,
https://nuforc.org/sighting/?id=164906,10/07/2021 09:58,Hakui City (Japan),,Japan,Oval,Oval shaped objects photographed over Japan seaside,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164821,10/06/2021 23:55,Sydney (Australia),,Australia,Circle,"Bright white light, circular object, moving at light speed, Sydney, Australia, NSW.",10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=167065,10/06/2021 22:01,Cincinnati,OH,USA,Unknown,Ancient Hebrew math symbols.,03/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=164951,10/06/2021 20:15,Prim,AR,USA,Circle,Witnessed 6 round crafts with 3 symmetrical lights on the bottom of each hover just above the cabin.,10/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=164826,10/06/2021 20:03,Kent,OH,USA,Triangle,triangle pattern of lights seen over Kent Ohio,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=165108,10/06/2021 19:32,Youngstown,OH,USA,,MADAR Node 73,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=164828,10/06/2021 19:30,Ottawa (Canada),ON,Canada,Chevron,"Ottawa, looking west, saw a bright light and through a telescope saw it was a horseshoe shape.",10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164850,10/06/2021 19:00,Makawao,HI,USA,Rectangle,4 huge rectangle lights on north side of haleakala. Just sat there for 10 min or more.. ((NUFORC Note: Date is flawed. PD)),10/07/2021,10/19/2021,
https://nuforc.org/sighting/?id=164829,10/06/2021 18:20,Springfield,MA,USA,Unknown,Comet or something entering the atmosphere?,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=165106,10/06/2021 16:03,Payson,IL,USA,,MADAR Node 97,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=164827,10/06/2021 15:50,Los Angeles,CA,USA,Triangle,"Metallic triangle at a high speed, appeared to have a hole on the bottom.",10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=178263,10/06/2021 11:52,Keswick,Cumbria,United Kingdom,Cigar,"RAF were flying down the Borrowdale Valley, I took a photo and then later spotted another aircraft flying much higher in the sky.",09/14/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=165196,10/06/2021 00:55,Kirkland Lake (Canada),ON,Canada,Circle,2 silver disk appeared for a few seconds and took off like a bat out of hell Someone else saw it but got laughed at on Facebook.,11/08/2021,11/15/2021,
https://nuforc.org/sighting/?id=164851,10/05/2021 21:30,Spokane,WA,USA,Circle,"Mr. Davenport, First of all, I have absolute respect for you. I have been a regular listener of Coast to Coast AM since the late 1990",10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=166896,10/05/2021 21:00,Helper,UT,USA,Light,"Bright multicolored light stationary in the night sky, sighted 2 different nights from camp.",02/26/2022,03/04/2022,
https://nuforc.org/sighting/?id=164822,10/05/2021 19:45,Los Angeles,CA,USA,Circle,Stationary Star-like objects over Los Angeles (second sighting),10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=165097,10/05/2021 19:42,Mckinney,TX,USA,Sphere,While walking our dog around the neighborhood we noticed a bright spherical shape/light moving slow in a strange path and about as high,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=167115,10/05/2021 18:11,Plantersville,MS,USA,Cigar,The way it was shaped and moving.,03/15/2022,04/22/2022,
https://nuforc.org/sighting/?id=164815,10/05/2021 02:15,Cerro Gordo,NC,USA,Formation,I noticed a group of around 9 to 10 lights of changing colors ranging from pink to green and blue hovering in the sky for around 30 min,10/04/2021,10/19/2021,
https://nuforc.org/sighting/?id=165105,10/05/2021 01:25,Mt. Vernon,KS,USA,,MADAR Node 119,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=164820,10/04/2021 21:45,Aurora,CO,USA,Changing,Multiple UFOs captured on Camera over Aurora Colorado,10/05/2021,10/19/2021,
https://nuforc.org/sighting/?id=164848,10/04/2021 20:53,Los Angeles,CA,USA,Triangle,Bright Unidentified Light(s) During Unusual LA Thunderstorm,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=168626,10/04/2021 20:21,Burbank,CA,USA,Light,2 bright lights/disks zooming too low/fast in sky to be aircraft,06/13/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=166509,10/04/2021 19:21,Garden Grove,CA,USA,Light,"""Streaking Green Light"" ((NUFORC Note: Good video, but anomalous light may be a lens flare, caused by a car headlight. PD))",01/31/2022,03/04/2022,
https://nuforc.org/sighting/?id=171095,10/04/2021 18:00,Lambton washington,City of Sunderland,United Kingdom,Cone,"Flashing back and forth , then reappeared as a stationary side cone shape for 2 hours or so, then disapeared",08/13/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=164807,10/04/2021 17:30,St. Augustine,FL,USA,Cross,Very bright white lights in a cross formation,10/04/2021,10/19/2021,
https://nuforc.org/sighting/?id=170278,10/04/2021 15:45,Sow Low,AZ,USA,Sphere,I got it on video! in day time.,07/12/2022,09/09/2022,
https://nuforc.org/sighting/?id=165018,10/04/2021 14:23,Arnold,MO,USA,Triangle,"The object looked like a triangle, 3 bright white lights were on the ends of the aircraft, it looked like it was heading to Scott AFB.",10/22/2021,10/26/2021,
https://nuforc.org/sighting/?id=164808,10/04/2021 06:45,Tampa,FL,USA,Sphere,This morning at 6:45am I was out smoking a cigar on Howard Ave next to the river. As I was smoking I peered into a clear morning sky wi,10/04/2021,10/19/2021,
https://nuforc.org/sighting/?id=165110,10/04/2021 03:57,Los Altos,CA,USA,,MADAR Node 52,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=171805,10/04/2021 03:05,Okotoks,AB,Canada,Other,1 object with 4-5 lights across and 4-5 lights down in the shape of a capital “T” not a cross,09/14/2022,10/08/2022,
https://nuforc.org/sighting/?id=164810,10/04/2021 00:00,Highlands Ranch,CO,USA,Unknown,Shiny object hovering high in the sky for a couple minutes,10/04/2021,10/19/2021,
https://nuforc.org/sighting/?id=164954,10/03/2021 21:00,Sarasota,FL,USA,Light,"Two bright Venus-like lights hang in sky, then dim at the same time until they disappear.",10/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=164811,10/03/2021 20:10,Dolberg (Germany),,Germany,Oval,Drei weiß leuchtende Objekte unter den Wolken. Bewegten sich sehr schnell von links nach rechts und führten dann eine Bewegung um 90 Gr,10/04/2021,10/19/2021,
https://nuforc.org/sighting/?id=165109,10/03/2021 19:31,St. Louis,MO,USA,,MADAR Node 70,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=164816,10/03/2021 18:00,Bremerton,WA,USA,Fireball,3 light orbs in sky,10/04/2021,10/19/2021,
https://nuforc.org/sighting/?id=167626,10/03/2021 13:28,South Amboy,NJ,USA,Other,Floating or Hovering Being,04/25/2022,05/31/2022,
https://nuforc.org/sighting/?id=165111,10/03/2021 12:55,Port Angeles,WA,USA,,MADAR Node 49,10/29/2021,11/15/2021,
https://nuforc.org/sighting/?id=164802,10/03/2021 12:00,Arvada,CO,USA,Other,Hovering object along commercial airline flight path,10/03/2021,10/19/2021,
https://nuforc.org/sighting/?id=164824,10/03/2021 05:10,May,ID,USA,Oval,Glowing UFO lights up the sky in May Idaho. ((NUFORC Note: Husband's report. PD)),10/05/2021,10/19/2021,
https://nuforc.org/sighting/?id=164825,10/03/2021 05:10,May,ID,USA,Oval,UFO in May Idaho illuminates the sky with contrails of lights. ((NUFORC Note: Wife's report. PD)),10/05/2021,10/19/2021,
https://nuforc.org/sighting/?id=164804,10/03/2021 04:30,Nederland,CO,USA,Unknown,"1-2 seconds of very bright light outside, with no apparent source, shone through windows.",10/03/2021,10/19/2021,
https://nuforc.org/sighting/?id=164813,10/02/2021 21:53,Pullman,WA,USA,Diamond,I had just pulled up to my place after running to the store and when I got out of my car I saw a extremely bright gold shining light th,10/03/2021,10/19/2021,
https://nuforc.org/sighting/?id=164805,10/02/2021 21:35,Brookings,OR,USA,Sphere,A bright erratic object in the Southern sky over the Southern Coast of Oregon. ((NUFORC Note: Jupiter??,10/02/2021,10/19/2021,
https://nuforc.org/sighting/?id=164803,10/02/2021 21:00,Blairsville,GA,USA,Orb,At apx 8:55 pm my wife said she sees something strange in the western sky. I got out of bed and we both witnessed 7 flashing lights in,10/03/2021,10/19/2021,
https://nuforc.org/sighting/?id=164814,10/02/2021 20:15,Little River,NC,USA,Light,Stationary bright white light.,10/03/2021,10/19/2021,
https://nuforc.org/sighting/?id=164806,10/02/2021 20:00,Spokane,WA,USA,Light,"Bright orange light (looked as big as Jupiter), drifted/ moved NW to SE, appeared to be low in the sky, and disappeared by fading away.",10/02/2021,10/19/2021,
https://nuforc.org/sighting/?id=164869,10/02/2021 17:10,St. Peter,MN,USA,,MADAR Node 60,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164857,10/02/2021 17:00,Temecula,CA,USA,Changing,ufo gyroscope flying over freeway in ca,10/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=164866,10/02/2021 06:49,Pine City,NY,USA,,MADAR Node 82,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164872,10/02/2021 04:21,Erie,CO,USA,,MADAR Node 39,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=165166,10/02/2021 03:00,Titusville,FL,USA,Disk,Black disk shaped object seen as I was driving home after night shift work. Estimated it to be football field size from its perceived h,11/05/2021,11/15/2021,
https://nuforc.org/sighting/?id=164691,10/01/2021 22:30,Lithia,FL,USA,Light,1 Oct 21 approx 1030 pm coming home from hockey game. I saw a bunch of orange lights in the Eastern sky that I thought at first were li,10/01/2021,10/19/2021,
https://nuforc.org/sighting/?id=164949,10/01/2021 22:15,Irving,NY,USA,Oval,Cylinder bullet shaped object very bright blue light shoots across sky,10/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=165127,10/01/2021 21:00,Colorado Springs,CO,USA,Changing,I see a light that pings all over the sky in a certain area and have seen this more than once. It goes too fast for it to be ours,10/28/2021,11/15/2021,
https://nuforc.org/sighting/?id=164817,10/01/2021 20:35,Belle River (Canada),ON,Canada,Light,"Bright light flew bye, then blasts off into to the distant atmosphere.",10/05/2021,10/19/2021,
https://nuforc.org/sighting/?id=164873,10/01/2021 16:25,Corydon,IN,USA,,MADAR Node 29,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164867,10/01/2021 15:43,Youngstown,OH,USA,,MADAR Node 73,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164688,10/01/2021 15:28,Snohomish,WA,USA,Oval,Black ovel or round flying object,10/02/2021,10/19/2021,
https://nuforc.org/sighting/?id=164865,10/01/2021 14:08,Pueblo,CO,USA,,MADAR Node 83,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=166780,10/01/2021 10:25,Griffin,GA,USA,Oval,Green Pacman,02/18/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=167783,10/01/2021 09:40,Albuquerque,NM,USA,Other,Space craft caught on film,05/09/2022,05/31/2022,Y
https://nuforc.org/sighting/?id=173218,10/01/2021 06:18,brownsville,TX,USA,Circle,Rotating in circles,11/27/2022,12/22/2022,
https://nuforc.org/sighting/?id=164992,10/01/2021 05:40,Stanlow (Wirral) (UK/England),,United Kingdom,Triangle,At between 5.30 and 5.40am i was driving from chester on the M53 motorway in the u.k heading towards junction 5 Eastham. I noticed a br,10/18/2021,10/19/2021,
https://nuforc.org/sighting/?id=164689,10/01/2021 03:35,O'Fallon,MO,USA,Disk,"I walked outside with my wife to smoke a cigarette and looked up as I always do, when I witnessed a white disk shaped object zoomed acr",10/02/2021,10/19/2021,
https://nuforc.org/sighting/?id=164865,10/01/2021 14:08,Pueblo,CO,USA,,MADAR Node 83,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=166780,10/01/2021 10:25,Griffin,GA,USA,Oval,Green Pacman,02/18/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=167783,10/01/2021 09:40,Albuquerque,NM,USA,Other,Space craft caught on film,05/09/2022,05/31/2022,Y
https://nuforc.org/sighting/?id=173218,10/01/2021 06:18,brownsville,TX,USA,Circle,Rotating in circles,11/27/2022,12/22/2022,
https://nuforc.org/sighting/?id=164992,10/01/2021 05:40,Stanlow (Wirral) (UK/England),,United Kingdom,Triangle,At between 5.30 and 5.40am i was driving from chester on the M53 motorway in the u.k heading towards junction 5 Eastham. I noticed a br,10/18/2021,10/19/2021,
https://nuforc.org/sighting/?id=164689,10/01/2021 03:35,O'Fallon,MO,USA,Disk,"I walked outside with my wife to smoke a cigarette and looked up as I always do, when I witnessed a white disk shaped object zoomed acr",10/02/2021,10/19/2021,
