details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=164595,04/15/2021 19:45,New Port Richey,FL,USA,Orb,Bright White Orb in the Western Sky over Elfers NPR Florida as Sun set April 15th 2021,09/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=173125,04/15/2021 18:30,Amsterdam,North Holland,Netherlands The,Cylinder,i was surprised,11/21/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=162718,04/15/2021 17:30,Edisto,SC,USA,Orb,Lingering ufo being pursued by military crafts,04/15/2021,04/23/2021,
https://nuforc.org/sighting/?id=173213,04/15/2021 13:00,Redding,CA,USA,Disk,"Dull grey disk, flipping end over end, just below cloud ceiling.",11/28/2022,12/22/2022,
https://nuforc.org/sighting/?id=162724,04/15/2021 08:40,Streetsboro,OH,USA,Light,cluster of bright lights in non specific formation,04/15/2021,04/23/2021,
https://nuforc.org/sighting/?id=162805,04/15/2021 05:13,Jonesboro,AR,USA,,MADAR Node 143,04/22/2021,04/23/2021,
https://nuforc.org/sighting/?id=162716,04/15/2021 02:00,Tucson,AZ,USA,Unknown,I stepped outside for a smoke. It was absolutely quiet and I spotted something moving above me what seemed translucent like a cloaking,04/16/2021,04/23/2021,
https://nuforc.org/sighting/?id=162720,04/15/2021 00:45,Omaha,NE,USA,Oval,We saw 3 glowing oval objects in the sky last night.,04/15/2021,04/23/2021,
https://nuforc.org/sighting/?id=162992,04/14/2021 23:29,"Washington, DC",DC,USA,Triangle,"Washington, DC, craft and sky events",05/05/2021,05/20/2021,
https://nuforc.org/sighting/?id=162723,04/14/2021 21:15,Springfield,IL,USA,Formation,Fast moving v formation high in the night sky.,04/15/2021,04/23/2021,
https://nuforc.org/sighting/?id=163370,04/14/2021 20:00,Manchester,CT,USA,Disk,"Big, grey crescent shaped object in sky with multiple lights.",05/23/2021,07/31/2021,
https://nuforc.org/sighting/?id=167504,04/14/2021 20:00,Mccrae,Victoria,Australia,Other,A friend i trust as an honest person told me of his sighting and shared pictures and short video taken from mobile phone,04/17/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=163259,04/14/2021 18:52,,NJ,USA,Other,Object was high (one to two thousand feet?). Was metallic. Kept having aura flash around it which would obscure the flying object entir,05/17/2021,05/20/2021,
https://nuforc.org/sighting/?id=172821,04/14/2021 05:45,Battle Creek,MI,USA,Light,Circle of light alongside a road and disappearing out of sight,11/06/2022,12/22/2022,
https://nuforc.org/sighting/?id=162707,04/14/2021 04:05,Shelbyville,TN,USA,Triangle,"On April 14th,Iowa's up late as usual,well I looked at the clock and saw how late it was;therefore,I decided to smoke one more cigarett",04/16/2021,04/23/2021,
https://nuforc.org/sighting/?id=162809,04/13/2021 23:38,Oaklandon,IN,USA,,MADAR Node 87,04/22/2021,04/23/2021,
https://nuforc.org/sighting/?id=162721,04/13/2021 23:30,Valdosta,GA,USA,Light,Small ball of white light moving very fast across the sky with no sound or contrail,04/15/2021,04/23/2021,
https://nuforc.org/sighting/?id=162699,04/13/2021 23:00,Collins,MS,USA,Light,"UFOs flashing lights and flying over remote forest area in Collins, MS for the 2nd time",04/14/2021,04/23/2021,
https://nuforc.org/sighting/?id=162741,04/13/2021 22:15,West Bridgewater,MA,USA,Triangle,Triangular shaped craft with star field camouflage on underside which made no engine noise as it passed overhead.,04/17/2021,04/23/2021,
https://nuforc.org/sighting/?id=162732,04/13/2021 14:00,Bellevue,WA,USA,Triangle,Pulsating triangle object moving across a blue sky matching People video:https://people.com/human-interest/pentagon-confirms-that-shock,04/17/2021,04/23/2021,
https://nuforc.org/sighting/?id=162696,04/12/2021 22:50,Coral Springs,FL,USA,Oval,Orbs zig zagging and circular patterns.,04/13/2021,04/23/2021,
https://nuforc.org/sighting/?id=162689,04/12/2021 22:15,Alton,IN,USA,Other,What I thought was supernova clearly was not,04/12/2021,04/23/2021,
https://nuforc.org/sighting/?id=165889,04/12/2021 21:00,Newland,NC,USA,Triangle,"Triangle appeared in the sky, and then went out, but you can see each point of triangle zipping away together.",12/18/2021,12/19/2021,
https://nuforc.org/sighting/?id=162694,04/12/2021 20:30,Grady,NM,USA,Other,Observed bright white flashes seemed to moved to the south.,04/13/2021,04/23/2021,
https://nuforc.org/sighting/?id=162739,04/12/2021 18:15,Port Charlotte,FL,USA,Unknown,Appeared to be two balls connected by an S shape twirling on itself and changing rotation direction Have 2 Videos from two different C,04/17/2021,04/23/2021,
https://nuforc.org/sighting/?id=162688,04/12/2021 10:20,Kissimmee,FL,USA,Cylinder,It was a cylinder shaped craft that appeared out of no where and descended towards the ground very quickly. It looked like it had gold,04/12/2021,04/23/2021,
https://nuforc.org/sighting/?id=162681,04/12/2021 00:00,Portland,OR,USA,Fireball,Seen a lot more in the past have very much encounters no reason to make things up April 2019 I've seen others I mention seeing fog Bank,04/12/2021,04/23/2021,
https://nuforc.org/sighting/?id=162674,04/11/2021 22:01,Monticello,UT,USA,Formation,Odd shimmering lights over Midwest,04/11/2021,04/23/2021,
https://nuforc.org/sighting/?id=162655,04/11/2021 22:00,Baltimore,MD,USA,Changing,"Pulsating orb, miles in the sky remained still. Broke into multiple lights, then back into 1. Disappeared after 20 minutes.",04/11/2021,04/23/2021,
https://nuforc.org/sighting/?id=162675,04/11/2021 22:00,Moore,TX,USA,Circle,"Original sighting 04/10/21 2am So.Texas thousands of circles with a ufo/meteor entering atmosphere and turning away. Tonight, 10-12 cir",04/11/2021,04/23/2021,
https://nuforc.org/sighting/?id=162676,04/11/2021 20:50,Portland,OR,USA,Sphere,"Orange sphere crosses overhead in Portland, Oregon",04/11/2021,04/23/2021,
https://nuforc.org/sighting/?id=162656,04/11/2021 20:35,Altoona,AL,USA,Other,Orbital object over N. Alabama that twice came to stop and made sudden course corrections,04/11/2021,04/23/2021,
https://nuforc.org/sighting/?id=162660,04/11/2021 20:30,Camas,WA,USA,Rectangle,"Large black rectangle with no lights, moving slowly, followed by what appeared to be a helicopter",04/11/2021,04/23/2021,
https://nuforc.org/sighting/?id=162734,04/11/2021 16:29,Gastonia,NC,USA,Rectangle,I had a friend take a of a fish I caught and we didn’t see the craft in the upper right hand corner at the time put when I got home I s,04/17/2021,04/23/2021,
https://nuforc.org/sighting/?id=164527,04/11/2021 12:11,Electric City,WA,USA,Sphere,Getting Power from the Grand Coulee Dam?,09/06/2021,09/07/2021,
https://nuforc.org/sighting/?id=162680,04/11/2021 10:00,Palatine,IL,USA,Light,Three lit objects below the cloud line.,04/11/2021,04/23/2021,
https://nuforc.org/sighting/?id=162685,04/11/2021 04:05,Cincinnati,OH,USA,Orb,Videotaped a yellow blinking sphere and another orange orb below,04/12/2021,04/23/2021,
https://nuforc.org/sighting/?id=162708,04/11/2021 00:00,Hooper,CO,USA,Unknown,Nothern Light-colored objects and star-like objects moving in sky near Great Sand Dunes Colorado,04/16/2021,04/23/2021,
https://nuforc.org/sighting/?id=167088,04/10/2021 22:00,HAMPDEN,MA,USA,,The video is self explanitory.,03/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=162697,04/10/2021 21:45,Terre Haute,IN,USA,Circle,Unidentified Non-Drone Object,04/13/2021,04/23/2021,
https://nuforc.org/sighting/?id=162745,04/10/2021 21:45,Edmond,OK,USA,Cylinder,12 yellow fireballs that made patterns with a cylindrical object below the lights not visible with the naked eye.,04/18/2021,04/23/2021,
https://nuforc.org/sighting/?id=162782,04/10/2021 21:40,Tucson,AZ,USA,Chevron,A soft white couple of opposing chevrons flew silently over.,04/19/2021,04/23/2021,
https://nuforc.org/sighting/?id=162933,04/10/2021 21:30,Edmond,OK,USA,Cylinder,"12 Fireballs and one cylinder shaped craft above Edmond, OK on Saturday, April 10, 2021 between 9:30 pm and 10:00 pm",05/03/2021,05/20/2021,
https://nuforc.org/sighting/?id=162649,04/10/2021 21:00,Tumwater,WA,USA,Circle,"Ball of light moved at high speed, down and then went straight up into the sky",04/11/2021,04/23/2021,
https://nuforc.org/sighting/?id=162709,04/10/2021 21:00,Zephyr Hills,FL,USA,Sphere,Object at first was a blue star flashing that caught my attention. So I heald my camera up and took pics. After I zoomed in on my pics,04/16/2021,04/23/2021,
https://nuforc.org/sighting/?id=162722,04/10/2021 21:00,Fairfax,VT,USA,Flash,Five red flashing lights in the sky in a configuration over NW Vermont.,04/15/2021,04/23/2021,
https://nuforc.org/sighting/?id=162653,04/10/2021 20:10,Bakersfield,CA,USA,Sphere,"Floating orange lights that showed up, moved across the sky and disappeared within 3 minutes.",04/10/2021,04/23/2021,
https://nuforc.org/sighting/?id=162683,04/10/2021 20:09,Santa Margarita,CA,USA,Disk,A bright disk that was unmoving.,04/12/2021,04/23/2021,
https://nuforc.org/sighting/?id=162596,04/10/2021 19:00,Merseyside (UK/England),,United Kingdom,Oval,"Mixed silver oval shape, sunlit reflexion centre right hits small cloud cover at speed and doesn't appear again!",04/10/2021,04/23/2021,
https://nuforc.org/sighting/?id=176098,04/10/2021 18:00,,,India,Fireball,When I saw it its falling from the sky and it was a huge ball of fire and after a 10 seconds it disapear and was never seen again,06/06/2023,07/10/2023,
https://nuforc.org/sighting/?id=162768,04/10/2021 16:28,Spokane,WA,USA,,MADAR Node 37,04/19/2021,04/23/2021,
https://nuforc.org/sighting/?id=162652,04/10/2021 02:00,Moore,TX,USA,Cigar,Thousands of different orbs in night sky to ground followed by object entering atmosphere & turning away as it slowed.2AM,04/10/2021,04/23/2021,
https://nuforc.org/sighting/?id=162682,04/10/2021 02:00,Moore,TX,USA,Cigar,Hundreds of orbs then a UFO/METEOR TO BOOT!,04/12/2021,04/23/2021,
https://nuforc.org/sighting/?id=162725,04/10/2021 00:00,Portland,OR,USA,Fireball,I happened to look up in the sky over Rocky Butte claim it for like 10 seconds eyeglass up there and there was coming down at the sky l,04/14/2021,04/23/2021,
https://nuforc.org/sighting/?id=162598,04/09/2021 23:00,Saint Leonard,MD,USA,Sphere,Red/orange spheres flying across the sky and I have video,04/10/2021,04/23/2021,
https://nuforc.org/sighting/?id=174998,04/09/2021 22:25,Woodstock,NH,USA,Disk,Blinking lights in the sky on normal route home and 4 hours of missing time,03/14/2023,04/09/2023,
https://nuforc.org/sighting/?id=164038,04/09/2021 21:59,Dayton,OH,USA,Fireball,About 20 fireballs seemed to rise from ground in groups of 3-4 rising slow to the west. Then going east after the fire glow stops.,07/09/2021,08/16/2021,
https://nuforc.org/sighting/?id=162671,04/09/2021 21:00,Cayucos,CA,USA,Light,"I was sitting at the pier on the beach having a bonfire. There was a group of 6 of us, the 2 of us that were sitting at the fire both s",04/11/2021,04/23/2021,
https://nuforc.org/sighting/?id=162703,04/09/2021 20:45,Vacaville,CA,USA,Formation,I saw 5-7 orange/red lights in a V shaped formation fly directly over my head. ((Possibly Starlink satellites??)),04/13/2021,05/20/2021,
https://nuforc.org/sighting/?id=162693,04/09/2021 20:30,Nyack,NY,USA,Fireball,((NUFORC Note: Witness provides no details about sighting. PD)),04/12/2021,04/23/2021,
https://nuforc.org/sighting/?id=162687,04/09/2021 20:00,Ewing,KY,USA,Other,Ambulance or UFO,04/12/2021,04/23/2021,
https://nuforc.org/sighting/?id=162766,04/09/2021 06:04,Santa Barbara,CA,USA,,MADAR Node 57,04/19/2021,04/23/2021,
https://nuforc.org/sighting/?id=162549,04/09/2021 01:00,Dingman Township,PA,USA,Light,I think I saw a UFO.,04/09/2021,04/23/2021,
https://nuforc.org/sighting/?id=162557,04/08/2021 22:00,Bordentown,NJ,USA,Cigar,Multiple flying objects at different heights but in same general area. Some move throughout the sky but others seem to stay stationary,04/08/2021,04/23/2021,
https://nuforc.org/sighting/?id=162556,04/08/2021 21:18,Fresno,TX,USA,Light,We were sitting outside in our backyard talking when the UFO appeared out of nowhere in the sky. It was ascending upwards. The UFO itse,04/08/2021,04/23/2021,
https://nuforc.org/sighting/?id=162559,04/08/2021 20:53,Rochester,NY,USA,Circle,"Observed silent orange, round object cross the starlit sky. Upon observation, I alerted my sister to record with her cell phone. Ther",04/08/2021,04/23/2021,
https://nuforc.org/sighting/?id=162554,04/08/2021 20:30,Buffalo,NY,USA,Orb,"Circular light moving and rotating, blinking lights along side of it",04/09/2021,04/23/2021,
https://nuforc.org/sighting/?id=164665,04/08/2021 20:00,Rhome,TX,USA,Rectangle,"It was a huge craft that flew directly over my house, and flew in complete silence.",09/16/2021,10/19/2021,
https://nuforc.org/sighting/?id=162561,04/08/2021 08:35,Evans,GA,USA,Cylinder,It looked like a long plane,04/08/2021,04/23/2021,
https://nuforc.org/sighting/?id=162562,04/08/2021 00:30,Ellington/Somers,CT,USA,Light,"Intensely bright white light steadily hovering in place–no other lights. Checked against tree to be sure not moving, it was not. Watch",04/08/2021,04/23/2021,
https://nuforc.org/sighting/?id=162547,04/08/2021 00:15,Cape Elizabeth,ME,USA,Formation,"5 white orbs seen moving south, spread out+ erratic movement.",04/09/2021,04/23/2021,
https://nuforc.org/sighting/?id=162553,04/08/2021 00:00,Fort Lauderdale,FL,USA,Circle,"Silent, low-flying circular aircraft with green beams of light directed at two different people minutes apart, from different angles.",04/09/2021,04/23/2021,
https://nuforc.org/sighting/?id=162568,04/07/2021 21:20,Crum Lynne,PA,USA,Formation,"12 nickle size yellow,orange, white lights by US 13 in Delaware county Pa",04/07/2021,04/23/2021,
https://nuforc.org/sighting/?id=162566,04/07/2021 21:18,Girard,OH,USA,Light,Unexplainable Bright Light,04/07/2021,04/23/2021,
https://nuforc.org/sighting/?id=162563,04/07/2021 21:08,Midland,TX,USA,,Lighted train flies across night sky. ((Starlink satellites??)),04/08/2021,04/23/2021,
https://nuforc.org/sighting/?id=162567,04/07/2021 21:03,Scotland,TX,USA,Formation,Multiple lights ( 13 -16 ) in formation traveling in a parallel formation north to South . ((Starlink satellites)),04/07/2021,04/23/2021,
https://nuforc.org/sighting/?id=162565,04/07/2021 21:02,Amarillo,TX,USA,Other,A very long string of white lights appearing to be of the same enormous object configured in a line. ((Starlink satellites??)),04/07/2021,04/23/2021,
https://nuforc.org/sighting/?id=162572,04/07/2021 21:02,Nicoma Park,OK,USA,Formation,UFO seen in Oklahoma. ((Starlink satellites??)),04/07/2021,04/23/2021,
https://nuforc.org/sighting/?id=162576,04/07/2021 21:00,Richardson,TX,USA,Cylinder,Strange lights in cylindrical formation flying above and low then disappeared,04/07/2021,04/23/2021,
https://nuforc.org/sighting/?id=165586,04/07/2021 21:00,Yucca,AZ,USA,Other,Flying string ray shaped object over my car about 5 to 6 feet above my passenger windshield as if they were looking over me.,11/28/2021,12/19/2021,
https://nuforc.org/sighting/?id=163086,04/07/2021 20:58,Littleton,CO,USA,Light,A fleet of lights that flew across sky. You could see them speed up to another and was unlike anything I have ever seen. At top of the,05/08/2021,05/20/2021,
https://nuforc.org/sighting/?id=162570,04/07/2021 20:50,San Antonio,TX,USA,Light,Witnessed cluster or one large structure traveling from NW to SE over San Antonio Metro. ((Starlink satellitess??)),04/07/2021,04/23/2021,
https://nuforc.org/sighting/?id=162571,04/07/2021 20:45,Prosper,TX,USA,Cigar,((NUFORC Note: Witness provides no information about sighting. PD)),04/07/2021,04/23/2021,
https://nuforc.org/sighting/?id=178400,04/07/2021 19:23,Fort Belknap Indian Reservation,MT,USA,Cigar,Bright cigar shape craft moving at a little bit of a slow pace,09/21/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=162578,04/07/2021 17:42,Jamesport,NY,USA,Other,Three Spheres connected by a tic tac shaped craft,04/07/2021,04/23/2021,
https://nuforc.org/sighting/?id=162574,04/07/2021 09:10,Tulsa,OK,USA,Other,I was outside on my porch when I saw a string of 50 lights or so crossing over the sky from the northeast. ((Starlink satellites??)),04/07/2021,04/23/2021,
https://nuforc.org/sighting/?id=162654,04/07/2021 04:45,Seattle,WA,USA,Other,Spotlight appeared on the ground and settled on me but as I escaped it disappeared.,04/10/2021,04/23/2021,
https://nuforc.org/sighting/?id=162555,04/07/2021 00:00,Palm Desert,CA,USA,Circle,"April 7 2021 around midnight in area of East Palm desert California in northeast sky an object high up, circular with flashing lights s",04/08/2021,04/23/2021,
https://nuforc.org/sighting/?id=163034,04/06/2021 21:40,Aberdeen,MS,USA,Formation,"8-10 lights in what seemed to be in a perfectly spaced formation, as they disappeared across the sky.",05/06/2021,05/20/2021,
https://nuforc.org/sighting/?id=162582,04/06/2021 21:00,Winter Park,FL,USA,Triangle,"White lights in a triangle shape, shut off, erratic blinking colored lights appeared as it slowly moved from south to north for about 1",04/07/2021,04/23/2021,
https://nuforc.org/sighting/?id=162551,04/06/2021 21:00,Victoria,BC,Canada,Oval,Witnessed oval shaped light first appear as a shooting star from due south at 50 degrees above horizon heading north. Object changed di,04/09/2021,04/23/2021,
https://nuforc.org/sighting/?id=162764,04/06/2021 12:30,Wichita,KS,USA,,MADAR Node 123,04/19/2021,04/23/2021,
https://nuforc.org/sighting/?id=162590,04/06/2021 01:00,Surprise,AZ,USA,Light,The light has been moving erratically for weeks,04/06/2021,04/23/2021,
https://nuforc.org/sighting/?id=162584,04/06/2021 00:00,New Pekin,IN,USA,Teardrop,5 large silver teardrop-shaped ufos flying away from where I was heading (In a car). Nothing happened to my car afterwards.,04/06/2021,04/23/2021,
https://nuforc.org/sighting/?id=163609,04/06/2021 00:00,Davie,FL,USA,Cylinder,"Stealthy Object with 3 Orange Reddish Orbs VANISH in clear night sky over Davie, FL, followed by Military Helicopter pursuit!!",06/06/2021,07/31/2021,
https://nuforc.org/sighting/?id=162581,04/05/2021 23:00,Sisters,OR,USA,Sphere,It was over the Cascades and a round ship with sparks shooting from it and it was i/4 over the crest. No sound. Lookes like a hologram,04/07/2021,04/23/2021,
https://nuforc.org/sighting/?id=162589,04/05/2021 23:00,Bend,OR,USA,Sphere,Large bright light with smaller lights around. No sound,04/06/2021,04/23/2021,
https://nuforc.org/sighting/?id=163237,04/05/2021 21:37,Presidio,TX,USA,,"A bright, high altitude light--NOT an airliner--moving at constant speed and brightness, then disappearing at same apparent speed.",05/18/2021,05/20/2021,
https://nuforc.org/sighting/?id=163899,04/05/2021 21:04,Independence,OR,USA,Chevron,"My passenger and I were driving backroads in the country heading to Independence, and had noticed a light which was not moving. I notic",07/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=168590,04/05/2021 21:02,Grovetown,GA,USA,Light,2 lights that behaved and moved irregularly in the night sky,06/10/2022,06/22/2022,
https://nuforc.org/sighting/?id=162765,04/05/2021 20:51,Norwalk,CT,USA,,MADAR Node 103,04/19/2021,04/23/2021,
https://nuforc.org/sighting/?id=162594,04/05/2021 20:25,Lancaster,MA,USA,Disk,There was a flying saucer with flashing lights hovering and the quickly disappeared,04/05/2021,04/23/2021,
https://nuforc.org/sighting/?id=162593,04/05/2021 20:22,Lancaster,MA,USA,Unknown,"Big saucer like figure floating with green blinking lights, just blipped into nothing",04/05/2021,04/23/2021,
https://nuforc.org/sighting/?id=162585,04/05/2021 19:00,Hudson,NC,USA,Circle,Most amazing thing I have ever seen!!!,04/06/2021,04/23/2021,
https://nuforc.org/sighting/?id=168218,04/05/2021 12:05,Geismar,LA,USA,Unknown,"It's a bit blurry, but if you zoom in, it looks like an oddly shaped metor, but I swear that it had no movement.",05/21/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=162600,04/05/2021 00:30,Magna,UT,USA,Disk,"Disk, Gray Metallic color.",04/05/2021,04/23/2021,
https://nuforc.org/sighting/?id=177274,04/04/2021 21:57,Racine,WI,USA,Orb,I saw an unusual moving light in the sky.,07/29/2023,09/10/2023,
https://nuforc.org/sighting/?id=162606,04/04/2021 21:53,Quincy,IL,USA,Sphere,Bright white round light moving slowly from west to east sky then disappeared.,04/04/2021,04/23/2021,
https://nuforc.org/sighting/?id=162603,04/04/2021 21:30,Eunice,LA,USA,Cigar,It was seen coming out north north west heading south southwest and then turned and headed East southeast. The craft was bright blu,04/04/2021,04/23/2021,
https://nuforc.org/sighting/?id=173436,04/04/2021 21:14,Roseville,MI,USA,Triangle,Flying in the sky above the dumpster.,12/16/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=162605,04/04/2021 21:12,Port Charlotte,FL,USA,Chevron,Chevron shaped craft with mirrored exterior traveling from sw to new portion of sky 1000ft above ground. Completely silent.,04/04/2021,04/23/2021,
https://nuforc.org/sighting/?id=163711,04/04/2021 21:00,Albuquerque (west of),NM,USA,Light,Airborne pilot observed supersonic light/object. ((NUFORC Note: Report from airline captain. PD)),06/15/2021,07/31/2021,
https://nuforc.org/sighting/?id=162843,04/04/2021 20:30,Gaston,SC,USA,Triangle,"triangular object with red, green and white rapidly flashing lights, apparently stationary, low in the westerly sky after sunset",04/25/2021,05/20/2021,
https://nuforc.org/sighting/?id=162602,04/04/2021 20:20,South Lake Tahoe,CA,USA,Formation,Too round & bright to be a plane; it was quiet; moved slightly erractically; disappeared in a flash,04/04/2021,04/23/2021,
https://nuforc.org/sighting/?id=162591,04/04/2021 20:15,Peoria,AZ,USA,Light,"Bright craft light sighting in Peoria, AZ",04/05/2021,04/23/2021,
https://nuforc.org/sighting/?id=162595,04/04/2021 20:07,Longwood,FL,USA,Other,"Round reflective object flying slowly East to West over Longwood, FL at sunset",04/05/2021,04/23/2021,
https://nuforc.org/sighting/?id=162610,04/04/2021 18:35,Melbourne (Australia),,Australia,Circle,I saw a black steady object in the sky at approx 18:35. It stayed really steady for a few minutes before moving in the sky and disappea,04/04/2021,04/23/2021,
https://nuforc.org/sighting/?id=163104,04/04/2021 02:50,Center Conway,NH,USA,Light,Two distant lights suddenly move in formation.,05/10/2021,05/20/2021,
https://nuforc.org/sighting/?id=164233,04/04/2021 00:15,Rockville,MD,USA,Other,a formation of four or five lights in a single line parallel to the ground forming one apparent craft,08/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=162577,04/03/2021 14:38,San Leandro,CA,USA,Disk,"Blue UFO comes out of sky over San Leandro, California",04/07/2021,04/23/2021,
https://nuforc.org/sighting/?id=162760,04/03/2021 11:35,Windham,OH,USA,,MADAR Node 55,04/19/2021,04/23/2021,
https://nuforc.org/sighting/?id=172431,04/03/2021 05:58,Lake Charles,LA,USA,Light,Floating red light,10/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=162756,04/03/2021 05:43,Pine City,NY,USA,,MADAR Node 82,04/19/2021,04/23/2021,
https://nuforc.org/sighting/?id=162633,04/03/2021 05:30,Winnipeg (Canada),MB,Canada,Sphere,Pulsating sphere interaction with a moving object,04/03/2021,04/23/2021,
https://nuforc.org/sighting/?id=162994,04/03/2021 00:00,Tioga,PA,USA,Orb,Noticed it a month ago. And every night since. Yellow glowing orbs rising from the damn. Our town I's built in the shadow of this damn.,05/05/2021,05/20/2021,
https://nuforc.org/sighting/?id=162695,04/02/2021 22:00,Clarkston,MI,USA,Formation,Two instances of a formation of three lights moving rapidly across the sky,04/13/2021,04/23/2021,
https://nuforc.org/sighting/?id=162613,04/02/2021 21:00,Doylestown,PA,USA,,((NUFORC Note: Witness provides no information about sighting; elects to remain totally anonymous. PD)),04/03/2021,04/23/2021,
https://nuforc.org/sighting/?id=162634,04/02/2021 21:00,Arlington,WA,USA,Light,"We saw a huge, green light flash, then move across the sky and dissapear. It was very different than a shoiting star or slow moving sa",04/02/2021,04/23/2021,
https://nuforc.org/sighting/?id=162636,04/02/2021 21:00,Nashville,TN,USA,,Moving object vanishes as airplane approaches,04/02/2021,04/23/2021,
https://nuforc.org/sighting/?id=162635,04/02/2021 20:38,Shoreline,WA,USA,Fireball,Greenish fireball streaking through sky at high velocity,04/02/2021,04/23/2021,
https://nuforc.org/sighting/?id=163448,04/02/2021 20:35,Lakewood,WA,USA,Changing,green ship like object as well as what appeared to be triangle aircraftS,05/25/2021,07/31/2021,
https://nuforc.org/sighting/?id=162637,04/02/2021 20:10,Oxford,PA,USA,Oval,Red flying object,04/02/2021,04/23/2021,
https://nuforc.org/sighting/?id=162759,04/02/2021 06:57,Whately,MA,USA,,MADAR Node 67,04/19/2021,04/23/2021,
https://nuforc.org/sighting/?id=164730,04/02/2021 02:00,Auburn,MA,USA,Triangle,"Bright, fiery orange orb changing to white, green, different shapes and formations. Hovering just above garage and weaving in and out t",09/27/2021,10/19/2021,
https://nuforc.org/sighting/?id=162614,04/01/2021 22:00,Salt Lake City,UT,USA,Circle,"Unusually bright object in West sky.Stationary, it appeared to have some type of light occasionally coming from top. Also had red, blu",04/03/2021,04/23/2021,
https://nuforc.org/sighting/?id=163283,04/01/2021 22:00,Watsonville,CA,USA,Other,Moon rose in two different spots,05/19/2021,05/20/2021,
https://nuforc.org/sighting/?id=162639,04/01/2021 20:41,Salem,OR,USA,Oval,"UFO moving very slowly above neighborhood, paused nearby above house, moved fast away after, saw two entities in aircraft",04/01/2021,04/23/2021,
https://nuforc.org/sighting/?id=162609,04/01/2021 18:37,Boardman,OR,USA,Triangle,Wormhole event filmed from Boardman OR,04/04/2021,04/23/2021,
https://nuforc.org/sighting/?id=162642,04/01/2021 15:30,,PA,USA,Circle,I saw a super bright light while digging field drains.,04/01/2021,04/23/2021,
https://nuforc.org/sighting/?id=163270,04/01/2021 14:00,Watsonville,CA,USA,Cylinder,Saw airplane fly into space midday,05/19/2021,05/20/2021,
https://nuforc.org/sighting/?id=162645,04/01/2021 02:00,Louisville,KY,USA,Circle,So this ships showed up a couple weeks ago. basically theres 3 i can point out every night now cause they go to same general area when,04/01/2021,04/23/2021,
https://nuforc.org/sighting/?id=162649,04/10/2021 21:00,Tumwater,WA,USA,Circle,"Ball of light moved at high speed, down and then went straight up into the sky",04/11/2021,04/23/2021,
https://nuforc.org/sighting/?id=162709,04/10/2021 21:00,Zephyr Hills,FL,USA,Sphere,Object at first was a blue star flashing that caught my attention. So I heald my camera up and took pics. After I zoomed in on my pics,04/16/2021,04/23/2021,
https://nuforc.org/sighting/?id=162722,04/10/2021 21:00,Fairfax,VT,USA,Flash,Five red flashing lights in the sky in a configuration over NW Vermont.,04/15/2021,04/23/2021,
https://nuforc.org/sighting/?id=162653,04/10/2021 20:10,Bakersfield,CA,USA,Sphere,"Floating orange lights that showed up, moved across the sky and disappeared within 3 minutes.",04/10/2021,04/23/2021,
https://nuforc.org/sighting/?id=162683,04/10/2021 20:09,Santa Margarita,CA,USA,Disk,A bright disk that was unmoving.,04/12/2021,04/23/2021,
https://nuforc.org/sighting/?id=162596,04/10/2021 19:00,Merseyside (UK/England),,United Kingdom,Oval,"Mixed silver oval shape, sunlit reflexion centre right hits small cloud cover at speed and doesn't appear again!",04/10/2021,04/23/2021,
https://nuforc.org/sighting/?id=176098,04/10/2021 18:00,,,India,Fireball,When I saw it its falling from the sky and it was a huge ball of fire and after a 10 seconds it disapear and was never seen again,06/06/2023,07/10/2023,
https://nuforc.org/sighting/?id=162768,04/10/2021 16:28,Spokane,WA,USA,,MADAR Node 37,04/19/2021,04/23/2021,
https://nuforc.org/sighting/?id=162652,04/10/2021 02:00,Moore,TX,USA,Cigar,Thousands of different orbs in night sky to ground followed by object entering atmosphere & turning away as it slowed.2AM,04/10/2021,04/23/2021,
https://nuforc.org/sighting/?id=162682,04/10/2021 02:00,Moore,TX,USA,Cigar,Hundreds of orbs then a UFO/METEOR TO BOOT!,04/12/2021,04/23/2021,
https://nuforc.org/sighting/?id=162725,04/10/2021 00:00,Portland,OR,USA,Fireball,I happened to look up in the sky over Rocky Butte claim it for like 10 seconds eyeglass up there and there was coming down at the sky l,04/14/2021,04/23/2021,
https://nuforc.org/sighting/?id=162598,04/09/2021 23:00,Saint Leonard,MD,USA,Sphere,Red/orange spheres flying across the sky and I have video,04/10/2021,04/23/2021,
https://nuforc.org/sighting/?id=174998,04/09/2021 22:25,Woodstock,NH,USA,Disk,Blinking lights in the sky on normal route home and 4 hours of missing time,03/14/2023,04/09/2023,
