details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=170691,07/23/2022 04:00,philadelphia,PA,USA,Circle,The craft has green lights blinking in a circular pattern for a few moments. Craft moved to the NW direction lights flashing.,07/25/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170618,07/23/2022 02:00,Morgantown,WV,USA,Star,"Moving star. Not a satellite. Saw it in the sky southwest of my location, but it moved to dead center of the sky where I was at.",07/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=171031,07/23/2022 00:52,Hilham,TN,USA,Circle,"Very bright, white light that hovered/moved with ease. Travel distance very fast. No sound.",08/09/2022,09/09/2022,
https://nuforc.org/sighting/?id=170604,07/22/2022 23:10,Bly Oregon,OR,USA,Cigar,4 US air force personnel seen cigar shaped object,07/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=170668,07/22/2022 23:04,klamath falls,OR,USA,Cigar,"I went out back, looked up seen the train of lights, had my son record it.",07/25/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170606,07/22/2022 23:00,Many,LA,USA,Cylinder,Seen a this figure in the sky not moving then slowly faded away.,07/23/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170571,07/22/2022 22:55,Plymouth,MN,USA,Cigar,It flew across the sky in front of us for about 2 minutes then disappeared. Very slim. Low flying.,07/22/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170670,07/22/2022 22:54,Lindsay,NE,USA,Rectangle,I saw a rectangular craft with strobing lights fly silently from south to north of my location. Was not starlink satellites!,07/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=170570,07/22/2022 22:53,Sapulpa,OK,USA,Disk,"Stepped outside just caught it mid passing probably 2,000 ft away headed north in area code 74066 at 10:50 p.m. I do have video",07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=173728,07/22/2022 22:50,McKinney,TX,USA,Cigar,Witnesses reported a gray cigar-shaped object traveling north.,01/04/2023,03/06/2023,
https://nuforc.org/sighting/?id=173729,07/22/2022 22:50,Wylie,TX,USA,,MADAR site 171had magnetometer spikes and compass heading changes.,01/04/2023,03/06/2023,
https://nuforc.org/sighting/?id=170782,07/22/2022 22:45,Pacific City OR USA,OR,USA,Rectangle,Traveling from south to north large cylinder with dim double row red lights.,07/28/2022,09/09/2022,
https://nuforc.org/sighting/?id=170568,07/22/2022 22:35,Bend,OR,USA,Disk,It was bright and round ish,07/22/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=174745,07/22/2022 22:30,Redding,CA,USA,Cylinder,"The cylinder seemed transparent with swirling red,orange and yellow particles and a detached sphere behind it.",02/27/2023,03/06/2023,
https://nuforc.org/sighting/?id=170572,07/22/2022 22:25,Dublin,OH,USA,Cigar,"Saw an object moving straight down slowly, as we were watching it, several lights lit up consecutively and then it disappeared.",07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=170607,07/22/2022 22:25,Oakland,CA,USA,Cigar,Some friends and I were chilling in the mountains when we looked in the sky and seen a solid beam of lights. It seemed to be rotating.,07/23/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170612,07/22/2022 22:25,STOCKBRIDGE,MI,USA,Other,Linear formation of multiple white lights moving in unison evenly spaced viewed in the sky overhead,07/23/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171083,07/22/2022 22:15,Rosebud,SD,USA,Disk,Dark chrome disk,08/13/2022,09/09/2022,
https://nuforc.org/sighting/?id=170605,07/22/2022 22:00,Somers point,NJ,USA,Fireball,3 glowing balls,07/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=170626,07/22/2022 22:00,Ossian,IN,USA,Circle,"Flying saucer/UFO, Light blue neon lights, Very clear view, seemed to be 1 living ET in spacecraft, after about 4 Minutes, it was gone.",07/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=170627,07/22/2022 22:00,Boulder,CO,USA,Rectangle,Bright white perimeter of elongated rectangle with evenly spaced circular lights in middle,07/24/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170661,07/22/2022 22:00,Steamboat Springs,CO,USA,Sphere,A chain of lights moving at high speed,07/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=170569,07/22/2022 21:55,Cottonwood Heights,UT,USA,Cigar,"At home in backyard, huddled in rows of 3 with lines about 20 long",07/22/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170753,07/22/2022 21:54,Silverthorne,CO,USA,Cigar,Lighted object seen moving north to south,07/30/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170695,07/22/2022 21:50,Custer,SD,USA,Formation,We sat around outside our camp fire and one of party members looked up to the sky and saw the strange shape that was slowly moving.,07/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=170608,07/22/2022 21:47,Cedar Springs,MI,USA,Cigar,"Huge cylinder floated across the sky, lit up and then disappeared",07/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=170654,07/22/2022 21:42,Upper Pottsgrove,PA,USA,Orb,3 orange yellow orbs,07/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=172325,07/22/2022 21:30,Salinas,CA,USA,Unknown,Lights staying still in sky that turned “on and off”,10/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=170587,07/22/2022 21:24,Pimpri-Chinchwad,Maharashtra,India,Formation,Formation of lights,07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=172810,07/22/2022 21:19,Dansville,NY,USA,Unknown,Ufo sighting,11/04/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=170629,07/22/2022 21:18,Concord,NH,USA,Teardrop,Upon driving thru multiple towns an object that was well lit followed me three nights in a row,07/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=170662,07/22/2022 20:55,Aronldsville,GA,USA,Changing,Spotted several craft on July 22nd at 8:50pm started as orb then triangle craft was 50 feet over house and then came right over my head,07/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=170602,07/22/2022 20:10,Levittown,PA,USA,Chevron,Watching a passenger plane with short contrail making a turn when this was going by in the opposite direction,07/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=170713,07/22/2022 20:03,Huntsville,TX,USA,Orb,From my back porch I was taking photos of the sunset and saw the green orb. It moved upward and went behind the clouds.,07/27/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170643,07/22/2022 19:00,Skippack Township,PA,USA,Cigar,"Craft was yellow, moving slowly without any sound ..",07/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=170576,07/22/2022 18:00,Bradenton,FL,USA,Sphere,looked up at storm clouds as leaving theatre & saw silver ball/sphere speeding NW..turned black & disappeared,07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=174934,07/22/2022 16:00,Tustin,MI,USA,Oval,I was observing a Cessna type airplane when out of the corner of my eye I seen a tic tac type flying,03/08/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=171923,07/22/2022 15:20,Malibu,CA,USA,Sphere,"A sphere, approximately 200-400' in the air, sat stationary until it ""blinked"" out of sight",09/22/2022,10/08/2022,
https://nuforc.org/sighting/?id=170578,07/22/2022 15:10,Prineville,OR,USA,Chevron,Chevron shaped mirrored image fell from blue sky moved rapidly back into blue sky,07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=170881,07/22/2022 11:00,Moore,OK,USA,,Long cigar solid shaped craft with light beam,08/02/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170593,07/22/2022 05:05,Pittsfield,MA,USA,Star,"I saw what appeared to be a star, but it was moving in very weird directions",07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=170744,07/22/2022 05:00,Kannapolis,NC,USA,Light,2 Headlight looking lights off in distance.,07/26/2022,09/09/2022,
https://nuforc.org/sighting/?id=178542,07/22/2022 01:30,Portsmouth,OH,USA,Circle,I have a video and have also seen them several times in 12/22,10/04/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=170864,07/22/2022 01:20,Yankton,SD,USA,Cylinder,Fiery blue cylinder shape,08/02/2022,09/09/2022,
https://nuforc.org/sighting/?id=170772,07/21/2022 23:36,Onaway,MI,USA,Unknown,"Saw a bright light traveling east, then it stopped.",07/29/2022,09/09/2022,
https://nuforc.org/sighting/?id=170586,07/21/2022 23:30,Whitng,NJ,USA,Circle,Circle type craft moving at incredible speeds,07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=170697,07/21/2022 23:20,Terrebonne,OR,USA,,Bright flash of light and then a trail going down.,07/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=170594,07/21/2022 23:00,Pottstown,PA,USA,Light,Many UAP sitting in the sky. String of lights not moving. V shape lights not moving. Other moving craft with bright under lights.,07/21/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170595,07/21/2022 22:41,Homewood,IL,USA,Star,Several stars are continuing to move over our house in different directions and are changing direction at extremely fast rates.,07/21/2022,09/09/2022,
https://nuforc.org/sighting/?id=174150,07/21/2022 22:01,Muskegon,MI,USA,Diamond,We were Taking photographs of lightning strikes when we saw a disc come from under the lake,01/27/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=170663,07/21/2022 22:00,Pioneer,CA,USA,Light,5 lights appeared then disappeared one after the other in a line the length of a fist stretched out at arms length,07/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=170597,07/21/2022 21:46,Dayton,OH,USA,Circle,The UFO was seen low to the ground at high speeds.,07/21/2022,09/09/2022,
https://nuforc.org/sighting/?id=170614,07/21/2022 21:33,Philadelphia,PA,USA,Orb,Green orbs lined up like orion's belt then changed positions to an obtuse triangle almost like the handle of the dipper,07/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=170657,07/21/2022 16:30,Gibsonton,FL,USA,Cylinder,"Saw a white light in the sky, then shot up about 1000 feet in second then light changed colors then craft started changing shape in sky",07/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=170599,07/21/2022 14:28,Keizer,OR,USA,Light,Either a cluster of drones flying in sync or....,07/21/2022,09/09/2022,
https://nuforc.org/sighting/?id=170925,07/21/2022 09:30,In between Grand lake Estes Park,CO,USA,Cigar,Was at the top of a mountain and did not have any visible things on the way outside to indicate what was giving it propulsion,08/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=170950,07/21/2022 09:21,Rocky Mountain National Park,CO,USA,Cigar,Was a white rectangle box that rose up off of a mountain,08/06/2022,09/09/2022,
https://nuforc.org/sighting/?id=170960,07/21/2022 09:20,Rocky Mountain National Park,CO,USA,Cigar,Was a white rectangle box that rose up off of a mountain,08/06/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170585,07/21/2022 06:00,McVeytown,PA,USA,Sphere,"White, spherical object flying silently in northeasterly direction.",07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=170562,07/21/2022 05:15,Stinett,TX,USA,Circle,A round floating object in the sky appearing close proximity to the man,07/21/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170566,07/21/2022 01:35,Boca Raton,FL,USA,Disk,"Looked like 3 lights, was hovering, only light in the sky",07/20/2022,09/09/2022,
https://nuforc.org/sighting/?id=170681,07/21/2022 01:30,Goochland,VA,USA,Triangle,It was too big to be going that slow and low in the sky. I stood at the window' do not remember seeing it pass over house?,07/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=170660,07/21/2022 00:15,Oceanside,CA,USA,Chevron,Dark Blue Darting Chevron shape,07/23/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170560,07/20/2022 23:15,Lakewood,WA,USA,Sphere,Sphere followed/escorted by helicopter,07/21/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=175769,07/20/2022 23:05,Lakewood,WA,USA,Orb,Silent orange orb flying at 150ft being followed by military helicopter,05/14/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=174118,07/20/2022 21:00,Hurley,NY,USA,Circle,Looked at moon saw strange light next to it took pictures,01/25/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174970,07/20/2022 20:25,New Castle,PA,USA,Other,Bright white/silver tic-tac object in sky travelling West at high rate of speed.d. noticed li,03/11/2023,04/09/2023,
https://nuforc.org/sighting/?id=173021,07/20/2022 16:50,Anchorage,AK,USA,Cylinder,"We was looking out our window taking picture of the clouds because of the colors. Then this huge ufo appeared, You can see a wormhole",11/15/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=170532,07/20/2022 11:00,Vero beach,FL,USA,Disk,"Stationary disk sat for 2 minutes, then flew off at enormous speed",07/20/2022,09/09/2022,
https://nuforc.org/sighting/?id=170820,07/20/2022 04:23,Not sure,NE,USA,Light,My uncle sent me video footage from his phone from the truck stop he was at as well as a picture from his phone,07/31/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170543,07/19/2022 23:38,Albuquerque,NM,USA,Light,Flashing Light in the Clouds,07/19/2022,09/09/2022,
https://nuforc.org/sighting/?id=170567,07/19/2022 22:45,Everett,WA,USA,Light,Super bright&fast moving orange lights,07/20/2022,09/09/2022,
https://nuforc.org/sighting/?id=170544,07/19/2022 22:20,Melbourne,AR,USA,Light,Two orange lights slowly pulsing in the distance.,07/19/2022,09/09/2022,
https://nuforc.org/sighting/?id=170547,07/19/2022 21:30,Cosby,MO,USA,Orb,Three orbs of light sighted for seven minutes before each light disappeared one by one.,07/19/2022,09/09/2022,
https://nuforc.org/sighting/?id=170899,07/19/2022 19:39,Cedarhurst,NY,USA,Unknown,Something flew fast and I took a picture and caught it.,08/03/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170718,07/19/2022 16:57,Port St. Lucie,FL,USA,Diamond,"Three semi-metallic, diamond shaped craft.",07/27/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170838,07/19/2022 12:27,Short Pump,VA,USA,,"Saw a strange cloud in the sky. Twisting upward like an upside down tornado. That's what caught my eye, so I took a few pictures of it.",07/30/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170536,07/19/2022 10:18,Fort Collins,CO,USA,Triangle,"Very large scale, fast moving, dim lights in triangle shape flew over from East to West.",07/20/2022,09/09/2022,
https://nuforc.org/sighting/?id=170797,07/19/2022 02:27,Los Angeles,CA,USA,Unknown,My friend saw something near the moon and I thought she was lying until I actually looked up.,07/31/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170514,07/19/2022 00:54,Emmett,ID,USA,Unknown,Green light turned red headed up hill,07/19/2022,09/09/2022,
https://nuforc.org/sighting/?id=170873,07/19/2022 00:12,Near atlanta,GA,USA,Fireball,Traveling in plane,08/03/2022,09/09/2022,
https://nuforc.org/sighting/?id=170589,07/19/2022 00:00,Stafford,Staffordshire,United Kingdom,Sphere,Spherical light descending from a high altitude.,07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=170513,07/18/2022 23:51,,Carmarthenshire,United Kingdom,Orb,Bright orb flying towards the east.,07/19/2022,09/09/2022,
https://nuforc.org/sighting/?id=170527,07/18/2022 23:01,Chapel Hill,NC,USA,Unknown,"Saw hovering solid red and green light, which quickly moved a long distance then back, then hovered again.",07/20/2022,09/09/2022,
https://nuforc.org/sighting/?id=170515,07/18/2022 23:00,Auburn Hills,MI,USA,Star,Undercover Satellite,07/18/2022,09/09/2022,
https://nuforc.org/sighting/?id=170579,07/18/2022 22:44,Philadelphia,PA,USA,Disk,Flew fasted glowing from behind FMC buikding,07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=170542,07/18/2022 19:00,Gold coast,Queensland,Australia,Disk,A ship with purple trail is seen in the sky,07/19/2022,09/09/2022,
https://nuforc.org/sighting/?id=173627,07/18/2022 16:00,Trenton,TX,USA,Triangle,This thing appeared to be huge. Only caught a glimpse because it was mostly cloudy. The altitude appeared to be very high.,12/29/2022,03/06/2023,
https://nuforc.org/sighting/?id=170509,07/18/2022 06:10,Canberra,Australian Capital Territory,Australia,Cigar,Long thin object viewed travelling slowly through sky,07/17/2022,09/09/2022,
https://nuforc.org/sighting/?id=170537,07/18/2022 05:20,Chester,VT,USA,Cigar,I saw a large silver/white glowing object moving across the horizon,07/20/2022,09/09/2022,
https://nuforc.org/sighting/?id=170519,07/18/2022 02:37,Bass River Township,NJ,USA,Unknown,"I was indoors so did not see a craft this time, just an ""entity"" that may be related to my other recent sightings of spherical craft.",07/18/2022,09/09/2022,
https://nuforc.org/sighting/?id=170196,07/18/2022 00:10,Greeley,CO,USA,Circle,Light 1/3 size of the moon distintly round but hazy when all the stars were sharp and crisp.,07/02/2022,09/09/2022,
https://nuforc.org/sighting/?id=170517,07/17/2022 23:20,Kennesaw,GA,USA,Unknown,Saw something standing there it was small and brown and disappeared as I jumped.,07/18/2022,09/09/2022,
https://nuforc.org/sighting/?id=170501,07/17/2022 22:00,Clayton,NC,USA,Rectangle,"Object sighted in sky relatively low, appeared to be a white bright translucent light moving from left to right",07/17/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170522,07/17/2022 21:48,Oak Forest,IL,USA,Chevron,"Silent, orange and red non blinking lit up craft. Moving south. Never seen anything like it.",07/18/2022,09/09/2022,
https://nuforc.org/sighting/?id=170556,07/17/2022 21:25,Unknown,IA,USA,Other,Didn't realize what I captured until looking at photos,07/21/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=173903,07/17/2022 13:51,Caribou,ME,USA,Unknown,Weird and exciting,01/14/2023,03/06/2023,
https://nuforc.org/sighting/?id=170505,07/17/2022 02:14,milton,VT,USA,Diamond,"No noise, it was like one big lit up Diamond (like a star- no random lights), dogs were howling, this ufo chased me, dread feeling",07/17/2022,09/09/2022,
https://nuforc.org/sighting/?id=170664,07/17/2022 00:55,chaska,MN,USA,Circle,Stationary lights in the clouds,07/25/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170491,07/16/2022 23:27,Kuna,ID,USA,Triangle,Saw a slow moving large object that was silent.,07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=170485,07/16/2022 23:00,Athens,GA,USA,Chevron,Chevron shaped and V shaped more than 1 and different sizes,07/17/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170512,07/16/2022 22:30,Spartanburg,SC,USA,Diamond,"Clusters of lights in the shapes of triangles, moving through neighborhood. Seen by many folks in neighborhood.",07/19/2022,09/09/2022,
https://nuforc.org/sighting/?id=170518,07/16/2022 18:49,Rugby,,United Kingdom,Oval,"Light oval/tictac shape metallic looking. High up, hovering and doing strange movements. I have a video",07/18/2022,09/09/2022,
https://nuforc.org/sighting/?id=170486,07/16/2022 16:51,Matawan,NJ,USA,Unknown,At 4:51 pm I saw 3 black objects moving from south to north,07/17/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=174938,07/16/2022 15:30,Folsom,CA,USA,Oval,"Shiney crome ,very fast and moved in every direction with easy.",03/08/2023,04/09/2023,
https://nuforc.org/sighting/?id=170465,07/16/2022 12:57,Laramie,WY,USA,Sphere,Saw a bright object at sunset above clouds that looked balloon shaped with binoculars.,07/16/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171566,07/16/2022 12:00,Tayport fife,Fife,United Kingdom,Oval,Tic tac darting about sky,09/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=170468,07/16/2022 11:40,Boynton Beach,FL,USA,Diamond,I was alerted to it by the Sun's refection & lack of movement.,07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=170469,07/16/2022 07:56,Concho,AZ,USA,Orb,seen in the night sky above home Blinking white lights white can be seen following my vehicle overhead when driving car/follows me,07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=170433,07/16/2022 04:53,,Queensland,Australia,Chevron,7 bright objects moving slowly westward from the city,07/15/2022,09/09/2022,
https://nuforc.org/sighting/?id=170474,07/16/2022 04:33,Worcester,MA,USA,Changing,"I observed a bright object that appeared to be a cluster of lights , it changed from oblong to rectangular.",07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=170488,07/16/2022 02:50,Katy,TX,USA,Fireball,Orange fireball seen moving upward from low position then drifting off into the air. Video evidence.,07/17/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170476,07/16/2022 02:30,Stoneham,MA,USA,Rectangle,Lights hovered in sky and moved overhead bright red lights blinking then stopping changing course at a right angle and moving away.,07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=170459,07/16/2022 02:18,Ridgecrest,CA,USA,Circle,I saw a very large bright intense green fireball. I was driving along side it so I don't know if it was moving or not.,07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=175405,07/15/2022 23:27,Spokane,WA,USA,Light,Prismatic light almost hovering in the sky,04/19/2023,05/19/2023,
https://nuforc.org/sighting/?id=170478,07/15/2022 23:11,Corpus Christi,TX,USA,Light,Red Light SLOWLY GOING DOWN,07/15/2022,09/09/2022,
https://nuforc.org/sighting/?id=177351,07/15/2022 23:00,Tucumcari,NM,USA,Other,"My father spotted it first and alerted me, it hovered in front of our 18 wheeler going 70mph then moved to the drivers side and flew up",08/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=170464,07/15/2022 22:49,Lebec,CA,USA,Other,"Green transparent light; falling directly from the sky into the grown, then vanishing",07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=170483,07/15/2022 22:38,Barnwell,SC,USA,Light,Blue pulsating light,07/15/2022,09/09/2022,
https://nuforc.org/sighting/?id=173532,07/15/2022 22:34,Johnstown,PA,USA,Triangle,Lights; triangle shaped fast than slow,12/22/2022,03/06/2023,
https://nuforc.org/sighting/?id=170460,07/15/2022 22:06,Two Harbors,MN,USA,Disk,Orange light moving,07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=170548,07/15/2022 22:01,BRADENTON,FL,USA,Circle,Bright white sphere. Larger than a star..moving steadily then vanishing.Not helicopter.no flashing lights.,07/19/2022,09/09/2022,
https://nuforc.org/sighting/?id=170575,07/15/2022 22:00,COLUMBUS,OH,USA,Light,"Light at long distance that rose vertically, dropped about 10 degrees and then remained stationary and pulsed about once per second.",07/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=170481,07/15/2022 22:00,East granby,CT,USA,Changing,"Was talking with my moms bf, when I looked above and saw a metallic shape, but shortly after it left a trail of light and vanished.",07/15/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170471,07/15/2022 21:00,Winchester,MA,USA,Triangle,3 points of light in a massive triangle moving together,07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=170473,07/15/2022 20:45,Fredericksburg,VA,USA,Light,Bright light hovering in northern sky.,07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=170470,07/15/2022 20:00,"laramie, wyoming",WY,USA,Cone,Looked up in the dimming night sky--sun was still setting--orange to the west---above I saw a very bright -very large STRAIGHT object,07/16/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170564,07/15/2022 19:15,Ruskin,FL,USA,Orb,"Brightly lit object stationary in the sky for 2-3 minutes, during recording my camera failed and shut off",07/21/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=174297,07/15/2022 18:30,yarmouth,ME,USA,Circle,We saw a white dot in the blue sky that stayed still for a prolonged period of time.,02/04/2023,03/06/2023,
https://nuforc.org/sighting/?id=172756,07/15/2022 17:33,Mason City,IA,USA,Oval,odd light in the sky,11/02/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=174445,07/15/2022 15:33,Pilot Mountain,NC,USA,Disk,Awakened by bright light feeling house went on porch saw disk with lights,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=170639,07/15/2022 14:20,Columbus,OH,USA,Other,Craft was in the shape of a ring. My son called it Sonic’s ring.,07/24/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170288,07/15/2022 11:30,Destin,FL,USA,Oval,Stationary white oval with tail,07/11/2022,09/09/2022,
https://nuforc.org/sighting/?id=170480,07/15/2022 10:30,Checotah,OK,USA,Circle,All the stars moved so fast that we got scared then the usaf followed them,07/15/2022,09/09/2022,
https://nuforc.org/sighting/?id=170442,07/15/2022 03:25,Napavine,WA,USA,Sphere,Very bright bouncing sphere. Illuminating the clouds and sky.. slow moving,07/15/2022,09/09/2022,
https://nuforc.org/sighting/?id=170489,07/15/2022 00:22,Memphis,TN,USA,Changing,Strange big light object appeared in the sky and sat there just kind of tilted.,07/17/2022,09/09/2022,
https://nuforc.org/sighting/?id=170462,07/14/2022 23:53,Stanwood wa,WA,USA,Circle,Saw a bright unblinking light going above my house and the light was changing colors,07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=170449,07/14/2022 22:36,Plymouth,VT,USA,Cigar,Very unusual craft traveling w-se no sound whatsoever,07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=170439,07/14/2022 22:30,East Hartford,CT,USA,Oval,At approximately 10:30pm on 7/14 I noticed 4 oval shaped lights hovering about 150ft above the park down the street.,07/15/2022,09/09/2022,
https://nuforc.org/sighting/?id=173123,07/14/2022 21:45,Bowling Green,KY,USA,Other,Many lights appeared behind my house and other homes in the neighborhood after an orb appeared in the sky the night before.,11/21/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=170785,07/14/2022 21:26,White City,SK,Canada,Triangle,Saw three lights in triangle shape shoot across sky,07/28/2022,09/09/2022,
https://nuforc.org/sighting/?id=170875,07/14/2022 21:25,"Kirklandlake , ontario",ON,Canada,Orb,No noise .no exaust .no lights seen orb infront of the rectangle,08/03/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170444,07/14/2022 21:18,Carson City,NV,USA,Orb,"Bright orb in the eastern sky, moving incredibly fast.",07/15/2022,09/09/2022,
https://nuforc.org/sighting/?id=170451,07/14/2022 21:08,Gorham,ME,USA,Light,"Flying bright white light, no visible structure, no sound",07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=170447,07/14/2022 21:00,Seattle,WA,USA,Star,Saw a star shaped craft floating like a feather and gliding across the sky towards the airport probably 400-500’ in the air,07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=170600,07/14/2022 20:58,Torrance,CA,USA,Teardrop,Dark Gray Mass Over Southern California,07/21/2022,09/09/2022,
https://nuforc.org/sighting/?id=170452,07/14/2022 20:50,West Melbourne,FL,USA,Cylinder,It was an aura surrounding a light with a flashing light following behind it,07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=170484,07/14/2022 20:48,Hollywood,FL,USA,Light,Round silent white traveling west to east flying erratically leaving smoke trail.,07/15/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170450,07/14/2022 20:45,Jupiter,FL,USA,Unknown,Strange cloud formation and an object flying out from it moving very slow,07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=171312,07/14/2022 20:27,Marshall,TX,USA,Other,I saw a bright object resembling a plane with one wing go across the sky and a fake cloud with super fast disc fling underneath it,08/21/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=170493,07/14/2022 20:20,Phoenix,AZ,USA,Light,"Steady green light hovering 1-2 min, change to red bright, intense, 1 min then green, 6 degree west 2 sec hover E original fade south",07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=172125,07/14/2022 18:11,Skelmersdale,Lancashire,United Kingdom,Oval,"We sat in a hut having a smoke and chat, I suddenly stopped and said look at that!",09/30/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=170393,07/14/2022 14:56,Norwalk,CT,USA,,Figure over South Norwalk,07/14/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171682,07/14/2022 14:00,Smith Mills,KY,USA,Cigar,Saw a very bright light coming from toward the river,09/11/2022,10/08/2022,
https://nuforc.org/sighting/?id=171729,07/14/2022 12:51,YPSILANTI,MI,USA,Circle,UFO flies up to Blue Angel Jet during Air show practice,09/12/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=170453,07/14/2022 08:40,Fripp Island,SC,USA,Light,Red light moving,07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=170417,07/14/2022 05:40,Blayney,New South Wales,Australia,,A long string of star size lights,07/13/2022,09/09/2022,
