details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=178359,09/15/2023 23:35,Bradenton,FL,USA,Other,"It was long and slender and appeared to be a solid, brilliant red that terminated in a distinct ""V"" shape at its rear end.",09/15/2023,10/28/2023,
https://nuforc.org/sighting/?id=178354,09/15/2023 21:15,Canandaigua,NY,USA,Orb,"Lights moving diagonally thru Big Dipper, disappearing and seemingly ‘reappearing’ at the start of the line",09/16/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178360,09/15/2023 21:15,Fife,WA,USA,Sphere,straight line of object rising in the sky,09/15/2023,10/28/2023,
https://nuforc.org/sighting/?id=178329,09/15/2023 20:34,Belle Fourche,SD,USA,Circle,Bright orbs,09/17/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178373,09/15/2023 15:30,Tucson,AZ,USA,Disk,"We witnessed a low flying object approaching slowly from the west going eastward, while I was driving home on 9/15/‘23 around 3:30 P.M.",09/18/2023,10/28/2023,
https://nuforc.org/sighting/?id=178337,09/15/2023 05:30,Ferrisburgh,VT,USA,Disk,Moving light amongst the stars,09/16/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178350,09/15/2023 05:17,Las Vegas,NV,USA,Orb,"A distant orb makes several different changes of direction, and then speeds off.",09/16/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178353,09/15/2023 04:40,Lubbock,TX,USA,Unknown,Blinking lights in the sky,09/16/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178239,09/14/2023 23:55,Wheaton,IL,USA,Fireball,"While driving, a giant, bright neon green fireball/sphere shape w/irregular edges flew downward from the sky south to north",09/14/2023,10/28/2023,
https://nuforc.org/sighting/?id=178321,09/14/2023 23:30,Santa Rosa Beach,FL,USA,Chevron,2 Cloud-like chevron/ V-shaped objects pass over house about 30 seconds apart,09/17/2023,10/28/2023,
https://nuforc.org/sighting/?id=178237,09/14/2023 22:40,Trumbull,CT,USA,Circle,Glowing orb which suddenly vanished.,09/15/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=179116,09/14/2023 22:35,East Bridgewater,MA,USA,Rectangle,Saw four large rectangle shaped white lights hovering in the distance.,10/26/2023,10/28/2023,
https://nuforc.org/sighting/?id=178352,09/14/2023 22:30,Oakland,MD,USA,Orb,Suddenly appearing bright light similar to that of a star.,09/16/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178567,09/14/2023 22:04,Mountains,AZ,USA,Changing,I was chased by many orbs and other types of craft throughout an entire night driving through the mountains.,10/04/2023,10/28/2023,
https://nuforc.org/sighting/?id=178230,09/14/2023 22:00,Tucson,AZ,USA,Light,Three small lights moving haphazardly in the south eastern sky… Above Davis Monthon Air Force Base,09/15/2023,10/28/2023,
https://nuforc.org/sighting/?id=178241,09/14/2023 21:30,Las Cruces,IN,USA,Circle,"Two VERY bright golden circles, each with a vertical line at the bottom.",09/14/2023,10/28/2023,
https://nuforc.org/sighting/?id=178240,09/14/2023 21:15,Kamloops,BC,Canada,Circle,"light like orb move quickly upwards, bright circle, simple wavy sides, very bright, movement, disappeared, no clouds",09/14/2023,10/28/2023,
https://nuforc.org/sighting/?id=178386,09/14/2023 20:30,Eastampton,NJ,USA,Light,"Very bright, reddish-color light in the sky, start and stop swaying motion, then dropped straight down toward horizon and disappeared.",09/19/2023,10/28/2023,
https://nuforc.org/sighting/?id=178355,09/14/2023 20:07,Falkirk,Falkirk,United Kingdom,Orb,"Still bright light, stayed still for a while, started to flash and move in odd ways",09/16/2023,10/28/2023,
https://nuforc.org/sighting/?id=178244,09/14/2023 19:40,Tucson,AZ,USA,Light,Flaming light coming down across the sky slowly.,09/14/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178242,09/14/2023 19:35,Arcadia,CA,USA,Orb,The orb was colorful and separated from the con trail,09/14/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178226,09/14/2023 17:30,Patterson,NY,USA,Cigar,Saw a cigar shaped object flying overhead had no wings and no audible sound,09/15/2023,10/28/2023,
https://nuforc.org/sighting/?id=178233,09/14/2023 15:56,Sukhothai UNESCO world heritage site,,Thailand,Other,"A Star like object, oval on magnification of photo.",09/15/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178262,09/14/2023 15:50,Sutkothai UNESCO heritage site,,Thailand,Oval,"A Star like object, oval on magnification of photo.",09/14/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178260,09/14/2023 12:14,Menasha,WI,USA,Circle,I was walking my dog and I seen it in the sky,09/14/2023,10/28/2023,
https://nuforc.org/sighting/?id=178797,09/14/2023 09:45,Fresno,CA,USA,Orb,Light in the sky or orbs that move in a way that I never seen before,10/06/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178689,09/14/2023 05:00,Mt. Lebanon,PA,USA,Changing,I saw a craft at high altitude flying in a straight trajectory from the north to the west according to my iPhones compass and the posit,10/05/2023,10/28/2023,
https://nuforc.org/sighting/?id=178346,09/14/2023 04:30,Ocean City,NJ,USA,Circle,"Seen with PVS7 NV googles. High speed light (not satellite, meteor or star) travel Lind from ocean and disappearing above land.",09/16/2023,10/28/2023,
https://nuforc.org/sighting/?id=178365,09/13/2023 23:17,Stoughton,WI,USA,Circle,Silver donut shaped object,09/19/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178295,09/13/2023 23:10,Mount Vernon,IL,USA,Star,Object either leaving our atmosphere or transparent at times and then returning to the sky with a second object colliding or joining!,09/12/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178471,09/13/2023 21:48,Peterborough,ON,Canada,Triangle,Black Triangle hovering silently with red and white lights.,09/26/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178466,09/13/2023 21:28,Shakopee,GA,USA,Flash,Outside relaxing in hot tub when these lights started flashing then moving over and over.,09/26/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178275,09/13/2023 21:22,Somerset,-,USA,Triangle,"Triangle shape, no sound, 100 ft above, red and white lights, approximately 50 by 100 ft long",09/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178273,09/13/2023 21:17,St. Charles,MO,USA,Changing,"The alien species that is gray, the other interdimensional is in our home in St. Charles",09/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178259,09/13/2023 20:50,Eastpointe,MI,USA,Light,"There were about 15 of them in groups of three in each direction we looked in but high up in the sky, some of the lights were blinking",09/14/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178243,09/13/2023 20:17,Chatham,IL,USA,Light,8 lights (not in a string) all moving in the same general direction. Bright orange,09/14/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178274,09/13/2023 20:17,Shoreview,MN,USA,Formation,Hovering orbs over 694 and Lexington ave,09/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178307,09/13/2023 19:57,Palatine,IL,USA,Light,Slow moving object,09/18/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178268,09/13/2023 19:39,Vail (near Tucson),AZ,USA,Light,"Bright variable light moving high rate of speed, jinking sideways at times",09/14/2023,10/28/2023,
https://nuforc.org/sighting/?id=178440,09/13/2023 19:04,Pewaukee,WI,USA,Orb,Was driving in my neighborhood and saw an extraordinarily dark cloud above the setting sun and saw a bright object appear to drop fast,09/22/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178290,09/13/2023 18:45,Gatton,Queensland,Australia,Flash,Massive bright white flashing light as bright as led high beam lights zooming across sky.,09/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178277,09/13/2023 18:37,Bronx,NY,USA,Changing,I was on FaceTime with my friend. I looked out the window. I saw this. I ran to grab a phone to record.,09/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178351,09/13/2023 14:03,Petoskey,MI,USA,Orb,My wife and I spotted the object watching high altitude geese. I started taking pictures and videos and observed with binoculars.,09/16/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178349,09/13/2023 07:37,Wailuku,HI,USA,Circle,I was at the beach fishing,09/16/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178227,09/13/2023 03:22,Idk exactly -,YT,Canada,Cross,Looked like cell tower but then moved across the road and light positions changed so then I started to video.,09/15/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178293,09/12/2023 23:00,Las Vegas,NV,USA,Teardrop,Teal colored teardrop shape bright light ascending upward in sky,09/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178297,09/12/2023 22:33,Thunder bay,ON,Canada,Other,I saw about 20 lights in the sky.,09/12/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178294,09/12/2023 22:30,Pine city,MN,USA,Formation,Slow moving single star that left a stationary visibly connected string of bright objects.,09/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178296,09/12/2023 21:25,Lillooet,BC,Canada,Cigar,Me and my wife have seen lights in perfect straight line about 300 m long more or less 80 of them going from west to east,09/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=178285,09/12/2023 21:15,NorthGlenn,CO,USA,Triangle,I thought maybe a planet but it was radiating and changing colors from white to blue to pink.,09/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178291,09/12/2023 20:30,Cleveland,OH,USA,Orb,"UAP sighted, and was all white and barely moving, and then started changing colors.",09/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178231,09/12/2023 19:44,New Britain,CT,USA,Changing,Shapeshifting object with lights that can move,09/15/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178363,09/12/2023 19:30,Martinez,GA,USA,Other,Odd shaped object floated silently over the treeline.,09/15/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178282,09/12/2023 18:55,El Paso,TX,USA,Changing,I first noticed what looked like a star in the sky. Only it was during bright daylight only it was during daylight.,09/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178335,09/12/2023 16:43,Montrose,CO,USA,Disk,"Went to take a photo of a ""glitch in the matrix"" single arch McDonald's sign in Montrose while",09/16/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178298,09/12/2023 16:15,Stockton,-,USA,Changing,"Recorded this afternoon, I’ve seen UAP also 2009 and when I was a kid",09/12/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178286,09/12/2023 09:37,Copperas Cove,TX,USA,Orb,Orange orb seen near Ft Hood (Ft Cavasos),09/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178222,09/12/2023 01:00,Strathmore,CA,USA,Circle,Almost every night. It definitely hovers high above,09/12/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178289,09/12/2023 00:28,New Rochelle,NY,USA,Unknown,Moving in one place distant shiny thing,09/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178214,09/12/2023 00:05,Panorama City,CA,USA,Fireball,Looked like a flame shot up into sky,09/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=178303,09/11/2023 23:03,Alexandria,VA,USA,Orb,"Sighting of orb moving quickly from earth to outside of the atmosphere (shooting further into space, not across the sky like a meteor).",09/12/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178213,09/11/2023 22:35,Spokane,WA,USA,Flash,Colourful -brief- interlude in the evening skies above ID,09/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=178216,09/11/2023 21:50,Carlsbad,CA,USA,Light,String of lights hovering none moving aircraft,09/11/2023,10/28/2023,
https://nuforc.org/sighting/?id=178209,09/11/2023 20:40,St. George,SC,USA,Orb,Orb fly's in front of plane,09/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=178217,09/11/2023 19:56,Norristown,PA,USA,Fireball,Three fireball circles moving east without any sound,09/11/2023,10/28/2023,
https://nuforc.org/sighting/?id=178287,09/11/2023 19:35,Chesterfield,NJ,USA,Orb,"large, bright white object moving vertically at high velocity, no visual exhaust then vanishes from sight .",09/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178683,09/11/2023 06:45,South Bend,IN,USA,Star,"Three stars in a line, left-most star begins drifting away at a slow steady pace, eventually fades away and disappears.",10/05/2023,10/28/2023,
https://nuforc.org/sighting/?id=178220,09/11/2023 05:20,Glasgow,Glasgow,United Kingdom,Rectangle,"Large rectangle with red and green flashing lights and slight haze, created very loud bass drone followed by quieter drone",09/11/2023,10/28/2023,
https://nuforc.org/sighting/?id=178210,09/11/2023 04:00,Swan Lake,NY,USA,Rectangle,Hovering rectangular lights approximately five feet off driveway,09/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=178194,09/11/2023 01:31,Jonesboro,AR,USA,Unknown,Seen object like start but closer. And move very fast. Not only once twice 2nd time left orbit with flash then it was gone. ..,09/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=178225,09/10/2023 23:45,Spokane,WA,USA,Light,Red and blue 'flashy flash flashy floo' lights above. Did see you them too?,09/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=178205,09/10/2023 23:30,Cedar City,UT,USA,Light,From what I have video of they are circling above three peaks at the big dipper,09/11/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178206,09/10/2023 23:30,Cedar city,UT,USA,Light,Every night around 11:30 PM. they have disabled my truck.,09/11/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178190,09/10/2023 21:00,Leominster,Herefordshire,United Kingdom,Unknown,Star moving unnaturally rotated disappears. Came back ten mins later like it was harnessing the electrical storm,09/11/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178196,09/10/2023 20:45,Methuen,MA,USA,Circle,Green light in the sky seemed to be falling from sky,09/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=178251,09/10/2023 20:05,Fairfield,CA,USA,Formation,10 orbs placed in a line equidistant from each other all traveling through the sky in unison.,09/14/2023,10/28/2023,
https://nuforc.org/sighting/?id=178276,09/10/2023 18:49,Bass Lake,IN,USA,Rectangle,"Object flew past our aircraft at 10,000 feet within 200 yards of our right wing.",09/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178186,09/09/2023 23:18,Old town,FL,USA,Cylinder,Video on my security camera,09/09/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178283,09/09/2023 23:15,Taunton,MA,USA,Light,In a captured drone video a glowing light flies over head at unbelievable speed.,09/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178188,09/09/2023 21:35,Yelm,WA,USA,Circle,Bright orange light stationary in night sky that grew larger than receded to white upon disappearing,09/10/2023,09/10/2023,
https://nuforc.org/sighting/?id=178182,09/09/2023 21:32,North Richmond Hill,ON,Canada,Fireball,Numerous unidentified metal red glowing orbs spotted in the north east sky. Emerging from the horizon to be seen moving in diff dir mov,09/09/2023,09/10/2023,
https://nuforc.org/sighting/?id=178183,09/09/2023 20:34,,CA,USA,Circle,3 three separate objects following one another through the night sky,09/09/2023,09/10/2023,
https://nuforc.org/sighting/?id=178203,09/09/2023 19:45,Hull,East Riding of Yorkshire,United Kingdom,Light,Craft charging over Hull city centre,09/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=178424,09/09/2023 19:00,South Scottsdale AZ,AZ,USA,Light,It's on video,09/23/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178235,09/09/2023 18:50,Miami,FL,USA,Sphere,Black star in daylight sky,09/15/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178693,09/09/2023 18:30,Edenton,NC,USA,Light,Bright white light traveling south to north,10/06/2023,10/28/2023,
https://nuforc.org/sighting/?id=178455,09/09/2023 13:29,A few miles north of Osawatomie,KS,USA,Cylinder,White tic-tac shaped object that hovered and didn't move.,09/27/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178175,09/09/2023 08:28,Woodinville,WA,USA,Cigar,"Large cigar shaped object flying overhead, no sound.",09/09/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178172,09/09/2023 02:25,Henderson,NY,USA,Orb,"Bright and large. Turned night to day. Appeared out of nowhere. Stopped for 1 second, then took off,",09/09/2023,09/10/2023,
https://nuforc.org/sighting/?id=178173,09/09/2023 01:55,Hinckley,IL,USA,Unknown,Unknown bright blue object in the sky that subdivided into two bright blue objects,09/09/2023,09/10/2023,
https://nuforc.org/sighting/?id=178171,09/08/2023 23:00,Morse,LA,USA,Flash,Three objects in sky,09/08/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178223,09/08/2023 21:45,Paramount,CA,USA,Light,"Vertical desent, then horizontal movement with southern shift in the end.",09/12/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178181,09/08/2023 21:15,Santa Fe,NM,USA,Orb,3 balls of diffused white light in a triangle formation silently shot across the sky at a mid-level flight altitude,09/09/2023,09/10/2023,
https://nuforc.org/sighting/?id=178159,09/08/2023 20:36,Istanbul,Istanbul Province,Turkey,Light,A very fast moving light/object.,09/08/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178167,09/08/2023 19:53,Marlton,NJ,USA,Light,"I was driving and saw a light fly above me at a diagonal angle, and it stopped in the sky for a few seconds and then flew to the right",09/08/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178176,09/08/2023 18:15,Memphis,TN,USA,Changing,Metallic in color shifting from round bulbus to rectangle and flat,09/09/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178170,09/08/2023 17:45,Richmond,VA,USA,Orb,I saw a round orb shaped object sitting stationary amongst the clouds.,09/08/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178165,09/08/2023 17:20,Saint Amable,QC,Canada,Oval,Oval object in the sky,09/08/2023,09/10/2023,
https://nuforc.org/sighting/?id=178187,09/08/2023 14:04,Poinciana,FL,USA,Light,Light streak in photo,09/10/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178195,09/08/2023 08:15,Arnold,MO,USA,Sphere,Saw an round shaped silverfish craft,09/10/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178184,09/08/2023 04:30,Krebs,OK,USA,Light,A bright light rose in the east that would dim completely for about 30 seconds and come back just as bright,09/09/2023,09/10/2023,
https://nuforc.org/sighting/?id=178168,09/08/2023 03:00,orono,ME,USA,Orb,I see this yellow stream of light shoot 2 feet away from me and even makes a sound vanish 20 ft in front of me about 8 ft off ground,09/08/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178150,09/08/2023 02:13,Russellville,AL,USA,Light,"Multiple lights, moving in erratic behavior, then flying south in uniform.",09/08/2023,09/10/2023,
https://nuforc.org/sighting/?id=178151,09/08/2023 01:59,Port Albeni Bc,--,Canada,Changing,See these on almost every clear night when there are no clouds,09/08/2023,09/10/2023,
https://nuforc.org/sighting/?id=178177,09/07/2023 23:30,Ironton,OH,USA,Oval,Looked out bedroom window & it was Hovering in the clearing at the height of the treetops,09/09/2023,09/10/2023,
https://nuforc.org/sighting/?id=178164,09/07/2023 23:07,Denver,CO,USA,Orb,Orange orb floating across small portion of sky,09/08/2023,09/10/2023,
https://nuforc.org/sighting/?id=178169,09/07/2023 23:01,omaha,NE,USA,Fireball,Intense red ball slowly passing over my yard..Very bright and fiery.At first I thought it was going to touch my tree and catch fire .,09/08/2023,09/10/2023,
https://nuforc.org/sighting/?id=178506,09/07/2023 23:00,Knoxville,NC,USA,Light,I saw a small light that looked like a star appear dim then go bright.,09/28/2023,10/28/2023,
https://nuforc.org/sighting/?id=178158,09/07/2023 21:45,Ashcroft,BC,Canada,Light,Identified lights to at appeared to be stars at first moving very rapidly and erratically; they changed course abruptly.,09/08/2023,09/10/2023,
https://nuforc.org/sighting/?id=178148,09/07/2023 21:30,Boise,ID,USA,Star,Two red star sized objects traveled from one lighting fill storm cell through clear star filled area and back into another cell.,09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=178144,09/07/2023 21:15,Ellsworth,ME,USA,Orb,"2 adult men saw 2 bright objects, each appearing similar to but larger than full moon",09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=178139,09/07/2023 21:09,Arnold,MD,USA,Light,I have seen this before. - A light behaving strangely in the sky.,09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=178146,09/07/2023 19:45,algerian territorial waters,Algiers Province,Algeria,Orb,Brief but distinct and different from any regular aircraf,09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=178204,09/07/2023 19:28,Ocracoke,NC,USA,Light,Four very bright lights appearing just after sunset on Pamlico Sound,09/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=178166,09/07/2023 19:28,Raleigh,NC,USA,Unknown,Falling object and two possible aircraft,09/08/2023,09/10/2023,
https://nuforc.org/sighting/?id=178142,09/07/2023 19:00,Belen,NM,USA,Teardrop,Bright light at first with naked eye. With decent binoculars it was a teardrop large shape. W/ Telescope huge orange teardrop shape.,09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=178138,09/07/2023 17:41,Maricopa,AZ,USA,Orb,Silent metallic orb seen flying south at rapid rate,09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=178132,09/07/2023 17:39,Brooklyn,NY,USA,Circle,I was just looking out the window and saw a red ball just moving across the sky then it turned black.,09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=178292,09/07/2023 13:45,Golden,CO,USA,Oval,"Working on loading materials with multiple workers, from a materials distribution center outside when bright oval observed.",09/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178127,09/07/2023 12:48,Tonawanda,NY,USA,Other,I need a ufologist to speak with regarding around the clock alien visitations of multiple crafts and different entities,09/07/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178135,09/07/2023 10:15,Boulder,CO,USA,Circle,White glowing circle with hanging tail and small circle light at the end,09/07/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178157,09/07/2023 09:09,Ford City,PA,USA,Unknown,Couldn’t Identify,09/08/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178122,09/07/2023 06:04,Red Bluff,CA,USA,Cylinder,Light in the sky moved zig zag pattern,09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=178119,09/07/2023 05:45,Chester Springs/Eagle,PA,USA,Orb,"I let my dog out, looked northwest, and saw two orbs in close proximity silently moving towards me overhead.",09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=178130,09/06/2023 23:45,Cedar city,UT,USA,Light,"They come into view as the circle around, sometimes in pairs",09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=178129,09/06/2023 21:51,Stratford,CA,USA,Changing,Witnessed morphing orange orb,09/07/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178677,09/06/2023 21:44,Ocala,FL,USA,Light,"Saw a light in the sky move toward, follow and leave an Airplane that was crossing over head.",09/29/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178110,09/06/2023 21:31,Washington,MI,USA,Light,"Looked over and saw lights flying as airplane, but sometimes shaking side to side. Lights pattern does not correspond to airplane.",09/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=178137,09/06/2023 21:08,Deltona,FL,USA,Circle,4 very bright orange circle lights,09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=178116,09/06/2023 20:45,saucier,MS,USA,Sphere,Bright orbs or spheres were seen in perfect line formation passing from west to east at approx 1000 feet in plain view.,09/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=178193,09/06/2023 19:43,Sutherlin,OR,USA,Unknown,It looked like a contrail but wasn't long enough also was to broad to a contrail,09/11/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178126,09/06/2023 19:15,Oakland,CA,USA,Oval,Oval/Cylinder shaped highly reflective object silently traveled not quite overhead SE to SW,09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=178972,09/06/2023 19:03,On New Jersey Turnpike looking at view on New York City,NJ,USA,Rectangle,We noticed rectangular object. I told my wife to try and get it on video because it seemed motionless. Then it disappeared left ring,10/18/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178118,09/06/2023 18:58,Twentynine Palms,CA,USA,Sphere,"Metallic disc-like objects that appeared briefly, then vanished.",09/07/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178123,09/06/2023 18:30,Warner Robins,GA,USA,Diamond,It was flying about 600 ft above the ground,09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=178155,09/06/2023 15:00,Kittery,ME,USA,Disk,Caught the object in the photo without seeing it,09/08/2023,09/10/2023,
https://nuforc.org/sighting/?id=178101,09/06/2023 11:19,Portland,OR,USA,Circle,"A circular object hovering to the West of Portland , North of the moon",09/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=178100,09/06/2023 11:00,Portland,OR,USA,Orb,"Not sure what this is, but it is over Portland, OR right now.",09/06/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178105,09/06/2023 11:00,Sherwood,OR,USA,Oval,Birders aĺl saw perfectly stationery big white vertical pill shape by setting moon in clear blue sky. Unaffected by weather or winds,09/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=178098,09/06/2023 10:55,Keizer,OR,USA,Oval,Neighbor told me he saw what he thought was a drone in the sky.,09/06/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178096,09/06/2023 10:40,Tigard,OR,USA,Oval,Bright white oval shape sitting still.,09/06/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178093,09/06/2023 10:00,Forest Grove,OR,USA,Circle,White circular object standing still directly east of moon,09/06/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178111,09/06/2023 07:45,Englewood,CO,USA,Circle,"I was in the the parking lot of Costco, I look up as we are talking and see a round object floating up.",09/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=178095,09/06/2023 05:30,Pasco,WA,USA,Circle,2 balls of attached light with smaller flashes coming out of it,09/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=178087,09/06/2023 05:28,Glenside,PA,USA,Light,Looking up at half moon I saw a dot moving East Southeast which I watched for about 15 seconds which then blinked red and disappeared,09/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=178114,09/05/2023 23:00,Buffalo,NY,USA,Light,"Multiple UFOs sighted between 11:00 p.m and 5 am over the skies near LaSalle station on main st., On the East side of Buffalo New York.",09/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=178083,09/05/2023 21:05,Houston,TX,USA,Diamond,Unknown Object flying low in residential neighborhood,09/05/2023,09/10/2023,
https://nuforc.org/sighting/?id=178085,09/05/2023 21:00,Antioch,CA,USA,Orb,Look up saw a orb brighter than any star or planet in the sky floating north going towards Travis Air Force Base,09/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=178072,09/05/2023 20:00,Stonesfield,Oxfordshire,United Kingdom,Orb,Bright orb that shot down and disappeared,09/05/2023,09/10/2023,
https://nuforc.org/sighting/?id=178156,09/05/2023 19:00,Payson,UT,USA,Cylinder,"White Tic-tac shaped object hovering stationary over foothills near Payson, Utah.",09/08/2023,09/10/2023,
https://nuforc.org/sighting/?id=178288,09/05/2023 18:40,Koblenz (25 miles out),Rhineland-Palatinate,Germany,Oval,soccer game of my son out of a sudden you can see in the video for 1/100 second this object,09/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178108,09/05/2023 13:20,East Longmeadow,MA,USA,Disk,Black disk flew past a fighter jet and passed the sky in less than one second,09/06/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178079,09/05/2023 10:28,St. Augustine,FL,USA,Circle,Look like to me ufo with circle lights,09/05/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178058,09/05/2023 07:00,Rochester,IN,USA,Disk,Lots of maneuvers!,09/05/2023,09/10/2023,
https://nuforc.org/sighting/?id=178082,09/05/2023 06:30,Unsure,ME,USA,Unknown,The craft made no noise and disappeared after we looked away.,09/05/2023,09/10/2023,
https://nuforc.org/sighting/?id=178057,09/05/2023 06:28,Roanoke,VA,USA,Triangle,Anomalous object with lights and circle across the surface,09/05/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178086,09/05/2023 05:30,Winnemucca,NV,USA,Orb,Extremely bright object in the sky.,09/06/2023,09/10/2023,Y
