details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=164594,09/13/2021 22:53,Palm Springs,CA,USA,Triangle,It was sitting on saddle junction mountain to the southwest side. We had never seen such a huge bright light. Was the size of at least,09/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=164658,09/13/2021 22:30,Temple Terrace,FL,USA,Light,"I witnessed multiple strange white lights moving above me, in cloud cover on the evening of 09-12-2021 in the city of Temple Terrace, F",09/15/2021,10/19/2021,
https://nuforc.org/sighting/?id=173948,09/13/2021 21:40,Dayton,WA,USA,Disk,"Disc (metallic saucer-type) object, with windows, a bright red band along the bottom, lifted and flew away",01/15/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=164596,09/13/2021 21:00,Litchfield park,AZ,USA,Circle,West valley sighting heading 270 out past the white tanks rotating stationary ball of multiply vibrant colors at high alt.,09/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=167422,09/13/2021 19:00,Los angeles,CA,USA,Light,Looked like a red star with an oval shaped ring of light.,04/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=165008,09/13/2021 16:30,Loomis,CA,USA,Other,"Concave object with lights, slowly moving southbound.",10/21/2021,10/26/2021,
https://nuforc.org/sighting/?id=164654,09/13/2021 15:28,Whittier,CA,USA,Light,On September 13th at around 3:28 pm I witnessed 2 ufo as a flock of white doves flew around the cemetery. I took out my phone and caugh,09/15/2021,10/19/2021,
https://nuforc.org/sighting/?id=170904,09/13/2021 12:30,Edmonton,AB,Canada,Sphere,Huge sphere like 10 meters in diameter with six symmetrical cone like spikes.,08/03/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=164613,09/13/2021 03:15,Apache Junction,AZ,USA,Disk,At about 15 miles distance we observed a huge saucer with multitudes of lights ascending and then disappearing into the craft.,09/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=164891,09/13/2021 00:41,Pine City,NY,USA,,MADAR Node 82,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164784,09/13/2021 00:30,Manistique,MI,USA,Circle,Circular object in NE night sky with geometric pattern in center. Michigan 09/13/2021,09/20/2021,10/19/2021,
https://nuforc.org/sighting/?id=164644,09/12/2021 21:03,Kings Park,NY,USA,Circle,I was at The Pavilion in Sunken Meadow State Park (NY) for my daughters wedding on 9/12/21. It was 9:03pm and I was pushing my granddau,09/15/2021,10/19/2021,
https://nuforc.org/sighting/?id=164621,09/12/2021 20:10,Oshawa (Canada),ON,Canada,Triangle,Initially hoved with a bright light then made lateral movements disappeared and reappeared,09/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=171758,09/12/2021 20:00,Moreno Valley,CA,USA,Orb,Bright orange lights coming off the horizon,09/13/2022,10/08/2022,
https://nuforc.org/sighting/?id=164617,09/12/2021 18:00,Dallas,TX,USA,Cigar,"White fast moving “tic Tac” like object flying over Dallas , completely silent",09/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=164901,09/12/2021 17:11,Edmonds,WA,USA,,MADAR Node 61,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164801,09/12/2021 12:30,Logansport,IN,USA,Cylinder,dark colored craft chasing a jet at fast speed with a blue sky background,09/19/2021,10/19/2021,
https://nuforc.org/sighting/?id=164583,09/12/2021 07:59,West Fallowfield,PA,USA,Chevron,Chevron shaped object hovered and disappeared in broad daylight,09/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=164612,09/12/2021 03:00,Meadville,PA,USA,Sphere,"They're characters in the form of spheres, plazma-like entities (both are in few or more different sizes)plazma-like ones are in multip",09/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=164586,09/12/2021 01:11,Kalamazoo,MI,USA,Disk,"Black disc shaped craft with a row of bright red, blue and green bright lights around the disc hovered low and made no noise.",09/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=164581,09/12/2021 00:00,Cornwallville,NY,USA,Cigar,Cigar shaped flash of light Quarter mile ahead at 5:47am,09/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=168306,09/11/2021 23:06,medford,OR,USA,Circle,i was sitting in the car and i caught something bright out of the corner of my eye and my first thought was to record so i did.,05/17/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=164646,09/11/2021 22:05,Lake Worth,FL,USA,Chevron,Chevron or Boomerang-shaped sighting over Florida Sep 11 2021,09/14/2021,10/19/2021,
https://nuforc.org/sighting/?id=164585,09/11/2021 21:10,Westbrook,CT,USA,Cigar,Bright circular light hovering in woods at eye level and then “turns off” without sound,09/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=164598,09/11/2021 19:40,Philadelphia,PA,USA,Cylinder,"My husband & I witnessed 20-23 objects flying from south to north, mostly in a straight line. A few were random toward the rear at the",09/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=164589,09/11/2021 16:15,Iowa City,IA,USA,Disk,"Orange saucer shaped. Looked as if it was lit from bottom. It was really moving, but appeared to hover and move up slightly. Then it go",09/11/2021,10/19/2021,
https://nuforc.org/sighting/?id=164618,09/11/2021 15:30,York,PA,USA,Cylinder,Shiny upright cylinder that rotated seen by three witnesses,09/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=164696,09/11/2021 04:30,Grand Rapids,MI,USA,Circle,"On September 11, 2021 I was awoken with the sprinkler system turning on at 4:20 AM. A beam of light coming down from the sky shined int",10/01/2021,10/19/2021,
https://nuforc.org/sighting/?id=164599,09/10/2021 23:30,Sweetwater,TX,USA,Triangle,Triangular craft above Texas sky.,09/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=164600,09/10/2021 23:30,Sweetwater,TX,USA,Egg,Was sitting next to a little bawnfire talking and listening to music when I took a drink and looked up to see 5 small crafts flying in,09/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=164574,09/10/2021 22:15,Kennebunk,ME,USA,Flash,2 Green Flashing Lights moving unbelievably fast,09/10/2021,10/19/2021,
https://nuforc.org/sighting/?id=164578,09/10/2021 21:15,Beeton (Canada),ON,Canada,Orb,Orange Orb vanishes in clear night sky. Beeton Ontario Canada,09/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=170391,09/10/2021 20:13,Fort Worth,TX,USA,Formation,"I witnessed a formation of circular lights moving all at once, in a slow pace",07/14/2022,09/09/2022,
https://nuforc.org/sighting/?id=171977,09/10/2021 19:39,Duluth,OR,USA,Cigar,Observed a white cigar shape mass moving slowly from north to south just offshore of Pacific Ocean.,09/25/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=164896,09/10/2021 11:25,Mt. Vernon,IN,USA,,MADAR Node 119,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164614,09/10/2021 00:30,Brunswick,GA,USA,Cigar,"A multi colored cigar shaped object emitting no sound and the size of a school bus, glided over the tope of my truck while stopped.",09/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=164562,09/10/2021 00:30,Brunswick,GA,USA,Cigar,Friday Morning: 9/10/2021 Time: 00:30 I had just gotten off work and was driving north on highway 17 in Brunswick. I noticed a bright,09/10/2021,10/19/2021,
https://nuforc.org/sighting/?id=164571,09/09/2021 21:17,Marietta,GA,USA,Fireball,Saw pulsing orb in sky followed by plasma/fireballs above my street,09/11/2021,10/19/2021,
https://nuforc.org/sighting/?id=164563,09/09/2021 20:00,Seguin,TX,USA,Teardrop,Driving in my car I saw a black object floating in the sky over a field. I pulled over to get a better look. It was moving but not v,09/10/2021,10/19/2021,
https://nuforc.org/sighting/?id=178795,09/09/2021 19:40,Monticello,UT,USA,Oval,While driving north we saw a very sharp fingernail thin elongated oval shape moving slowly in the sky at an angle. It had a short tail.,10/09/2023,10/28/2023,
https://nuforc.org/sighting/?id=164569,09/09/2021 00:45,North Lima,OH,USA,Triangle,"Triangular object w/ green lights hovering, keeping pace w/vehicle at 65mph.",09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=166594,09/09/2021 00:01,Unkone,WA,USA,Other,I have pics of a craft that is miles big and a craft come out of the bigger one a clear clean pictur,02/06/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=178810,09/08/2021 23:58,Franklin,NC,USA,Unknown,Loud whooshing noise craft flew over.,10/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=165229,09/08/2021 23:00,Montreal (Canada),QC,Canada,Triangle,Low hovering triangle multiple lights over subhurban area,11/12/2021,11/15/2021,
https://nuforc.org/sighting/?id=164568,09/08/2021 22:20,Federal Way,WA,USA,Teardrop,was driving to work i looked up and saw 3 teardrop shaped crafts that were rockets a few mile apart from each other in guessing I drove,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164575,09/08/2021 20:48,York,PA,USA,Diamond,Diamond-shaped object with lights seen flying over Interstate 83.,09/10/2021,10/19/2021,
https://nuforc.org/sighting/?id=164620,09/08/2021 19:13,Leonardo,NJ,USA,Cigar,Black tic tac shaped object observed in photo of sky at sunset,09/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=164558,09/08/2021 17:30,Duluth,MN,USA,Other,We stopped at a wayside rest on the Scenic Highway heading back towards Duluth. We were sitting on top of this cliff watching the lake,09/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=164561,09/08/2021 16:30,Duluth,MN,USA,Other,We stopped at a wayside rest on the Scenic Highway heading back towards Duluth. We were sitting on top of this cliff watching the lake,09/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=164570,09/08/2021 10:01,Oxford,CT,USA,Oval,3 Bright Ovals scanned front to back and disappeared.,09/10/2021,10/19/2021,
https://nuforc.org/sighting/?id=164899,09/08/2021 09:18,Pine City,NY,USA,,MADAR Node 82,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164930,09/08/2021 07:04,Swayzee,KS,USA,,MADAR Node 22,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=165037,09/08/2021 06:47,Goshen,KY,USA,Triangle,MADAR Node 182 operator reported observing a trianglular UFO,10/24/2021,10/26/2021,
https://nuforc.org/sighting/?id=171744,09/08/2021 06:47,Goshen,KY,USA,,"MADAR Node 182, compass variation",09/13/2022,10/08/2022,
https://nuforc.org/sighting/?id=164567,09/08/2021 01:00,Rochester,NY,USA,Light,Rochester ny bright white ball of light flying fast,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164684,09/07/2021 22:41,San Marcos,CA,USA,Chevron,"Chevron shaped UFO San Marcos, CA",09/18/2021,10/19/2021,
https://nuforc.org/sighting/?id=164597,09/07/2021 21:30,Ocean Isle Beach,NC,USA,Flash,Numerous Lights in Ocean Isle Beach,09/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=164900,09/07/2021 21:26,Grand Junction,CO,USA,,MADAR Node 75,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164898,09/07/2021 20:54,Payson,IL,USA,,MADAR Node 97,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=166119,09/07/2021 19:45,Papillion,NE,USA,Cylinder,There were lights moving weird on the horizon. When my brother and I get home we see a tik tak shaped object hovering over our house.,01/04/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=164566,09/07/2021 17:10,Randolph,MA,USA,Orb,Gold orbs racing down my street about 10 ft off ground.,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=171759,09/07/2021 16:00,Homestead,FL,USA,Disk,"It was a lightly over cast day, it moved fast at times and seamed to appear and disappear at times in other areas.",09/13/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=164535,09/07/2021 15:00,Liverpool (UK/England),,United Kingdom,Cylinder,"Vertical cylinder, slow moving but caught sunlight reflects a couple of times which is what made me look up.was travelling in a south t",09/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=164902,09/07/2021 12:37,Lacey,WA,USA,,MADAR Node 50,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164525,09/07/2021 06:44,Shoreline,WA,USA,Unknown,Odd white low streak going across the sky,09/07/2021,09/07/2021,
https://nuforc.org/sighting/?id=164895,09/07/2021 03:17,Goshen,KY,USA,,MADAR Node 182,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=165176,09/06/2021 20:45,Cleveland,GA,USA,Light,Bright amber light estimated to be about 20 or 30 feet in diameter. Appeared to be hovering then moved slowly Southeast into a thick cl,11/05/2021,11/15/2021,
https://nuforc.org/sighting/?id=164537,09/06/2021 20:00,Bristol,CT,USA,Triangle,"As my boyfriend and I drove down the street, we saw a golden glowing triangular shape moving slowly away from us. I watched it closely",09/07/2021,10/19/2021,
https://nuforc.org/sighting/?id=164556,09/06/2021 19:56,Lancaster,CA,USA,Fireball,Red orange fireball no sound heard. Unknown speed more like gradual gliding,09/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=164521,09/06/2021 12:35,Jacksonville,FL,USA,Cylinder,I saw 3 cylindrical objects flying past our Jet Blue flight as we were approaching the airport. ((NUFORC Note: Witness is pilot. PD),09/06/2021,09/07/2021,
https://nuforc.org/sighting/?id=164557,09/06/2021 11:50,Ogilvie,MN,USA,Oval,I went to my deck looking at the sky saw to s/e a round oval shape was like a very bright yellowish then it moved fast up then as it di,09/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=165013,09/06/2021 10:26,Indianapolis,IN,USA,Cylinder,Former law enforcement officer reported slender black cigar-shaped object with 7 lights.,10/21/2021,10/26/2021,
https://nuforc.org/sighting/?id=168776,09/06/2021 06:25,Indianapolis,IN,USA,,MADAR Node 21,06/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=174536,09/06/2021 02:42,Richmond,IN,USA,Formation,"Luckily got a few shots of, what reminds me of the ""Phoenix"" type lights.. In Indiana?",02/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=164510,09/05/2021 23:00,Lake Elsinore,CA,USA,Triangle,Was sitting upstairs feeding baby and looking out window to pass time. Saw lights in the form of a triangle above the house across the,09/06/2021,09/07/2021,
https://nuforc.org/sighting/?id=164584,09/05/2021 23:00,Fairbanks,AK,USA,Sphere,Fairbanks PD sees UFO,09/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=164509,09/05/2021 22:00,Sinking Spring,PA,USA,Fireball,2 fire-like orbes circling in the sky,09/06/2021,09/07/2021,
https://nuforc.org/sighting/?id=171163,09/05/2021 21:22,Toronto,ON,Canada,Disk,The object/aircraft was moving very rapidly. Disappeared in a few seconds.,08/16/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=167587,09/05/2021 21:00,Tralee,County Kerry,Ireland,Light,Abduction of my grandmother and great aunt,04/25/2022,05/31/2022,
https://nuforc.org/sighting/?id=164531,09/05/2021 20:47,Chester,PA,USA,Fireball,A fire ball of an object appeared over my house. It was sitting in one place as I filmed it but began to move when the film started. It,09/06/2021,09/07/2021,
https://nuforc.org/sighting/?id=167560,09/05/2021 19:12,Morrison,CO,USA,Circle,Live Photo on camera captured object flying across the screen,04/21/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=164923,09/05/2021 11:31,Norris City,IL,USA,,MADAR Node 115,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164536,09/05/2021 11:29,Malibu,CA,USA,Cigar,UFO's above Decker Canyon,09/07/2021,10/19/2021,
https://nuforc.org/sighting/?id=164515,09/05/2021 09:30,Everett,MA,USA,Chevron,"2 objects flying very close to each other, I thought it looked really dangerous as I thought at first they were planes, 4 more appeared",09/05/2021,09/07/2021,
https://nuforc.org/sighting/?id=173589,09/05/2021 09:21,KLAMATH FALLS,OR,USA,Oval,I was taking photos of elk and looking at the footage something flies in and turns,12/26/2022,03/06/2023,
https://nuforc.org/sighting/?id=164840,09/05/2021 06:14,Royal Palm Beach,FL,USA,,MADAR Node 76,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164841,09/05/2021 04:54,Grand Junction,CO,USA,,MADAR Node 75,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164518,09/04/2021 22:30,Pittsburgh,PA,USA,Sphere,Definitely not an aircraft.,09/04/2021,09/07/2021,
https://nuforc.org/sighting/?id=164516,09/04/2021 21:00,Midlothian,VA,USA,Unknown,"Two objects seen flying together over Chesterfield,VA",09/05/2021,09/07/2021,
https://nuforc.org/sighting/?id=168758,09/04/2021 20:15,Baltimore,MD,USA,Orb,"Orange Light Formation that disappears over Baltimore City, MD, Sept. 2021",06/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=167620,09/04/2021 19:20,grandview,MO,USA,Other,it was the 2 gray holes in the sky not clouds cause there was not a cloud in the sky.,04/26/2022,05/31/2022,
https://nuforc.org/sighting/?id=164520,09/04/2021 18:30,Dover,PA,USA,Sphere,Two formations of smaller objects came together to form two larger objects disappeared and reappeared miles away.,09/04/2021,09/07/2021,
https://nuforc.org/sighting/?id=164833,09/04/2021 18:13,Santa Claus,IN,USA,,MADAR Node 114,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164839,09/04/2021 16:42,Hanover,MD,USA,,MADAR Node 77,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164846,09/04/2021 15:53,Eads,TN,USA,,MADAR Node 32,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164517,09/04/2021 12:45,Rio Vista,CA,USA,Diamond,It was about 1 in the afternoon going through Taco Bell looking up over Dodge dealership and seeing 7 tiny diamond shaped objects at fi,09/04/2021,09/07/2021,
https://nuforc.org/sighting/?id=164843,09/04/2021 10:31,Littlerock,AR,USA,,MADAR Node 56,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164505,09/04/2021 03:15,Bowie,MD,USA,Triangle,Bright light floating around,09/04/2021,09/07/2021,
https://nuforc.org/sighting/?id=164503,09/04/2021 01:00,Jacksonville,FL,USA,Triangle,"I'm standing outside smoking a wine black n mild..looking up @the stars,as always..to my upper right,I see somewhat of a V-shaped craft",09/04/2021,09/07/2021,
https://nuforc.org/sighting/?id=164929,09/04/2021 00:19,Elizabeth,CO,USA,,MADAR Node 34,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164513,09/04/2021 00:00,Pepperell,MA,USA,Sphere,I have been seeing things daily. I have a ton of pictures and videos! Problem is we are dealing with ufos they don’t show up when I try,09/05/2021,09/07/2021,
https://nuforc.org/sighting/?id=164587,09/03/2021 23:45,Mount Hope,WV,USA,Light,Light Moving Rapidly and Ascending,09/11/2021,10/19/2021,
https://nuforc.org/sighting/?id=165722,09/03/2021 23:30,Ontario (Canada),ON,Canada,Sphere,"Seen lights flashing in the sky like high beams. Lights stopped, seconds later an enormous sphere with giant coloums appeared.",12/05/2021,12/19/2021,
https://nuforc.org/sighting/?id=164506,09/03/2021 21:50,Hanover,PA,USA,Light,Flickering light in a stationary position for close to 20 minutes in the Western sky from PA.,09/03/2021,09/07/2021,
https://nuforc.org/sighting/?id=164657,09/03/2021 21:44,Sterling,PA,USA,Other,3 level yellow lights with 3 smaller blinking red lights below. back of triangle? tk 5 min to travel length of finger.15 mi. away.,09/15/2021,10/19/2021,
https://nuforc.org/sighting/?id=164504,09/03/2021 21:00,Black Hills Thurston County,WA,USA,Light,Bright white light suddenly appears and drops straight down,09/04/2021,09/07/2021,
https://nuforc.org/sighting/?id=164508,09/03/2021 20:45,Johnson City,TN,USA,Triangle,"Triangle craft, moving fast in straight line towards horizon.",09/03/2021,09/07/2021,
https://nuforc.org/sighting/?id=164845,09/03/2021 19:01,Star Valley,AZ,USA,,MADAR Node 53,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=166202,09/03/2021 19:00,Chicago,IL,USA,Oval,Cluster of ufos seen over a river tour in Chicago.,12/29/2021,03/04/2022,Y
https://nuforc.org/sighting/?id=164836,09/03/2021 10:52,Watsonville,CA,USA,,MADAR Node 105,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164830,09/03/2021 08:31,Goshen,IN,USA,,MADAR Node 182,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164766,09/02/2021 23:00,Pocatello,ID,USA,Other,"Silent, dark, shield-shaped object.",09/22/2021,10/19/2021,
https://nuforc.org/sighting/?id=164492,09/02/2021 21:00,Athens,GA,USA,Fireball,Pure white light flying in such a way that no earthly craft possibly could.,09/02/2021,09/07/2021,
https://nuforc.org/sighting/?id=164501,09/02/2021 20:00,Nashville,TN,USA,Unknown,2 objects near Nashville airport. I was down Murfreesboro Rd going under the runway by airport. When i came out from under it I se,09/03/2021,09/07/2021,
https://nuforc.org/sighting/?id=164565,09/02/2021 19:40,San Diego,CA,USA,Circle,I saw one object with dotted green and red lights. There were 3 green and 2 red lights that were blinking rhythmically. The entire obje,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=168238,09/02/2021 19:30,Lebanon,NH,USA,Diamond,Weird shaped craft flying low with an escort plane directly behind,05/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=167389,09/02/2021 18:35,San Jose,CA,USA,Rectangle,I got the pictures what is it?,04/07/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=164727,09/02/2021 14:15,In flight,KY,USA,Cross,Inverted Y-shaped object seen from commercial aircraft at 28K ft,09/28/2021,10/19/2021,
https://nuforc.org/sighting/?id=164491,09/02/2021 05:35,Gilbert,AZ,USA,Cigar,Ufo monitoring power grid and electricity.,09/02/2021,09/07/2021,
https://nuforc.org/sighting/?id=164588,09/01/2021 21:35,Eau Claire,WI,USA,Rectangle,Strange lights seen near the Chippewa Valley Airport,09/11/2021,10/19/2021,
https://nuforc.org/sighting/?id=176331,09/01/2021 21:30,Barrhaven,ON,Canada,Disk,3 disk shaped UFOs + 1 L-shaped flying object,06/17/2023,07/10/2023,
https://nuforc.org/sighting/?id=164835,09/01/2021 21:30,Newington,CT,USA,,MADAR Node 106,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=166831,09/01/2021 19:50,Madison,LA,USA,,Watching a lightning storm during Hurricane Ida. A “light being” just appeared in the storm and appeared to be playing/dancing in storm,02/19/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=167025,09/01/2021 19:00,Madison,WI,USA,,Watching a lightning storm during Hurricane Ida. A “light being” just appeared in the storm and appeared to be playing/dancing in storm,03/07/2022,04/22/2022,
https://nuforc.org/sighting/?id=164495,09/01/2021 18:52,Hodgkins,IL,USA,Other,Three Tic-Tac UFO’s flying over UPS,09/02/2021,09/07/2021,
https://nuforc.org/sighting/?id=164496,09/01/2021 12:10,Salem,OR,USA,Unknown,"Six objects in the sky, moving north to west, changing formations as they moved before disappearing.",09/01/2021,09/07/2021,
https://nuforc.org/sighting/?id=164847,09/01/2021 05:53,Eads,TN,USA,,MADAR Node 32,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=164831,09/01/2021 05:16,Jonesboro,AR,USA,,MADAR Node 143,10/06/2021,10/19/2021,
https://nuforc.org/sighting/?id=166594,09/09/2021 00:01,Unkone,WA,USA,Other,I have pics of a craft that is miles big and a craft come out of the bigger one a clear clean pictur,02/06/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=178810,09/08/2021 23:58,Franklin,NC,USA,Unknown,Loud whooshing noise craft flew over.,10/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=165229,09/08/2021 23:00,Montreal (Canada),QC,Canada,Triangle,Low hovering triangle multiple lights over subhurban area,11/12/2021,11/15/2021,
https://nuforc.org/sighting/?id=164568,09/08/2021 22:20,Federal Way,WA,USA,Teardrop,was driving to work i looked up and saw 3 teardrop shaped crafts that were rockets a few mile apart from each other in guessing I drove,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164575,09/08/2021 20:48,York,PA,USA,Diamond,Diamond-shaped object with lights seen flying over Interstate 83.,09/10/2021,10/19/2021,
https://nuforc.org/sighting/?id=164620,09/08/2021 19:13,Leonardo,NJ,USA,Cigar,Black tic tac shaped object observed in photo of sky at sunset,09/12/2021,10/19/2021,
https://nuforc.org/sighting/?id=164558,09/08/2021 17:30,Duluth,MN,USA,Other,We stopped at a wayside rest on the Scenic Highway heading back towards Duluth. We were sitting on top of this cliff watching the lake,09/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=164561,09/08/2021 16:30,Duluth,MN,USA,Other,We stopped at a wayside rest on the Scenic Highway heading back towards Duluth. We were sitting on top of this cliff watching the lake,09/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=164570,09/08/2021 10:01,Oxford,CT,USA,Oval,3 Bright Ovals scanned front to back and disappeared.,09/10/2021,10/19/2021,
https://nuforc.org/sighting/?id=164899,09/08/2021 09:18,Pine City,NY,USA,,MADAR Node 82,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164930,09/08/2021 07:04,Swayzee,KS,USA,,MADAR Node 22,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=165037,09/08/2021 06:47,Goshen,KY,USA,Triangle,MADAR Node 182 operator reported observing a trianglular UFO,10/24/2021,10/26/2021,
https://nuforc.org/sighting/?id=171744,09/08/2021 06:47,Goshen,KY,USA,,"MADAR Node 182, compass variation",09/13/2022,10/08/2022,
https://nuforc.org/sighting/?id=164567,09/08/2021 01:00,Rochester,NY,USA,Light,Rochester ny bright white ball of light flying fast,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164684,09/07/2021 22:41,San Marcos,CA,USA,Chevron,"Chevron shaped UFO San Marcos, CA",09/18/2021,10/19/2021,
https://nuforc.org/sighting/?id=164597,09/07/2021 21:30,Ocean Isle Beach,NC,USA,Flash,Numerous Lights in Ocean Isle Beach,09/13/2021,10/19/2021,
https://nuforc.org/sighting/?id=164900,09/07/2021 21:26,Grand Junction,CO,USA,,MADAR Node 75,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164898,09/07/2021 20:54,Payson,IL,USA,,MADAR Node 97,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=166119,09/07/2021 19:45,Papillion,NE,USA,Cylinder,There were lights moving weird on the horizon. When my brother and I get home we see a tik tak shaped object hovering over our house.,01/04/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=164566,09/07/2021 17:10,Randolph,MA,USA,Orb,Gold orbs racing down my street about 10 ft off ground.,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=171759,09/07/2021 16:00,Homestead,FL,USA,Disk,"It was a lightly over cast day, it moved fast at times and seamed to appear and disappear at times in other areas.",09/13/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=164535,09/07/2021 15:00,Liverpool (UK/England),,United Kingdom,Cylinder,"Vertical cylinder, slow moving but caught sunlight reflects a couple of times which is what made me look up.was travelling in a south t",09/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=164902,09/07/2021 12:37,Lacey,WA,USA,,MADAR Node 50,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164525,09/07/2021 06:44,Shoreline,WA,USA,Unknown,Odd white low streak going across the sky,09/07/2021,09/07/2021,
https://nuforc.org/sighting/?id=164895,09/07/2021 03:17,Goshen,KY,USA,,MADAR Node 182,10/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=165176,09/06/2021 20:45,Cleveland,GA,USA,Light,Bright amber light estimated to be about 20 or 30 feet in diameter. Appeared to be hovering then moved slowly Southeast into a thick cl,11/05/2021,11/15/2021,
https://nuforc.org/sighting/?id=164537,09/06/2021 20:00,Bristol,CT,USA,Triangle,"As my boyfriend and I drove down the street, we saw a golden glowing triangular shape moving slowly away from us. I watched it closely",09/07/2021,10/19/2021,
https://nuforc.org/sighting/?id=164556,09/06/2021 19:56,Lancaster,CA,USA,Fireball,Red orange fireball no sound heard. Unknown speed more like gradual gliding,09/08/2021,10/19/2021,
https://nuforc.org/sighting/?id=164521,09/06/2021 12:35,Jacksonville,FL,USA,Cylinder,I saw 3 cylindrical objects flying past our Jet Blue flight as we were approaching the airport. ((NUFORC Note: Witness is pilot. PD),09/06/2021,09/07/2021,
