details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=162623,03/13/2021 02:19,Newburgh,IN,USA,,MADAR Node 142,04/03/2021,04/23/2021,
https://nuforc.org/sighting/?id=162377,03/12/2021 21:06,Caroga Lake,NY,USA,Light,Driving home with my son and we began seeing flashing lights in sky. I thought that maybe the flashing was caused by stars going in and,03/15/2021,03/31/2021,
https://nuforc.org/sighting/?id=176246,03/12/2021 20:00,Durham,NC,USA,Diamond,"While sitting at a stop light, a gold tear shaped craft (top/bottom) begin to drop down out of sky, within 20 seconds it disappeared.",06/13/2023,07/10/2023,
https://nuforc.org/sighting/?id=162355,03/12/2021 19:55,Oakbank (Canada),MB,Canada,Triangle,I saw three lights in a triangle formation that were rotating while maintaining shape.,03/12/2021,03/31/2021,
https://nuforc.org/sighting/?id=162367,03/12/2021 19:20,Arnold,PA,USA,Light,"Six Traveled west to east, bright to dim as they traveled overhead.",03/13/2021,03/31/2021,
https://nuforc.org/sighting/?id=163469,03/12/2021 12:10,Palm Springs,CA,USA,Orb,3 orbs in a triangular formation high in the sky with no sound or explanation.,05/24/2021,07/31/2021,
https://nuforc.org/sighting/?id=162628,03/12/2021 08:51,Payson,IL,USA,,MADAR Node 97,04/03/2021,04/23/2021,
https://nuforc.org/sighting/?id=162350,03/12/2021 05:15,Rugby (UK/England),,United Kingdom,Formation,Strange perfect straight lights that kept formation . ((Starlink satlellites??)),03/11/2021,03/31/2021,
https://nuforc.org/sighting/?id=163687,03/12/2021 03:45,Portland,OR,USA,Rectangle,Silent glowing rectangle cruises across the night sky,06/12/2021,07/31/2021,
https://nuforc.org/sighting/?id=162357,03/12/2021 01:47,Battle Creek,MI,USA,Unknown,Triangular Lights,03/12/2021,03/31/2021,
https://nuforc.org/sighting/?id=162352,03/11/2021 21:20,Bennington/Minneapolis,KS,USA,Disk,"Second sighting within 10 day timeframe, same location, same look to UFO, same time of day.",03/11/2021,03/31/2021,
https://nuforc.org/sighting/?id=162353,03/11/2021 19:00,Spokane Valley,WA,USA,Other,"Orange curves ribbon,(like the ribbon of Star Trek Generations movie.) Going West to East,(following I-90, my own sense of direction.)A",03/11/2021,03/31/2021,
https://nuforc.org/sighting/?id=165819,03/11/2021 19:00,Brooklyn,NY,USA,Orb,"2 lights in still sky over NYC, seems to eject a 3rd light, 4th light off to the left not photographed",12/11/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=162356,03/11/2021 18:50,Dixon,IL,USA,Orb,Small orb of bright light. Moving very fast and seemed to disappear into thin air.,03/12/2021,03/31/2021,
https://nuforc.org/sighting/?id=164334,03/11/2021 18:30,Marathon,FL,USA,Sphere,Strange craft during sunset in the Florida Keys.,08/14/2021,08/16/2021,
https://nuforc.org/sighting/?id=162337,03/11/2021 05:00,Mattawa,WA,USA,Cylinder,Long cylinder of lights over Eastern Washington. ((Starlink satellites??)),03/11/2021,03/31/2021,
https://nuforc.org/sighting/?id=162346,03/11/2021 04:03,Lake Stevens,WA,USA,Other,Long needle like object in eastern sky,03/11/2021,03/31/2021,
https://nuforc.org/sighting/?id=168340,03/11/2021 02:00,Lemonwier,WI,USA,Fireball,Bright red globes circling and occasionally going out then reappearing. again.,05/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=162629,03/11/2021 01:06,Oaklandon,IN,USA,,MADAR Node 87,04/03/2021,04/23/2021,
https://nuforc.org/sighting/?id=162436,03/10/2021 23:53,Lucerne,CA,USA,Light,"Star, blinking strangely on cloudy, starless night.",03/20/2021,03/31/2021,
https://nuforc.org/sighting/?id=162336,03/10/2021 23:00,El Cajon,CA,USA,Other,"Started on February, 27,2021 of fires balls coming from bright blue egg shaped sphere. This has been going on every since that night. I",03/10/2021,03/31/2021,
https://nuforc.org/sighting/?id=162349,03/10/2021 21:30,Salmon Arm (Canada),BC,Canada,Diamond,"Orb of light flashing green, red, and blue. Looked through the telescope and it seemed to be spinning and kept moving in and out of fra",03/11/2021,03/31/2021,
https://nuforc.org/sighting/?id=162534,03/10/2021 21:10,Elmsford,NY,USA,Light,Large bright purple/blue hovering light,03/29/2021,03/31/2021,
https://nuforc.org/sighting/?id=162648,03/10/2021 21:00,Cocoa Beach,FL,USA,Orb,Red orb flying south from Cape Canaveral at slow spped then out to sea it flew.,04/11/2021,04/23/2021,
https://nuforc.org/sighting/?id=162421,03/10/2021 20:00,Canon City,CO,USA,Triangle,A triangle of three soft green discs passed us parallel to highway 50 in the Colorado desert which made no sound.,03/18/2021,03/31/2021,
https://nuforc.org/sighting/?id=162360,03/10/2021 19:30,Treasure Island,FL,USA,Light,"Bright white lights moving over Treasure Island, FL",03/14/2021,03/31/2021,
https://nuforc.org/sighting/?id=176571,03/10/2021 16:25,Dix Hills,NY,USA,Disk,"Overcast clouds change into hexagon, then sunshine, and a very large and fast flying saucer",07/03/2023,07/10/2023,
https://nuforc.org/sighting/?id=162439,03/10/2021 07:00,Lynchburg,VA,USA,Cylinder,I leave for work at 7am and was excited to be able to see the passing International Space Station scheduled for that morning at 7am com,03/19/2021,03/31/2021,
https://nuforc.org/sighting/?id=162331,03/09/2021 21:15,Louisville,KY,USA,Fireball,3 bright orange lights flew over on the same trajectory. From south west to northeast,03/09/2021,03/31/2021,
https://nuforc.org/sighting/?id=162423,03/09/2021 21:04,Palatine,IL,USA,Light,Unknown erratic movement in a :30 second shutter photo.,03/18/2021,03/31/2021,
https://nuforc.org/sighting/?id=162338,03/09/2021 19:48,Charleston,SC,USA,,Bright brilliant white - looked like a comet. Fastest thing I’ve ever seen in the sky. ((////rocket launch??)),03/11/2021,03/31/2021,
https://nuforc.org/sighting/?id=170892,03/09/2021 19:45,Ball Ground,GA,USA,,MADAR Node 129 MultiSensor Verification,08/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=170055,03/09/2021 19:43,Ball Ground,GA,USA,Cylinder,Bright Cylinder (1'x1') no sound or heat. Service Dog noticed it. Apple iPhone 11 unable to lock on target t,06/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=170115,03/09/2021 19:43,Ball Ground,GA,USA,,MADAR Node 129 (spikes found in data).,06/28/2022,09/09/2022,
https://nuforc.org/sighting/?id=170887,03/09/2021 19:43,Ball Ground,GA,USA,Cylinder,"Bright cylinder, rectangle observed above roof. Sensed by service dog, camera and madar.",08/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=170893,03/09/2021 19:43,Ball Ground,GA,USA,Cylinder,Bright Cylinder about one foot (1x1) no sound or heat. Service Dog noticed it.,08/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=162329,03/09/2021 19:00,Louisville,KY,USA,Formation,"March 9, 2021 At approximate between 1900 hrs and 1930 hrs today, my family and I saw several reds light orbs in the sky. I say they w",03/09/2021,03/31/2021,
https://nuforc.org/sighting/?id=162327,03/09/2021 05:15,Wilson,NC,USA,Light,"Was looking at what I thought was a plane going through the sky. It was still dark outside so I couldn't see the shape, but only the li",03/09/2021,03/31/2021,
https://nuforc.org/sighting/?id=162630,03/09/2021 02:07,Pine City,NY,USA,,MADAR Node 82,04/03/2021,04/23/2021,
https://nuforc.org/sighting/?id=162373,03/08/2021 22:40,Frankfort,KY,USA,Cigar,4 lights speed across the sky in a way that planes can't. ((Starlink satellites??)),03/15/2021,03/31/2021,
https://nuforc.org/sighting/?id=163265,03/08/2021 22:20,Rochester,MN,USA,Rectangle,Black Flat Rectangular Flies Over House in Absolute Silence,05/18/2021,05/20/2021,
https://nuforc.org/sighting/?id=162627,03/08/2021 11:31,Northbrook,IL,USA,,MADAR Node 98,04/03/2021,04/23/2021,
https://nuforc.org/sighting/?id=162626,03/08/2021 06:10,Wichita,KS,USA,,MADAR Node 123,04/03/2021,04/23/2021,
https://nuforc.org/sighting/?id=162631,03/08/2021 05:09,St. Louis,MO,USA,,MADAR Node 70,04/03/2021,04/23/2021,
https://nuforc.org/sighting/?id=162354,03/08/2021 00:35,Richmond to Norfolk,VA,USA,Light,Commercial airliner pilots sighted two white lights at altitude. ((NUFORC Note: Report from airline pilot. PD)),03/13/2021,03/31/2021,
https://nuforc.org/sighting/?id=162497,03/07/2021 20:15,McMinnville,OR,USA,Rectangle,"Looking to the North, I saw a vertical rectangular exclamation point-like light slowly moving erratically to the West",03/27/2021,03/31/2021,
https://nuforc.org/sighting/?id=162317,03/07/2021 19:51,Lake Worth,FL,USA,Orb,"Brighter than star non blinkinking orb or light traveling very fast, dissapears. Clear sky",03/07/2021,03/31/2021,
https://nuforc.org/sighting/?id=173743,03/07/2021 19:15,Jaffrey,NH,USA,Circle,I was driving home from Work at 7pm I noticed flashing lights that I thought was a air plane.,01/05/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=162316,03/07/2021 17:52,Belton,TX,USA,Formation,Multiple objects moving within a formation with flash/reflection Some white. Some red.,03/07/2021,03/31/2021,
https://nuforc.org/sighting/?id=162320,03/07/2021 17:36,Nottingham,PA,USA,Cylinder,Hovering craft,03/07/2021,03/31/2021,
https://nuforc.org/sighting/?id=164277,03/07/2021 10:00,Webster,NY,USA,Sphere,"Sphere looked pretty large, possibly 1/2 the size of the airplane. It also looked as if it was spinning,",08/10/2021,08/16/2021,
https://nuforc.org/sighting/?id=162632,03/07/2021 06:35,Spokane,WA,USA,,MADAR Node 37,04/03/2021,04/23/2021,
https://nuforc.org/sighting/?id=162321,03/07/2021 00:00,Boston,MA,USA,Light,"I was driving south on I-95 with my daughter at almost 9pm, and we saw 6-7 lights flying low over the city, then crossing over the Char",03/07/2021,03/31/2021,
https://nuforc.org/sighting/?id=162424,03/07/2021 00:00,Swansboro,NC,USA,Other,Silent U-shaped aircraft performing evasive maneuvers from a military helicopter on its tail in the dead of night.,03/18/2021,03/31/2021,
https://nuforc.org/sighting/?id=162258,03/06/2021 22:50,Kingston,IL,USA,Diamond,Bright unexplained light east of Kingston Illinois,03/07/2021,03/31/2021,
https://nuforc.org/sighting/?id=162261,03/06/2021 20:50,Tamworth (UK/England),,United Kingdom,Sphere,Three unidentifiable flying objects under control and of considerable dimensions.,03/07/2021,03/31/2021,
https://nuforc.org/sighting/?id=162263,03/06/2021 20:45,Bothell,WA,USA,Light,"Two sets of 3 triangular formation red lights flying northbound, no sound, chemical smell afterwards.",03/06/2021,03/31/2021,
https://nuforc.org/sighting/?id=162264,03/06/2021 18:00,Longmont,CO,USA,Chevron,"Silent, large V shaped craft with circular lights on belly of wings faded like glow in the dark football brightness.",03/06/2021,03/31/2021,
https://nuforc.org/sighting/?id=162260,03/06/2021 17:55,Mckees Rocks,PA,USA,Other,Ufo spotted over Mckees Rocks Pennsylvania,03/07/2021,03/31/2021,
https://nuforc.org/sighting/?id=162262,03/06/2021 14:55,Fresno,CA,USA,Changing,Cigar/Circular object hovering in sky and moving strangely,03/07/2021,03/31/2021,
https://nuforc.org/sighting/?id=162452,03/06/2021 00:00,New York City (Bronx),NY,USA,Orb,"I was walking up 149th street on the bronx, ny at around midnight and just happen to catch movement on my periphial and looked up to se",03/23/2021,03/31/2021,
https://nuforc.org/sighting/?id=162257,03/05/2021 23:00,Bessemer,AL,USA,Triangle,"DEATH STAR came to mind ,electrical fire colored lights really white/blue",03/07/2021,03/31/2021,
https://nuforc.org/sighting/?id=162269,03/05/2021 22:00,West Fargo,ND,USA,Other,"I witnessed a flying object, flying relatively low & slow, with 4 perfectly squared lights marking the corners. The bottom center had a",03/05/2021,03/31/2021,
https://nuforc.org/sighting/?id=162270,03/05/2021 22:00,Ogallala,NE,USA,Triangle,"Three, bright green triangles in night sky over Nebraska. Abduction of my friend Mary Joe.",03/05/2021,03/31/2021,
https://nuforc.org/sighting/?id=162399,03/05/2021 21:17,Mountlake Terrace,WA,USA,,MADAR Node 100,03/17/2021,03/31/2021,
https://nuforc.org/sighting/?id=162868,03/05/2021 19:47,Raigad (India),,India,Unknown,"Hello there, I am learner of UFO and Extraterrestrials in India and around the world. We found an UFO roaming around our country in In",04/26/2021,05/20/2021,
https://nuforc.org/sighting/?id=162406,03/05/2021 12:28,Star Valley,AZ,USA,,MADAR Node 53,03/17/2021,03/31/2021,
https://nuforc.org/sighting/?id=162272,03/05/2021 12:00,Ashaway,RI,USA,Cigar,"I was on 216 headed twords RT 3, I saw a metal tick tack shaped object. I lost it's view because of the tree line. I turned right into",03/05/2021,03/31/2021,
https://nuforc.org/sighting/?id=162532,03/05/2021 05:00,Charlton,NY,USA,Orb,Vehicle hit by orange orb no damage done in town of Charlton New York,03/29/2021,03/31/2021,
https://nuforc.org/sighting/?id=162405,03/05/2021 04:09,Show Low,AZ,USA,,MADAR Node 74,03/17/2021,03/31/2021,
https://nuforc.org/sighting/?id=162259,03/05/2021 00:00,Kirtland,NM,USA,Changing,Daytime video of object changing shape over Kirtland. No time given.,03/07/2021,03/31/2021,
https://nuforc.org/sighting/?id=162324,03/04/2021 20:18,Sandy,UT,USA,Unknown,Solid light same brightness as stars high in atmosphere or space moving north to south across Utah.,03/08/2021,03/31/2021,
https://nuforc.org/sighting/?id=162276,03/04/2021 19:30,Monroe Township,NJ,USA,Other,"Multiple objects in the sky that flash white and/or red and fly low and together, extremely visible at night.",03/04/2021,03/31/2021,
https://nuforc.org/sighting/?id=162402,03/04/2021 13:52,Fishers,IN,USA,,MADAR Node 84,03/17/2021,03/31/2021,
https://nuforc.org/sighting/?id=174299,03/04/2021 07:45,Ellensburg,WA,USA,Changing,"Husband saw what he thought was a hawk at first, thought then it was a helicopter size of “school bus” but then would rotate and change",02/04/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=162400,03/04/2021 06:41,Irmo,SC,USA,,MADAR Node 95,03/17/2021,03/31/2021,
https://nuforc.org/sighting/?id=162322,03/04/2021 06:10,Belgrade,MT,USA,Formation,String of lights. ((Starlink satellites??)),03/08/2021,03/31/2021,
https://nuforc.org/sighting/?id=162332,03/04/2021 06:08,Middleton,ID,USA,Disk,Horizon of white lights going slowly with no sound and slowly turned vertical and then once it got horizontal it very quickly shot down,03/09/2021,03/31/2021,
https://nuforc.org/sighting/?id=162274,03/04/2021 06:07,Calgary (Canada),AB,Canada,Cylinder,"Well-lighted cylindrical object in Calgary sky moving NW to SE. Odd shape, size, and angle (orientation).",03/04/2021,03/31/2021,
https://nuforc.org/sighting/?id=162275,03/04/2021 05:00,Cle Elum,WA,USA,Cigar,Huge cigar shaped craft with multible bright white lights silently flew directly over house,03/04/2021,03/31/2021,
https://nuforc.org/sighting/?id=162280,03/04/2021 05:00,Edmonds,WA,USA,Rectangle,Rectangular shape with two rows of yellow lights flying extremely low and above me.,03/04/2021,03/31/2021,
https://nuforc.org/sighting/?id=162282,03/03/2021 20:25,Schertz,TX,USA,Sphere,"Happened very quickly like some type of explosion. ((NUFORC Note: Flare, or reflection, from Iridium satellite?? PD))",03/03/2021,03/31/2021,
https://nuforc.org/sighting/?id=162319,03/03/2021 18:34,Lewes,DE,USA,Light,Is this explainable?,03/08/2021,03/31/2021,
https://nuforc.org/sighting/?id=162403,03/03/2021 06:51,Pine City,NY,USA,,MADAR Node 82,03/17/2021,03/31/2021,
https://nuforc.org/sighting/?id=162700,03/03/2021 03:24,Collins,MS,USA,Light,"UFOs flashing lights and flying over remote forest area in Collins, MS",04/14/2021,04/23/2021,
https://nuforc.org/sighting/?id=162284,03/02/2021 21:40,Kapolei,HI,USA,Light,Green glowing cigar shape descends in to ocean,03/03/2021,03/31/2021,
https://nuforc.org/sighting/?id=162289,03/02/2021 21:30,Fayetteville,AR,USA,Other,"I had just gotten my children out of our minivan. I was holding my 2year old, and following my 5 year old. Looking ahead of the sidewal",03/02/2021,03/31/2021,
https://nuforc.org/sighting/?id=173789,03/02/2021 20:57,Los Angeles,CA,USA,Triangle,Saw a triangle shaped craft circling above.,01/08/2023,03/06/2023,
https://nuforc.org/sighting/?id=162286,03/02/2021 20:00,Walhalla,SC,USA,Formation,3 yellowish orange unidentified oval shaped objects sighted over northern South Carolina.,03/03/2021,03/31/2021,
https://nuforc.org/sighting/?id=162288,03/02/2021 20:00,Conroe,TX,USA,Light,"An amber light moved horizontally across our backyard, below the neighborhood rooflines. It traveled quickly and silently in a straight",03/03/2021,03/31/2021,
https://nuforc.org/sighting/?id=162285,03/02/2021 19:25,Socorro,NM,USA,Formation,"Observed 5 round orange lights in a line formation. I believe the formation was in a roughly SW to NE line, ((Starlink satellites??))",03/03/2021,03/31/2021,
https://nuforc.org/sighting/?id=162313,03/02/2021 15:00,Lebanon,OH,USA,Disk,I was on my way home on the bus from school and then I look out the window. I saw what seemed to be a flock of birds...but they weren't,03/02/2021,03/31/2021,
https://nuforc.org/sighting/?id=162404,03/02/2021 09:21,Royal Palm Beach,FL,USA,,MADAR Node 76,03/17/2021,03/31/2021,
https://nuforc.org/sighting/?id=162253,03/02/2021 02:00,Payette,ID,USA,Flash,"strobing red light moving slow then fast, witnessed by a police officer.",03/02/2021,03/02/2021,
https://nuforc.org/sighting/?id=162315,03/02/2021 01:25,Rancho Palos Verdes,CA,USA,Triangle,Changing Bright Light object over Los Angeles,03/02/2021,03/31/2021,
https://nuforc.org/sighting/?id=162255,03/02/2021 00:00,Provo,UT,USA,Oval,"I saw a bright, large, circular object flying over Provo Mountains in Provo Utah with lights running down the middle of the object.",03/02/2021,03/31/2021,
https://nuforc.org/sighting/?id=163102,03/01/2021 23:35,Port Elgin (Canada),ON,Canada,Light,UFO sighting behind my motel.,05/09/2021,05/20/2021,
https://nuforc.org/sighting/?id=162314,03/01/2021 22:05,Edmonds,WA,USA,Formation,4 Lighted pale orange shapes seen twice in cone formation and rectangular formation 2 different nights,03/02/2021,03/31/2021,
https://nuforc.org/sighting/?id=162252,03/01/2021 21:35,Fernley,NV,USA,Light,Object came from South of my windshield in front of my Semi Truck. It was headed north. Not a falling star slower than that. Small shim,03/01/2021,03/02/2021,
https://nuforc.org/sighting/?id=162277,03/01/2021 20:15,Spokane,WA,USA,Orb,"Orb in night sky zipped quickly across sky, hovered, and disappeared",03/04/2021,03/31/2021,
https://nuforc.org/sighting/?id=162251,03/01/2021 19:45,Sturgis,SD,USA,Fireball,"Bright, lime green fireball in the sky",03/01/2021,03/02/2021,
https://nuforc.org/sighting/?id=162266,03/01/2021 19:25,Klamath Falls,OR,USA,Triangle,"TRIANGULAR OBJECT OVER KLAMATH FALLS, OREGON",03/06/2021,03/31/2021,
https://nuforc.org/sighting/?id=168352,03/01/2021 19:00,,CA,USA,Fireball,"Pulsating fireball moving, getting brighter and brighter, goes dim stops and goes again, black hole in the middle, traveling in slow",05/16/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=162323,03/01/2021 17:43,Rosarito)(Baja)(Mexico),OH,Mexico,Other,Kite looking hexagram above Rosarito Beach.,03/08/2021,03/31/2021,
https://nuforc.org/sighting/?id=162401,03/01/2021 17:23,Marietta,GA,USA,,MADAR Node 90,03/17/2021,03/31/2021,
https://nuforc.org/sighting/?id=162250,03/01/2021 17:01,Phoenix,AZ,USA,Cylinder,Long cyndrical object seen March 1 @ 17:01 on AA475 exactly same as Feb 21 sighting on AA2292,03/01/2021,03/02/2021,
https://nuforc.org/sighting/?id=162254,03/01/2021 16:15,Burbank,CA,USA,Disk,Flight Instructor and Student Pilot experiences a near miss with a UFO. Approximately 50 ft. from wing.,03/02/2021,03/02/2021,
https://nuforc.org/sighting/?id=162241,03/01/2021 12:33,Spring,TX,USA,Oval,"Image appears from left side of screen and floats around briefly, but when video is slowed, it appears to be oval in shape.",03/01/2021,03/02/2021,
https://nuforc.org/sighting/?id=179060,03/01/2021 08:15,Richardson,TX,USA,Cylinder,Very large fat Cylinder craft close to my location,10/20/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=172312,03/01/2021 05:00,Muscatine,IA,USA,Light,"Different types, shapes, formations outside & inside of home",10/11/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=162398,03/01/2021 04:59,Boise,ID,USA,,MADAR Node 111,03/17/2021,03/31/2021,
https://nuforc.org/sighting/?id=162245,03/01/2021 00:15,Denver,CO,USA,Light,"Beautiful lights flying intimately over the southwest sky seen from Denver, 3/1/2021.",02/28/2021,03/02/2021,
https://nuforc.org/sighting/?id=162309,03/01/2021 00:00,Woodbridge,NJ,USA,Triangle,Triangular Object In Sky,03/01/2021,03/31/2021,
https://nuforc.org/sighting/?id=162273,03/01/2021 00:00,Northwich (UK/England),,United Kingdom,Unknown,the speed for this distance,03/05/2021,03/31/2021,
