details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=163660,06/12/2021 00:00,Louisville,KY,USA,Circle,3 of us saw 3 bright circle lights in sky at midnight. I went to bed woke up at 2:30 look out restroom window and saw 1000s of white tw,06/12/2021,07/31/2021,
https://nuforc.org/sighting/?id=163690,06/12/2021 00:00,Kuna,ID,USA,Unknown,"Multiple lights chasing us on Poen road in Kuna, Idaho.",06/13/2021,07/31/2021,
https://nuforc.org/sighting/?id=164016,06/12/2021 00:00,Riverview,FL,USA,Cylinder,Object hovering then disappearing as seen from approximately one mile.,06/21/2021,08/16/2021,
https://nuforc.org/sighting/?id=163661,06/11/2021 23:00,Modesto,CA,USA,Triangle,"UFO'S RESPOND TO PURE INTENT, CONSCIOUS COMMUNICATION, AND EVEN LIGHT COMMUNICATION!!!",06/12/2021,07/31/2021,
https://nuforc.org/sighting/?id=163659,06/11/2021 22:30,Hammond,IN,USA,Circle,UFO sitting in NWI,06/12/2021,07/31/2021,
https://nuforc.org/sighting/?id=175364,06/11/2021 22:15,Huntley,IL,USA,Unknown,clear night sky van-sized object floating no sound,04/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=163665,06/11/2021 18:15,Brentwood/Epping,NH,USA,Changing,Definitely not an airplane,06/11/2021,07/31/2021,
https://nuforc.org/sighting/?id=163819,06/11/2021 17:50,Clarksville,TN,USA,,MADAR Node 138,06/25/2021,08/16/2021,
https://nuforc.org/sighting/?id=163668,06/11/2021 16:33,Santa Rosa,CA,USA,Oval,White 'Orb' seen hovering in Eastern Day-time Sky,06/11/2021,07/31/2021,
https://nuforc.org/sighting/?id=163658,06/11/2021 16:00,Cotati,CA,USA,Unknown,White stationary dot in the sky,06/12/2021,07/31/2021,
https://nuforc.org/sighting/?id=174696,06/11/2021 15:45,Manchester,,United Kingdom,Changing,Came down from dark cloud,02/22/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=163667,06/11/2021 09:30,Bannng,CA,USA,Sphere,"I have a window that looks up at the sky, in my bathroom. I was looking out and saw the object come into view and travel past, pretty f",06/11/2021,07/31/2021,
https://nuforc.org/sighting/?id=163817,06/11/2021 06:10,Syracuse,NY,USA,,MADAR Node 164,06/25/2021,08/16/2021,
https://nuforc.org/sighting/?id=163653,06/11/2021 02:28,Desert Center,CA,USA,Other,Not sure if UFO or Satellite but it’s so obvious super bright round mushroom head & lighter light on the bottom stem.,06/11/2021,07/31/2021,
https://nuforc.org/sighting/?id=166191,06/10/2021 22:30,Boulder,CO,USA,Triangle,"7 craft were seen high up in the sky, lighted up in the same place, then all of them disappeared, in sequence",12/30/2021,03/04/2022,
https://nuforc.org/sighting/?id=163767,06/10/2021 22:30,Fayette,ME,USA,Orb,Large bright silent yellow/orange orb crossing lake and changing colors,06/16/2021,07/31/2021,
https://nuforc.org/sighting/?id=163768,06/10/2021 22:30,Fayette,ME,USA,Circle,Large bright orange disk or sphere seen at night hovering and crossing the lake outside our summer camp.,06/16/2021,07/31/2021,
https://nuforc.org/sighting/?id=163821,06/10/2021 22:07,Santa Barbara,CA,USA,,MADAR Node 65,06/25/2021,08/16/2021,
https://nuforc.org/sighting/?id=166059,06/10/2021 21:10,Modesto,CA,USA,Oval,I noticed something in the sky that was revolving and changed shapes I also have it on video as well,01/08/2022,03/04/2022,
https://nuforc.org/sighting/?id=163655,06/10/2021 20:05,Anthem,AZ,USA,Unknown,"Several lights that moved slowly in same area for 45 minutes, flashing colors, disappearing, reappearing, splitting in two.",06/10/2021,07/31/2021,
https://nuforc.org/sighting/?id=163651,06/10/2021 18:30,Heber,AZ,USA,Light,One hot-air balloon shaped object in the sky at dusk that seemed to glow on its own. It moved slowly away and faded unto the night time,06/11/2021,07/31/2021,
https://nuforc.org/sighting/?id=163645,06/10/2021 10:00,Largo,FL,USA,Triangle,"2 triangle shaped, 9 small circular, 1 fast blue flash object",06/10/2021,07/31/2021,
https://nuforc.org/sighting/?id=163647,06/09/2021 21:46,Phoenixville,PA,USA,Triangle,"Pa. Triangular shape hovering 50ft with two steady lights in front, multiple blinking lights on sides and bottom and visible 5-7 min",06/09/2021,07/31/2021,
https://nuforc.org/sighting/?id=163671,06/09/2021 14:14,Bainbridge Island,WA,USA,Sphere,"Small White Round Object No Wings, Tail, or Rotor",06/11/2021,07/31/2021,
https://nuforc.org/sighting/?id=163632,06/09/2021 13:30,Arlington,VA,USA,Formation,"Three Objects with Colored Contrails in the Skys over Arlington, Virginia",06/09/2021,07/31/2021,
https://nuforc.org/sighting/?id=163634,06/09/2021 13:30,Arlington,VA,USA,Formation,Three Silent Objects with Colored Contrails in Broad Daylight over the Skys of Arlington Virginia,06/09/2021,07/31/2021,
https://nuforc.org/sighting/?id=170234,06/09/2021 12:21,Tower Hill,IL,USA,Cigar,Object stood out in the sky when a storm was in the area.,07/03/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=165547,06/09/2021 10:30,Effort,PA,USA,Circle,was painting my house when stepping back to look at the trim i just painted this bright circle passing over the top of house,11/24/2021,12/19/2021,
https://nuforc.org/sighting/?id=177271,06/09/2021 09:58,Aravaca,Madrid Province,Spain,Sphere,I saw a bright thing on the right side of my car,07/29/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=163822,06/09/2021 07:22,Keene,NH,USA,,MADAR Node 27,06/25/2021,08/16/2021,
https://nuforc.org/sighting/?id=168580,06/09/2021 05:00,Gainesville,FL,USA,Light,"Multiple lights streaking in succession, in a repeated pattern",06/10/2022,06/22/2022,
https://nuforc.org/sighting/?id=163636,06/08/2021 19:00,Peoria,AZ,USA,Teardrop,Super bright inverted teardrop in western sky for over 30 minutes,06/08/2021,07/31/2021,
https://nuforc.org/sighting/?id=163738,06/08/2021 16:05,Sanleandro,CA,USA,Rectangle,Dark grey rectangular object hovering above trees.,06/19/2021,07/31/2021,
https://nuforc.org/sighting/?id=163818,06/08/2021 15:14,Buffalo,NY,USA,,MADAR Node 163,06/25/2021,08/16/2021,
https://nuforc.org/sighting/?id=163629,06/08/2021 12:17,Lodi,NJ,USA,Other,Driving home from work. I saw four bright lights hovering in the sky. As i make the turn into my home the craft slowly started to drift,06/08/2021,07/31/2021,
https://nuforc.org/sighting/?id=163669,06/08/2021 01:00,Chilmark,MA,USA,Unknown,Erratic light zips around Martha’s Vineyard.,06/11/2021,07/31/2021,
https://nuforc.org/sighting/?id=163640,06/08/2021 00:30,Idaho Falls,ID,USA,Light,My husband and I was walking the dog late down the dirt road. And we both looked in the same spot in the sky and we seen a bright wight,06/09/2021,07/31/2021,
https://nuforc.org/sighting/?id=163630,06/07/2021 22:30,Rockford,MI,USA,Light,Large bright white light traveling towards ground over West Michigan 7 June 2021 22:30,06/07/2021,07/31/2021,
https://nuforc.org/sighting/?id=163733,06/07/2021 22:00,Readington/Whitehouse Station,NJ,USA,Triangle,Triangular UFO and bright orb UFO above farm and tree line in rural NJ,06/20/2021,07/31/2021,
https://nuforc.org/sighting/?id=163638,06/07/2021 21:00,Marietta,OH,USA,Unknown,Very slow moving craft with red and green lights accelerating at incredible speed.,06/08/2021,07/31/2021,
https://nuforc.org/sighting/?id=163639,06/07/2021 20:00,Staten Island,NY,USA,Formation,3 UFO'S flying above Staten Island home in Triangle Formation,06/08/2021,07/31/2021,
https://nuforc.org/sighting/?id=167424,06/07/2021 12:42,Oshawa,ON,Canada,Orb,Fast Bright Orange Spherical Object,04/10/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=163820,06/07/2021 10:46,Valley City,ND,USA,,MADAR Node 93,06/25/2021,08/16/2021,
https://nuforc.org/sighting/?id=163610,06/07/2021 04:50,Lahore (Pakistan)),,Pakistan,Flash,I saw it and it looked like a star. I stare at it and it started moving like a shooting star and eventually it stopped. Then it started,06/06/2021,07/31/2021,
https://nuforc.org/sighting/?id=170410,06/06/2021 17:44,"San Bosco, Santa Bárbara",Heredia Province,Costa Rica,Oval,UFO in Costa Rica,07/13/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=163728,06/06/2021 02:25,Ball Ground,GA,USA,,MADAR Node 129,06/20/2021,07/31/2021,
https://nuforc.org/sighting/?id=163729,06/06/2021 01:25,Mt. Vernon,IN,USA,,MADAR Node 119,06/20/2021,07/31/2021,
https://nuforc.org/sighting/?id=163990,06/06/2021 00:25,Estes Park,CO,USA,,MADAR Node 156,06/20/2021,08/16/2021,
https://nuforc.org/sighting/?id=163865,06/06/2021 00:00,Eaton,OH,USA,Diamond,Since 6/6/21 I have seen what I thought to be stars because I see them in the same spot in the sky for days at a time. Then they will n,06/30/2021,08/16/2021,
https://nuforc.org/sighting/?id=163656,06/05/2021 23:45,St. Johns,MI,USA,Triangle,"Two geometric (triangular) objects flew from east to west across the sky in a parallel or tandem type formation. Perfectly parallel, ne",06/10/2021,07/31/2021,
https://nuforc.org/sighting/?id=163611,06/05/2021 23:02,Fall River,KS,USA,Rectangle,"Three equal rectangles were spotted in the western sky, approximately 30-45 degrees from the horizon. They had a glow similar to a star",06/06/2021,07/31/2021,
https://nuforc.org/sighting/?id=163615,06/05/2021 22:00,Federal Way,WA,USA,Other,"Moving tiny objects across sky (looked like a 100 stars), all moving same direction for more than 3hrs!",06/05/2021,07/31/2021,
https://nuforc.org/sighting/?id=177054,06/05/2021 21:18,Cornwall,NY,USA,Circle,"Saw circular object in the night sky. It moved up in the sky very quickly, shot to the left, then down, then disappeared",07/27/2023,07/29/2023,
https://nuforc.org/sighting/?id=163607,06/05/2021 20:30,Watertown,CT,USA,Other,"Three red dots, triangle formation",06/06/2021,07/31/2021,
https://nuforc.org/sighting/?id=163618,06/05/2021 19:00,Hampton,VA,USA,Disk,"Silver disk disappears, or somehow became invisible while watching it.",06/05/2021,07/31/2021,
https://nuforc.org/sighting/?id=163627,06/05/2021 16:58,Far Rockaway (Queens),NY,USA,Unknown,It came from the ocean or from over the ocean,06/06/2021,07/31/2021,
https://nuforc.org/sighting/?id=163614,06/05/2021 16:00,Ontario,CA,USA,Teardrop,UFO over Ontario California,06/06/2021,07/31/2021,
https://nuforc.org/sighting/?id=163657,06/05/2021 11:32,Charlotte,NC,USA,Unknown,Light moving around in circles in the clouds. Small light looking like a star appearing and disappearing.,06/10/2021,07/31/2021,
https://nuforc.org/sighting/?id=163621,06/05/2021 11:30,South Kingstown,RI,USA,Unknown,"On Saturday morning, June 5th, 2021, while I was on the Block Island ferry heading to Block Island from Pt. Judith,RI, a one hour trip,",06/05/2021,07/31/2021,
https://nuforc.org/sighting/?id=163918,06/05/2021 08:22,Everett,WA,USA,Unknown,"First object bright lights low in the sky, not moving, second object going downwards fast towards the tree line and disappeared, third",07/06/2021,08/16/2021,
https://nuforc.org/sighting/?id=163612,06/05/2021 07:00,Denver,CO,USA,Other,I was at work yesterday. I am a farmer. I seen in the distance over the 25highway heading north. At first a massive cube shaped object,06/06/2021,07/31/2021,
https://nuforc.org/sighting/?id=163616,06/05/2021 04:18,Worcester,MA,USA,Triangle,3 rectangular objects forming a triangle,06/05/2021,07/31/2021,
https://nuforc.org/sighting/?id=163599,06/04/2021 22:15,Confluence,PA,USA,Other,"Clear night. I was walking my pet in a stroller through the Outflow Campground in Confluence, PA at 10:15 p.m. I was walking north whe",06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163602,06/04/2021 22:15,Land O'Lakes,FL,USA,Light,Bright white circle craft that moved in bouncing figure 8 movements and pulsated different colors.,06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163598,06/04/2021 21:00,Milton,VT,USA,Fireball,Orange glowing orb that changed directions and was silent.,06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163597,06/04/2021 20:30,Carbondale,CO,USA,Sphere,Round chrome object zips back and forth erratically through isolated down pour reflecting sun flashes before it froze and disappeared.,06/05/2021,07/31/2021,
https://nuforc.org/sighting/?id=163971,06/04/2021 20:24,Lacey,WA,USA,,MADAR Node 50,06/20/2021,08/16/2021,
https://nuforc.org/sighting/?id=167721,06/04/2021 19:40,Brooklyn,NY,USA,Disk,Direct Contact: Stared at each other for three minutes before it took off,04/29/2022,05/31/2022,Y
https://nuforc.org/sighting/?id=163588,06/04/2021 18:00,Land O'Lakes,FL,USA,Light,Pulsating light moving at rapid speed before Thunderstorm,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163594,06/04/2021 17:56,San Pedro,CA,USA,Unknown,Floating shade above an old base on the ocean in San Pedro.,06/05/2021,07/31/2021,
https://nuforc.org/sighting/?id=163637,06/04/2021 13:30,Thornton,CO,USA,Disk,I was driving to the post office when out of no where there is a small but bright flash in the clear blue sky around 2000ft away and ab,06/08/2021,07/31/2021,
https://nuforc.org/sighting/?id=163587,06/04/2021 02:42,Ashland,OR,USA,Sphere,Ashland sphere sighting,06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163591,06/03/2021 20:02,Woodland Hills,CA,USA,Sphere,Steeply ascending small round object with trail separated from it and moved chaotically then disappeared and reappeared.,06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163585,06/03/2021 19:15,Nashville,TN,USA,Unknown,Space Station like object no sound,06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163646,06/03/2021 11:30,Leominster,MA,USA,Circle,Large orange reddish circle floating still above homes.,06/09/2021,07/31/2021,
https://nuforc.org/sighting/?id=163590,06/03/2021 09:45,El Paso,TX,USA,Light,Bright light moving at extremely fast speeds over Mount Cristo Rey,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163574,06/03/2021 03:00,Boynton beach,FL,USA,Egg,Egg shaped object came out of the ocean moving on an angle upwards very quickly,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163571,06/03/2021 00:10,Bristol/Southington area,CT,USA,Disk,Red and blue flash seen in the sky for a second or more traveling at light speed,06/02/2021,07/31/2021,
https://nuforc.org/sighting/?id=170880,06/02/2021 23:56,Moore,OK,USA,Disk,Day time disk,08/02/2022,09/09/2022,
https://nuforc.org/sighting/?id=163769,06/02/2021 23:00,Albuquerque,NM,USA,Cigar,I was in my grow room approximately 11:15 at night. I was trimming my plants and watering them.I looked over to the left of the grow te,06/16/2021,07/31/2021,
https://nuforc.org/sighting/?id=163772,06/02/2021 23:00,Albuquerque,NM,USA,Cigar,"I was in my grow room approximately 11:15 or so. I was trimming my plants and watering them.I looked over to the left of the grow tent,",06/16/2021,07/31/2021,
https://nuforc.org/sighting/?id=163532,06/02/2021 23:00,Osseo,MN,USA,Unknown,Pulsated colored lights brightening and diming in the sky without movement,06/01/2021,07/31/2021,
https://nuforc.org/sighting/?id=163568,06/02/2021 22:00,University city,MO,USA,Light,Many flashing and floating lights in trees surrounding my house.,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163531,06/02/2021 21:23,Ruston,LA,USA,Disk,"It was A clear night on June 2, 2021 approximately 9:23 PM I have a video of a spaceship in the sky and it beckons a round circular lig",06/02/2021,07/31/2021,
https://nuforc.org/sighting/?id=163570,06/02/2021 21:15,Tucson,AZ,USA,Unknown,Ball of light vanishes in the SE,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163569,06/02/2021 20:30,Deland,FL,USA,Fireball,9 rockets out of North Florida?,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163589,06/02/2021 02:00,San Leon,TX,USA,Light,"Bright orange ball of light that appeared to move up and down and side to side, also dimming at one point.",06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163526,06/01/2021 21:56,Canoga Park,CA,USA,Light,This UAP looked just like the planet Venus white and blue light except th three times as bright and was moving.,06/02/2021,07/31/2021,
https://nuforc.org/sighting/?id=163528,06/01/2021 21:45,Mojave,CA,USA,Circle,I saw a white solid light moving from northwest to south East. The craft made movements kind of from side to side. Unnatural to a wi,06/02/2021,07/31/2021,
https://nuforc.org/sighting/?id=163999,06/01/2021 18:00,Olala,WA,USA,Unknown,"Shortly before 6:00 PM on June 1, 2021, I stepped outside to chat with my husband and enjoy the beautiful weather. As I was sitting on",06/22/2021,08/16/2021,
https://nuforc.org/sighting/?id=163536,06/01/2021 01:05,Macomb,MI,USA,Unknown,Loud noise and vibration caused by unknown aircraft,06/01/2021,07/31/2021,
https://nuforc.org/sighting/?id=163581,06/01/2021 00:00,Palm Bay,FL,USA,Disk,my husband and me were driving to my house from the publix and we were closed to my home I saw this disk stop it up my house i was,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163728,06/06/2021 02:25,Ball Ground,GA,USA,,MADAR Node 129,06/20/2021,07/31/2021,
https://nuforc.org/sighting/?id=163729,06/06/2021 01:25,Mt. Vernon,IN,USA,,MADAR Node 119,06/20/2021,07/31/2021,
https://nuforc.org/sighting/?id=163990,06/06/2021 00:25,Estes Park,CO,USA,,MADAR Node 156,06/20/2021,08/16/2021,
https://nuforc.org/sighting/?id=163865,06/06/2021 00:00,Eaton,OH,USA,Diamond,Since 6/6/21 I have seen what I thought to be stars because I see them in the same spot in the sky for days at a time. Then they will n,06/30/2021,08/16/2021,
https://nuforc.org/sighting/?id=163656,06/05/2021 23:45,St. Johns,MI,USA,Triangle,"Two geometric (triangular) objects flew from east to west across the sky in a parallel or tandem type formation. Perfectly parallel, ne",06/10/2021,07/31/2021,
https://nuforc.org/sighting/?id=163611,06/05/2021 23:02,Fall River,KS,USA,Rectangle,"Three equal rectangles were spotted in the western sky, approximately 30-45 degrees from the horizon. They had a glow similar to a star",06/06/2021,07/31/2021,
https://nuforc.org/sighting/?id=163615,06/05/2021 22:00,Federal Way,WA,USA,Other,"Moving tiny objects across sky (looked like a 100 stars), all moving same direction for more than 3hrs!",06/05/2021,07/31/2021,
https://nuforc.org/sighting/?id=177054,06/05/2021 21:18,Cornwall,NY,USA,Circle,"Saw circular object in the night sky. It moved up in the sky very quickly, shot to the left, then down, then disappeared",07/27/2023,07/29/2023,
https://nuforc.org/sighting/?id=163607,06/05/2021 20:30,Watertown,CT,USA,Other,"Three red dots, triangle formation",06/06/2021,07/31/2021,
https://nuforc.org/sighting/?id=163618,06/05/2021 19:00,Hampton,VA,USA,Disk,"Silver disk disappears, or somehow became invisible while watching it.",06/05/2021,07/31/2021,
https://nuforc.org/sighting/?id=163627,06/05/2021 16:58,Far Rockaway (Queens),NY,USA,Unknown,It came from the ocean or from over the ocean,06/06/2021,07/31/2021,
https://nuforc.org/sighting/?id=163614,06/05/2021 16:00,Ontario,CA,USA,Teardrop,UFO over Ontario California,06/06/2021,07/31/2021,
https://nuforc.org/sighting/?id=163657,06/05/2021 11:32,Charlotte,NC,USA,Unknown,Light moving around in circles in the clouds. Small light looking like a star appearing and disappearing.,06/10/2021,07/31/2021,
https://nuforc.org/sighting/?id=163621,06/05/2021 11:30,South Kingstown,RI,USA,Unknown,"On Saturday morning, June 5th, 2021, while I was on the Block Island ferry heading to Block Island from Pt. Judith,RI, a one hour trip,",06/05/2021,07/31/2021,
https://nuforc.org/sighting/?id=163918,06/05/2021 08:22,Everett,WA,USA,Unknown,"First object bright lights low in the sky, not moving, second object going downwards fast towards the tree line and disappeared, third",07/06/2021,08/16/2021,
https://nuforc.org/sighting/?id=163612,06/05/2021 07:00,Denver,CO,USA,Other,I was at work yesterday. I am a farmer. I seen in the distance over the 25highway heading north. At first a massive cube shaped object,06/06/2021,07/31/2021,
https://nuforc.org/sighting/?id=163616,06/05/2021 04:18,Worcester,MA,USA,Triangle,3 rectangular objects forming a triangle,06/05/2021,07/31/2021,
https://nuforc.org/sighting/?id=163599,06/04/2021 22:15,Confluence,PA,USA,Other,"Clear night. I was walking my pet in a stroller through the Outflow Campground in Confluence, PA at 10:15 p.m. I was walking north whe",06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163602,06/04/2021 22:15,Land O'Lakes,FL,USA,Light,Bright white circle craft that moved in bouncing figure 8 movements and pulsated different colors.,06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163598,06/04/2021 21:00,Milton,VT,USA,Fireball,Orange glowing orb that changed directions and was silent.,06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163597,06/04/2021 20:30,Carbondale,CO,USA,Sphere,Round chrome object zips back and forth erratically through isolated down pour reflecting sun flashes before it froze and disappeared.,06/05/2021,07/31/2021,
https://nuforc.org/sighting/?id=163971,06/04/2021 20:24,Lacey,WA,USA,,MADAR Node 50,06/20/2021,08/16/2021,
https://nuforc.org/sighting/?id=167721,06/04/2021 19:40,Brooklyn,NY,USA,Disk,Direct Contact: Stared at each other for three minutes before it took off,04/29/2022,05/31/2022,Y
https://nuforc.org/sighting/?id=163588,06/04/2021 18:00,Land O'Lakes,FL,USA,Light,Pulsating light moving at rapid speed before Thunderstorm,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163594,06/04/2021 17:56,San Pedro,CA,USA,Unknown,Floating shade above an old base on the ocean in San Pedro.,06/05/2021,07/31/2021,
https://nuforc.org/sighting/?id=163637,06/04/2021 13:30,Thornton,CO,USA,Disk,I was driving to the post office when out of no where there is a small but bright flash in the clear blue sky around 2000ft away and ab,06/08/2021,07/31/2021,
https://nuforc.org/sighting/?id=163587,06/04/2021 02:42,Ashland,OR,USA,Sphere,Ashland sphere sighting,06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163591,06/03/2021 20:02,Woodland Hills,CA,USA,Sphere,Steeply ascending small round object with trail separated from it and moved chaotically then disappeared and reappeared.,06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163585,06/03/2021 19:15,Nashville,TN,USA,Unknown,Space Station like object no sound,06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163646,06/03/2021 11:30,Leominster,MA,USA,Circle,Large orange reddish circle floating still above homes.,06/09/2021,07/31/2021,
https://nuforc.org/sighting/?id=163590,06/03/2021 09:45,El Paso,TX,USA,Light,Bright light moving at extremely fast speeds over Mount Cristo Rey,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163574,06/03/2021 03:00,Boynton beach,FL,USA,Egg,Egg shaped object came out of the ocean moving on an angle upwards very quickly,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163571,06/03/2021 00:10,Bristol/Southington area,CT,USA,Disk,Red and blue flash seen in the sky for a second or more traveling at light speed,06/02/2021,07/31/2021,
https://nuforc.org/sighting/?id=170880,06/02/2021 23:56,Moore,OK,USA,Disk,Day time disk,08/02/2022,09/09/2022,
https://nuforc.org/sighting/?id=163769,06/02/2021 23:00,Albuquerque,NM,USA,Cigar,I was in my grow room approximately 11:15 at night. I was trimming my plants and watering them.I looked over to the left of the grow te,06/16/2021,07/31/2021,
https://nuforc.org/sighting/?id=163772,06/02/2021 23:00,Albuquerque,NM,USA,Cigar,"I was in my grow room approximately 11:15 or so. I was trimming my plants and watering them.I looked over to the left of the grow tent,",06/16/2021,07/31/2021,
https://nuforc.org/sighting/?id=163532,06/02/2021 23:00,Osseo,MN,USA,Unknown,Pulsated colored lights brightening and diming in the sky without movement,06/01/2021,07/31/2021,
https://nuforc.org/sighting/?id=163568,06/02/2021 22:00,University city,MO,USA,Light,Many flashing and floating lights in trees surrounding my house.,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163531,06/02/2021 21:23,Ruston,LA,USA,Disk,"It was A clear night on June 2, 2021 approximately 9:23 PM I have a video of a spaceship in the sky and it beckons a round circular lig",06/02/2021,07/31/2021,
https://nuforc.org/sighting/?id=163570,06/02/2021 21:15,Tucson,AZ,USA,Unknown,Ball of light vanishes in the SE,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163569,06/02/2021 20:30,Deland,FL,USA,Fireball,9 rockets out of North Florida?,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163589,06/02/2021 02:00,San Leon,TX,USA,Light,"Bright orange ball of light that appeared to move up and down and side to side, also dimming at one point.",06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163526,06/01/2021 21:56,Canoga Park,CA,USA,Light,This UAP looked just like the planet Venus white and blue light except th three times as bright and was moving.,06/02/2021,07/31/2021,
https://nuforc.org/sighting/?id=163528,06/01/2021 21:45,Mojave,CA,USA,Circle,I saw a white solid light moving from northwest to south East. The craft made movements kind of from side to side. Unnatural to a wi,06/02/2021,07/31/2021,
https://nuforc.org/sighting/?id=163999,06/01/2021 18:00,Olala,WA,USA,Unknown,"Shortly before 6:00 PM on June 1, 2021, I stepped outside to chat with my husband and enjoy the beautiful weather. As I was sitting on",06/22/2021,08/16/2021,
https://nuforc.org/sighting/?id=163536,06/01/2021 01:05,Macomb,MI,USA,Unknown,Loud noise and vibration caused by unknown aircraft,06/01/2021,07/31/2021,
https://nuforc.org/sighting/?id=163581,06/01/2021 00:00,Palm Bay,FL,USA,Disk,my husband and me were driving to my house from the publix and we were closed to my home I saw this disk stop it up my house i was,06/03/2021,07/31/2021,
