details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=162016,02/12/2021 05:04,Sparks,NV,USA,Formation,15 objects flashing moving in formation fast across the sky. ((Starlink satellites??)),02/12/2021,03/02/2021,
https://nuforc.org/sighting/?id=162052,02/12/2021 03:30,Lincoln,CA,USA,Light,"In Lincoln, CA at 3:30am a friend and I saw 20 lights moving through the sky. ((Starlink satellites??))",02/14/2021,03/02/2021,
https://nuforc.org/sighting/?id=162022,02/11/2021 20:09,Rock Round,CA,USA,Sphere,An unidentifiable object that goes against today’s technology and physics that is a sphere with no wings in the sky above Denny’s sign.,02/13/2021,03/02/2021,
https://nuforc.org/sighting/?id=162019,02/11/2021 19:50,Mississauga (Canada),ON,Canada,Circle,Ball of bright blue and white light - travelling very fast in the sky,02/12/2021,03/02/2021,
https://nuforc.org/sighting/?id=162009,02/11/2021 19:20,LaGrande,OR,USA,Unknown,3 Fireball like objects flying over the city.,02/11/2021,03/02/2021,
https://nuforc.org/sighting/?id=163604,02/11/2021 19:15,Staten Island,NY,USA,Fireball,Flying against air traffic norms in the area .,06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=174954,02/11/2021 06:17,,MI,USA,Orb,"UFO flew at high speeds from out of sight, stopped above field, shot out yellow plasma propellant, flew out of sight in 1 second",03/10/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=161999,02/11/2021 06:00,Grand junction,CO,USA,Formation,I was walking to the store I looked up and did see two parallel lines of lights close but not touching ((Starlink satellites??)),02/11/2021,03/02/2021,
https://nuforc.org/sighting/?id=162000,02/11/2021 05:55,Evergreen,CO,USA,Light,Massive string of slow/standard-moving lights in single-file line consumes entire sky ((Starlink satellites??)),02/11/2021,03/02/2021,
https://nuforc.org/sighting/?id=162001,02/11/2021 05:51,Salida,CO,USA,Light,I got into my hot tub and when I looked up I saw a string of about 100 bright lights racing across the sky from NW. ((Starlinks??)),02/11/2021,03/02/2021,
https://nuforc.org/sighting/?id=162011,02/11/2021 05:45,Morrison,CO,USA,Light,Saw a stream of lights going from north west to southwest. ((Starlink satellites??)),02/12/2021,03/02/2021,
https://nuforc.org/sighting/?id=162075,02/11/2021 04:27,Boise,ID,USA,,MADAR Node 111,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=162004,02/11/2021 03:20,Tulare,CA,USA,Cross,Seeing spots need to speak to someone.,02/11/2021,03/02/2021,
https://nuforc.org/sighting/?id=161998,02/11/2021 01:00,Toms River,NJ,USA,Circle,Atlantis was discovered by local autistic.,02/11/2021,03/02/2021,
https://nuforc.org/sighting/?id=162347,02/10/2021 22:47,St. Louis,MO,USA,,MADAR Node 70,03/11/2021,03/31/2021,
https://nuforc.org/sighting/?id=162023,02/10/2021 22:20,Douglas,AZ,USA,Formation,Two different sightings in SE Arizona on same evening,02/13/2021,03/02/2021,
https://nuforc.org/sighting/?id=175815,02/10/2021 22:10,Comer,GA,USA,Orb,"Two bright white/silver lights silently approaching two more formed w/them, then1 xtrabright red light formed while hovering over pond",05/11/2023,05/19/2023,
https://nuforc.org/sighting/?id=173015,02/10/2021 19:00,Seymour,CT,USA,Teardrop,Me and My fiance seen a craft the size of a football field glide silently over the road in front of our car.,11/14/2022,12/22/2022,
https://nuforc.org/sighting/?id=162015,02/10/2021 18:32,Riverview,FL,USA,Unknown,Object with blue haze in front and bright white light in back just vanished. ((NUFORC Note: Missile launch from submarine. PD)),02/12/2021,03/02/2021,
https://nuforc.org/sighting/?id=162186,02/10/2021 00:00,NEW WESTMINSTER (Canada),BC,Canada,Orb,"HOCCURRED FEB/2021 I SPOTTED A STEADY GREEN ORB LIGHT,THEN BLINKING AND CHANGED COLOR,RED,THEN BLUE,THEN BACK TO GREEN,ORB THEN DROPPED",02/22/2021,03/02/2021,
https://nuforc.org/sighting/?id=161987,02/09/2021 22:45,NYC (Brooklyn),NY,USA,Egg,"Saw an cylindrical object in Brooklyn, with a solid light in front streak across the sky",02/09/2021,03/02/2021,
https://nuforc.org/sighting/?id=175105,02/09/2021 21:00,Fredericksburg,VA,USA,Orb,"Orb of orange light moving upwards and sideways, shining a beam of light around as if searching, then dematerializing until gone.",03/24/2023,04/09/2023,
https://nuforc.org/sighting/?id=161989,02/09/2021 19:30,Silas,AL,USA,Sphere,Three Orange round Shapes Appear in Silas Alabama three separate times. ((NUFORC Note: Launch of SLBM from a submarine?? PD)),02/09/2021,03/02/2021,
https://nuforc.org/sighting/?id=162076,02/09/2021 19:14,Newington,CT,USA,,MADAR Node 106,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=173490,02/09/2021 19:14,Port Arthur,TX,USA,Circle,Looked up and saw a very bright light about 200 yards away coming from the ground area and moving upwards. A second one appeared,12/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=161993,02/09/2021 18:36,Lake Worth,FL,USA,Light,"White Light with ""water spray"" coming from it's left side. ((NUFORC Note: Launch of SLBM from a submarine?? PD))",02/09/2021,03/02/2021,
https://nuforc.org/sighting/?id=161981,02/09/2021 18:31,Norfolk,VA,USA,Cylinder,"White cylindrical object with trailing haze, bigger than our plane, pilots don’t know what it is.",02/10/2021,03/02/2021,
https://nuforc.org/sighting/?id=161990,02/09/2021 18:30,Port Saint Lucie,FL,USA,Light,Very bright light with beam vanishes into small cloud. ((NUFORC Note: Launch of SLBM from a submarine?? PD)),02/09/2021,03/02/2021,
https://nuforc.org/sighting/?id=161992,02/09/2021 18:30,Boynton Beach,FL,USA,Light,"Light formed and then cloud formed around it dissapearing, appearing and then completely gone with tiny light going away.",02/09/2021,03/02/2021,
https://nuforc.org/sighting/?id=162077,02/09/2021 06:59,Lawrenceville,GA,USA,,MADAR Node 92,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=161970,02/09/2021 06:15,Eatonville,WA,USA,Formation,I got out of my van and noticed a straight line of lights traveling from north to south in a straight line. ((Starlink satellites??),02/09/2021,03/02/2021,
https://nuforc.org/sighting/?id=161983,02/09/2021 06:15,Port St. Lucie,FL,USA,Rectangle,Bright light with meteor like gas from rear,02/10/2021,03/02/2021,
https://nuforc.org/sighting/?id=161979,02/09/2021 06:05,Brookings,OR,USA,,((NUFORC Note: Source of report provides no detailed information. PD)),02/09/2021,03/02/2021,
https://nuforc.org/sighting/?id=163281,02/09/2021 00:00,Manchester (UK/England),,United Kingdom,Orb,West ham United vs Manchester United fa cup in extra time 24.57 to 24.59 just up in the corner of the penalty area a white orb appeared,05/18/2021,05/20/2021,
https://nuforc.org/sighting/?id=163648,02/08/2021 21:25,Anna Maria,FL,USA,Triangle,Two craft in two minutes flying north over Tampa bay but my phone too dark to record,06/09/2021,07/31/2021,
https://nuforc.org/sighting/?id=161995,02/08/2021 20:45,Hagerstown,MD,USA,Light,"Distant light moving oddly in night sky above Hagerstown, MD",02/09/2021,03/02/2021,
https://nuforc.org/sighting/?id=161972,02/08/2021 19:47,Lawtey,FL,USA,Disk,"Saucer/disk shaped aircraft spotted just north of Lawtey, Florida",02/08/2021,03/02/2021,
https://nuforc.org/sighting/?id=161971,02/08/2021 18:00,Salem,OR,USA,Unknown,Red lights in a row in the sky. Disappeared after a short time.,02/08/2021,03/02/2021,
https://nuforc.org/sighting/?id=161973,02/08/2021 07:45,Clermont,FL,USA,Circle,Approximately 7:45am I was in my yard with my husband and son. My husband noticed an airplane flying near our home and followed by the,02/08/2021,03/02/2021,
https://nuforc.org/sighting/?id=161963,02/08/2021 05:40,Easton,WA,USA,Formation,Several bright lights connected by a single beam of light were observed traveling ENE. ((Starlink satellites??)),02/08/2021,03/02/2021,
https://nuforc.org/sighting/?id=162005,02/07/2021 21:05,Port Dalhousie (Canada),ON,Canada,Other,Red UFO / Sacred Geometry,02/11/2021,03/02/2021,
https://nuforc.org/sighting/?id=161962,02/07/2021 18:30,Virginia City,NV,USA,Cross,Moving star shaped objects seen frequently in the evening and early morning hours,02/08/2021,03/02/2021,
https://nuforc.org/sighting/?id=167064,02/07/2021 04:56,Carlton River (Australia),Tasmania,Australia,Circle,"I saw round bright white light moving silently and slowly through sky, which then sped off at incredible speed in different direction",03/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=162090,02/07/2021 02:58,Pine City,NY,USA,,MADAR Node 82,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=161946,02/07/2021 00:30,Cape Town (South Africa),,South Africa,Light,"Our area of the city Cape Town loadshedded meaning electricity goes off for 2 hours which allowed for a clear view sky, there was a lig",02/06/2021,03/02/2021,
https://nuforc.org/sighting/?id=161986,02/06/2021 23:07,Vancouver,WA,USA,Orb,Glowing orb moving erratically,02/09/2021,03/02/2021,
https://nuforc.org/sighting/?id=162006,02/06/2021 22:45,Los Angeles,CA,USA,Unknown,Faint and moving at an incredible speed,02/11/2021,03/02/2021,
https://nuforc.org/sighting/?id=162089,02/06/2021 22:02,Fishers,IN,USA,,MADAR Node 84,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=161955,02/06/2021 21:45,Oswego,NY,USA,Circle,3 UFO’s caught on video,02/07/2021,03/02/2021,
https://nuforc.org/sighting/?id=162157,02/06/2021 19:00,Santa Elena,TX,USA,Triangle,"This weird sighting was totally unexpected, exceptionally odd and totally unexplained.",02/19/2021,03/02/2021,
https://nuforc.org/sighting/?id=161957,02/06/2021 19:00,Tramonto,AZ,USA,Fireball,"5 glowing fireballs - danced in formation, hovered , vanished from eye sight in 2 seconds. Tramonto Arizona evening",02/07/2021,03/02/2021,
https://nuforc.org/sighting/?id=177577,02/06/2021 17:45,Fenton,MO,USA,Oval,Saw an Oval shaped craft,08/12/2023,09/10/2023,
https://nuforc.org/sighting/?id=161949,02/06/2021 17:30,Thetford/Bradford (between),VT,USA,Triangle,I was driving south on I-91 and noticed a light in front of me ahead. It was dark so I thought maybe it was for construction but as I g,02/07/2021,03/02/2021,
https://nuforc.org/sighting/?id=161988,02/06/2021 17:15,El Cerrito,CA,USA,Rectangle,"One white circular and three white rectangular objects without wings flying at height of planes seen for 5 minutes Feb 6, 2021 at dusk",02/09/2021,03/02/2021,
https://nuforc.org/sighting/?id=162092,02/06/2021 10:49,Grand Junction,CO,USA,,MADAR Node 75,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=162093,02/06/2021 06:18,Trenton,NJ,USA,,MADAR Node 62,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=161945,02/06/2021 05:00,Las Vegas,NV,USA,Triangle,I watched a triangular ufo reveal its self for a few moments.,02/06/2021,03/02/2021,
https://nuforc.org/sighting/?id=161930,02/05/2021 23:15,Portland,OR,USA,Light,"A group of 4, then 6 floating, silent amber steady-glowing lights moving around one another before disappearing one at a time.",02/06/2021,03/02/2021,
https://nuforc.org/sighting/?id=161947,02/05/2021 23:00,Centralia,MO,USA,Oval,These unknowns have appeared nightly since 12/01/20. One night I was using my telescope to observe a meteor. I spotted something moving,02/06/2021,03/02/2021,
https://nuforc.org/sighting/?id=161956,02/05/2021 22:35,Auckland (New Zealand),,New Zealand,Circle,"A long line of hundreds of lights moving North from low in the W sky, quickly at 22.35 on 02/05/21. ((Starlink satellites??))",02/07/2021,03/02/2021,
https://nuforc.org/sighting/?id=161929,02/05/2021 21:24,Chichester (UK/England),,United Kingdom,Light,"Extremely bright white object, with faint green and red lights also. Was extremely fast and was so bright it was hard to focus on it.",02/05/2021,03/02/2021,
https://nuforc.org/sighting/?id=161937,02/05/2021 21:00,Casa Grande,AZ,USA,Formation,Seen 2 bright lights in the sky shortly after there were 4 more they seemed to come towards the ground but did not land. I saw them ye,02/05/2021,03/02/2021,
https://nuforc.org/sighting/?id=161994,02/05/2021 20:30,Newark,OH,USA,Light,Several orange colored lights in the southern sky about 25 degrees above the horizon moving west to east. Lights clustered close togeth,02/09/2021,03/02/2021,
https://nuforc.org/sighting/?id=163479,02/05/2021 20:00,Napa,CA,USA,Light,Red light separates into two.,05/24/2021,07/31/2021,
https://nuforc.org/sighting/?id=161944,02/05/2021 19:00,Fort Worth,TX,USA,Oval,"Fleet of 20-40 ufos descended on house, stayed long enough for my family too see them, came way down and then left",02/06/2021,03/02/2021,
https://nuforc.org/sighting/?id=161940,02/05/2021 18:50,Tucson,AZ,USA,Orb,"Bight white object at orbital altitude, slowly moving, became gradually much smaller in size dimming to deep red disappeared .",02/05/2021,03/02/2021,
https://nuforc.org/sighting/?id=161938,02/05/2021 18:30,Hopkinsville,KY,USA,Light,Ball of light floating across the sky!,02/05/2021,03/02/2021,
https://nuforc.org/sighting/?id=162088,02/05/2021 11:28,,ON,Canada,,MADAR Node 113,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=161931,02/05/2021 10:18,Cleveland,TN,USA,Orb,Blue Orb accidentally caught on camera darting through clouds SE Tennessee,02/06/2021,03/02/2021,
https://nuforc.org/sighting/?id=162091,02/05/2021 09:28,Pine City,NY,USA,,MADAR Node 82,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=161985,02/05/2021 04:45,Cork (Ireland),,Ireland,Light,"Three large, bright blue lights moving in unison during the early morning.",02/10/2021,03/02/2021,
https://nuforc.org/sighting/?id=161897,02/05/2021 00:00,Millville,DE,USA,Sphere,Watching a airplane high in sky saw a silver object come out of the clouds west of airplane flew at high rate of dipped from one cloud,02/05/2021,03/02/2021,
https://nuforc.org/sighting/?id=162087,02/04/2021 22:50,Santa Claus,IN,USA,,MADAR Node 114,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=161906,02/04/2021 21:30,Brewerton,NY,USA,Orb,"I saw an orange and purple, orb floating just above the horizon. It was suspended above a field at the end of dark road near my house.",02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161960,02/04/2021 20:00,Sweetwater,TX,USA,Sphere,"Oblect approaches rapidly, pauses and holds position, then rapidly recedes into the sky, all in about ten seconds.",02/07/2021,03/02/2021,
https://nuforc.org/sighting/?id=161909,02/04/2021 19:00,Willimantic,CT,USA,Triangle,Two low flying triangle crafts with lights at tips of wings gravelly silently following very close together over Main Street Town Hall!,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=168263,02/04/2021 18:50,Germantown,OH,USA,Sphere,Strange moving color changing sphere,05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=161911,02/04/2021 18:20,Irving,TX,USA,Cigar,"Feb. 4 2021 Irving, Tx. 2 600 ft cigar shaped grey / transparent flying in formation 1000mph+ 10 planes near object by DFW airport",02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161913,02/04/2021 17:40,Endwell,NY,USA,Light,Bight fast moving light disappeared in the west,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161923,02/04/2021 07:45,Cary,NC,USA,Circle,Very bright and very slow moving from West to East. We first noticed its location next to the moon and thought it was a morning star. B,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161922,02/04/2021 07:10,King of Prussia,PA,USA,Light,Light moving across the sky over the Pennsylvania turnpike,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161921,02/04/2021 06:08,Rochester,NY,USA,Cigar,Silver/Blue cigar shaped hoovering over the lake from west to east,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161903,02/04/2021 03:30,Lynnwood,WA,USA,Unknown,Pig screams and noises?,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161924,02/04/2021 02:00,Newark,CA,USA,Light,Seen 3 lights zig zagging in the night sky.,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161964,02/04/2021 01:20,Tampa,FL,USA,Changing,I was driving at 1 AM and was looking at the moon when I saw a bright orange cross to the left of the moon and very low. The cross was,02/08/2021,03/02/2021,
https://nuforc.org/sighting/?id=161885,02/03/2021 22:40,Reading,PA,USA,Triangle,Triangular Craft Spotted Above Treeline in Reading,02/03/2021,03/02/2021,
https://nuforc.org/sighting/?id=161907,02/03/2021 20:20,Vernal,UT,USA,Circle,Giant bright red light in sky as well as other lights that we say phase out,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161886,02/03/2021 20:15,Fulton,MO,USA,Light,Bright green ball falling quickly from the sky.,02/03/2021,03/02/2021,
https://nuforc.org/sighting/?id=161887,02/03/2021 20:13,Mattoon,IL,USA,Circle,Flashing bright green and yellow circle flying across the sky and disappearing.,02/03/2021,03/02/2021,
https://nuforc.org/sighting/?id=161941,02/03/2021 19:20,Kure Beach,NC,USA,Sphere,Appeared over ocean single at first. Thought it was a Shrimp Boat. The second appeared about a minute later beside the first. Then a th,02/05/2021,03/02/2021,
https://nuforc.org/sighting/?id=161928,02/03/2021 19:00,Eugene,OR,USA,Diamond,Red lights in diamond form with two lights below diamond. Blinking and moving in a circle.,02/03/2021,03/02/2021,
https://nuforc.org/sighting/?id=174444,02/03/2021 13:22,Anonymous,NJ,USA,Changing,Important infiltration,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=161935,02/03/2021 12:32,Evansville,IN,USA,Sphere,short series of photos shows spherical object traveling east. (((NUFORC Note: Possibly lens flares?? PD)),02/05/2021,03/02/2021,
https://nuforc.org/sighting/?id=168315,02/03/2021 09:58,West of Albuquerque New Mexico,AZ,USA,,I was on a flight of Southwest Airlines from Albuquerque to Phoenix at this time,05/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=161896,02/03/2021 06:15,Derby (UK/England),,United Kingdom,Formation,Disappearing line of Star-Like Objects. ((Starlink satellites??)),02/03/2021,03/02/2021,
https://nuforc.org/sighting/?id=161895,02/03/2021 06:05,Ormond Beach,FL,USA,,((NUFORC Note: Witness provides no information about the sigting. PD)),02/03/2021,03/02/2021,
https://nuforc.org/sighting/?id=161920,02/03/2021 06:00,Nespelem,WA,USA,Circle,Numerous lights in a horizontal line in the sky moving from south to north. ((Starlink satellites??)),02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161893,02/03/2021 02:20,Center Conway,NH,USA,Light,"NW night sky 25 degrees above horizontal, a stationary RED Light pulsed increasing and decreasing in intensity. Then it pulsed GREEN",02/03/2021,03/02/2021,
https://nuforc.org/sighting/?id=162278,02/03/2021 01:00,Colorado Springs,CO,USA,Orb,I was laying on my balcony since it was a nice sunny blue day. I saw a flicker in the sky in the corner of my eye. I looked closer and,03/04/2021,03/31/2021,
https://nuforc.org/sighting/?id=161925,02/03/2021 00:30,Geneva,NY,USA,Oval,Something I've never in my life seen before.,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161950,02/02/2021 19:30,Mauritius,,Mauritius,Flash,Flash of white light which disappeared mysteriously,02/07/2021,03/02/2021,
https://nuforc.org/sighting/?id=161883,02/02/2021 16:50,Fort Collins,CO,USA,Triangle,I looked straight up and moving across the sky was a triangle pattern of dim amber lights.,02/02/2021,03/02/2021,
https://nuforc.org/sighting/?id=161875,02/02/2021 11:15,Pflugerville,TX,USA,Oval,"Hovering, shapeshifting object becomes a sold white oval.",02/02/2021,03/02/2021,
https://nuforc.org/sighting/?id=172546,02/01/2021 21:00,Magnolia,TX,USA,Orb,Two small fast moving orbs that glow,10/24/2022,12/22/2022,
https://nuforc.org/sighting/?id=162050,02/01/2021 19:30,Eugene,OR,USA,Circle,"I’ve seen these lights most of my life, starting in 2001.",02/15/2021,03/02/2021,
https://nuforc.org/sighting/?id=161878,02/01/2021 18:50,Frisco,TX,USA,Light,4 orange glowing lights flying in single row formation. ((Starlink satellites??)),02/02/2021,03/02/2021,
https://nuforc.org/sighting/?id=162086,02/01/2021 17:02,Jonesboro,AR,USA,,MADAR Node 143,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=162094,02/01/2021 15:36,Springfield,MO,USA,,MADAR Node 36,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=162095,02/01/2021 15:25,Elizabeth,CO,USA,,MADAR Node 34,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=161865,02/01/2021 09:00,Colorado Springs,CO,USA,Teardrop,8 ufo in the sky - looked like balloons but no baskets-stationary for over an hour now-teardrop when you zoom in - sitting over the cen,02/01/2021,03/02/2021,
https://nuforc.org/sighting/?id=162006,02/06/2021 22:45,Los Angeles,CA,USA,Unknown,Faint and moving at an incredible speed,02/11/2021,03/02/2021,
https://nuforc.org/sighting/?id=162089,02/06/2021 22:02,Fishers,IN,USA,,MADAR Node 84,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=161955,02/06/2021 21:45,Oswego,NY,USA,Circle,3 UFO’s caught on video,02/07/2021,03/02/2021,
https://nuforc.org/sighting/?id=162157,02/06/2021 19:00,Santa Elena,TX,USA,Triangle,"This weird sighting was totally unexpected, exceptionally odd and totally unexplained.",02/19/2021,03/02/2021,
https://nuforc.org/sighting/?id=161957,02/06/2021 19:00,Tramonto,AZ,USA,Fireball,"5 glowing fireballs - danced in formation, hovered , vanished from eye sight in 2 seconds. Tramonto Arizona evening",02/07/2021,03/02/2021,
https://nuforc.org/sighting/?id=177577,02/06/2021 17:45,Fenton,MO,USA,Oval,Saw an Oval shaped craft,08/12/2023,09/10/2023,
https://nuforc.org/sighting/?id=161949,02/06/2021 17:30,Thetford/Bradford (between),VT,USA,Triangle,I was driving south on I-91 and noticed a light in front of me ahead. It was dark so I thought maybe it was for construction but as I g,02/07/2021,03/02/2021,
https://nuforc.org/sighting/?id=161988,02/06/2021 17:15,El Cerrito,CA,USA,Rectangle,"One white circular and three white rectangular objects without wings flying at height of planes seen for 5 minutes Feb 6, 2021 at dusk",02/09/2021,03/02/2021,
https://nuforc.org/sighting/?id=162092,02/06/2021 10:49,Grand Junction,CO,USA,,MADAR Node 75,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=162093,02/06/2021 06:18,Trenton,NJ,USA,,MADAR Node 62,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=161945,02/06/2021 05:00,Las Vegas,NV,USA,Triangle,I watched a triangular ufo reveal its self for a few moments.,02/06/2021,03/02/2021,
https://nuforc.org/sighting/?id=161930,02/05/2021 23:15,Portland,OR,USA,Light,"A group of 4, then 6 floating, silent amber steady-glowing lights moving around one another before disappearing one at a time.",02/06/2021,03/02/2021,
https://nuforc.org/sighting/?id=161947,02/05/2021 23:00,Centralia,MO,USA,Oval,These unknowns have appeared nightly since 12/01/20. One night I was using my telescope to observe a meteor. I spotted something moving,02/06/2021,03/02/2021,
https://nuforc.org/sighting/?id=161956,02/05/2021 22:35,Auckland (New Zealand),,New Zealand,Circle,"A long line of hundreds of lights moving North from low in the W sky, quickly at 22.35 on 02/05/21. ((Starlink satellites??))",02/07/2021,03/02/2021,
https://nuforc.org/sighting/?id=161929,02/05/2021 21:24,Chichester (UK/England),,United Kingdom,Light,"Extremely bright white object, with faint green and red lights also. Was extremely fast and was so bright it was hard to focus on it.",02/05/2021,03/02/2021,
https://nuforc.org/sighting/?id=161937,02/05/2021 21:00,Casa Grande,AZ,USA,Formation,Seen 2 bright lights in the sky shortly after there were 4 more they seemed to come towards the ground but did not land. I saw them ye,02/05/2021,03/02/2021,
https://nuforc.org/sighting/?id=161994,02/05/2021 20:30,Newark,OH,USA,Light,Several orange colored lights in the southern sky about 25 degrees above the horizon moving west to east. Lights clustered close togeth,02/09/2021,03/02/2021,
https://nuforc.org/sighting/?id=163479,02/05/2021 20:00,Napa,CA,USA,Light,Red light separates into two.,05/24/2021,07/31/2021,
https://nuforc.org/sighting/?id=161944,02/05/2021 19:00,Fort Worth,TX,USA,Oval,"Fleet of 20-40 ufos descended on house, stayed long enough for my family too see them, came way down and then left",02/06/2021,03/02/2021,
https://nuforc.org/sighting/?id=161940,02/05/2021 18:50,Tucson,AZ,USA,Orb,"Bight white object at orbital altitude, slowly moving, became gradually much smaller in size dimming to deep red disappeared .",02/05/2021,03/02/2021,
https://nuforc.org/sighting/?id=161938,02/05/2021 18:30,Hopkinsville,KY,USA,Light,Ball of light floating across the sky!,02/05/2021,03/02/2021,
https://nuforc.org/sighting/?id=162088,02/05/2021 11:28,,ON,Canada,,MADAR Node 113,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=161931,02/05/2021 10:18,Cleveland,TN,USA,Orb,Blue Orb accidentally caught on camera darting through clouds SE Tennessee,02/06/2021,03/02/2021,
https://nuforc.org/sighting/?id=162091,02/05/2021 09:28,Pine City,NY,USA,,MADAR Node 82,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=161985,02/05/2021 04:45,Cork (Ireland),,Ireland,Light,"Three large, bright blue lights moving in unison during the early morning.",02/10/2021,03/02/2021,
https://nuforc.org/sighting/?id=161897,02/05/2021 00:00,Millville,DE,USA,Sphere,Watching a airplane high in sky saw a silver object come out of the clouds west of airplane flew at high rate of dipped from one cloud,02/05/2021,03/02/2021,
https://nuforc.org/sighting/?id=162087,02/04/2021 22:50,Santa Claus,IN,USA,,MADAR Node 114,02/17/2021,03/02/2021,
https://nuforc.org/sighting/?id=161906,02/04/2021 21:30,Brewerton,NY,USA,Orb,"I saw an orange and purple, orb floating just above the horizon. It was suspended above a field at the end of dark road near my house.",02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161960,02/04/2021 20:00,Sweetwater,TX,USA,Sphere,"Oblect approaches rapidly, pauses and holds position, then rapidly recedes into the sky, all in about ten seconds.",02/07/2021,03/02/2021,
https://nuforc.org/sighting/?id=161909,02/04/2021 19:00,Willimantic,CT,USA,Triangle,Two low flying triangle crafts with lights at tips of wings gravelly silently following very close together over Main Street Town Hall!,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=168263,02/04/2021 18:50,Germantown,OH,USA,Sphere,Strange moving color changing sphere,05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=161911,02/04/2021 18:20,Irving,TX,USA,Cigar,"Feb. 4 2021 Irving, Tx. 2 600 ft cigar shaped grey / transparent flying in formation 1000mph+ 10 planes near object by DFW airport",02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161913,02/04/2021 17:40,Endwell,NY,USA,Light,Bight fast moving light disappeared in the west,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161923,02/04/2021 07:45,Cary,NC,USA,Circle,Very bright and very slow moving from West to East. We first noticed its location next to the moon and thought it was a morning star. B,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161922,02/04/2021 07:10,King of Prussia,PA,USA,Light,Light moving across the sky over the Pennsylvania turnpike,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161921,02/04/2021 06:08,Rochester,NY,USA,Cigar,Silver/Blue cigar shaped hoovering over the lake from west to east,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161903,02/04/2021 03:30,Lynnwood,WA,USA,Unknown,Pig screams and noises?,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161924,02/04/2021 02:00,Newark,CA,USA,Light,Seen 3 lights zig zagging in the night sky.,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161964,02/04/2021 01:20,Tampa,FL,USA,Changing,I was driving at 1 AM and was looking at the moon when I saw a bright orange cross to the left of the moon and very low. The cross was,02/08/2021,03/02/2021,
https://nuforc.org/sighting/?id=161885,02/03/2021 22:40,Reading,PA,USA,Triangle,Triangular Craft Spotted Above Treeline in Reading,02/03/2021,03/02/2021,
https://nuforc.org/sighting/?id=161907,02/03/2021 20:20,Vernal,UT,USA,Circle,Giant bright red light in sky as well as other lights that we say phase out,02/04/2021,03/02/2021,
https://nuforc.org/sighting/?id=161886,02/03/2021 20:15,Fulton,MO,USA,Light,Bright green ball falling quickly from the sky.,02/03/2021,03/02/2021,
https://nuforc.org/sighting/?id=161887,02/03/2021 20:13,Mattoon,IL,USA,Circle,Flashing bright green and yellow circle flying across the sky and disappearing.,02/03/2021,03/02/2021,
