details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=167506,04/16/2022 22:06,Bellingham,WA,USA,Triangle,As I was walking through the parking lot of my apartment complex I watched a cluster of 3 bright orange lights rising to the south.,04/16/2022,04/22/2022,
https://nuforc.org/sighting/?id=167624,04/16/2022 21:00,Bushkill,PA,USA,Chevron,From a bright glowing light to blue and white lights just still in the sky.,04/25/2022,05/31/2022,
https://nuforc.org/sighting/?id=167485,04/16/2022 20:21,Stillwater,MN,USA,Orb,Group of 3 red orbs flying from West horizon to East horizon. Then separate individual red orbs about every 45 seconds. Same path.,04/18/2022,04/22/2022,
https://nuforc.org/sighting/?id=174526,04/16/2022 04:44,Vandergrift,PA,USA,Formation,4 Grey craft around strobe blue craft all heading toward large white orb,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=168480,04/15/2022 22:00,Merritt island,FL,USA,,High altitude Flash of light followed by dropping object,06/07/2022,06/22/2022,
https://nuforc.org/sighting/?id=167518,04/15/2022 21:55,Hellertown,PA,USA,Circle,Helicopter white green red flashing circle,04/15/2022,04/22/2022,
https://nuforc.org/sighting/?id=176512,04/15/2022 21:30,7 Pines Ca,CA,USA,Orb,"Walking up the road, we saw a blue orb behind us, it flew between us, then directly in front where it stopped at head level.",06/29/2023,07/10/2023,
https://nuforc.org/sighting/?id=167519,04/15/2022 21:21,Boise,ID,USA,Orb,Went out to observe the sky tonight for my college astronomy class and saw a bright orange orb west of my house pulsating. It was the,04/15/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167513,04/15/2022 21:05,Tiszanana,Heves County,Hungary,Light,"Light in sky does physically impossible maneuver with split second acceleration and speed, disappears then returns and hovers.",04/16/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=171117,04/15/2022 19:39,Tesuque,NM,USA,Light,"Mothership hovering above Los Alamos, NM",08/15/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=167514,04/15/2022 18:47,Chennai,Tamil Nadu,India,Disk,Saw a disk with lights in sky ((NUFORC Note: Possible lns flare. PD)),04/16/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=171524,04/15/2022 17:04,Phoenix,AZ,USA,Rectangle,"Taking photos of sky/cloud formations on iPhone on 4/15/2022, reviewed photos in July and noted movement in Live",09/01/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170968,04/15/2022 17:04,Phoenix,AZ,USA,Rectangle,I am a nature hobby photographer and randomly took photo — in looking through photos I saw movement in live shot,08/06/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=167479,04/15/2022 14:20,Aurora,IN,USA,Orb,noticed blue orb in my photos of the sun,04/15/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167476,04/15/2022 07:22,Riverdale,UT,USA,Light,Was seen on tv show street outlaws flashes and streaks accross sky,04/15/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167477,04/15/2022 05:30,Normandy Park,WA,USA,,A round circle of light in Puget Sound,04/15/2022,04/22/2022,
https://nuforc.org/sighting/?id=167517,04/15/2022 03:10,Sydney,New South Wales,Australia,Light,"A light flying above which I thought was satellite until it stopped and changed direction. I can rule out plane, helicopter, satellit",04/15/2022,04/22/2022,
https://nuforc.org/sighting/?id=167511,04/15/2022 01:00,Orlando,FL,USA,Triangle,Approached from my right swooped on its side then leveled up and practically disappeared,04/16/2022,04/22/2022,
https://nuforc.org/sighting/?id=167474,04/14/2022 22:42,Avon,OH,USA,Light,"Two sequential bright, motionless, silent lights",04/14/2022,04/22/2022,
https://nuforc.org/sighting/?id=170320,04/14/2022 21:23,Casa Grande,AZ,USA,Unknown,Sitting watching the view,07/10/2022,09/09/2022,
https://nuforc.org/sighting/?id=167470,04/14/2022 21:00,Myrtle Beach,SC,USA,Changing,Red lights multiply then collapse and disappear,04/14/2022,04/22/2022,
https://nuforc.org/sighting/?id=167419,04/14/2022 15:23,Baker,FL,USA,Disk,iPhone photo reveals UFO,04/10/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167673,04/14/2022 12:09,Teaneck,NJ,USA,,MADAR Node 28,04/29/2022,05/31/2022,
https://nuforc.org/sighting/?id=167463,04/14/2022 08:10,New Caney,TX,USA,,Visit thier curious I think.,04/14/2022,04/22/2022,
https://nuforc.org/sighting/?id=167469,04/14/2022 07:50,Payette & New Plymouth,ID,USA,Sphere,"Spherical object, Black, high speed with short bright blast of light.",04/14/2022,04/22/2022,
https://nuforc.org/sighting/?id=167472,04/14/2022 05:03,Loganville,GA,USA,Fireball,Glowing orb traveling at a slow rate of speed,04/14/2022,04/22/2022,
https://nuforc.org/sighting/?id=168670,04/14/2022 01:30,Peoria,IL,USA,Fireball,Orange and red in color with the entire orb pulsating lightly and traveling without any noise very slowly towards the East,06/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=167473,04/13/2022 23:00,White Hall,IL,USA,Formation,Multiple lights in formation appearing from clouds then reentering clouds,04/14/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=172573,04/13/2022 22:30,MACHESNEY PARK,IL,USA,Circle,It was low and massive,10/24/2022,12/22/2022,
https://nuforc.org/sighting/?id=167464,04/13/2022 22:30,Lake Ketchum,WA,USA,Diamond,I heard a loud whirring sound and looked above me to see a diamond shape craft fly over and turn invisible,04/13/2022,04/22/2022,
https://nuforc.org/sighting/?id=167462,04/13/2022 21:45,Autin,TX,USA,Circle,One Brighton Light 100 Little lights flying around it fast as it moving around .,04/14/2022,04/22/2022,
https://nuforc.org/sighting/?id=167468,04/13/2022 17:50,Voleny,NY,USA,Oval,Taking photos of storm got a photo of a disc,04/13/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167458,04/12/2022 21:10,"Buffalo Township, Butler County",PA,USA,Circle,multi colored round shape,04/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=167466,04/12/2022 21:00,Holdingford,MN,USA,Star,One stationary and squadron of UFOs buzzed by multiple military Camp Ripley Planes,04/13/2022,04/22/2022,
https://nuforc.org/sighting/?id=167454,04/12/2022 20:58,Prague,OK,USA,Disk,A Disk Shaped Craft with Rotating Lights/Alternating Brightness,04/12/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167508,04/12/2022 20:50,ABERDEEN,MD,USA,Rectangle,Saw this,04/16/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=168135,04/12/2022 20:32,Elkhorn/Omaha,NE,USA,Unknown,"at home during storm, was taking video of lightning when object came into view and disappeared behind clouds",05/25/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=174269,04/12/2022 20:00,Stoke-on-Trent,Staffordshire,United Kingdom,Other,A vertical thin bright light and ufos coming out of nowhere,02/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=167664,04/12/2022 16:45,Portage,IN,USA,,MADAR Node 178,04/29/2022,05/31/2022,
https://nuforc.org/sighting/?id=167608,04/12/2022 14:15,Allentown,PA,USA,Cylinder,"Silvery opaque cylindrical shape with no wings, gliding slowly and silently across a perfectly blue sky.",04/23/2022,05/31/2022,
https://nuforc.org/sighting/?id=167456,04/12/2022 12:15,Lebanon,OH,USA,Rectangle,Gray rectangle in the sky with small whitish square on the bottom center,04/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=167669,04/12/2022 10:21,Royal Palm Beach,FL,USA,,MADAR Node 76,04/29/2022,05/31/2022,
https://nuforc.org/sighting/?id=167666,04/12/2022 06:51,Watsonville,CA,USA,,MADAR Node 105,04/29/2022,05/31/2022,
https://nuforc.org/sighting/?id=167670,04/12/2022 06:14,West Chazy,NY,USA,,MADAR Node 65,04/29/2022,05/31/2022,
https://nuforc.org/sighting/?id=167445,04/11/2022 21:30,bonita springs,FL,USA,Unknown,flying east to west about 30 seconds maybe 2-4000ft elevation with rectanglar bright lights all accross the rear of the vehicle maybe,04/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=167460,04/11/2022 21:00,Schertz,TX,USA,Unknown,"At first there were two of them but when I ran to get my phone, one only stayed and that's the one I recorded.",04/13/2022,04/22/2022,
https://nuforc.org/sighting/?id=167406,04/11/2022 21:00,SeaBrook Island,SC,USA,Orb,"Two red lights: One stationary, other moving.",04/11/2022,04/22/2022,
https://nuforc.org/sighting/?id=167412,04/11/2022 18:57,Melbourne,Victoria,Australia,Cone,"Very low, very fast and a bright blue then white light from the back",04/11/2022,04/22/2022,
https://nuforc.org/sighting/?id=171363,04/11/2022 18:00,Fort LauderdaleTrying,FL,USA,,Cameras or video aimed at the stars was being broadcast through the hospital on Chanel #8,08/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=167667,04/11/2022 17:23,Irmo,SC,USA,,MADAR Node 95,04/29/2022,05/31/2022,
https://nuforc.org/sighting/?id=177944,04/11/2022 16:31,Peoria,IL,USA,Triangle,I saw a large mother ship with about 8 smaller ships flying around it.,08/31/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=167567,04/11/2022 15:25,Cincinnati,OH,USA,Disk,"Slowed down, stopped for maybe a second or two, then sped up and ""disappeared""",04/21/2022,04/22/2022,
https://nuforc.org/sighting/?id=167407,04/11/2022 13:50,Fresno,CA,USA,Formation,Black large silent object hovering over Fresno,04/11/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=168630,04/11/2022 13:45,Tampa,FL,USA,Light,light that’s noticeably moving and seems to disappear and reappear,06/13/2022,06/22/2022,
https://nuforc.org/sighting/?id=167453,04/11/2022 13:15,Saint Louis,MO,USA,Other,"2 large ""S"" shaped crafts hovering fairly low",04/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=167410,04/11/2022 11:33,Jericho,VT,USA,Unknown,"Saw something falling from the sky, leaving a smoke trail behind it.",04/11/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167446,04/11/2022 09:15,Interstate 78 Near Lebanon exit,PA,USA,Circle,"I Was watching a jet going extremely high in the sky, and as I was watching my point of veiw showed a circular Disc flipping, moving aw",04/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=167671,04/11/2022 01:42,Mobile,AL,USA,,MADAR Node 63,04/29/2022,05/31/2022,
https://nuforc.org/sighting/?id=167459,04/11/2022 00:01,Saucier,MS,USA,Cross,cross shaped object heading south Northwest. while being chased by three solid black helicopters,04/13/2022,04/22/2022,
https://nuforc.org/sighting/?id=170736,04/10/2022 22:43,Egg harbor twp,NJ,USA,Orb,13 seconds of video of light orb,07/26/2022,09/09/2022,
https://nuforc.org/sighting/?id=167450,04/10/2022 20:36,Flatrock,NC,USA,Unknown,"Large, silent object",04/13/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167483,04/10/2022 20:00,"Thornbury, Bristol",South Gloucestershire,United Kingdom,Cigar,"son photos the moon, catches ufo",04/19/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167665,04/10/2022 17:57,Buffalo,NY,USA,,MADAR Node 163,04/29/2022,05/31/2022,
https://nuforc.org/sighting/?id=167421,04/10/2022 17:15,Jacksonville,FL,USA,Circle,Stationary white objects observed for 25 minutes,04/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167423,04/10/2022 07:20,Dallas,TX,USA,Oval,Saw a flying tic tac,04/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167628,04/10/2022 02:00,Royal Palm Beach,FL,USA,,MADAR Node 76 (12 mi west of WPB),04/25/2022,05/31/2022,
https://nuforc.org/sighting/?id=167629,04/10/2022 02:00,West Palm Beach,FL,USA,Cylinder,"A white tic-tac-shaped object was observed by witnesses to be speeding past an aircraft, spotted against the blue sky background. The o",04/25/2022,05/31/2022,
https://nuforc.org/sighting/?id=167447,04/10/2022 01:57,clarksburg,WV,USA,Cigar,2 craft meet on ridge and disappear,04/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=170991,04/10/2022 01:57,Weirton,WV,USA,,MADAR Node 192 Interesting spikes at time of Clarksburg sighting,08/08/2022,09/09/2022,
https://nuforc.org/sighting/?id=168512,04/10/2022 00:00,Bellingham,WA,USA,Light,Green light,06/05/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168678,04/09/2022 23:59,Austin,TX,USA,Triangle,Triangle being chased by helicopter,06/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=175642,04/09/2022 23:30,Pensacola,FL,USA,Triangle,"a rounded triangle hovering above, it had alternating blue and white bright lights in rings",05/04/2023,05/19/2023,
https://nuforc.org/sighting/?id=167478,04/09/2022 23:16,Summerville,SC,USA,Circle,Was driving late at night on highway and saw a a ufo appear to crash but no explosion afterwards.,04/15/2022,04/22/2022,
https://nuforc.org/sighting/?id=167430,04/09/2022 22:26,Annapolis,NS,Canada,Other,Changing form and moving all directions then disappeared more vid if needed other than what I submitted,04/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=167668,04/09/2022 22:02,Sanford,FL,USA,,MADAR Node 91,04/29/2022,05/31/2022,
https://nuforc.org/sighting/?id=167429,04/09/2022 20:55,Reno,NV,USA,Light,2 bright lights hovered in place above the city.,04/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=167434,04/09/2022 20:30,Gravesend,Kent,United Kingdom,Light,Fast Moving light in the shape and size of a star,04/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=167414,04/09/2022 20:19,Coachella,CA,USA,Circle,Two circular objects moving irregularly with trails,04/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=172121,04/09/2022 20:14,Visalia,CA,USA,Disk,Brown/Black Disk shaped UFO flying low with bright orange light,10/01/2022,10/08/2022,
https://nuforc.org/sighting/?id=167444,04/09/2022 19:57,Kansas city,MO,USA,Circle,I was laying in my hot tub with the machine off looking up and I could look up in the sky and see around sphere,04/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=167425,04/09/2022 19:46,Liverpool,Liverpool,United Kingdom,Cigar,Flew overhead leaving a trail; then stopped at a fair distance away and stayed stationary in the air,04/10/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=172891,04/09/2022 18:00,São José dos Campos,São Paulo,Brazil,Circle,A point of light passing by the moon,11/10/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=167672,04/09/2022 17:40,Los Altos,CA,USA,,MADAR Node 52,04/29/2022,05/31/2022,
https://nuforc.org/sighting/?id=167441,04/09/2022 14:00,New Plymouth,,New Zealand,Circle,A white ball looked like a balloon but was going against the wind,04/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167428,04/09/2022 11:57,Austin,TX,USA,Triangle,Just now - heard helicopter over my apartment - looked out to see Triangle craft - being followed by police chopper,04/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=170786,04/09/2022 06:05,Los Angeles,CA,USA,Circle,ENORMOUS CIRCULAR OBJECT SETTING INTO THE WESTERN HORIZON ABOUT 20 TIMES BIGGER THAN THE FULL MOON,07/28/2022,09/09/2022,
https://nuforc.org/sighting/?id=167442,04/08/2022 21:47,Sanford,ME,USA,Formation,Saw the entire ufo tilt to the right and move further towards Lebanon,04/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167435,04/08/2022 21:03,Powell,OH,USA,Disk,Saw what we thought was an airplane off in the distance.,04/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=167439,04/08/2022 21:00,Cuba,NM,USA,Sphere,Like Steve glowing Celtic Cuba for 20 minutes then vanished no sound no nothing,04/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167416,04/08/2022 20:00,Paris,IL,USA,,Neighbor tells me for 2 months to look at sky when I finally do I saw that a plane wasnt a plane. now see them nightly,04/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167393,04/08/2022 19:10,Fort Lauderdale,FL,USA,Circle,Bright circle sitting right beneath the moon.,04/07/2022,04/22/2022,
https://nuforc.org/sighting/?id=167380,04/08/2022 11:17,Orlando,FL,USA,Diamond,Multi sided black reflective object flying across day sky rotating.,04/08/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167440,04/08/2022 09:00,California,MO,USA,Star,"Sat looking at stars w/ family. Our hobby. On and off star like craft moved across the sky, laser in front of them they go higher",04/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167634,04/08/2022 05:39,Jonesboro,AR,USA,,MADAR Node 143,04/28/2022,05/31/2022,
https://nuforc.org/sighting/?id=167471,04/08/2022 03:35,Landers,CA,USA,Diamond,Around 3-4am noticed a bright light hovering low on the horizon. Hovered for a few hours before disappearing.,04/14/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167385,04/07/2022 22:30,Stockton,CA,USA,Sphere,Random,04/07/2022,04/22/2022,
https://nuforc.org/sighting/?id=167420,04/07/2022 21:49,,,Mexico,Light,One solid light and one blinking light moving separately very erratically.,04/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167499,04/07/2022 19:05,Stow,OH,USA,Unknown,Saw something in one of two pictures I took seconds apart,04/17/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167386,04/07/2022 14:12,dallas,GA,USA,Sphere,"daytime 2:12 pm, large areas of clear blue sky with some clouds",04/07/2022,04/22/2022,
https://nuforc.org/sighting/?id=167461,04/07/2022 14:03,Dallas,TX,USA,Disk,Managed to snap two quick pics looking east at approx 45 degrees,04/14/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167443,04/07/2022 07:45,Mat-Su Valley Area,AK,USA,Sphere,Falling Thing Over Mat-Su Valley Area,04/08/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167636,04/07/2022 06:53,Indianapolis,IN,USA,,MADAR Node 21,04/28/2022,05/31/2022,
https://nuforc.org/sighting/?id=167635,04/07/2022 06:34,Pine City,NY,USA,,MADAR Node 82,04/28/2022,05/31/2022,
https://nuforc.org/sighting/?id=167391,04/06/2022 23:15,Fall River,MA,USA,Circle,"I observed two white lights above the highway, out of the ordinary in terms of size and distance apart.",04/07/2022,04/22/2022,
https://nuforc.org/sighting/?id=167398,04/06/2022 20:46,Macomb,MI,USA,Oval,The the green object appeared on phone photos,04/06/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167633,04/06/2022 09:16,Manchester,CT,USA,,MADAR Node 151,04/28/2022,05/31/2022,
https://nuforc.org/sighting/?id=168170,04/06/2022 05:47,Daly City,CA,USA,Star,It pulsates and spins in a circle emitting a soundwave,05/23/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=167639,04/06/2022 05:00,Williamsto,KY,USA,Other,My friend lives in the country part of Williamstown and one morning she was walking her dog around 5:00 a.m. and she saw this light in,04/28/2022,05/31/2022,Y
https://nuforc.org/sighting/?id=167400,04/05/2022 23:15,Glenside,PA,USA,Disk,White small moving disc with vertical glow around it,04/06/2022,04/22/2022,
https://nuforc.org/sighting/?id=167387,04/05/2022 22:27,Hayden,ID,USA,Triangle,Huge triangle shaped with one white light at each corner at about 25k feet above me fly by,04/07/2022,04/22/2022,
https://nuforc.org/sighting/?id=167382,04/05/2022 21:15,Lakewood,CO,USA,Other,Photograph,04/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167465,04/05/2022 20:30,Holdingford,MN,USA,Star,UFO and separate UFO light,04/13/2022,04/22/2022,
https://nuforc.org/sighting/?id=167396,04/05/2022 19:55,Bellingham,WA,USA,Teardrop,A UAP- flying object that looks like a white color teardrop with a trail when moving fast. And no trail at some points of it's maneuver,04/06/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167403,04/05/2022 19:53,Whitefield,OK,USA,Fireball,"We watched this from Stigler, Oklahoma to Whitefield, Oklahoma the end of the video was at 7:58pm",04/05/2022,04/22/2022,
https://nuforc.org/sighting/?id=167631,04/05/2022 18:00,Buffalo,NY,USA,,MADAR Node 163,04/28/2022,05/31/2022,
https://nuforc.org/sighting/?id=167637,04/05/2022 16:02,Indianapolis,IN,USA,,MADAR Node 21,04/28/2022,05/31/2022,
https://nuforc.org/sighting/?id=167431,04/05/2022 08:15,Harrisburg,PA,USA,Other,Around 8:15am I was home and looked out my window where I saw an object pretty high in the sky that seemed foreign after observation.,04/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=167632,04/05/2022 06:47,Woodbine,GA,USA,,MADAR Node 154,04/28/2022,05/31/2022,
https://nuforc.org/sighting/?id=167374,04/04/2022 21:25,Ballston Spa,NY,USA,Star,pulsating yellow/white/orange light quickly changing directions,04/04/2022,04/22/2022,
https://nuforc.org/sighting/?id=179129,04/04/2022 20:00,,MO,USA,Circle,A passenger plane diverted at Rosecrans airport in St Joseph Mo.had to return to KCI due to system failures.,10/27/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=167432,04/04/2022 18:15,Folsom,CA,USA,Cigar,I was flying over Folsom from Sacramento to Vegas and saw a pill shaped dark grey object suspended in the air that did not move.,04/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=167377,04/04/2022 14:28,Sacramento,CA,USA,Egg,UFO,04/04/2022,04/22/2022,
https://nuforc.org/sighting/?id=167371,04/04/2022 09:31,Alexandria,Alexandria Governorate,Egypt,Disk,UFO caught on mobile camera,04/05/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167390,04/04/2022 06:30,The Villages,FL,USA,Circle,"We see Venus recently every morning but for two mornings there were 2 non-moving lights, slightly above and to the right of Venus.",04/07/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=177294,04/04/2022 06:29,The Villages,FL,USA,Orb,"Two bright, stationary, horizontal lights, Two dim fuzzy similar additional stationary lights above and right of original bright lights",08/04/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=176833,04/04/2022 06:29,The Villages,FL,USA,Orb,"Morning walk, 6:29am looked SE and up about 30 degrees to view 2 bright orbs and 2 fuzzy orbs, stationary in the morning sky.",07/18/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=177606,04/04/2022 06:29,The Villages,FL,USA,Orb,"Morning walk, 6:29am looked SE and up about 30 degrees to view 2 bright orbs and 2 fuzzy orbs, stationary in the morning sky.",07/18/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=167826,04/04/2022 06:10,Furlong,PA,USA,,MADAR Node 38,05/12/2022,05/31/2022,
https://nuforc.org/sighting/?id=167367,04/04/2022 02:01,Big Cedar,OK,USA,Circle,Medium craft about 1000 ft above mountain top,04/04/2022,04/22/2022,
https://nuforc.org/sighting/?id=167368,04/04/2022 01:13,Cornwall,ON,Canada,Light,"Inside the tree In my backyardThere was light and an creature with white eyes I have it on film,",04/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=168681,04/04/2022 01:13,Peterborough,ON,Canada,Rectangle,"Large Low flying Ship, center hole glowed Blue, had wings about 35 degrees back from just past front cockpit area. Cargo area past wing",06/16/2022,06/22/2022,
https://nuforc.org/sighting/?id=167369,04/03/2022 21:21,Sevierville,TN,USA,Light,Was not a plane. Viewed through Binoculars. No nav lights only steady orange light,04/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=167370,04/03/2022 21:20,Garner,NC,USA,Triangle,"My wife and I were on our porch looking at stars. Saw craft heading northward. no sound. 3 lights, non blinking. Faded away quickly.",04/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=167361,04/03/2022 14:00,Waco,TX,USA,Triangle,Triangular UFO,04/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=167384,04/03/2022 08:23,Nampa,ID,USA,Circle,3 round silver objects formed a triangle,04/07/2022,04/22/2022,
https://nuforc.org/sighting/?id=167372,04/02/2022 23:30,Sellersville,PA,USA,Orb,Bright orb steady movement east to west,04/05/2022,04/22/2022,
https://nuforc.org/sighting/?id=167515,04/02/2022 23:00,Ijamsville,MD,USA,Changing,bright circular in shape inlarging to maybe 5 times the size spinning counter clockwise.,04/16/2022,04/22/2022,
https://nuforc.org/sighting/?id=167362,04/02/2022 22:45,Babb,MT,USA,Light,"3 lights coverage into a triangle, spin and disappear",04/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=167351,04/02/2022 22:35,Tewksbury,MA,USA,Circle,"Bright light in the sky, suddenly took off.",04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167359,04/02/2022 22:04,Lebanon,OR,USA,Circle,Bright circular moving objects following each other appearing in one area moving then disappearing.,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167350,04/02/2022 22:00,Tikhoretsk,Krasnodar Krai,Russia,Other,"They were about 10-15 lights. Shape of L or something like this. Separated little lights. Moved fast, no sound, high",04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=168266,04/02/2022 21:51,Union,OR,USA,Formation,I noticed five objects in the north sky all of them same distance and moving f the same speed,05/18/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=167630,04/02/2022 21:15,Weirton,VA,USA,,MADAR Node 192,04/28/2022,05/31/2022,
https://nuforc.org/sighting/?id=167756,04/02/2022 21:00,Johannesburg,Gauteng,South Africa,Chevron,Silent Black delta with approximately 9 lights,05/06/2022,05/31/2022,
https://nuforc.org/sighting/?id=167353,04/02/2022 21:00,caracas,Miranda,Venezuela,Formation,for some reason I sensed the passing of the objects but I never imagined seeing so many together,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167360,04/02/2022 21:00,Cheyenne,WY,USA,Changing,Low flyover of close grouped lights,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167381,04/02/2022 20:34,cmch,NJ,USA,Circle,ORB accelerates towards the ocean,04/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167401,04/02/2022 20:30,Tumwater,WA,USA,Triangle,Two triangle shaped craft silently hovered over,04/06/2022,04/22/2022,
https://nuforc.org/sighting/?id=167339,04/02/2022 19:50,Jhabua,Madhya Pradesh,India,Disk,from local market of jiran,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167524,04/02/2022 17:44,Lawrenceville,GA,USA,,MADAR Node 92,04/20/2022,04/22/2022,
https://nuforc.org/sighting/?id=171503,04/02/2022 15:00,Jackson,MI,USA,Oval,Over a house with a funnel going down to the house,08/31/2022,09/09/2022,
https://nuforc.org/sighting/?id=167354,04/02/2022 08:12,Edgemoor,DE,USA,Unknown,"Not visible object moving fast in sky creating a super long, thick contrail.",04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167358,04/02/2022 06:39,Sherrills Ford,NC,USA,Circle,3 then 4 stars in a configuration hovering above tresss,04/02/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167337,04/02/2022 02:31,salem,OR,USA,Light,A cat set of my security camera so I was checking it out when I saw a light that was following the cat.,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167526,04/02/2022 01:03,Youngstown,OH,USA,,MADAR Node 73,04/20/2022,04/22/2022,
https://nuforc.org/sighting/?id=167345,04/02/2022 00:16,Kingsport,TN,USA,Triangle,Walked outside to my back porch and immediately saw a dark triangle shape craft moving totally silent from E to W with dimmed lights.,04/01/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167344,04/01/2022 22:46,Mesa,AZ,USA,Triangle,Triangular shaped aircraft without identification lights and completely silent moving against the local flight pattern across the sky.,04/01/2022,04/22/2022,
https://nuforc.org/sighting/?id=167341,04/01/2022 22:25,Barrie,ON,Canada,Diamond,Saw it hovering in place and then started to move once we noticed it then we saw a hexagon-like shape with a lot of lights and disappea,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167346,04/01/2022 22:00,Danvers,MA,USA,Light,"Three erratically moving, but stationary multicolored lights in the night sky in different locations",04/01/2022,04/22/2022,
https://nuforc.org/sighting/?id=168477,04/01/2022 21:58,Deltona,FL,USA,Triangle,Three lights forming triangle shape hovering completely still then shot off,06/07/2022,06/22/2022,
https://nuforc.org/sighting/?id=173647,04/01/2022 21:55,Kansas City,MO,USA,Rectangle,"Black rectangular craft with white, green and red lights on sides",12/31/2022,03/06/2023,
https://nuforc.org/sighting/?id=167402,04/01/2022 20:53,Near Cortez,CO,USA,Light,"Extremely bright light, brighter than all other stars on a very clear, dark night. No noise, slow-ish moving, ""turned"" and faded off.",04/06/2022,04/22/2022,Y
