details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=178607,03/09/2023 18:30,Colchester,CT,USA,,6 MADAR sites within 26 miles had spikes,10/02/2023,10/28/2023,
https://nuforc.org/sighting/?id=175212,03/09/2023 16:48,El Toro,CA,USA,Other,Mechanical cogwheel looking large objects behind the cloud.,04/04/2023,04/09/2023,
https://nuforc.org/sighting/?id=174948,03/09/2023 13:26,Twentynine palms,CA,USA,Cylinder,Noticed a bright object floating at high elevation. Appeared small and circular. I noticed it was at a high altitude.,03/09/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=177718,03/09/2023 10:00,Rosenburge. - Houston,TX,USA,Rectangle,Was actually a portal no doubt about it,08/21/2023,09/10/2023,
https://nuforc.org/sighting/?id=174947,03/09/2023 07:35,Marina,CA,USA,Unknown,Black flat object flying towards the coast at a slow speed.,03/09/2023,04/09/2023,
https://nuforc.org/sighting/?id=174946,03/09/2023 07:10,Riverdale,MI,USA,Disk,Strange disk hovering in a straight path.,03/09/2023,04/09/2023,
https://nuforc.org/sighting/?id=174940,03/08/2023 23:32,Derby,CT,USA,Unknown,I saw the flying object in the sky,03/08/2023,04/09/2023,
https://nuforc.org/sighting/?id=174943,03/08/2023 22:45,TURNER,ME,USA,Light,Saw craft with multicolor flashing/strobing lights s,03/08/2023,04/09/2023,
https://nuforc.org/sighting/?id=174945,03/08/2023 21:00,Delphi,IN,USA,Formation,5 bright orange lights in a straight line. Disappeared and reappeared farther to the west.,03/09/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174956,03/08/2023 19:45,Warsaw,MO,USA,Triangle,"I saw a triangle of lights hovering quietly about 250 feet above Hwy 65 in Warsaw, Mo, with a sequenced series of flashes.",03/09/2023,04/09/2023,
https://nuforc.org/sighting/?id=174959,03/08/2023 19:00,Kingsport,TN,USA,Unknown,"Brilliant light hovering over Holston Ordnance Army Ammunition Plant, then moved northeast very slowly",03/09/2023,04/09/2023,
https://nuforc.org/sighting/?id=174939,03/08/2023 18:52,Mesa,AZ,USA,Unknown,"Driving home saw a Green light jetting across the sky, then it just disappeared into a white “portal”",03/08/2023,04/09/2023,
https://nuforc.org/sighting/?id=175413,03/08/2023 18:48,Arenas valley,NM,USA,Star,Star lake object bright moving changing directions fast,04/20/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=174944,03/08/2023 18:07,Dillwyn,VA,USA,Flash,"Light ""flash"" for about 30 seconds, seen by 2 state employees who confirmed the sighting to each other",03/09/2023,04/09/2023,
https://nuforc.org/sighting/?id=174949,03/08/2023 18:00,Florence,KY,USA,Triangle,I was watching low cloud formation and caught it camera,03/09/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174932,03/08/2023 17:32,Marshfield,MA,USA,Sphere,Sphere dead on then 180 degree turned into ship,03/08/2023,04/09/2023,
https://nuforc.org/sighting/?id=176552,03/08/2023 16:19,River Edge,NJ,USA,Changing,White orb flying above in a peculiar manner and shape shifting. Bright white orb shifted into cube shape.,07/02/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=178784,03/08/2023 15:25,Goree,TX,USA,Formation,Two craft flying in formation with invisible abilities,10/09/2023,10/28/2023,
https://nuforc.org/sighting/?id=174926,03/08/2023 12:01,Vine Grove,KY,USA,Other,It's my home they're here they're picking my home up lifting it up moving it they're making the whole top of the Earth move between thi,03/07/2023,04/09/2023,
https://nuforc.org/sighting/?id=174961,03/08/2023 05:23,Queens,NY,USA,Unknown,I noticed several crafts arising from the treeline.,03/10/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174927,03/07/2023 21:30,Fort Collins,CO,USA,Light,2 alternating red green square lights,03/07/2023,04/09/2023,
https://nuforc.org/sighting/?id=174928,03/07/2023 21:30,Elkfork road,WV,USA,Triangle,"We were sitting watching stars when a massive triangular craft with 3 white lights on the bottom, flying very low, no noise flew over.",03/07/2023,04/09/2023,
https://nuforc.org/sighting/?id=174923,03/07/2023 20:55,Murphy,NC,USA,Circle,A small circular object with flashing lights staying put in the air.,03/07/2023,04/09/2023,
https://nuforc.org/sighting/?id=174925,03/07/2023 20:40,kent,WA,USA,Orb,"bright light, kinds of twinkling with red, green and blue lights randomly lighting up. stationary craft. small spin and vertical moves",03/07/2023,04/09/2023,
https://nuforc.org/sighting/?id=174921,03/07/2023 19:22,Statesboro,GA,USA,Light,Bright orange light,03/07/2023,04/09/2023,
https://nuforc.org/sighting/?id=174929,03/07/2023 19:15,Oakdale,CT,USA,Other,UFOs crossed our path,03/08/2023,04/09/2023,
https://nuforc.org/sighting/?id=174914,03/07/2023 13:45,Farmington Hills,MI,USA,Changing,"saw a bright silver metallic object in sky moving shape and then saw a disk shaped turned into side way, and disappeared.",03/07/2023,04/09/2023,
https://nuforc.org/sighting/?id=174917,03/07/2023 03:40,Waco,TX,USA,Light,"One single slowly pulsing very bright light then multiple lights moving erratically (staying stationary, changing direction rapidly)",03/07/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174910,03/07/2023 02:20,Thetford,VT,USA,Orb,"Bright Orb appeared, split into 2, one shot off extremely fast, the stationary one faded away.",03/06/2023,04/09/2023,
https://nuforc.org/sighting/?id=175093,03/06/2023 22:04,Pickering,ON,Canada,Orb,"Caught on backyard surveillance camera, fast moving light from pinprick to very bright, descending in an arc.",03/23/2023,04/09/2023,
https://nuforc.org/sighting/?id=174904,03/06/2023 19:22,Marietta,GA,USA,Formation,"4 lights close together, all in a row, hovering in sky",03/06/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174907,03/06/2023 19:15,Cameron Park,CA,USA,Light,Dropping off some mail in mailbox I looked up at the sky. They were right above me,03/06/2023,04/09/2023,
https://nuforc.org/sighting/?id=175202,03/06/2023 17:00,Aberdeen,WA,USA,Changing,Floating objects that look like a jelly fish shape,04/04/2023,04/09/2023,
https://nuforc.org/sighting/?id=175020,03/06/2023 14:07,Oakland,CA,USA,Unknown,It appears like a silver figure,03/16/2023,04/09/2023,
https://nuforc.org/sighting/?id=174965,03/06/2023 12:27,Lakewood / Golden,CO,USA,Rectangle,"Black object, rectangular shape, approximately 500 feet above ground moving west slowly.",03/10/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174973,03/06/2023 03:15,Lancaster,NY,USA,Oval,Went to 2nd story bedroom window and looked out - difficulty sleeping,03/11/2023,04/09/2023,
https://nuforc.org/sighting/?id=174935,03/06/2023 02:00,Cassino fr,,Italy,Rectangle,Luci rettangolari,03/08/2023,04/09/2023,
https://nuforc.org/sighting/?id=174897,03/05/2023 23:10,Newport,WA,USA,Changing,Sighting of a very colorful flashing ufo in the western sky from our house in Pend Oreille County Washington,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174895,03/05/2023 21:33,Shelby Township,MI,USA,Light,Falling bright light,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174906,03/05/2023 21:24,Morrisville,PA,USA,Triangle,2 bright white lights yellowish flashing,03/06/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174924,03/05/2023 21:00,Lincoln,NE,USA,Orb,Two bright hovering lights for about 90 minutes,03/07/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174894,03/05/2023 20:47,Villas,NJ,USA,Diamond,Low flying aircraft,03/05/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174892,03/05/2023 20:40,Highland,MI,USA,Triangle,Triangle shape of lights very dim,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174900,03/05/2023 19:00,Mooresville,NC,USA,Orb,Turquoise colored light traveling from south to north performing high speed maneuvers and directional changes.,03/06/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174888,03/05/2023 16:40,Richmond,VA,USA,Changing,Very high altitude - slow moving - no contrail - very bright,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=175028,03/05/2023 14:40,The Colony,TX,USA,Circle,Translucent circle orb appeared while flying a kite,03/16/2023,04/09/2023,
https://nuforc.org/sighting/?id=174889,03/05/2023 14:07,Glenhaven,-,USA,Cube,Like a clear beach ball with the cube in it,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174887,03/05/2023 13:20,Willis,VA,USA,Sphere,I saw a whitish sphere overhead that look like it was not moving until it moved up and turned red and disappeared.,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174886,03/05/2023 12:30,Los Angeles,CA,USA,Changing,Dark object triangular changed shape,03/05/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174884,03/05/2023 03:30,,-,USA,Formation,Four to five pulsating bright lights that would fade in and out and would move around each other.,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174876,03/05/2023 02:35,Blue springs,MO,USA,Light,Seen several lights flying together in the night sky.,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174878,03/05/2023 00:43,Springfield,IL,USA,Circle,Circle shaped object travelling very fast in West-southwest direction.,03/04/2023,03/06/2023,
https://nuforc.org/sighting/?id=174881,03/05/2023 00:30,Brooklyn,NY,USA,Light,"Light object sky, In Brooklyn towards Manhattan",03/04/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174880,03/04/2023 23:49,Enid,OK,USA,Formation,It suddenly appeared over rhe neighbors house and went from south to north pretty quickly. Maybe 50 60mph,03/04/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174898,03/04/2023 23:00,Thermal,CA,USA,Circle,They looked like stars but as time passed they would have moved and they did not,03/06/2023,03/06/2023,
https://nuforc.org/sighting/?id=174875,03/04/2023 21:44,Cancun,Quintana Roo,Mexico,Star,"South south west of Orion, between Sirius and 1 hand of Orion",03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174873,03/04/2023 20:03,Myrtle Beach,SC,USA,Disk,"Two visible, slanted, lighted disks observed for mere seconds and seemed to disappear.",03/05/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=175047,03/04/2023 19:42,Tijeras,NM,USA,Orb,We spotted the two orbs spinning with multicolored lights,03/18/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174871,03/04/2023 19:30,White deer township,PA,USA,Light,Saw two bright lights fairly high up appearing stationary at first with light being on for 30+ seconds,03/04/2023,03/06/2023,
https://nuforc.org/sighting/?id=174879,03/04/2023 16:43,Raleigh,NC,USA,Light,Pi shaped object or light in the afternoon sky,03/04/2023,03/06/2023,
https://nuforc.org/sighting/?id=174869,03/04/2023 15:04,Murray,KY,USA,Orb,A giant white orb bigger than a house.,03/04/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174872,03/04/2023 15:04,Greenville S C,SC,USA,Orb,"Glare caught my eye, white orb turning grey filmed reviewed show the blue light going up to a bulb. I have frame by frame of a craft !",03/04/2023,03/06/2023,
https://nuforc.org/sighting/?id=174911,03/04/2023 10:15,,,Austria,Unknown,Something black appeared and it was a kind of object with two long thread in back color,03/07/2023,04/09/2023,
https://nuforc.org/sighting/?id=174864,03/04/2023 03:04,North Rock Springs,WY,USA,Light,My fiance and Isaw moving yellow lights engaging in high speed maneuvers,03/04/2023,03/06/2023,
https://nuforc.org/sighting/?id=174908,03/03/2023 22:22,Fort McMurray,AB,Canada,Circle,5 orbs flying after 45 seconds there was only 1,03/06/2023,04/09/2023,
https://nuforc.org/sighting/?id=174968,03/03/2023 21:45,Jacksonville,FL,USA,Flash,Blinking light of very slow duration in the upper atmosphere or geostationary orbit.,03/10/2023,04/09/2023,
https://nuforc.org/sighting/?id=174862,03/03/2023 20:19,Dandridge,TN,USA,Light,Bright red light moving horizontally from W to E,03/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=174874,03/03/2023 19:15,HOLLISTER,CA,USA,Fireball,"Two fire-red objects, 500 feet up, were traveling from the south, heading north, and slowly climbing.",03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174986,03/03/2023 18:31,Winchester,VA,USA,Disk,Game cam Idk if it is real looks like a flat saucer shape above light. No traffic on the driveway at the time,03/12/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174867,03/03/2023 18:05,Scottsdale,AZ,USA,Rectangle,A metallic light in sky that would appear every 5 seconds or so,03/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=178415,03/03/2023 14:00,Fullerton,CA,USA,Cylinder,Noticed after taking pictures.,09/20/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=174846,03/03/2023 11:12,Sydney,New South Wales,Australia,Cylinder,Space ship was flying over Anzac Bridge,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=175199,03/03/2023 07:04,Austin,TX,USA,Orb,Small orb with a cast off thin tail hovering on the street,04/03/2023,04/09/2023,
https://nuforc.org/sighting/?id=174861,03/03/2023 06:20,Saint Johns,MI,USA,Orb,Orange orb bright in cloudy sky disappeared into clouds,03/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=174850,03/02/2023 23:28,Farmville,VA,USA,Unknown,Looked where we had seen previously and noted one object with colored lights somewhat higher than our previous sighting,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174967,03/02/2023 20:38,Uxbridge,ON,Canada,Other,"Bright orb, rapidly grew size/brightness, shot across sky. Followed by slow/hovering triangular ufo with cloaking ability.",03/10/2023,04/09/2023,
https://nuforc.org/sighting/?id=174844,03/02/2023 20:38,Barnstable,Devon,United Kingdom,Circle,3 circles lit up in dark sky. NUFORC Note: Jupiter and Venus,03/02/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=175356,03/02/2023 19:29,Scottsdale,AZ,USA,Sphere,At about 7:25pm while getting out of my car I saw 2 lights over Phoenix. I took some photos and a video.,04/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=174849,03/02/2023 19:21,Edgewood/ Sandia Park,NM,USA,Light,Dull red light traveling at a incredibly fast speed,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174848,03/02/2023 18:50,Newmarket,NH,USA,Unknown,Observed 2 unusual stationary objects in the sky. NUFORC Note: Jupiter and Venus,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174865,03/02/2023 00:45,Myrtle Beach,SC,USA,Sphere,Bright orange sphere appeared for 15 seconds,03/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=174883,03/01/2023 23:00,Bellingham,WA,USA,Cylinder,Looked like a large helicopter hovering while suspending a mirror of it's self. Lots of lights,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174813,03/01/2023 20:32,Chesterfield,MI,USA,Oval,"2 horizontal lights (not blinking), stationary. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174820,03/01/2023 20:30,Crystal lake,IL,USA,Light,"It was 2 bright white lights, equal distance from each other. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174809,03/01/2023 20:21,Merritt Island,FL,USA,Circle,Objects were seen initially around 5:30pm still there when I took the picture. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174821,03/01/2023 20:16,Broken Arrow,OK,USA,Unknown,It looked like an aircraft that wasn't moving for 10 minutes in the distance.,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174816,03/01/2023 20:15,Rochester,NY,USA,Light,Two lights that appeared to be from one object high and stationary in sky. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174811,03/01/2023 20:00,Coldwater,MI,USA,Light,Hovering lights spotted in Coldwater and in Lansing. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174814,03/01/2023 20:00,Kalamazoo,MI,USA,Unknown,2 lights. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174842,03/01/2023 19:58,Lenexa,KS,USA,Circle,2 lights in a row hovering over I35 and 95th street. NUFORC Note: Jupiter and Venus,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174837,03/01/2023 19:57,Cherryvale,KS,USA,Other,There were two white lights in the sky that were too low to be a plane. NUFORC Note: Jupiter and Venus,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174806,03/01/2023 19:55,Coldwater,MI,USA,Other,2 really vibrant glowing orb like objects that seem to be connected. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174805,03/01/2023 19:53,Holland,MI,USA,Disk,Hanging in the sky moving extremely slow hovering in the sky. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174818,03/01/2023 19:53,Saylorsburg,PA,USA,Unknown,Saw 2 lights in the sky while getting dropped off at home. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174804,03/01/2023 19:51,,MI,USA,Triangle,Fixed lights next to each other. 2nd night seen. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174810,03/01/2023 19:46,Mapleton,ND,USA,Unknown,I was moving snow for a couple hours when I noticed 2 lights to the west. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174817,03/01/2023 19:46,Parkland,FL,USA,Star,"Saw two bright stars but one changed colors, seemed to not move at all. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=177019,03/01/2023 19:45,Stilwell,KS,USA,Circle,There was a circular object with 2 lights. It was hovering low. It hovered low for about 45 minutes then took off very fast.,07/26/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=174824,03/01/2023 19:45,Greeley,CO,USA,Light,Witnessed multiple lights,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174789,03/01/2023 19:40,Dunakeszi,Pest County,Hungary,Unknown,Look the photos,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174819,03/01/2023 19:38,Garden City,ID,USA,Circle,Saw what appeared to be a Aireal object just hovering in the sky not moving. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174797,03/01/2023 19:36,Youngsville,PA,USA,Light,"Two objects, or one with two lights. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174801,03/01/2023 19:35,Shelby township,MI,USA,Light,Seeing two balls of light in the distance. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174807,03/01/2023 19:35,Berlin,MD,USA,Oval,I watched in the dark as it slowly moved overhead. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174829,03/01/2023 19:35,Sherman Oaks,CA,USA,Unknown,There are two lights that sit apart clearly attached to something. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174830,03/01/2023 19:35,Laguna Woods,CA,USA,Circle,"Saw two stationary lights, one brighter than the other with an apparent aircraft flying to the left. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174834,03/01/2023 19:35,Oceanside,CA,USA,Star,"Looked up at the sky, these 2 ""stars"" shining very brightly side by side. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=178501,03/01/2023 19:30,Moravia,IA,USA,Circle,"Clear, cloudless evening. Looking up, noticed stationary bright objects in the sky. Record scene on camera phone.",09/28/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=174800,03/01/2023 19:30,Leesburg,GA,USA,Cross,Two stationary white lights. One smaller & higher than the other. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174823,03/01/2023 19:30,Glenview,IL,USA,Oval,The black elliptical object with 2 bright lights on each end hovered. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174832,03/01/2023 19:25,Roseburg,OR,USA,Light,2 lights near one another approximately 1 inch apart. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174799,03/01/2023 19:20,Butler,PA,USA,Circle,"Saw two orange lights, one larger than the other, very close together, still, not moving. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174815,03/01/2023 19:19,Munhall,PA,USA,Other,Two crafts then one dissappeared. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174825,03/01/2023 19:17,New hope florida,FL,USA,Circle,"I watched 2 lights that were different sizes, one being bigger then the other. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174802,03/01/2023 19:15,Lima,NY,USA,Light,It is two lights in the western sky that are not star like. Not moving. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174841,03/01/2023 19:15,Hazleton,PA,USA,Oval,"Oval shaped object, and tiny red light",03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174796,03/01/2023 19:08,Barberton,OH,USA,Other,Two lights high in the sky stationary very large and bright. Seen clouds moving infront of it. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174795,03/01/2023 19:07,Farrell,PA,USA,Changing,Light greenish blue-red then all white then another light up directly in front of it,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174812,03/01/2023 19:00,Jackson,MS,USA,Unknown,2 star-like objects close together not moving but there was too much cloud cover to see other stars. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174833,03/01/2023 19:00,North Las Vegas,NV,USA,Triangle,2 lights with one dark triangular object hovering. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=175354,03/01/2023 19:00,Washington,DC,USA,Light,2 slowly descending objects over Capitol Hill area,04/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=175594,03/01/2023 18:57,Fontana,CA,USA,Egg,It disappears comes back in twos .,04/29/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=177241,03/01/2023 18:50,Altoona,PA,USA,Circle,Not sure if it was one or 2,07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=174840,03/01/2023 18:50,Maquoketa,IA,USA,Unknown,Two bright lights in a direct line hovering. Very large and very bright no noise came from it. NUFORC Note: Jupiter and Venus,03/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=174794,03/01/2023 18:49,Butler,PA,USA,Unknown,Looked up at an unfamiliar light in the sky that me and my wife had first noticed. There were 2 lights. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174808,03/01/2023 18:45,Delavan,WI,USA,Light,2 close bright lights very close staionary. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174828,03/01/2023 18:45,Spokane,WA,USA,Circle,Observed 2 bright circular objects that appeared to emit extremely bright white light. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174903,03/01/2023 18:42,Bristol,WI,USA,Light,2 white lights in skyJust sat there hovering,03/06/2023,04/09/2023,
https://nuforc.org/sighting/?id=174826,03/01/2023 18:30,Jurupa Valley,CA,USA,Other,2 lights hovering in same spot for over an hour. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174798,03/01/2023 18:25,glenview,IL,USA,Light,it was an alignment of 2 bright lights not moving. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=174827,03/01/2023 18:20,Torrance,CA,USA,Light,Two small lights apart - about the width of a wing span of a commercial airplane. NUFORC Note: Jupiter and Venus,03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174856,03/01/2023 10:36,Kelo,Logone Occidental Region,Chad,Egg,Okay. I was minding my business when I saw about 10 eggs floating in the air and it was scary for me. They were also glowing green,03/03/2023,03/06/2023,
https://nuforc.org/sighting/?id=174835,03/01/2023 07:15,Riverdale,CA,USA,Light,"Strange circular lights floating still, below star range. NUFORC Note: Jupiter and Venus",03/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=175502,03/01/2023 03:30,Morgantown,WV,USA,Sphere,Reddish orange sphere hovering above neighbor's residence.,04/25/2023,05/19/2023,
https://nuforc.org/sighting/?id=174775,03/01/2023 00:04,"Farmville,",VA,USA,Unknown,Went out to walk dog and saw a cluster of colored lights moving irradically (zig-zaging) and then noticed additional similar clusters.,02/28/2023,03/06/2023,
https://nuforc.org/sighting/?id=174774,03/01/2023 00:03,Farmville,VA,USA,Other,"Multiple lights in array on craft, too far to discern shape. Lights red, white and blue. Erratic movements, not straight paths",02/28/2023,03/06/2023,
https://nuforc.org/sighting/?id=174895,03/05/2023 21:33,Shelby Township,MI,USA,Light,Falling bright light,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174906,03/05/2023 21:24,Morrisville,PA,USA,Triangle,2 bright white lights yellowish flashing,03/06/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174924,03/05/2023 21:00,Lincoln,NE,USA,Orb,Two bright hovering lights for about 90 minutes,03/07/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174894,03/05/2023 20:47,Villas,NJ,USA,Diamond,Low flying aircraft,03/05/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174892,03/05/2023 20:40,Highland,MI,USA,Triangle,Triangle shape of lights very dim,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174900,03/05/2023 19:00,Mooresville,NC,USA,Orb,Turquoise colored light traveling from south to north performing high speed maneuvers and directional changes.,03/06/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174888,03/05/2023 16:40,Richmond,VA,USA,Changing,Very high altitude - slow moving - no contrail - very bright,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=175028,03/05/2023 14:40,The Colony,TX,USA,Circle,Translucent circle orb appeared while flying a kite,03/16/2023,04/09/2023,
https://nuforc.org/sighting/?id=174889,03/05/2023 14:07,Glenhaven,-,USA,Cube,Like a clear beach ball with the cube in it,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174887,03/05/2023 13:20,Willis,VA,USA,Sphere,I saw a whitish sphere overhead that look like it was not moving until it moved up and turned red and disappeared.,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174886,03/05/2023 12:30,Los Angeles,CA,USA,Changing,Dark object triangular changed shape,03/05/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174884,03/05/2023 03:30,,-,USA,Formation,Four to five pulsating bright lights that would fade in and out and would move around each other.,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174876,03/05/2023 02:35,Blue springs,MO,USA,Light,Seen several lights flying together in the night sky.,03/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=174878,03/05/2023 00:43,Springfield,IL,USA,Circle,Circle shaped object travelling very fast in West-southwest direction.,03/04/2023,03/06/2023,
https://nuforc.org/sighting/?id=174881,03/05/2023 00:30,Brooklyn,NY,USA,Light,"Light object sky, In Brooklyn towards Manhattan",03/04/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174880,03/04/2023 23:49,Enid,OK,USA,Formation,It suddenly appeared over rhe neighbors house and went from south to north pretty quickly. Maybe 50 60mph,03/04/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174898,03/04/2023 23:00,Thermal,CA,USA,Circle,They looked like stars but as time passed they would have moved and they did not,03/06/2023,03/06/2023,
https://nuforc.org/sighting/?id=174875,03/04/2023 21:44,Cancun,Quintana Roo,Mexico,Star,"South south west of Orion, between Sirius and 1 hand of Orion",03/05/2023,03/06/2023,
