details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=172390,10/23/2022 20:01,Waterford,WI,USA,Light,I saw a rectangular circle like white light with a blue like hue to it above me. It went from being this square/circle like shape,10/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=172389,10/23/2022 19:10,Arroyo Grande,CA,USA,Triangle,Triangle of lights flashing red and green. It didn’t look like the airplanes I normally see - the triangle had more points of light,10/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=172542,10/23/2022 19:00,Columbus,OH,USA,Unknown,Bright sphere at night,10/24/2022,12/22/2022,
https://nuforc.org/sighting/?id=172406,10/23/2022 15:02,Thane,Maharashtra,India,Triangle,"It was like a triangular craft but with evident curves, metallic object and the sunlight was reflecting off it or I couldn't have seen",10/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=172607,10/23/2022 14:30,Essex Junction,VT,USA,Other,Was flying my FPV drone and this object passes in front of me.,10/27/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172394,10/23/2022 12:27,Tonto Basin,AZ,USA,Other,"Odd object just North of Tonto Basin, AZ",10/23/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172962,10/23/2022 03:00,Magalia,CA,USA,Orb,I woke around 3am to a humming noise and thinking it was daytime,11/13/2022,12/22/2022,
https://nuforc.org/sighting/?id=176123,10/22/2022 23:59,Fredericktown,MO,USA,Circle,Saw 12 high altitude UFOs while waiting for a forest fire to be extinguished. UFOs were dots of light in the sky.,06/07/2023,07/10/2023,
https://nuforc.org/sighting/?id=172410,10/22/2022 22:50,Oro Valley,AZ,USA,Changing,My mom and I saw the sky move.,10/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=172407,10/22/2022 22:11,Brooklyn,NY,USA,Changing,Two UFO’s seen. HD Video taken with iphone 11,10/23/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172399,10/22/2022 21:54,Everett,WA,USA,Disk,It was lit up a huge saucer flying south in the sky at the speed of light and flashing,10/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=172411,10/22/2022 21:48,Pekin,IL,USA,Orb,The Orb/Sphere randomly appeared out of nowhere around mid sky. The craft hovered for about 2 seconds and then shot towards the ground.,10/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=172749,10/22/2022 21:36,Houston,TX,USA,Oval,"A brown beetle shaped craft flew over Harris County Texas under cloud cover on the first night of Jupiter's shining, October 22, 2022.",11/02/2022,12/22/2022,
https://nuforc.org/sighting/?id=172557,10/22/2022 21:15,Yakima,WA,USA,Unknown,Looked like a bright twinkling star. Eraditic and abrupt change in speed with sharp right angle turns like the letter ‘L’.,10/25/2022,12/22/2022,
https://nuforc.org/sighting/?id=174254,10/22/2022 21:00,Fredericktown,MO,USA,Circle,"Glowing, airborne, observed, UFOs could be solid objects or energy projections, depending on observed movements.",02/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=172558,10/22/2022 20:00,Jonesboro,AR,USA,Triangle,Saw three lights in a triangle shape about 80 over a house not moving.,10/25/2022,12/22/2022,
https://nuforc.org/sighting/?id=172401,10/22/2022 20:00,Naples,FL,USA,Circle,"I thought it was a satellite, but far too close, too fast, and no actual “craft” seen-it was like a moving star that was moving fast",10/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=172548,10/22/2022 19:39,Westland,MI,USA,Circle,I captured it on my ring cam it could be a drone but it looked odd shaped not saying it's an ufo but I couldn't make out what it was,10/24/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173064,10/22/2022 19:30,Arlington,TX,USA,Unknown,Green and white lights in the sky in a dark neighborhood.,11/18/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172413,10/22/2022 18:18,Murfreesboro,TN,USA,Light,Seen again a spinning white light over temple,10/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=172408,10/22/2022 12:15,marina del rey los angeles,CA,USA,Orb,oraange flew with blackhawk over jettys rock in marina del rey los angeles at 1215pm,10/23/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172692,10/22/2022 09:20,HARTSVILLE,SC,USA,Cylinder,"We could see a bright cylinder shaped object through the trees, a minute after this a jet could be seen flying over...",10/31/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172421,10/22/2022 07:51,Chadwick,IL,USA,Cylinder,Early morning sighting,10/22/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172616,10/22/2022 06:22,Berwyn,IL,USA,Changing,Clear morning night sky,10/27/2022,12/22/2022,
https://nuforc.org/sighting/?id=172562,10/22/2022 01:30,St George,UT,USA,Light,3 sets of 2. Another showed up followed by streaking light.,10/24/2022,12/22/2022,
https://nuforc.org/sighting/?id=172420,10/22/2022 01:15,Saint Louis,MO,USA,Changing,Multiple objects observed over several hours,10/22/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172432,10/22/2022 00:58,Lakewood,CO,USA,Sphere,4 Ships going from West to East,10/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=172435,10/22/2022 00:53,Grandview,MO,USA,Chevron,I have documented witnessing this aircraft before with Missouri MUFON. I have seen this before a few times. It's the TR6 TELOS.. PLEASE,10/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=172570,10/22/2022 00:30,Hawthorne,NV,USA,Other,I saw this weird formation of multiple cloud shaped flying objects going against the wind.,10/24/2022,12/22/2022,
https://nuforc.org/sighting/?id=172402,10/21/2022 23:40,Naples,FL,USA,Triangle,"3 triangular shaped crafts, dark, silent, no lights, very fast, in formation",10/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=175554,10/21/2022 23:30,Norfolk,NE,USA,Sphere,"Bright light hovering south and west of Norfolk, Nebraska. It then withdrew, but maintained roughly the same position in the sky.",10/21/2022,05/19/2023,Y
https://nuforc.org/sighting/?id=172422,10/21/2022 22:30,Rehoboth Beach,DE,USA,Light,After retiring to bed have straight up view of heavens. Always seem waiting for me and continuing as long as I keep looking.,10/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=172414,10/21/2022 22:29,Oklahoma City,OK,USA,Unknown,"At least three flashing lights on a single craft (shape not seen), relatively large, unlike any other aircraft I see regularly.",10/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=174498,10/21/2022 22:00,Merriam,KS,USA,Chevron,Object went from east to west,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=172442,10/21/2022 21:15,Washington DC,DC,USA,Formation,I was walking home and took a picture of the monument. ((NUFORC Note: Lens flare caused by photographing bright lights. PD)),10/21/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172439,10/21/2022 20:51,Washington dc,DC,USA,Formation,I was walking home and took a few pic of the monument. ((NUFORC Note: Lens flares. PD)),10/21/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172544,10/21/2022 20:31,PORT ORANGE,FL,USA,Circle,Saw bright round appeared to be rotating.,10/24/2022,12/22/2022,
https://nuforc.org/sighting/?id=172440,10/21/2022 19:30,Parker,CO,USA,Other,I was just sanding outside having a smoke looking up at the sky and I saw something weird. It looked like the sky was being magnified,10/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=172426,10/21/2022 13:12,Taos,NM,USA,Egg,Objects appears to just pop in sight. They move slowly eastward and seem to tilt so that the sun reflects back and forth.,10/22/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=174099,10/21/2022 12:31,Jacksonville,FL,USA,Unknown,Metallic Cube rotating on all axis reflecting light dropping tear drops shapes below it,01/24/2023,03/06/2023,
https://nuforc.org/sighting/?id=174000,10/21/2022 12:31,Jacksonville,FL,USA,Changing,"Metallic cube, spinning on all axis, reflecting light and changing shape, dropping tear drops underneath",01/18/2023,03/06/2023,
https://nuforc.org/sighting/?id=172430,10/21/2022 06:19,Dennis,MA,USA,Light,"Silent, unblinking white light moving slowly ENE at a time when no air or satellite traffic in area.",10/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=172450,10/21/2022 06:00,Little Rock,AR,USA,Star,white star shaped dot moving back and forth,10/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=172441,10/21/2022 02:50,Kansas City,MO,USA,Formation,3 lights in formation,10/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=172451,10/21/2022 02:30,New Port Richey,FL,USA,Disk,Disk shape flashing colors hovering and bouncing around,10/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=172409,10/20/2022 23:30,North Miami,FL,USA,Circle,"A red glowing circle was blinking and flashing, then moved to the left quickly, then diagonally back to the right, then down and disapp",10/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=172459,10/20/2022 23:00,Colorado Springs,CO,USA,Circle,6 plus circle objects,10/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=172734,10/20/2022 22:30,Ridgeland,SC,USA,Light,Military helicopter following a light,10/29/2022,12/22/2022,
https://nuforc.org/sighting/?id=172472,10/20/2022 22:04,Sydney mines,NS,Canada,Triangle,All shapes and sizes of craft,10/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=172468,10/20/2022 21:55,,MI,USA,Changing,Never have seen anything move so quickly.,10/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=173665,10/20/2022 21:30,Aberdeen,NC,USA,Triangle,Three triangle shaped aircraft flying at low altitude silently.,01/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=172467,10/20/2022 21:12,Lavon,TX,USA,Light,Light white flaring light zipped in an arc under a helicopter,10/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=172458,10/20/2022 20:40,San Jose,CA,USA,Fireball,I was driving in the hway and out of the Blue in the sky. There was a small fireball and it gets bigger. We saw it about 1 min,10/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=172443,10/20/2022 20:22,Jacksonville,FL,USA,Cigar,"Cigar shaped craft no sound, bright, nothing carrying it, began to move when I started filming and faded out into thin air",10/21/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172620,10/20/2022 20:04,Washington Court House,OH,USA,Circle,Bright orange lights triangle shape,10/27/2022,12/22/2022,
https://nuforc.org/sighting/?id=172447,10/20/2022 19:45,Marion,NC,USA,Fireball,2 objects that looked like fire ball or very strong light moving west to east,10/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=172466,10/20/2022 19:30,jackson,AL,USA,Cigar,cigar shaped large craft with twinkling lights moving slowly and making no sound,10/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=172462,10/20/2022 19:23,Katy,TX,USA,Other,A 3D CD object,10/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172471,10/20/2022 19:22,Mandeville,LA,USA,Rectangle,Formation of lights moving slowly,10/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172446,10/20/2022 19:20,-,NM,USA,Triangle,Two light at each end that made up a triangle. A shooting light. A light moving away from me.,10/21/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=175983,10/20/2022 18:26,Pueblo Bonito,NM,USA,Orb,Amtrak southwest chief heading west to Flagstaff during the day when I noticed the light.,05/30/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=172475,10/20/2022 16:00,Falling Waters,WV,USA,Cylinder,"Unknown object, like skinny blimp or tube",10/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=172434,10/20/2022 14:00,Spring Valley,CA,USA,Light,Some flashing/pulsing lights in the midday sky that kind of milled around,10/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=172448,10/20/2022 13:26,Reno,NV,USA,Circle,"Small bright lights appear in the sky, move around, and disappear",10/21/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172477,10/20/2022 13:25,Booneville,MS,USA,Cigar,"Brightest silver cigar shape, covered & moved slowly, no blinking lights.",10/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172648,10/20/2022 10:04,Sacramento,CA,USA,Triangle,UFO Hovering over apartment complexes in the area t,10/25/2022,12/22/2022,
https://nuforc.org/sighting/?id=172980,10/20/2022 08:04,Garden City,ID,USA,Oval,Oval white shape following a passenger plane heading east,11/12/2022,12/22/2022,
https://nuforc.org/sighting/?id=172423,10/20/2022 06:20,Archbald,PA,USA,Orb,We were driving to Dunmore and I noticed it getting in our car it was in the western sky pulsing red green white light,10/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=172649,10/20/2022 06:00,Georgetown,TX,USA,Light,Bright light with no normal signaling lights or anything moved across the sky. Second sighting,10/25/2022,12/22/2022,
https://nuforc.org/sighting/?id=172617,10/20/2022 05:25,Schurz,NV,USA,Oval,"Light opens in sky, rotates, then something shoots out to the mountain",10/27/2022,12/22/2022,
https://nuforc.org/sighting/?id=172398,10/20/2022 04:30,Oxford,MI,USA,Circle,A round object spinning & moving very fast,10/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=172712,10/20/2022 04:30,Star,ID,USA,Triangle,1 aircraft NE to SW. No sound. Approx 1k AGL.,10/30/2022,12/22/2022,
https://nuforc.org/sighting/?id=172456,10/20/2022 03:46,La Jolla,CA,USA,Light,"Seen headed back north on Torey Pines Road to campus, glowing light/beaming light, at 3:46AM",10/21/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172488,10/20/2022 02:12,Toledo,OH,USA,Light,This is our second time seeing this bright light,10/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172489,10/20/2022 01:43,Amherst,OH,USA,Circle,"We were driving and infront of us a very large blue circle craft thing, flew and disappeared infront us within 1-2 secs it was gone",10/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=172486,10/20/2022 01:00,denver,CO,USA,Oval,ongoing nightly star like objects but much brighter & more intense flickering,10/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=172493,10/19/2022 22:35,Littleton,CO,USA,Diamond,3 diamond shaped black objects dimly lit slowly moving across Wadsworth Blvd,10/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=173027,10/19/2022 21:35,Bartlesville,OK,USA,Orb,"circle, chrome metallic look, thruster and fire trail.",11/15/2022,12/22/2022,
https://nuforc.org/sighting/?id=172816,10/19/2022 21:00,Palm desert,CA,USA,Other,"Right place, right time",11/04/2022,12/22/2022,
https://nuforc.org/sighting/?id=172491,10/19/2022 21:00,Phoenix,AZ,USA,Light,"I saw a bright star relatively high in the sky. I noted that it was moving erratically. It moved left, right, up, down, forward, back",10/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=172474,10/19/2022 20:00,Centerburg,OH,USA,Circle,Glowingly ball of light Chang shape instantly disappearing,10/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=172479,10/19/2022 20:00,Cana,VA,USA,Changing,Rather not say please contact me,10/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=172494,10/19/2022 20:00,Cottonwood,AZ,USA,Light,Drove directly under there lights in triangle formation.,10/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=172412,10/19/2022 19:21,Whittier,CA,USA,Light,3 bright flashes like lightning,10/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=172576,10/19/2022 19:17,Franklin,TN,USA,Other,This craft seemed to stay floating in one spot and did not move. It vanished for a few seconds and seemed to change shape.,10/24/2022,12/22/2022,
https://nuforc.org/sighting/?id=172480,10/19/2022 19:00,Mulga,AL,USA,Changing,I have seen several that have appeared many nights in a row.,10/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=172499,10/19/2022 18:30,Tucson,AZ,USA,Triangle,Triangle Formation of 3 lights,10/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=172511,10/18/2022 22:45,Rosenberg,TX,USA,Chevron,A whitish Boomarang with a shimmering cloak,10/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=172416,10/18/2022 20:50,Waxhaw,NC,USA,Circle,I sit on my Front Porch every evening..,10/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=172497,10/18/2022 20:35,Shoreline,WA,USA,Circle,Mother Ship takes same route over neighborhood nightly since 8/22/2022,10/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=172515,10/18/2022 20:15,Chocowinity,NC,USA,Light,Saw a big bright light that was zigzagging all over the place that ended up splitting into two and combining back into one.,10/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=172516,10/18/2022 20:00,Jacksonville,FL,USA,Chevron,5 blacked out aircraft in perfect formation flying north to south at approximately 500 feet at a speed of around 150 - 175 kts,10/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=172518,10/18/2022 19:51,SAVANNAH,GA,USA,Triangle,I seen a tranlge ship moving about 20 miles per hour...,10/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=172482,10/18/2022 18:00,Hampden,MA,USA,Cigar,"Clear day, no engine sounds, did not have characteristics of a plane in the sunlight.",10/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=172522,10/18/2022 15:30,London,London Borough of Wandsworth,United Kingdom,Circle,very bright light coming and going and shifting shape,10/18/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173004,10/18/2022 12:53,Sheboygan,WI,USA,Triangle,Accidentally photographed a UFO when I was taking pictures of the waves,11/13/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172487,10/18/2022 12:30,Gadsden,AL,USA,Unknown,"A visual distortion of objects in night sky buy ""cloaked"" object",10/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=172425,10/18/2022 07:25,Rancho Palos Verdes,CA,USA,Circle,"Line of 10 black, round objects (each approximately the size of a car) ascending quickly from the ocean to the clouds",10/22/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173612,10/18/2022 06:40,Sicklerville,NJ,USA,Sphere,Bright white round object hovering low in the sky at a distance,12/28/2022,03/06/2023,Y
https://nuforc.org/sighting/?id=172433,10/18/2022 05:14,Hayden,ID,USA,Circle,"Saw three bright lights hovering over an open field. Thought they were aircraft at first, but didn't move. Eventually faded/disappeared",10/22/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172528,10/18/2022 01:47,Zuni,NM,USA,Other,"Seen a unknown object changing shapes and colors. When inspecting the photos, we noticed several objects changing colors and shapes.",10/18/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172530,10/17/2022 22:48,Saint James,MO,USA,Unknown,"3 craft flying pallalel, no sound,",10/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=172523,10/17/2022 22:30,Welwyn garden coty,Hertfordshire,United Kingdom,Light,"Looked like a star drop then fly across the sky and now it’s just sitting there, looks like a star but it’s too close and too muchlight",10/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=172438,10/17/2022 21:58,Seattle,WA,USA,Circle,This is the second time I’ve seen this bright orange dot in the sky.. ((NUFORC Note: Lens flars. PD)),10/21/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172538,10/17/2022 20:45,Sebring,FL,USA,Orb,3 bright white/yellow orbs in triangular shape appeared then dissappeared . i saw 5 us aircrafts chasing after it then it dissapeared,10/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=172531,10/17/2022 20:30,clearwater,FL,USA,Rectangle,"Bright Multi color lights Huge and Hovering, moving slow, then darted to south quickly out of view",10/17/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172505,10/17/2022 19:39,STOKE-ON-TRENT,Staffordshire,United Kingdom,Changing,The other night me and other cadets heard a humming sound we didn't know where it was coming from so we looked up in the sky and we dot,10/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=172465,10/17/2022 19:30,Avondale,AZ,USA,Circle,3 lights slowly moving south,10/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172537,10/17/2022 19:10,Tarzana (Los Angeles),CA,USA,Fireball,"A large blue green fireball with a small tail north of Tarzana, CA",10/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=172539,10/17/2022 19:05,Pace,FL,USA,Unknown,"Bright red light, smaller white light at rear, Niether light blinking. no sound",10/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=172540,10/17/2022 16:00,tempe,AZ,USA,Circle,a big ball of light that shrank and rapidly change direction,10/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=172535,10/17/2022 15:00,Shawnee,KS,USA,Cone,Object woth vapor trail descending for 5 mins woth 2 jets nearby. Wife & I have pics.,10/17/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172319,10/17/2022 06:30,Leominster,MA,USA,Disk,Hovering then vanished i,10/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=172650,10/17/2022 06:15,Georgetown,TX,USA,Light,"A stationary light. Bright like a star, moved and followed an airplane then took off",10/25/2022,12/22/2022,
https://nuforc.org/sighting/?id=172454,10/17/2022 05:45,Saint Charles,MO,USA,Triangle,I saw a triangle craft pass by me over head with lights shining directly down located on each corner. Triangle shape was clear.,10/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=172496,10/17/2022 01:11,Boise,ID,USA,Light,What seemed like only a couple hundred feet above my house a bright neon green light the size of a minivan appeared and quickly darted,10/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=172536,10/16/2022 22:55,Torrance,CA,USA,Fireball,Low hovering fireball,10/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=172526,10/16/2022 21:40,Ghulewadi Sangamner,Maharashtra,India,Changing,Me and my friends seen constant light in clouds. We have seen light not lighting. The exact shape of light is not over familiar.,10/18/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172498,10/16/2022 20:20,Boston,MA,USA,Cylinder,I spotted what I thought was a star but it was moving.,10/19/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172324,10/16/2022 19:13,Columbus,OH,USA,Light,Flying lights,10/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=172509,10/16/2022 19:11,DOYLESTOWN,PA,USA,Disk,Two people saw this,10/19/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172510,10/16/2022 18:30,Paramus,NJ,USA,Oval,Captured video of ZIG ZAGGING blinking stars moving sporadically,10/19/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172322,10/16/2022 17:00,Tempe,AZ,USA,Chevron,Saw this boomerang shape object stationary high up in the sky.,10/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=172330,10/16/2022 02:45,,TX,USA,Circle,By cutting a tree I heard a plane flying out of Austin's airport but the engine sounded very strained as if it were trying to divert,10/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=172343,10/16/2022 02:17,Evansville,IN,USA,Light,Loud noise hovering over my home with blinking lights,10/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=172336,10/16/2022 00:55,Bowie,MD,USA,Circle,"Light from flying object caused doorbell to issue ""Person Detected"" alert",10/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=173868,10/15/2022 23:45,Palm Beach Gardens,FL,USA,Unknown,Ufo slowly drifts down then zooms across sky at an incredible speed,01/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=172347,10/15/2022 23:33,Beacon,NY,USA,Changing,Object in sky,10/15/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172345,10/15/2022 23:20,Hastings,MI,USA,Disk,A flying saucer with headlights flying low to the ground.,10/15/2022,12/22/2022,
https://nuforc.org/sighting/?id=172326,10/15/2022 22:35,Leeds,Leeds,United Kingdom,Sphere,"Sphere like UAP, bright in light. Distance unknown",10/16/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172363,10/15/2022 21:52,"Orlando (Specifically, Lockhart), FL",FL,USA,Triangle,I witnessed a commercial airliner that for a split second appeared as a triangle shaped UAP that then exibited time dilation.,10/14/2022,12/22/2022,
https://nuforc.org/sighting/?id=172532,10/15/2022 21:50,,FL,USA,Light,"2 very bright lights stationery, vertically aligned, just to the right of Jupiter; same size as Jupiter",10/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=172316,10/15/2022 21:30,Vung Tau,Bà Rịa-Vũng Tàu,Vietnam,Circle,object has been sighted for 3 nights.,10/16/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172417,10/15/2022 21:30,Bellevue,WA,USA,Disk,We saw a dark flying object in the night sky.,10/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=173457,10/15/2022 21:18,Irving,TX,USA,Changing,I originally thought it was a Satellite but the later I thought maybe it is possibly a UFO,12/17/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172348,10/15/2022 21:15,poteau,OK,USA,Circle,atleast 50 circle flying in the skying a massive group moving how a school of fish would it had a reflective surface,10/15/2022,12/22/2022,
https://nuforc.org/sighting/?id=172337,10/15/2022 20:35,King,NC,USA,Formation,I pulled up to the intersection at 8:35pm or so and spotted something in the sky for a few seconds then it disappeared.,10/16/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172354,10/15/2022 20:31,Kittanning,PA,USA,Changing,Objects in the sky,10/15/2022,12/22/2022,
https://nuforc.org/sighting/?id=172353,10/15/2022 20:29,Chesterland,OH,USA,Unknown,Super bright white flashing bright then dim kinda sparkling- but NOT a planet- not a meteor or aircraft.,10/15/2022,12/22/2022,
https://nuforc.org/sighting/?id=172351,10/15/2022 19:45,Asheville,NC,USA,Light,A sign Gale moving light that would fade out and seem to reappear behind itself or maybe there were multiples.,10/15/2022,12/22/2022,
https://nuforc.org/sighting/?id=172332,10/15/2022 19:17,East Liverpool,OH,USA,Circle,"Did not appear to be satellites or lanterns, I've seen those before, never seen anything like these before",10/16/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172349,10/15/2022 19:00,San Jose,CA,USA,Star,"Witnessed ""satellite"" move and then stop in place. Saw two more ""satellites"" minutes later moving near it.",10/15/2022,12/22/2022,
https://nuforc.org/sighting/?id=172320,10/15/2022 18:40,San Bernadino,CA,USA,Circle,There was like 20 of them but they were moving quick.,10/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=172453,10/15/2022 18:24,Edisto Island,SC,USA,Light,Taking photographs on beach light was present in some photos but not all ((NUFORC Note: Lens flare. PD)),10/21/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=174170,10/15/2022 17:48,Amman,Amman Governorate,Jordan,Unknown,"The green circle only appears at Camera only at sunset, Note that I have iPhone SE 2020",01/28/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173129,10/15/2022 17:15,Ocala,FL,USA,Orb,Two objects flying at high speed,11/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=172331,10/15/2022 16:46,Reno,NV,USA,Orb,Bright sphere accompanied by “fuzzy” orb,10/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=172340,10/15/2022 16:04,kingston,ON,Canada,Sphere,spherical object flying above sporadic clouds from northwest to southeast in daylight,10/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=173690,10/15/2022 15:30,Concord,NH,USA,Triangle,I read in the clouds I'm so sorry then a ufo 777 which makes a pyramid flew into the words then zoomed off into atmosphere then a,01/01/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=172338,10/15/2022 14:33,Newport,RI,USA,Cone,Cone shaped with tails appearing to be all white light. ((NUFORC Note: Contrail. PD)),10/16/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172828,10/15/2022 13:44,Missoula,MT,USA,Other,Silver metal boomerang shaped object that moved across the sky and changed shape.,11/06/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172329,10/15/2022 12:52,Shoreline,WA,USA,Star,"Mother Ship 1st appeared on 8/22/2022. It is a Huge, Bright, Low in the Star. It hovers out here for 4 hours minimum testing.",10/16/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172352,10/15/2022 08:06,Mequon,WI,USA,Light,2 red light flying in straight line no blinking,10/15/2022,12/22/2022,
https://nuforc.org/sighting/?id=174266,10/15/2022 06:15,East Windsor,NJ,USA,Cone,Riding my bicycle looked up this dark grayish/silver craft bright redish orange heat,02/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=172364,10/15/2022 01:36,Chichester,,United Kingdom,Light,Small light low down only for a few seconds and then just flew of very fast going up,10/14/2022,12/22/2022,
