details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=174597,02/15/2023 18:05,Port Orchard,WA,USA,Star,It was a bright light,02/15/2023,03/06/2023,
https://nuforc.org/sighting/?id=175134,02/15/2023 16:16,Herve,Liège,Belgium,Triangle,A black triangular shaped object was observed while driving down the highway. It flew in a straight line.,03/27/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174582,02/15/2023 10:46,Indianapolis,IN,USA,Disk,I walked out of the school and was watching a plane and noticed something smaller fly past it heading the opposite direction.,02/15/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174583,02/15/2023 10:34,Syracuse,UT,USA,Diamond,"We were leaving a jobsite and my friend spotted this wierd craft just crusing slowly close by us, i grabbed my camera got video n photo",02/15/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174581,02/15/2023 07:00,Crittenden,KY,USA,Orb,Bright orb stationary at first then started to dissapear and reappear in different locations,02/15/2023,03/06/2023,
https://nuforc.org/sighting/?id=174577,02/15/2023 03:12,Chunchula,AL,USA,Light,Like a scurrying mouse in the sky . Flash in and out,02/15/2023,03/06/2023,
https://nuforc.org/sighting/?id=174666,02/14/2023 23:08,Tacoma,WA,USA,Orb,A light that was coming and going the light would go away then re appear in a further location.,02/19/2023,03/06/2023,
https://nuforc.org/sighting/?id=174574,02/14/2023 20:59,Valrico,FL,USA,Light,I saw towards the E a light that resembled the space shuttle flames when we used to see when it went up.,02/14/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174613,02/14/2023 19:30,Haddon Heights,NJ,USA,Changing,This is the 3rd night in a row a changing ball has been sipping back n forth at incredible speed and it almost seems to be showing off,02/16/2023,03/06/2023,
https://nuforc.org/sighting/?id=174567,02/14/2023 18:37,Granite Falls,NC,USA,Circle,We were coming home from Walmart and saw this object moving at a high rate of speed. Lower than where a helicopter or plane would be.,02/14/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174568,02/14/2023 18:35,Gardiner,NY,USA,Orb,"A string of evenly spaced lights, like Japanese lanterns, traveling in a stream across the northern sky, west to east.",02/14/2023,03/06/2023,
https://nuforc.org/sighting/?id=174573,02/14/2023 17:40,Saugerties/Woodstock,NY,USA,Unknown,Something in the sky appeared to be falling straight downward.,02/14/2023,03/06/2023,
https://nuforc.org/sighting/?id=174566,02/14/2023 15:55,Fort Smith,AR,USA,Circle,Seen a shiny object moving across the sky at 3:55pm on 2/14/23.,02/14/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174560,02/14/2023 12:45,Greenville,NC,USA,Cylinder,I’ve seen the object 3 times near the same location,02/14/2023,03/06/2023,
https://nuforc.org/sighting/?id=174548,02/14/2023 08:04,Miami,FL,USA,Cigar,The sky was blue and clear and from a distance as I was driving onto campus from SW 107th Ave. & 18th Street I spotting this object,02/14/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174552,02/14/2023 03:30,leroy,MI,USA,Orb,to orange white orange at times red orbs that seem to be in a dog fight and what looks like to be shooting at each other,02/14/2023,03/06/2023,
https://nuforc.org/sighting/?id=174561,02/14/2023 01:00,Yampa,CO,USA,Circle,Disco Ball In Sky Spinning Changing Colors,02/14/2023,03/06/2023,
https://nuforc.org/sighting/?id=174585,02/13/2023 23:31,West Dili,Dili municipality,East Timor,Chevron,Bright light birds flying away,02/15/2023,03/06/2023,
https://nuforc.org/sighting/?id=174572,02/13/2023 22:15,Northport,AL,USA,Cylinder,We get a lot of planes and helicopters that go by but this one was different. It was too fast and too quiet,02/14/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174533,02/13/2023 21:40,Watford city,ND,USA,Circle,Two orange beems of light that look like holograms. One dissappear and comes back. Two circle green lights that move all directions.,02/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174569,02/13/2023 20:30,Fergus falls,MN,USA,Triangle,Slow drifting triangle 3 bright lights 2 to 300 feet high.,02/14/2023,03/06/2023,
https://nuforc.org/sighting/?id=174643,02/13/2023 20:20,Banbridge,Banbridge,United Kingdom,Other,V shaped white lights in clear sky moving in unison.,02/18/2023,03/06/2023,
https://nuforc.org/sighting/?id=174528,02/13/2023 20:08,Beacon,NY,USA,Unknown,I don’t know what that was but I’m scared.,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174531,02/13/2023 19:56,Norridge,IL,USA,Circle,"Something flew over me, my girlfriend and her brother",02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174587,02/13/2023 19:51,Farmington Hills and Mikado,MI,USA,Circle,"Two separate locations at the same time, three family members see strange, orangish-yellow balls of light",02/15/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174532,02/13/2023 19:30,Phoenix,AZ,USA,Circle,Lights were going downward,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174544,02/13/2023 19:30,Fall River,MA,USA,Light,Bright light appearing in reappearing in erratic movements,02/14/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174584,02/13/2023 19:23,Dover,AR,USA,Unknown,Large string of bright lights in a chevron formation,02/15/2023,03/06/2023,
https://nuforc.org/sighting/?id=174520,02/13/2023 19:02,Glenview,IL,USA,Other,"There were dots in a line that were flying from east to west in the sky, and then they seemed to go above the clouds.",02/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174519,02/13/2023 19:00,Antigo,WI,USA,Unknown,"Was driving, caught my eye in the sky as I was on a dark road, ignored it and kept going until it never disappeared so I pulled over",02/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174537,02/13/2023 18:15,Portland,OR,USA,Sphere,My friend was on the Casco bay bridge and saw the craft,02/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174559,02/13/2023 17:59,Mahomet,IL,USA,Changing,2 Large hexagon objects hovering and moving in the sky that could change shapes.,02/14/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174525,02/13/2023 17:30,Winnetka,IL,USA,Fireball,Looking south from intersection aforementioned towards ORD Airport.,02/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174535,02/13/2023 17:17,Gypsum,OH,USA,Cylinder,"Looked overhead while outside with coworker, multiple planes, yet this object was moving faster with no sound or trail.",02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174636,02/13/2023 15:00,Santa Monica,CA,USA,Oval,A glowing orange football shaped object that hovered then flew directly towards my window and low over my apartment.,02/18/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174516,02/13/2023 14:50,Corona,CA,USA,Cigar,Happened to notice this object slowing moving westbound as I was traveling eastbound on the 91 freeway toward Riverside.,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174599,02/13/2023 14:37,New Britain,CT,USA,Unknown,Cube like craft seen underneath military Chinook helicopter,02/15/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174501,02/13/2023 12:38,Naples,FL,USA,Disk,Lasted a second towards Clam Pass. Disappeared toward the West,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174517,02/13/2023 11:15,Martinsville,IN,USA,Other,Look like small bits of plastic wrap heading in one direction & some float around some speed fast and all just disappear into thin air!,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174439,02/13/2023 10:00,The Villages,FL,USA,Other,There is a large circle of dead grass that showed up overnight in our back yard. We have no idea where it came from.,02/12/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174515,02/13/2023 07:19,Jacksonville,FL,USA,Light,"Definitely not a plane , maybe a satellite but it just wasn't moving like a satellite or any meteor I've ever seen.",02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174506,02/13/2023 05:48,Rosedale,CA,USA,Light,"Saw one light overtake second light and then slowly follow each other from north to south north to south, following",02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174529,02/13/2023 03:13,Meridian,ID,USA,Cylinder,I saw a shimmering object stationary in the sky at a fairly low altitude. Way too large to be a drone. And the light was very brilliant,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174493,02/13/2023 02:45,Hastings,NE,USA,Other,Very large half circle over lapping the moon. Object was brighter than the moon. White with a thin bright green outline.,02/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=175288,02/13/2023 01:00,"Okc, Wellston and Chandler",OK,USA,Changing,I don't have one instance to report. I have multiple. Up close encounters of craft and a human mimic(no emotion and moves robotically),04/19/2023,05/19/2023,
https://nuforc.org/sighting/?id=174549,02/13/2023 00:32,Port Rowan,ON,Canada,Circle,4 possible more travelling from south west,02/14/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=33328,02/13/2023 00:00,South Lyon,MI,USA,Light,"3 bright lights flying in formation around each other. then, vanished into the sky",11/22/2003,11/26/2003,
https://nuforc.org/sighting/?id=174496,02/12/2023 21:30,Bucyrus,OH,USA,Light,Light with glow around seen east of city then to west of city then disappeared,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174521,02/12/2023 21:00,Minot,ND,USA,Circle,It looked like a big star. But it was moving.,02/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174469,02/12/2023 20:50,Hagerman,ID,USA,Formation,Looked like a chain of lights in sky then each one went out in order from back to front reminded me of flares,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174510,02/12/2023 20:35,Franklin,MA,USA,Circle,Silent low flying small saucer shaped craft,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174466,02/12/2023 20:06,Effingham,IL,USA,Orb,Two bright orange lights,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174480,02/12/2023 20:00,Saratoga springs,UT,USA,Circle,Circular object with three flashing lights heading south,02/12/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174468,02/12/2023 19:45,Arcanum,OH,USA,Formation,Large straight line formation from western horizon rapidly dimming out after passing overhead.,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174474,02/12/2023 19:42,Vida,OR,USA,Light,String of flying purple lights,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174607,02/12/2023 19:40,Sedalia,MO,USA,Light,Red glow,02/16/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174459,02/12/2023 19:40,Grand Rapids,OH,USA,Formation,"Not an airplane. String of lights. No air noise. No banner. it was going for about 45 seconds, maybe a minute and then disappeared.",02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174463,02/12/2023 19:40,Ewing,KY,USA,Formation,Saw a line of 5 star like shapes in a line that drifted across the sky and vanished in a eclipse like fashion.,02/12/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174465,02/12/2023 19:40,On route 22 heading towards Blairsville. Near Johnstown exit,PA,USA,Cylinder,We were driving and saw it in the sky in front of us.,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174487,02/12/2023 19:39,Liberty Township,OH,USA,Changing,"A long train like glowing on and off light, that was moving slow then eventually all lights turned off!",02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174458,02/12/2023 19:38,Oil City,PA,USA,Circle,Several Circular Crafts of Yellow/Orange Light in Night Sky,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174461,02/12/2023 19:38,Twinsburg,OH,USA,Cigar,A line of bright lights that was constant; couldn't see the craft disappeared right above me,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174476,02/12/2023 19:38,canton,MI,USA,Unknown,line of 26 lights in a row,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=177501,02/12/2023 19:30,Huntington,WV,USA,Orb,"String of fixed round white lights composed of random groups of two, three and four, separated by equal spaces.",08/10/2023,09/10/2023,
https://nuforc.org/sighting/?id=174485,02/12/2023 19:08,Wheatland,WY,USA,Formation,WY,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174467,02/12/2023 19:00,West Jordan,UT,USA,Light,Lights over Salt Lake City,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174507,02/12/2023 19:00,Lakeville,MN,USA,Changing,Strange uniform slowly moving lights in sky,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174472,02/12/2023 18:36,Fairchilds,TX,USA,Orb,"My roommate & I were outside, she asked me to come to her and pointed at the sky. 3 bright, round lights were in the sky.",02/12/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174470,02/12/2023 18:35,Section,AL,USA,Disk,Looked like a plane with a a trail behind it but it’s too dark and then it came closer and we saw about 15-20 lights in an even row,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174471,02/12/2023 18:35,Section,AL,USA,Sphere,12-20 lights looked like they were the middle of a saucer (disc),02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174462,02/12/2023 18:15,Waterville,OH,USA,Oval,Something that I've never seen before in the sky,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174453,02/12/2023 17:19,Columbus,OH,USA,Sphere,I have video tape,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174505,02/12/2023 16:20,Florence,SC,USA,Cylinder,A weird cylinder object with lights flew over me and away.,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174455,02/12/2023 15:00,Manhattan,IL,USA,Orb,"Observed metallic orb, traveling south from location in northern Manhattan, Illinois. Orb disappeared through rapid burst of speed.",02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174565,02/12/2023 10:40,Toronto,ON,Canada,Oval,Black Oval Object,02/14/2023,03/06/2023,
https://nuforc.org/sighting/?id=174438,02/12/2023 05:00,,,International Waters,Light,"High altitude light moving left to right, second light peeled off from first.",02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174486,02/12/2023 03:30,Portland,OR,USA,Orb,1 light orb moving horizontal then disappearing and another hovering 4 feet above an overhead highway sign,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174454,02/12/2023 03:25,Lyon Mountain,NY,USA,Unknown,Aircraft over flying Northern NY reported UFO.,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174589,02/12/2023 03:15,Fort Atkinson,WI,USA,Light,A number of white lights low above the horizon.,02/15/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174514,02/12/2023 00:12,Lake Worth,FL,USA,Fireball,Flash of red and orange in the sky,02/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174400,02/11/2023 22:30,Noatak,AK,USA,Circle,Object flying over my hometown. Red light turning on and off. Made a high pitch sound,02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=174430,02/11/2023 22:30,Sioux falls,SD,USA,Circle,"It was super fast headed north, then suddenly turned around and headed back south.",02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=174447,02/11/2023 22:00,Moore Haven,FL,USA,Light,Over 40 objects appeared. Spaced evenly and moving fast. Like it came from Polaris and across into Orion and disappeared. .,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174499,02/11/2023 22:00,Jackson,MI,USA,Circle,I was standing on my back deck when I saw this object. Really curious on what it might be.,02/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174429,02/11/2023 21:20,Plainfield,IL,USA,Triangle,5 glowing pulsing triangles,02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=174399,02/11/2023 21:12,Melbourne,Victoria,Australia,Circle,Bright Light Very high travelling fast west to east,02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=174579,02/11/2023 21:00,Kingston.,NH,USA,Rectangle,A large rectangular object in sky hovering with lights that were,02/15/2023,03/06/2023,
https://nuforc.org/sighting/?id=174441,02/11/2023 20:30,Barrie,ON,Canada,Circle,Saw weird stationary flashing light in sky. Was in same or similar location for like 2 hours,02/12/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174452,02/11/2023 20:05,Lethbridge,AB,Canada,Light,"Solid white light moving very fast over Nobleford, Alberta",02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174571,02/11/2023 19:53,Antlers,OK,USA,Circle,"Moving up, down and left to right. Very bright. Disappeared completely after an hour of noticing it.",02/14/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174422,02/11/2023 19:02,Jenks,OK,USA,Orb,Saw a green glowing orb going very fast down 33rd west ave then took a sudden right turn heading east and vanished.,02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=174443,02/11/2023 19:00,Madison,WI,USA,Other,"Like a shooting star that kept repeating on the exact same course, with moments of darkness between.",02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174478,02/11/2023 18:45,Walla Walla,WA,USA,Cigar,A thin pale yellow glowing line appeared mid-sky and glided in a perfectly straight line due north for about 5 seconds.,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174437,02/11/2023 17:24,Higganum,CT,USA,Triangle,Was driving and could observe it for 20 minutes of my drive. It did not seem to move,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174450,02/11/2023 17:15,Lexington,VA,USA,Cigar,"A white cylinder, rounded on both ends, about 5 or 6 times longer than wide. No wings, no contrail, no sound.",02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174502,02/11/2023 16:00,Belcher,LA,USA,Orb,My husband and I were in the car and saw a blindingly bright orb or maybe oval hovering in the sky then it just disappeared.,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174432,02/11/2023 14:00,HENDERSON,NV,USA,Cylinder,It appeared to sit in the sky and it looked like it had solar panels on it no sound moved slowly disappeared then reappeared,02/11/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174593,02/11/2023 11:50,Phoenix,AZ,USA,Diamond,"I saw a bright, almost reflective, white object in the distance. Zoomed in becomes blurry. There's another object in a shadow in 2 pics",02/15/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174433,02/11/2023 11:35,Calgary,AB,Canada,Light,Fast moving light yellow red glow maybe 10 times speed of fighter jet really fast only visible 2 or 3 seconds,02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=174575,02/11/2023 11:30,Palm Springs,CA,USA,Changing,I saw a fighter jet closely being followed by a changing faceted shape objet which at first I was being towed by the jet.,02/14/2023,03/06/2023,
https://nuforc.org/sighting/?id=174434,02/11/2023 09:28,Melbourne,FL,USA,Star,They looked like they were small faint stars flying at top speeds in the night sky,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=174394,02/11/2023 04:00,Lincoln,NE,USA,Sphere,"Up to 3 lights in the sky, every morning at 4am, 3 locations, 200 miles apart. Fade in, fade out. Sometimes overlaying each other.",02/11/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174557,02/11/2023 04:00,Manchester,,United Kingdom,Light,White warm coloured light,02/14/2023,03/06/2023,
https://nuforc.org/sighting/?id=177800,02/11/2023 03:30,Lincoln,NE,USA,Teardrop,Boyfriend and I saw 3 tear shaped lights...,08/24/2023,09/10/2023,
https://nuforc.org/sighting/?id=174414,02/11/2023 03:00,Hansville,WA,USA,Unknown,My webcam has been capturing this streaks between 3am and 4am for months now. 24 images captured last night,02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=174415,02/11/2023 00:03,Troy,ID,USA,Other,"Red, green & white flashing lights too far away to determine shape",02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=174403,02/10/2023 21:55,Edmonton,AB,Canada,Oval,"Soundless, Round or oval thick object flew over top of my house so fast it was gone in less than 3 seconds.",02/10/2023,03/06/2023,
https://nuforc.org/sighting/?id=174500,02/10/2023 21:00,Ozona,TX,USA,Triangle,There were 3 bright white lights in a triangle formation that appeared over the canyon wall.,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174409,02/10/2023 19:39,Williamson,WV,USA,Disk,I was working in my tool shed and was coming back in and saw the craft with my wife and my cousin. It then went further down with speed,02/10/2023,03/06/2023,
https://nuforc.org/sighting/?id=174395,02/10/2023 18:48,Pittsburgh,PA,USA,Changing,3 very bright disk formed like a triangle low in sky hovering making hovering vibration sound loud low loud low 1 shot bright beam to g,02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=174621,02/10/2023 18:11,My Pleasant,UT,USA,Cigar,2 Large cigars/saucers over the mountain,02/17/2023,03/06/2023,
https://nuforc.org/sighting/?id=175111,02/10/2023 17:33,Grain Valley,MO,USA,Orb,I saw the sun reflecting off something in the sky so I pulled out my phone to record it.,03/25/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=174890,02/10/2023 15:15,"Prudhoe Bay, Alaska",AK,USA,Other,Flightradar24 track of USAF AFRDQ5827,03/05/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174411,02/10/2023 15:00,Portland,OR,USA,Circle,Round white object,02/10/2023,03/06/2023,
https://nuforc.org/sighting/?id=174451,02/10/2023 13:24,Lake Country,BC,Canada,Chevron,Saw what I thought was a plane but it didn't have a trail it changed direction and was moving too fast,02/12/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174658,02/10/2023 10:12,taueanga,Bay of Plenty Region,New Zealand,Cone,Saw it hover at my house for 3 minutes and it didn't seem to do anything,02/19/2023,03/06/2023,
https://nuforc.org/sighting/?id=174688,02/10/2023 07:45,Kelowna,BC,Canada,Unknown,Looking in the sky saw an object over the airport flying over the mountain that was not a airplane or helicopter it looked on fire,02/22/2023,03/06/2023,
https://nuforc.org/sighting/?id=174384,02/10/2023 07:10,Alexandria,VA,USA,Oval,Saw two flying objects flying in circles and erratic movements then they disappeared.,02/10/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174402,02/10/2023 05:50,Hollister,CA,USA,Rectangle,"Had two or three lights, one at each end, ~2000 ft",02/10/2023,03/06/2023,
https://nuforc.org/sighting/?id=174371,02/10/2023 04:53,Littleton,MA,USA,Star,Every 30 seconds a star-like object appeared and moved down a couple of degrees and disappeared. This was repeated 5 or so times.,02/10/2023,03/06/2023,
https://nuforc.org/sighting/?id=174374,02/09/2023 23:02,nipomo,CA,USA,Changing,"Large orange glowing object ascends high, changes color, splits into two spheres one remains stationary other floats away, then vanish.",02/10/2023,03/06/2023,
https://nuforc.org/sighting/?id=174376,02/09/2023 20:30,Reisterstown,MD,USA,Chevron,Slow moving gun metal gray carbon fiber stealth bomber shaped front with white lites 3 on each side of front Vshape. 100 -150 feet fr,02/09/2023,03/06/2023,
https://nuforc.org/sighting/?id=174412,02/09/2023 19:16,Newark,OH,USA,Cone,Many flashing lights following a bigger object,02/10/2023,03/06/2023,
https://nuforc.org/sighting/?id=174539,02/09/2023 18:05,Monroe,WA,USA,Light,I saw ball of light hovering low in sky not making any sound or blinking lights like an aircraft would do.,02/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174390,02/09/2023 17:57,Portland,ME,USA,Changing,I'm sorry white light all of a sudden appear so I got out my camera because I also had a siding last month that mufon is investigating,02/10/2023,03/06/2023,
https://nuforc.org/sighting/?id=174423,02/09/2023 17:45,Cleveland,OH,USA,Cylinder,We were watching a plane when we noticed this,02/11/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174372,02/09/2023 17:39,Watertown,MA,USA,Unknown,A greenish blue flying object,02/10/2023,03/06/2023,
https://nuforc.org/sighting/?id=174375,02/09/2023 17:30,Applegate,OR,USA,Cigar,"A fleet appeared flying northeast in the sky equidistance apart, some looping back. We have 5-6 mins of video",02/09/2023,03/06/2023,
https://nuforc.org/sighting/?id=174378,02/09/2023 16:31,Somers,MT,USA,Other,Noticed stationary structure on mountainside of national forest land with no tracks or visible way of having gotten to location,02/09/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174428,02/09/2023 16:00,"South East of Quartzite, AZ",AZ,USA,Cigar,"It was daylight and no clouds. I spotted a large object to the southeast moving east.it was moving slow, it was black, it was large.",02/11/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174382,02/09/2023 15:23,Escondido,CA,USA,Sphere,Extremely small sphere at extremely fast speed.,02/09/2023,03/06/2023,
https://nuforc.org/sighting/?id=174383,02/09/2023 15:11,Madera,CA,USA,Cross,Heard an unusually loud noise I couldn’t find. Checked on an app for planes and it showed nothing.,02/09/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=176297,02/09/2023 12:26,Mesa,AZ,USA,Circle,Looking to the north east in my back yard saw a white lite jumping around in a small area,06/15/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=174407,02/09/2023 10:30,Creede,CO,USA,Sphere,Object moving at an oblique angle from my left to right .Object never changed shape. Object traveled behind a cloud. No line of sight.,02/10/2023,03/06/2023,
https://nuforc.org/sighting/?id=174427,02/09/2023 09:00,Exeter,NH,USA,Other,I was driving towards Epping on 101. At approx. 9am I saw a semi-solid white roundish balloon shaped object in the skyline.,02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=174405,02/09/2023 06:05,Montz,LA,USA,Other,“Headlights” visible but not the craft.,02/10/2023,03/06/2023,
https://nuforc.org/sighting/?id=174365,02/09/2023 03:45,Montgomery,AL,USA,Sphere,We saw at least 10 bright starlight looking objects that flew fast and in various directions. Multiple other pilots on guard saw them,02/09/2023,03/06/2023,
https://nuforc.org/sighting/?id=175360,02/09/2023 03:30,Austintown,OH,USA,Circle,"Well I seen the flying object , three of them very bright lights could see much because these light were so bright were not airplanes",04/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=174370,02/09/2023 01:38,Laughlin,NV,USA,Triangle,Very briefly but slowly flew from AZ to Nellis direction,02/09/2023,03/06/2023,
https://nuforc.org/sighting/?id=174381,02/09/2023 01:07,Worcester,MA,USA,Circle,"I was looking through my skylight at the moon. All of a sudden a round, green object races under the moon traveling easterly.",02/09/2023,03/06/2023,
https://nuforc.org/sighting/?id=174377,02/09/2023 01:00,Albany,OR,USA,Circle,Ball of expanding light hovering,02/09/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174413,02/08/2023 23:50,Ocala,FL,USA,Unknown,"I was looking toward the northwest sky when I noticed two distinct, very bright lights maybe 25 miles away.",02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=175868,02/08/2023 23:00,Yamba,New South Wales,Australia,Formation,4 lights seen dancing around each other in very organised geometric formations and changing colours between red and white.,05/22/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=174404,02/08/2023 22:30,Sacramento,CA,USA,Fireball,Three pairs of incandescent stationary aerial objects with no apparent suspension nor propulsion forming an exponential graph shape.,02/10/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174389,02/08/2023 22:08,Torrington,CT,USA,Rectangle,Strange object passing across the Moon,02/10/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174360,02/08/2023 21:03,Ashton,ID,USA,Other,"Strange white lights on main part, green laser pointer like lights scanning the ground.. now other planes have came in",02/08/2023,03/06/2023,
https://nuforc.org/sighting/?id=174563,02/08/2023 20:30,Ely,NV,USA,Disk,"South of Ely, I saw something in front of the moon. I originally thought it could be a small lenticular cloud, but then it vanished.",02/14/2023,03/06/2023,
https://nuforc.org/sighting/?id=174580,02/08/2023 19:37,Lawrenceville,GA,USA,Cylinder,They hovered for about an hour then both just disappeared at the same while we were looking at them.,02/15/2023,03/06/2023,
https://nuforc.org/sighting/?id=174358,02/08/2023 18:30,Port Allegany,PA,USA,Triangle,Triangle lights appeared disappeared then reappeared as it moved across the sky.,02/08/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174357,02/08/2023 18:25,Cliffside park,NJ,USA,Star,Glowing and disappearing Starlike light.,02/08/2023,03/06/2023,
https://nuforc.org/sighting/?id=174464,02/08/2023 17:30,Saint Marys,PA,USA,Cylinder,Very bright low hovering flying object with multiple lights.,02/12/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=174530,02/08/2023 15:00,Over the alps (may have been Italy),Provence-Alpes-Côte d,France,Teardrop,Above object on airplane flying over alps when I seen a black craft flying low to the tops of the mountains with grey smoke of it,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174352,02/08/2023 10:09,melbourne,Victoria,Australia,Circle,"Not moving in a directly straight path. Took to long to be aircraft, very bright light. Watched movements 10 minutes.",02/07/2023,03/06/2023,
