details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=163934,07/08/2021 10:30,Sarasota,FL,USA,Triangle,Triangular craft silently glided right over my head when i was in the car,07/08/2021,08/16/2021,
https://nuforc.org/sighting/?id=164127,07/08/2021 08:59,Royal Palm Beach,FL,USA,,MADAR Node 76,07/23/2021,08/16/2021,
https://nuforc.org/sighting/?id=163938,07/08/2021 03:16,Bremerton,WA,USA,Flash,Military jet side swiped by bright light from cloud cover it,07/08/2021,08/16/2021,
https://nuforc.org/sighting/?id=166447,07/08/2021 03:00,Surrey (Canada),BC,Canada,Circle,I WAS IN MY YARD 5 MINETS LATER IT SHINED A BEAM OF LIGHT ON ME IT WAS THERE 10 MINETS,01/29/2022,03/04/2022,
https://nuforc.org/sighting/?id=163936,07/07/2021 23:00,Oroville,CA,USA,Light,I was talking to my co-worker about seeing a lot of UFOs lately when I pointed out a star that was moving fast. It flew right at an air,07/08/2021,08/16/2021,
https://nuforc.org/sighting/?id=163939,07/07/2021 22:30,Paris,TX,USA,Circle,dancing white dot high in eastern sky,07/07/2021,08/16/2021,
https://nuforc.org/sighting/?id=174419,07/07/2021 19:00,COLUMBIA,SC,USA,Circle,I have many many videos I would like some people to take a look at I even have the recording of a voice speaking to me,02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=163932,07/07/2021 13:40,Tacoma,WA,USA,Other,"July 7 2010, About 4:00 Pm Tacoma Wa. White silk sheet looking thing flapping in the wind, but moving through the sky using a swimmi",07/09/2021,08/16/2021,
https://nuforc.org/sighting/?id=167210,07/07/2021 13:05,Green Mountain,NC,USA,Other,Heard Ham-radio sounds,03/24/2022,04/22/2022,
https://nuforc.org/sighting/?id=164124,07/07/2021 12:45,El Centro (east of),CA,USA,Cigar,"Strange ""blimp-like"" object seen hovering over desert where military practice.",07/22/2021,08/16/2021,
https://nuforc.org/sighting/?id=163720,07/07/2021 01:23,Moscow,ID,USA,Light,"Object moving across sky west to east that was changing colors: red, yellow, green, blue, white.",06/15/2021,07/31/2021,
https://nuforc.org/sighting/?id=164068,07/07/2021 01:00,Natchitoches,LA,USA,Circle,Ufo sightings and Mufon is also investigating.,07/14/2021,08/16/2021,
https://nuforc.org/sighting/?id=163928,07/07/2021 00:17,Vineland,NJ,USA,Circle,"My boyfriend and I were outside when we saw a red light in the sky. The light was bright, did not move until it shot upward & vanished.",07/06/2021,08/16/2021,
https://nuforc.org/sighting/?id=168302,07/06/2021 22:44,calgary,AB,Canada,Egg,Possible objects in sky,05/18/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=166900,07/06/2021 21:40,Stonington,CT,USA,Oval,At about 9:40 for about 12 minutes I was playing with some friends and saw a oval shape craft moving in the sky that soon disappeared.,02/26/2022,03/04/2022,
https://nuforc.org/sighting/?id=166376,07/06/2021 21:15,Eldorado Hills-Placerville (Hwy 50,CA,USA,Triangle,"It appeared just as I crested over a hill, blatent and moving slowly and effortlessly just above the tree line.",01/23/2022,03/04/2022,
https://nuforc.org/sighting/?id=171077,07/06/2021 19:44,Chapel Hill,NC,USA,Other,"A friend of mine sent me 3 film clips of odd plasmas caught in his security cam. Almost seems like one group attacking another, sounds",08/11/2022,09/09/2022,
https://nuforc.org/sighting/?id=163930,07/06/2021 18:00,Cohasset,MA,USA,Other,"UFO report Hello, I have seen several UFOs over the past few days. I typically use my energy to call them in. They come and I just tak",07/06/2021,08/16/2021,
https://nuforc.org/sighting/?id=164129,07/06/2021 16:04,Kansas City,MO,USA,,MADAR Node 40,07/23/2021,08/16/2021,
https://nuforc.org/sighting/?id=177076,07/06/2021 15:00,North Andover,MA,USA,Other,"The craft looked similar to a plane at first, though the maneuver was unlike anything I had seen. It did not obey inertia upon motions.",07/28/2023,07/29/2023,
https://nuforc.org/sighting/?id=163927,07/06/2021 11:40,Lebanon,OR,USA,Circle,Round orange shape that was bright and would have no light to it for minutes at a time Nd then eventually just was gone. Seemed to have,07/07/2021,08/16/2021,
https://nuforc.org/sighting/?id=163920,07/05/2021 22:00,Clinton,IA,USA,Other,Single white unidentified object detected in residential area.,07/05/2021,08/16/2021,
https://nuforc.org/sighting/?id=165585,07/05/2021 22:00,Duxbury,MA,USA,Circle,"It was a bit low and a bit behind the clouds but it was moving very slow and I knew that no plane can go that slow, it flew off after.",11/28/2021,12/19/2021,
https://nuforc.org/sighting/?id=163926,07/05/2021 20:38,Walnut Creek,CA,USA,Changing,White rotating elongated object with ability to “shape shift”.,07/06/2021,08/16/2021,
https://nuforc.org/sighting/?id=164021,07/05/2021 13:00,Denver,CO,USA,Orb,"Standing in the backyard, my house guest asked me to take a look at an object in the sky. It looked like as balloon at the height of ab",07/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=163921,07/05/2021 10:00,Pueblo,CO,USA,Unknown,"I feel our bodies are taken by E.T'S AND ALSO THE MIND OR BODY MAY ALSO BE POSSESSED BY PAST SPIRITS OF THE EVIL OR WHAT NOT SEX, AND M",07/05/2021,08/16/2021,
https://nuforc.org/sighting/?id=164212,07/05/2021 07:45,Tuscaloosa,AL,USA,Light,I have physical pictures of proof,08/01/2021,08/16/2021,
https://nuforc.org/sighting/?id=163896,07/05/2021 02:53,Detroit,MI,USA,Circle,Saw in the sky three star sized lights moving rapidly and smoothly in a reverse triangle formation. Checked my phone compass and looks,07/05/2021,08/16/2021,
https://nuforc.org/sighting/?id=163902,07/04/2021 22:55,Newport News,VA,USA,Light,Was watching fireworks in my neighborhood when I noticed two distinct red lights. They moved from SW to NE. I estimate the distance bet,07/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=177578,07/04/2021 22:18,Battle Creek,IA,USA,Circle,"A bright flash darted into view, triangulating in decreasing sized triangles until it stabilized over a dim lit star.",08/12/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=164389,07/04/2021 22:00,Peyton,CO,USA,Orb,Bright cloud-emitting orb seen for over 4 hours in Colorado. ((NUFORC Note: Source of report is experienced astronomer. PD)),08/18/2021,08/20/2021,
https://nuforc.org/sighting/?id=163929,07/04/2021 22:00,Decatur,IL,USA,Circle,Orange sphere shaped with halo of light around it,07/06/2021,08/16/2021,
https://nuforc.org/sighting/?id=165727,07/04/2021 22:00,Fayetteville,PA,USA,Orb,3 UFOs flew over my house and I filmed the 3rd,12/05/2021,12/19/2021,
https://nuforc.org/sighting/?id=164061,07/04/2021 22:00,Lincoln,MT,USA,Rectangle,"Rectangle Hovering Craft Over Lincoln, MT",07/15/2021,08/16/2021,
https://nuforc.org/sighting/?id=163895,07/04/2021 21:50,West Jordan,UT,USA,Changing,Three witness White and red sphere that changed shapes near army base,07/05/2021,08/16/2021,
https://nuforc.org/sighting/?id=163919,07/04/2021 21:47,Crystal Lake,IL,USA,Light,I witnessed a bright light zoom quickly from the west that stopped perfectly stationary over Crystal Lake IL during the fireworks show,07/06/2021,08/16/2021,
https://nuforc.org/sighting/?id=164969,07/04/2021 21:00,San Juan Capistrano,CA,USA,Changing,Object stood still also moved all directions turning to fuzzy ball then back.,10/14/2021,10/19/2021,
https://nuforc.org/sighting/?id=163901,07/04/2021 20:33,South Mills,NC,USA,Oval,Object moving with great speed noticed on video playback,07/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=163922,07/04/2021 20:10,Phoenix,AZ,USA,Changing,3 bright sphere / orb objects over Phoenix Metro area,07/05/2021,08/16/2021,
https://nuforc.org/sighting/?id=167503,07/04/2021 20:00,Duxbury,MA,USA,Circle,"Me and sister saw, didn’t know what it was and it shot back into clouds.",04/17/2022,04/22/2022,
https://nuforc.org/sighting/?id=163903,07/04/2021 19:25,brooklyn,MI,USA,Cigar,"flying and hovering craft from southwest moving north east, craft disappeared after approximately 30 seconds, flight was captured on fi",07/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=164035,07/04/2021 17:00,Ocean city,NJ,USA,Light,Lights in sky on July 4th. ((Starlink satellites???)),07/10/2021,08/16/2021,
https://nuforc.org/sighting/?id=163897,07/04/2021 16:23,Independence,OR,USA,Disk,"I was driving, it was daylight and the sky was blue and clear, my passenger and I were discussing time as we were late for our event, I",07/05/2021,08/16/2021,
https://nuforc.org/sighting/?id=166920,07/04/2021 15:00,South Manitou Island,MI,USA,Oval,UFO caught on camera and captured with video. ((NUFORC Note: Object seen to the left of the person n video. PD)),02/27/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=163904,07/04/2021 13:40,Salem,OR,USA,Changing,Daughter was laying on floor by sliding glass door and started exclaiming about shiny birds. I ran over to see what she was talking abo,07/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=163900,07/04/2021 09:49,Brighton,TN,USA,Triangle,"The bright orange /yellow lights smoothly and slowly glided across the sky, maintaining a triangular formation. The point of the tria",07/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=164494,07/04/2021 04:30,Burbank,CA,USA,Other,Large White Aircraft Seeing Over Burbank,09/02/2021,09/07/2021,
https://nuforc.org/sighting/?id=163905,07/04/2021 03:45,Peoria,AZ,USA,Triangle,4 dim lights in shape of triangle,07/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=167911,07/04/2021 02:30,Oil City,PA,USA,Diamond,Black Diamond,05/29/2022,06/22/2022,
https://nuforc.org/sighting/?id=163913,07/04/2021 01:27,Clearwater,FL,USA,Light,"Red light traveling from west to east over Clearwater, FL.",07/03/2021,08/16/2021,
https://nuforc.org/sighting/?id=164335,07/04/2021 00:04,Richmond,VA,USA,Changing,I witnessed several lights along with a bright light flying in the sky.,08/14/2021,08/16/2021,
https://nuforc.org/sighting/?id=163910,07/03/2021 23:01,South Hill West of Orting,WA,USA,Formation,Lights in and out of formation over Orting towards Carbonado.,07/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=163916,07/03/2021 23:00,Montello,WI,USA,Oval,Bright light and moving fast,07/06/2021,08/16/2021,
https://nuforc.org/sighting/?id=167356,07/03/2021 23:00,McMinnville,OR,USA,Sphere,Low lights,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=163906,07/03/2021 22:30,Beverly Hills,FL,USA,Fireball,"I was sitting on my front porch facing the south, a bright light caught my eye. I saw this fire ball that was emitting light like the",07/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=164063,07/03/2021 22:30,Berthoud,CO,USA,Orb,"Saw orb that faded from red to greenish blue, stayed perfectly still until attempt made to record video",07/15/2021,08/16/2021,
https://nuforc.org/sighting/?id=167046,07/03/2021 21:52,las vegas,NV,USA,Light,my co workers and I were outside our balcony on a break when we saw flying green lights in the sky,03/10/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=164033,07/03/2021 21:21,Tamarack,ID,USA,Oval,Shiny Sphere,07/10/2021,08/16/2021,
https://nuforc.org/sighting/?id=167426,07/03/2021 19:00,"Clarkston, Washington",WA,USA,Chevron,The ship did a backwards flip into an invisible cloak followed by two I dentical side by side Starlike satellites this ship looked like,04/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=164762,07/03/2021 18:29,VENTNOR CITY,NJ,USA,Cylinder,"I have a picture of a rainbow with a UFO inside the rainbow, doing their research.",09/23/2021,10/19/2021,
https://nuforc.org/sighting/?id=166490,07/03/2021 18:00,Piedmont,SD,USA,Oval,Very large oval ball the same color of the mixed gray and white clouds,01/31/2022,03/04/2022,
https://nuforc.org/sighting/?id=163915,07/03/2021 15:40,Port Angeles,WA,USA,Other,Port Angeles wa 3 objects in sky,07/03/2021,08/16/2021,
https://nuforc.org/sighting/?id=163912,07/03/2021 10:00,Shamokin,PA,USA,Circle,Fairly high in the sky my boyfriend and I spotted a bright orange light. It caught our attention as odd right from the start. It didn't,07/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=164019,07/03/2021 10:00,Lopez Island,WA,USA,,Unknown eerie sound that sounded like music someone was doing but not quite sure if it was music. I was sleeping in a tent up at Lopez,07/09/2021,08/16/2021,
https://nuforc.org/sighting/?id=165998,07/02/2021 23:45,Ottawa (Canada),ON,Canada,Changing,"After few minutes of first spotting the object, i started recording because i couldnt make out what it was. The video speaks for itself",01/12/2022,03/04/2022,
https://nuforc.org/sighting/?id=164394,07/02/2021 23:00,Fredericksburg,VA,USA,Formation,"3 ""stars"" in the sky descend vertically and to the left, passing above highway followed by 3 red lights in formation",08/18/2021,08/20/2021,
https://nuforc.org/sighting/?id=163891,07/02/2021 22:00,Oroville,CA,USA,Light,One light heading north but disappeared right above me the second light was just moments after heading east same thing it disappeared r,07/02/2021,08/16/2021,
https://nuforc.org/sighting/?id=166403,07/02/2021 21:40,Shell Beach,LA,USA,Sphere,Came up out of the water approximately 1000 yards in front of my boat and with two apparent burst appeared to go subsonic up and into t,01/25/2022,03/04/2022,
https://nuforc.org/sighting/?id=163886,07/02/2021 15:00,Morro Bay,CA,USA,Sphere,Bright shiny metallic sphere moving slowly for 1 minute and stopping suspended for 2 min,07/02/2021,08/16/2021,
https://nuforc.org/sighting/?id=163893,07/02/2021 15:00,San Diego,CA,USA,Sphere,Whitish globe over Miramar NAS,07/03/2021,08/16/2021,
https://nuforc.org/sighting/?id=163892,07/02/2021 12:00,Jersey city,NJ,USA,Rectangle,Two synchronized spinning objects spotted over the new york skyline.,07/02/2021,08/16/2021,
https://nuforc.org/sighting/?id=163943,07/02/2021 12:00,Firestone,CO,USA,Diamond,Four to Five Diamond Shaped Objects in Formation with Strange Movements,07/07/2021,08/16/2021,
https://nuforc.org/sighting/?id=163884,07/01/2021 23:45,Barton,OR,USA,Triangle,Huge triangle came out of a cloud then hovered above a field.,07/02/2021,08/16/2021,
https://nuforc.org/sighting/?id=163882,07/01/2021 23:30,Whitby (Canada),ON,Canada,,My wife & I observed a really fast moving object with sudden stops-different directions,07/02/2021,08/16/2021,
https://nuforc.org/sighting/?id=164073,07/01/2021 23:15,Covert,MI,USA,Light,Bright warm white lights observed moving at rapid speeds,07/13/2021,08/16/2021,
https://nuforc.org/sighting/?id=172503,07/01/2021 21:45,Pueblo,CO,USA,Light,Four craft leaving earth/mountains southwest of pueblo,10/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=163866,07/01/2021 21:15,Madison Heights,MI,USA,Disk,White disk traveling east then immediately reversing direction along the same path.,07/01/2021,08/16/2021,
https://nuforc.org/sighting/?id=164590,07/01/2021 19:07,Asherton,TX,USA,Formation,3 Highlighter yellow green spheres in my backyard,09/11/2021,10/19/2021,
https://nuforc.org/sighting/?id=164757,07/01/2021 17:24,Washington,DC,USA,Circle,Spherical UFO flies behind the US capitol building.,09/23/2021,10/19/2021,
https://nuforc.org/sighting/?id=165136,07/01/2021 04:54,Ione,WA,USA,Light,I was trying to observe the elongation of Polaris by looking at the handle of the big dipper. A bright light flew overhead at high spee,11/01/2021,11/15/2021,
https://nuforc.org/sighting/?id=163885,07/01/2021 02:03,Mississauga (Canada),ON,Canada,Diamond,"The object was a diamond shape, with a bright white glow that did not dim or flicker. It traveled at a very high rate of speed in a str",07/01/2021,08/16/2021,
https://nuforc.org/sighting/?id=163875,07/01/2021 00:45,Los Angeles,CA,USA,Light,"A starlike object in LA swoops rapidly across the sky, links up with 4 other similar objects, and flies off with them in formation.",07/01/2021,08/16/2021,
https://nuforc.org/sighting/?id=163877,07/01/2021 00:08,Sterling,VA,USA,Light,"Two ruby red dots, appeared out of thin air and within seconds were miles apart moving abnormally clockwise and counter clock wise.",06/30/2021,08/16/2021,
