details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=178874,10/13/2023 19:36,Hastings OK,OK,USA,Disk,Strange object that vanished,10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178883,10/13/2023 19:36,Noble,OK,USA,Other,I took a video,10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178851,10/13/2023 19:35,Richardson,TX,USA,Circle,"Glowing ball, blows smoke rings in front of its path",10/14/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178855,10/13/2023 19:35,Dallas,TX,USA,Orb,Orb moved slowly and emitted a circle,10/14/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178861,10/13/2023 19:35,Sour Lake,TX,USA,Light,Unusual bright light seeming to be going south emitted a blast ring then disappeared.,10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178862,10/13/2023 19:35,Wichita,KS,USA,Light,A bright light seemed to be descending with a plume constantly around it and then a large halo plume emitted before heading eastward.,10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178863,10/13/2023 19:35,Irving,TX,USA,Oval,UFO sighting,10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178867,10/13/2023 19:35,Texarkana,AR,USA,Orb,Light orb,10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178869,10/13/2023 19:35,Clifton,TX,USA,Light,"On cloudless night, a ball of diffused light passed from west to east. It made no noise",10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178870,10/13/2023 19:35,Perrin,TX,USA,Light,"Bright, fuzzy, light traveling from west to east at a high rate of speed",10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178880,10/13/2023 19:35,Fort Worth,TX,USA,Orb,"Believed to see light reflecting off fixed plane, began traversing across sky, grew brighter, did something very odd.",10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178925,10/13/2023 19:35,Eureka Springs,AR,USA,Orb,Bright light emitted plume before disappearing,10/14/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178926,10/13/2023 19:35,round rock,TX,USA,Circle,Large round circle ball of light that shot circles of gas forward while also moving forward and split into 2 crafts it was also silent.,10/14/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178872,10/13/2023 19:34,Austin,TX,USA,Changing,Who is moving from west to east very low in the sky seems like a cloud with a bright light inside of it. Hit pause for a moment,10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178876,10/13/2023 19:32,Austin,TX,USA,Orb,Orb lifght with cloud like surrounding,10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178884,10/13/2023 19:32,Pflugerville,TX,USA,Circle,Bright circle releasing something in the air.,10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178875,10/13/2023 19:30,Smithdale MS,MS,USA,Circle,"Seen in southern sky, it looked like a ball of energy, almost like the moon behind a cloud. The skies were clear.",10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178877,10/13/2023 19:30,Paden,OK,USA,Light,"Large, yellowish-white orb, traveling northeast to southwest flew near my farm emitting some sort of ""material"" and vanished.",10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178885,10/13/2023 19:30,Dallas,TX,USA,Light,It was a light on sky as seen in video it was like sphere,10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178957,10/13/2023 19:03,Green Valley,AZ,USA,Orb,A very bright glowing white orb passed near our house and jetted into infinity without making a sound.,10/17/2023,10/28/2023,
https://nuforc.org/sighting/?id=178866,10/13/2023 19:00,"Sonoita, Arizona",AZ,USA,Light,"Bright light lasting for 5 to 6 total Mississippi seconds flew east to west through clouds, and disappeared, ridiculous speed no sound.",10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178879,10/13/2023 08:15,Groton,CT,USA,Oval,"Saw stationary object in the sky potentially over Groton, Ct (navel base)",10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178887,10/13/2023 07:00,McLean,VA,USA,Light,A light source changing size continuously seen.,10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178893,10/13/2023 06:30,Hughesville,MD,USA,Other,"As I was driving while passing a neighborhood entrance where the view of the sky was no blocked i saw it, it was emitting light.",10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178895,10/13/2023 06:25,Benson,VT,USA,Diamond,"Green light flash in the sky approx 100 yards from intersection on a diamond-esque, dark colored shape low in the sky, vanished",10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178891,10/13/2023 06:11,North Wilkesboro,NC,USA,Star,"I took multiple videos of these Star like objects, the enclosed video shows 2 of them meeting at the little dipper",10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178897,10/13/2023 06:08,Knoxville,TN,USA,Circle,Flashing lights seen on a craft hovering above the neighborhood,10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178890,10/13/2023 04:22,Medical Lake,WA,USA,Sphere,Looking towards the east we saw an orange thing floating. It then started moving south out of view.,10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178896,10/13/2023 02:15,Everett,WA,USA,Orb,"Overhead sighting of 3 “orbs” flying in a rapid, silent, loose formation from the NW to the SE in the early AM hours of 10/13/23.",10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178849,10/12/2023 23:46,"Parsippany-Troy Hills, Pyramid Mountain, Taylortown",NJ,USA,Light,"Red orb could be seen getting brighter before ""zipping"" north-east, left a green trail coming out of the red orb.",10/14/2023,10/28/2023,
https://nuforc.org/sighting/?id=178899,10/12/2023 23:40,Carrollton,TX,USA,Unknown,A blinding light shown down on my house even though there was no storm/ rain event. The light was blinding and illuminated my yard,10/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=178901,10/12/2023 21:48,Port Arthur,TX,USA,Orb,Glowing sphere,10/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=178993,10/12/2023 20:55,Cancun,Quintana Roo,Mexico,Orb,We saw Orb during our vacation in Cancun from our hotel lobby.,10/20/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178843,10/12/2023 20:35,Waynesfield,OH,USA,Triangle,"Huge, triangular craft, bright strobing lights down each side",10/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=179089,10/12/2023 20:30,Centreville,MD,USA,Light,"Saw a distant light moving slowly and then rapidly accelerated horizontally, eventually disappearing.",10/23/2023,10/28/2023,
https://nuforc.org/sighting/?id=178889,10/12/2023 20:30,Green Valley,AZ,USA,Circle,Light fading in and out,10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178860,10/12/2023 19:59,Yonkers,NY,USA,Circle,"I recorded 3. One moved too quickly to catch, but I think one other appears very briefly in the lower left corner of the 3rd (the longe",10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178898,10/12/2023 19:55,Mount Vernon,WA,USA,Light,"Bright Orange light in the sky, very high up, probably 25-35,000ft. It appeared suddenly, rapidly flew around, then faded red till gone",10/13/2023,10/28/2023,
https://nuforc.org/sighting/?id=178903,10/12/2023 19:43,San Pedro,CA,USA,Triangle,Silent Dim Triangle over Los Angeles,10/12/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178900,10/12/2023 19:33,Decatur,IL,USA,Circle,Two white circle shapes blinking steadily,10/12/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178878,10/12/2023 18:44,Seattle,WA,USA,Cylinder,See attached photos,10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=179078,10/12/2023 06:30,Felton,PA,USA,Light,Bright blue lights with a flashing red light,10/22/2023,10/28/2023,
https://nuforc.org/sighting/?id=178829,10/11/2023 23:45,Nanded,Maharashtra,India,Circle,Silver shinning craft (Flying Object) in shape of circle was seen flying and then it speeds up and flew away and disappeared,10/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=178956,10/11/2023 23:00,Duncan,BC,Canada,Triangle,Overhead loop of massive quiet triangular craft,10/17/2023,10/28/2023,
https://nuforc.org/sighting/?id=178832,10/11/2023 21:21,Bellingham,WA,USA,Circle,I saw a circular object that looked to be on fire. It was disc shaped and was moving slowly in a northwestward direction.,10/11/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178873,10/11/2023 21:14,Ridgefield,WA,USA,Circle,Purple backlit light in clouds,10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=179063,10/11/2023 20:30,Locust Grove,GA,USA,Triangle,I noticed this object with bright light in the sky for several nights. It was lower than a star and the object had large lights & small,10/23/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178839,10/11/2023 20:29,Oak Ridge,TN,USA,Fireball,Red orb rises straight up then disappears,10/11/2023,10/28/2023,
https://nuforc.org/sighting/?id=178826,10/11/2023 20:07,Gastonia,NC,USA,Oval,Tumbling large red circular shape that was changing shape and moving NNW and didn’t appear to be too far above the ground,10/12/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178836,10/11/2023 19:59,Plymouth,MA,USA,Star,North lights going upward around 50 ft from one another fast and in a straight row,10/11/2023,10/28/2023,
https://nuforc.org/sighting/?id=178828,10/11/2023 19:22,The Woodlands,TX,USA,Changing,"Red, green and white blinking circle moving eratically vertically to the horizon.",10/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=178837,10/11/2023 18:34,Canastota,NY,USA,Disk,One disk object floating forward,10/11/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178838,10/11/2023 14:15,Baltimore,MD,USA,Orb,I saw this orb or something like flying very fast above my head.,10/11/2023,10/28/2023,
https://nuforc.org/sighting/?id=178842,10/11/2023 14:15,Moore,OK,USA,Other,"Saw a bright blue light that looked like a star, thought it was weird so I pointed it out.",10/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=178801,10/11/2023 04:36,Sacramento,CA,USA,Disk,Disk shaped object with light,10/11/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178799,10/11/2023 01:19,Aurora,CO,USA,Light,Moving,10/11/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178808,10/10/2023 23:48,Fredericksburg,VA,USA,Orb,White light flying across sky at a high rate of speed. No noise.,10/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=178811,10/10/2023 23:15,South Dennis,MA,USA,Orb,"Out on deck, looking at sky. I noticed a glowing red orb that also looked like it had smaller, flashing red lights around center.",10/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=178834,10/10/2023 23:12,Buffalo Valley,OK,USA,Rectangle,Shiny craft with two gray squares towards both ends not moving,10/11/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178967,10/10/2023 22:52,Los Angeles,CA,USA,Disk,"On October 10, 2023, near Calabasas Peak, pulsating blue light, observed a silent, disc-shaped object with a pulsating blue light",10/17/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178835,10/10/2023 22:32,Brandywine,MD,USA,Orb,Similar to one I reported on 11/19/22,10/11/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178825,10/10/2023 22:00,South Lake Tahoe,CA,USA,Circle,They were on the search for something I don't know they've been happening over today. They come in nightly and they're here all night,10/12/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178815,10/10/2023 19:55,Plymouth,MA,USA,Light,Saw 20 lights inline over course of 4-5 minutes. Some stopped and made erratic maneuvers,10/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=178804,10/10/2023 18:55,Marietta,OH,USA,Cigar,My wife and I saw lights in a craft coming out of a Mexican restaurant in Marietta Ohio.,10/11/2023,10/28/2023,
https://nuforc.org/sighting/?id=178818,10/10/2023 18:20,South Amherst,OH,USA,Orb,An unusually bright orb of light floated stationary in the sky and darted away in an instant at an incredible speed,10/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=178816,10/10/2023 18:15,Homeworth (south of CX),OH,USA,Other,"Very large dk grey object in sky north of my position approximately 1-1.5 miles N. Insight 10 sec, pulled onto side rd to get view gone",10/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=178856,10/10/2023 11:00,BOURNEMOUTH,Bournemouth,United Kingdom,Disk,Doughnut shape basketball size slow flying,10/14/2023,10/28/2023,
https://nuforc.org/sighting/?id=178950,10/10/2023 09:00,Fort Wayne,IN,USA,Disk,I saw a shiny metallic disc. It traveled away from me.,10/18/2023,10/28/2023,
https://nuforc.org/sighting/?id=178823,10/10/2023 09:00,St. Charles,MO,USA,Cigar,Prolonged abduction and monitoring,10/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=178812,10/10/2023 05:44,Ventura,CA,USA,Rectangle,"Very bright objects with 5-6 non-blinking lights on each, flying side by side usually see only one",10/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=178800,10/10/2023 02:52,Port Orchard,WA,USA,Orb,Floating green orb,10/11/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178796,10/09/2023 22:10,Maricopa,AZ,USA,Light,Sitting on patio and saw 2 very diffuse orbs flying together shifting very fast and then disappearing,10/09/2023,10/28/2023,
https://nuforc.org/sighting/?id=178922,10/09/2023 20:53,New Braunfels,WI,USA,Orb,A reddish orb light was traveling silently from the East horizon to the South West horizon under the cloud cover in about two minutes.,10/14/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178785,10/09/2023 20:09,Hinsdale,IL,USA,Circle,Multiple bright lights moving in a line then erratically,10/09/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178931,10/09/2023 20:00,Bainbridge Island,WA,USA,Star,Saw a bright star zig zagging like a 'z' super quick. Couldn't tell how far away. Had girlfriend look at it and she saw it zig zag.,10/14/2023,10/28/2023,
https://nuforc.org/sighting/?id=178981,10/09/2023 19:02,Albuquerque,NM,USA,Circle,Remained in a circle area turning different colors. Then left.,10/19/2023,10/28/2023,
https://nuforc.org/sighting/?id=178718,10/09/2023 14:38,Broken arrow,OK,USA,Triangle,Standing inside the Arkansas River taking pictures seen a triangular craft hovering above,10/09/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178886,10/09/2023 07:30,Midvale,UT,USA,Light,Streak of light heading down. 4 days later streak of light heading up toward 3 red lights in triangle formation.,10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178786,10/09/2023 06:40,Salt Lake City,UT,USA,Light,I have been spotting a round light around 6:20-6:50 on my morning walk to work for about two weeks now.,10/09/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178734,10/09/2023 05:15,Canberra,Australian Capital Territory,Australia,Circle,Going across the sky at 0515 in the morning going from West to the East in a perfect strait line and perfectly spaced.,10/08/2023,10/28/2023,
https://nuforc.org/sighting/?id=178798,10/09/2023 04:30,Manchester,NJ,USA,Circle,Saw a large circular object dark orange to red in color flying across the sky from north to south,10/11/2023,10/28/2023,
https://nuforc.org/sighting/?id=178720,10/09/2023 03:30,Idaho Falls,ID,USA,Triangle,"Orange lights in the sky with smooth but random movement that joined in formation to form a triangle, then accelerated away from us.",10/09/2023,10/28/2023,
https://nuforc.org/sighting/?id=178717,10/09/2023 03:25,Watauga,TX,USA,Circle,It looked like a strange balloon,10/09/2023,10/28/2023,
https://nuforc.org/sighting/?id=178725,10/09/2023 00:22,Hollywood,CA,USA,Triangle,Grey shaped craft no lights flying sideways,10/09/2023,10/28/2023,
https://nuforc.org/sighting/?id=178727,10/08/2023 23:18,Wake Forest,NC,USA,Circle,Saw 3 circles of light,10/08/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178814,10/08/2023 21:59,Suffolk,VA,USA,Formation,Four lights flew in formation very fast across sky in diamond formation and then changed formation,10/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=178854,10/08/2023 21:05,Gurnee,IL,USA,Light,It was very high in the sky and moved at unbelievable speed.,10/14/2023,10/28/2023,
https://nuforc.org/sighting/?id=178817,10/08/2023 19:40,Guntersville,AL,USA,Orb,Reflective Orb,10/10/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178844,10/08/2023 19:37,Powell Butte,OR,USA,Disk,Large disk,10/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=178723,10/08/2023 19:15,Ridgefield (fairgrounds area),WA,USA,Orb,Witnessed an orb (round ball of light} paralleling a commercial flight. Both at different levels and at different speeds.,10/09/2023,10/28/2023,
https://nuforc.org/sighting/?id=178733,10/08/2023 18:00,Greenwich,NY,USA,Fireball,My girlfriend and I witnessed 3 or more lights chasing each other around in random patterns before disappearing over the mountains,10/08/2023,10/28/2023,
https://nuforc.org/sighting/?id=178933,10/08/2023 18:00,Wichita,KS,USA,Orb,"15-20 clear, metallic orbs gathered at tree line, pulsed light in unison, left together, totally silent and disappeared.",10/14/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178721,10/08/2023 17:00,,CA,USA,Changing,"UFO Spawned, Moved Slowly, Disappeared",10/09/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178819,10/08/2023 12:31,Littleton,CO,USA,Oval,"Black object moving south, then north minutes later.",10/10/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178726,10/08/2023 10:31,KANSAS CITY,MO,USA,Changing,"I observed a black object appearing to rotate clockwise without sound as it moved West to East, reflecting sunlight periodically.",10/08/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=179056,10/08/2023 05:30,Miramar Beach,FL,0,Orb,2 very beautiful and ethereal orbs floating above my neighbors balcony on the 7th floor (we live on a bay) in the Panhandle of FL,10/20/2023,10/28/2023,
https://nuforc.org/sighting/?id=178831,10/07/2023 23:56,Fort St. John,BC,Canada,Cube,"Watched the starlight object, change, colour and shape in the video right where my house is",10/11/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178745,10/07/2023 23:00,Metro Atlanta,GA,USA,Light,Saw a bluish green gumdrop shaped object flying probably around 1000 feet. Flew off at an incredible speed west towards the horizon,10/07/2023,10/28/2023,
https://nuforc.org/sighting/?id=178742,10/07/2023 21:10,Springfield,OR,USA,Chevron,12 or more dim lights in a perfect chevron or boomerang shape,10/08/2023,10/28/2023,
https://nuforc.org/sighting/?id=178747,10/07/2023 21:00,Waldorf,MD,USA,Changing,"Bright light then it had small ""stems"" coming from it like a 4 legged spider.",10/07/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178749,10/07/2023 20:20,Peoria,IL,USA,Light,Multiple lights going above clouds at various patterns and speeds,10/07/2023,10/28/2023,
https://nuforc.org/sighting/?id=178719,10/07/2023 17:12,Denver,CO,USA,Orb,Multiple Orbs,10/09/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178755,10/07/2023 14:08,Jasper,AB,Canada,Diamond,Pic of plane passing under the moon blew it up on my phone a spotted an object to the left of the moon,10/07/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178907,10/07/2023 06:00,,,Israel,Orb,A cam video taken by Hamas during an attack on Israel shows a large round object in the sky hovering over the village,10/16/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178760,10/07/2023 04:06,ellijay ga,GA,USA,Circle,one large extremely bright circular object with three circular colored lights located across the top,10/07/2023,10/28/2023,
https://nuforc.org/sighting/?id=178763,10/07/2023 04:00,Enid,OK,USA,Changing,Orbs of 1-4 lights that were moving unnaturally in the sky.,10/07/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178813,10/06/2023 23:30,Luray,VA,USA,Light,2 large lights and shooting lights,10/10/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178820,10/06/2023 23:03,Brighton,MO,USA,Triangle,Three brilliantly white Lights hovering in the sky,10/10/2023,10/28/2023,
https://nuforc.org/sighting/?id=178696,10/06/2023 12:05,Grand rapids,MI,USA,Cylinder,Cylinder above clouds going against the wind,10/06/2023,10/28/2023,
https://nuforc.org/sighting/?id=178695,10/06/2023 08:45,Chino Valley,AZ,USA,Changing,"Chrome shape changing, stationary",10/06/2023,10/28/2023,
https://nuforc.org/sighting/?id=178700,10/06/2023 05:10,Worthing,England,United Kingdom,Unknown,Alien like figures in my flat,10/06/2023,10/28/2023,
https://nuforc.org/sighting/?id=178703,10/06/2023 02:34,Hollywood,CA,USA,Unknown,Formation of light that is hovering and moving slowly twinkling a bright lights of colors of lights other forms of light splitting off,10/06/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178704,10/06/2023 02:00,Madras,OR,USA,Flash,Bright flashing lights,10/06/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178752,10/06/2023 01:00,Sutton,WV,USA,Light,"Bright lights moving around, could see glowing from going above and through our clouds",10/07/2023,10/28/2023,
https://nuforc.org/sighting/?id=178827,10/05/2023 23:00,Chicago,IL,USA,Light,Lights maneuvering rapidly at extreme altitude,10/12/2023,10/28/2023,
https://nuforc.org/sighting/?id=178768,10/05/2023 22:31,Parker,CO,USA,Cylinder,"It was orange object it was massive, it looked similar to a plane but definitely not a plane, it had a giant sphere in the middle.",10/06/2023,10/28/2023,
https://nuforc.org/sighting/?id=178947,10/05/2023 22:30,Chattanooga,TN,USA,Triangle,Triangle shaped object glowing green along the edges sighted for approx 15sec before vision being blocked by buildings.,10/18/2023,10/28/2023,
https://nuforc.org/sighting/?id=178692,10/05/2023 22:10,West Kelowna,BC,Canada,Chevron,Slow moving lower altitude substantial craft appearing to bend light around it,10/06/2023,10/28/2023,
https://nuforc.org/sighting/?id=178740,10/05/2023 21:58,Biddeford Maine,ME,USA,Circle,White light emitted it was small it was fast and left no chem trail and it had disappeared,10/08/2023,10/28/2023,
https://nuforc.org/sighting/?id=178707,10/05/2023 21:45,Colorado Springs 80917,CO,USA,Triangle,Spotted 3 red lights in the shape of triangle,10/05/2023,10/28/2023,
https://nuforc.org/sighting/?id=178699,10/05/2023 21:00,Agassiz,BC,Canada,Changing,Group of golden orbs traveling West to East constantly changing formation,10/06/2023,10/28/2023,
https://nuforc.org/sighting/?id=178711,10/05/2023 20:06,Topeka,KS,USA,Chevron,"Somewhat low to the ground, silent, black, with many reflective points.",10/05/2023,10/28/2023,
https://nuforc.org/sighting/?id=178697,10/05/2023 20:00,Bridgeport,IL,USA,Disk,Large apparently disk shipped object moving in circular motion about 75-150 feet in the air.,10/06/2023,10/28/2023,
https://nuforc.org/sighting/?id=179066,10/05/2023 19:43,Gatlinburg,TN,USA,Flash,ufo's were seen while taking picture of skybridge,10/23/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178709,10/05/2023 19:05,Swanton,CA,USA,Triangle,Saw jet chasing object,10/05/2023,10/28/2023,
https://nuforc.org/sighting/?id=178775,10/05/2023 18:53,Avon Park,FL,USA,Light,Fading white light,10/06/2023,10/28/2023,
https://nuforc.org/sighting/?id=178681,10/05/2023 17:51,White Plains,NY,USA,Chevron,2 objects in the sky (stationary),10/05/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178685,10/05/2023 17:35,Lawrence,MA,USA,Orb,Bright silver orb very high,10/05/2023,10/28/2023,
https://nuforc.org/sighting/?id=178708,10/05/2023 11:31,lawrence,KS,USA,Light,6 lights flying west to east then 2 lights split off and went in a different direction,10/05/2023,10/28/2023,
https://nuforc.org/sighting/?id=178706,10/05/2023 11:25,Grand Canyon,AZ,USA,Cigar,White cigar shaped traveling from north east to southwest straight line absolutely no sound,10/05/2023,10/28/2023,
https://nuforc.org/sighting/?id=178519,10/05/2023 10:00,Kansas City,MO,USA,Disk,Saw something shining outside the window at a distance and started looking more in depth to realize it wasn’t a plane or drone,10/05/2023,10/28/2023,
https://nuforc.org/sighting/?id=178518,10/05/2023 07:45,Middleton,ID,USA,Orb,Saw it above my house this morning and took pictures,10/05/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178528,10/05/2023 05:45,Chapin,SC,USA,Unknown,12:00 high Bright Orange Object completely disappears,10/05/2023,10/28/2023,
https://nuforc.org/sighting/?id=178774,10/05/2023 05:03,Auburn,CA,USA,Orb,Slow moving light looked like a star or satellite from south to north then abruptly turned east then stopped.,10/06/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178732,10/05/2023 01:46,Homosassa,FL,USA,Changing,"We saw a giant red, motionless comet. We ran towards it, and noticed it was a vertical rectangle, tapered back to a point",10/08/2023,10/28/2023,
https://nuforc.org/sighting/?id=179094,10/05/2023 01:00,Liberty,KY,USA,Fireball,It was raining fire straight toward us it hit 300 yards from our advantage point I located it on Google earth,10/24/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178690,10/04/2023 23:55,Brookshire,TX,USA,Circle,Saw this unusual sky phenomena on my security camera footage,10/06/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178769,10/04/2023 23:15,Searcy,AR,USA,Orb,Methane emmissions could have created the light phenomenon. A homeless man is said to occupy that specific spot.,10/06/2023,10/28/2023,
https://nuforc.org/sighting/?id=178536,10/04/2023 22:41,Orange,CT,USA,Light,Unknown lights at backyard,10/04/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178531,10/04/2023 22:20,Las Vegas,NV,USA,Circle,It was hovering with flashing lights goin from the left to the right repeatedly,10/04/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178565,10/04/2023 21:36,Hixson,TN,USA,Orb,Saw shining orb in sky stationary moved left and then disappeared.,10/04/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178713,10/04/2023 21:35,Mineral Wells,TX,USA,Changing,"Stationary shape changing flying object, no noise.",10/05/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178684,10/04/2023 21:30,,PA,USA,Light,"I first saw a white pulsing light with multiple points like a classic Christmas star. As it move silently another one appeared, red.",10/05/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178533,10/04/2023 21:00,Aurora,OR,USA,Unknown,"Flashing lights, maybe blue and red (yes, like a plane) and oval.",10/04/2023,10/28/2023,
https://nuforc.org/sighting/?id=178753,10/04/2023 19:30,"Myerstown, PA",PA,USA,Triangle,Low Flying Aircraft With 3 Lights In The Shape Of A Triangle-Looks Like An Airplane But Only With 3 Triangular Lights,10/07/2023,10/28/2023,
https://nuforc.org/sighting/?id=178779,10/04/2023 19:28,Fall River,MA,USA,Triangle,A picture taken of a smoke trail in the sky reveals something else.,10/06/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178771,10/04/2023 19:05,Arlington,VA,USA,Light,Three lights appeared moving in the sky then dissappeared,10/06/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178553,10/04/2023 19:00,Near Fareham,,United Kingdom,Fireball,"Sky clear, weather good vision good",10/04/2023,10/28/2023,
https://nuforc.org/sighting/?id=178712,10/04/2023 18:32,Los Angeles,CA,USA,Sphere,A plane was flying by and I noticed 3 black spheres circling it as it flew by eventually the spheres went on their own path.,10/05/2023,10/28/2023,
https://nuforc.org/sighting/?id=178729,10/04/2023 18:09,Portland,OR,USA,Orb,4 year old son reported lights in sky while securing in car seat. Glimmering lights viewed. Video taken.,10/08/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178545,10/04/2023 15:10,Fair Oaks,CA,USA,Other,"5 white dots appear from the middle of the blue sky, do some circles, and then vanish again in the blue sky.",10/04/2023,10/28/2023,
https://nuforc.org/sighting/?id=178556,10/04/2023 13:45,Rye area over I95,CT,USA,Other,"I saw it, and then a few seconds later it disappeared, and that it reappeared a few seconds later.",10/04/2023,10/28/2023,
https://nuforc.org/sighting/?id=178540,10/04/2023 06:10,Fairborn,OH,USA,Orb,It was moving across the sky then it just disappeared.,10/04/2023,10/28/2023,
https://nuforc.org/sighting/?id=178557,10/04/2023 05:30,Pinehurst,NC,USA,Disk,Taking dog out and looking up at the sky I saw the object and wrote down the time when I got inside!,10/04/2023,10/28/2023,
https://nuforc.org/sighting/?id=178701,10/03/2023 21:40,London,,United Kingdom,Diamond,I saw a diamond-shaped UFO near Greenwich Park.,10/06/2023,10/28/2023,
https://nuforc.org/sighting/?id=178568,10/03/2023 20:55,Port Orchard,WA,USA,Triangle,"I saw it driving down the road, not sure if it was military",10/04/2023,10/28/2023,
