details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=168199,05/21/2022 22:35,Warren,PA,USA,Fireball,3 bright red-orange fireballs in triangle formation,05/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=168209,05/21/2022 22:00,Thunder Bay,ON,Canada,Fireball,Multiple objects moving independently danced across the sky and flickered out one by one in the exact same spot.,05/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=168180,05/21/2022 21:30,Dundalk,MD,USA,Chevron,Unknown flight pettetn,05/23/2022,06/22/2022,
https://nuforc.org/sighting/?id=168210,05/21/2022 20:07,Windham,NH,USA,Oval,2 oval shape very lit up that was very slow moving,05/21/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168458,05/21/2022 17:39,Puyallup,WA,USA,Sphere,Silver sphere hovering above house zipping around,05/31/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168216,05/21/2022 14:40,Southington,CT,USA,Circle,Doughnut shaped disc.,05/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=168176,05/21/2022 13:30,Tucson,AZ,USA,Sphere,A silver ish white ball flew over my house.,05/23/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=174791,05/21/2022 13:22,Fond Du Lac,WI,USA,Disk,Daylight sighting of a large silver disc type object.,03/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=168214,05/21/2022 11:30,Portland,OR,USA,Rectangle,Rectangle aircraft that kept yawing left and right,05/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=168194,05/21/2022 10:40,Acworth,GA,USA,,"See ""Troy"" all the time. First visit back in December 2021. I see him about everyday and can call on him. Believe to be part of Anunaki",05/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=168177,05/21/2022 01:30,Birch Run,MI,USA,Triangle,White triangular formation saw in the early morning Michigan sky.,05/23/2022,06/22/2022,
https://nuforc.org/sighting/?id=168075,05/21/2022 00:39,Selmer,TN,USA,Sphere,I see them almost daily I have lots of pics and video's,05/29/2022,06/22/2022,
https://nuforc.org/sighting/?id=168200,05/20/2022 23:16,Sarasota,FL,USA,Rectangle,My sighting was over two nights.,05/22/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168215,05/20/2022 21:35,"Crowthorne, Berkshire",England,United Kingdom,Light,A bright light chased and overtook the ISS then quickly disappeared,05/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=168189,05/20/2022 21:14,Verigris,OK,USA,Orb,"Fast moving round, sphere with multi-colored lights, blurry edges less than 500 ft up",05/23/2022,06/22/2022,
https://nuforc.org/sighting/?id=168225,05/20/2022 21:00,yukon,OK,USA,,flew in a weird odd patern not normal to aircraft,05/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=168224,05/20/2022 20:35,Auburn,NY,USA,Disk,"No sound, move slowly from west to northeast direction.",05/21/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168133,05/20/2022 20:17,Vanlue,OH,USA,,Have a picture I would like to send,05/25/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168089,05/20/2022 19:20,Mexican Hat,UT,USA,Cigar,Long slow moving object that moved across sky for about minutes,05/27/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168234,05/20/2022 12:17,Bronx,NY,USA,Circle,I did not know I caught those circles on camera till I got back to my school and looked at the footage inside.,05/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=172932,05/20/2022 10:40,South Bend,IN,USA,Rectangle,I sighted an unusual flying object passing by my home that is unexplained.,11/12/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=168425,05/20/2022 10:35,Grand Junction,CO,USA,,MADAR Node 75,06/02/2022,06/22/2022,
https://nuforc.org/sighting/?id=168419,05/20/2022 06:50,Dothan,AL,USA,,MADAR Node 195,06/02/2022,06/22/2022,
https://nuforc.org/sighting/?id=168213,05/20/2022 04:03,Charlotte,NC,USA,Other,Six orbs hovering all over yard in tandem,05/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=168239,05/20/2022 00:00,Hudson Oaks,TX,USA,Changing,It shot something to the ground in front of me.,05/20/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168232,05/19/2022 22:45,Chicago,IL,USA,Formation,2 dots of light streaking to the northwest with unusual movement.,05/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=168244,05/19/2022 22:45,Mount Vernon,NY,USA,Chevron,It was towards me,05/19/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168246,05/19/2022 22:00,Webberville,MI,USA,Unknown,Flickering white and red craft.,05/19/2022,06/22/2022,
https://nuforc.org/sighting/?id=168124,05/19/2022 21:42,Chesapeake,VA,USA,Light,Star gazing in my yard noticed a high level of slow moving stars.,05/26/2022,06/22/2022,
https://nuforc.org/sighting/?id=168242,05/19/2022 21:17,Lantana,FL,USA,Triangle,3 lights triangularly spaced out then was able to see the black triangle,05/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=168259,05/19/2022 14:30,Charlton,Royal Borough of Greenwich,United Kingdom,Changing,"Red and White unidentified ufo.But I,m defo sure there were more hiding in the clouds",05/19/2022,06/22/2022,
https://nuforc.org/sighting/?id=168424,05/19/2022 08:14,Payson,IL,USA,,MADAR Node 97,06/02/2022,06/22/2022,
https://nuforc.org/sighting/?id=168423,05/19/2022 01:22,Watsonville,CA,USA,,MADAR Node 105,06/02/2022,06/22/2022,
https://nuforc.org/sighting/?id=168201,05/19/2022 00:00,,,Unspecified,Cylinder,looking out of window during lightning storms,05/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=168260,05/19/2022 00:00,,,Cyprus,Cylinder,"during the storms at approx 12.am I looked out to notice an extremely clear disk shaped abject , metalic in appearance with circling re",05/19/2022,06/22/2022,
https://nuforc.org/sighting/?id=168429,05/18/2022 23:57,Eads,TN,USA,,MADAR Node 32,06/02/2022,06/22/2022,
https://nuforc.org/sighting/?id=168261,05/18/2022 22:42,Dallas,OR,USA,Orb,30 circular lights or orbs floating across the sky,05/19/2022,06/22/2022,
https://nuforc.org/sighting/?id=168255,05/18/2022 22:30,Belleview,FL,USA,Cylinder,Extremely fast moving object,05/19/2022,06/22/2022,
https://nuforc.org/sighting/?id=168258,05/18/2022 22:15,Denison,TX,USA,Light,"Bright light shooting in and out of sky, did not maintain a single direction",05/19/2022,06/22/2022,
https://nuforc.org/sighting/?id=168264,05/18/2022 22:00,Austin,TX,USA,Triangle,"I was on my balcony looking out west and notice craft coming in from the southwest and hovering, shortly after noticed a second one",05/18/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168265,05/18/2022 21:30,Big Sur,CA,USA,Disk,Flame colored 5 light disk,05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=168269,05/18/2022 21:15,Walla Walla,WA,USA,Light,bright white light being escorted by a dark plane with a red blinking light,05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=168273,05/18/2022 19:33,Nahunta,NC,USA,Sphere,Noticed object when I glanced up while playing with family outside.,05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=168288,05/18/2022 16:59,Los Angeles,CA,USA,,((HOAX)) Alien,05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=168421,05/18/2022 12:32,Wyle,TX,USA,,MADAR Node 171,06/02/2022,06/22/2022,
https://nuforc.org/sighting/?id=168303,05/18/2022 12:20,Stamford,CT,USA,Circle,A bright grainy ball shaped object flew upward and diagonally high into the sky closer to my building,05/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=168275,05/18/2022 12:00,Stafford,VA,USA,Circle,Object hovering in sky above house,05/18/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168426,05/18/2022 10:09,St. Louis,MO,USA,,MADAR Node 70,06/02/2022,06/22/2022,
https://nuforc.org/sighting/?id=168300,05/18/2022 05:30,Columbus,GA,USA,Light,2 to 3 crafts Amber light,05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=168279,05/18/2022 04:23,Saratoga Springs,UT,USA,Circle,Light above Southwest mountains Saratoga Springs,05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=168267,05/18/2022 03:30,Fresno,CA,USA,Light,Light moving extremely fast and blinking then disappeared,05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=168301,05/18/2022 01:02,Birmingham,,United Kingdom,Other,Large object floating away from the moon,05/18/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168453,05/17/2022 23:30,Waycross,GA,USA,Sphere,Red Lighted Sphere moving from west to east over the Satilla River.,05/31/2022,06/22/2022,
https://nuforc.org/sighting/?id=168254,05/17/2022 23:30,Steelton,PA,USA,Oval,"Oval shaped object with lights, hovering",05/19/2022,06/22/2022,
https://nuforc.org/sighting/?id=168789,05/17/2022 23:30,Loris,SC,USA,Light,Recorded,06/19/2022,06/22/2022,
https://nuforc.org/sighting/?id=168420,05/17/2022 22:54,Dothan,AL,USA,,MADAR Node 195,06/02/2022,06/22/2022,
https://nuforc.org/sighting/?id=168270,05/17/2022 21:00,Hendersonville,TN,USA,Light,"White light flashing 3 times in one place, then moving to a different place, repeating at least 10 times",05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=168308,05/17/2022 20:50,Pahrump,NV,USA,Cigar,Black cigar near area 51,05/17/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=170721,05/17/2022 20:24,Pine Hill,AL,USA,Disk,I was watching the stars and caught a light flashing it wasn’t anything I had ever seen bf,07/27/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=168276,05/17/2022 19:27,Unionville,CT,USA,Star,6 objects were seen.,05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=172037,05/17/2022 13:00,Caracas,Federal Dependencies of Venezuela,Venezuela,Triangle,Something transparent in color like jelly moving along the floor very very quickly in front of me.,09/24/2022,10/08/2022,
https://nuforc.org/sighting/?id=168294,05/17/2022 10:30,Killeen,TX,USA,Cigar,"Cigar shaped object, moving northeast at high rate of speed. Appx. 400ft in the air. Low enough to identify no wings on craft.",05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=168311,05/17/2022 07:35,Sycamore,IL,USA,Light,"Extremely bright light, similar to a reflection in a mirror",05/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=168316,05/17/2022 05:19,Columbus,GA,USA,Sphere,Amber light sphere over Columbus Airport,05/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=170900,05/17/2022 04:36,Lake tomahawk,WI,USA,Cigar,"Saw two bright lights, daylight had already broke, the one light took off extremely fast, the other just stayed still",08/03/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=168153,05/16/2022 23:30,,KY,USA,,Trail camera picture,05/24/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=167922,05/16/2022 23:14,Acworth,GA,USA,Sphere,Ring doorbell camera caught,05/29/2022,06/22/2022,
https://nuforc.org/sighting/?id=168333,05/16/2022 23:00,Center line,MI,USA,Other,Moving flickering objects high in sky moving east to west,05/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=168503,05/16/2022 21:35,Independence,OR,USA,Rectangle,"bar of lights, round orangeish disc ""talking"" to each other",06/06/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168345,05/16/2022 21:15,Frankfort,KY,USA,Other,"Far away, very slow at first, brilliant pink, got harder to see as the sun was setting, spiraled, zigzagged, then disappeared.",05/16/2022,06/22/2022,
https://nuforc.org/sighting/?id=168111,05/16/2022 18:26,Wahweap Bay,UT,USA,Triangle,Panoramic photo taken for scenery purposes. Upon reviewing the “UFO” was seen. Photo prior (1 minute before) object was not present,05/26/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=174283,05/16/2022 16:19,Kill Devil Hills,NC,USA,Disk,I didn’t notice until someone pointed it out,02/03/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=177346,05/16/2022 16:03,Louisville,KY,USA,Other,Two same size rectangular sizes with a third out front not the same shape.,08/06/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=168354,05/16/2022 14:09,Corcoran,MN,USA,Rectangle,"Elongated shiny, narrow, stationary with respect to the ground, that vanished after about five seconds.",05/16/2022,06/22/2022,
https://nuforc.org/sighting/?id=168427,05/16/2022 11:15,Edmonds,WA,USA,,MADAR Node 61,06/02/2022,06/22/2022,
https://nuforc.org/sighting/?id=168363,05/16/2022 11:13,Irvington,KY,USA,Circle,Shinny middle looks clear with some slight movement. Outer frame tee edges look knurled like a quarter,05/16/2022,06/22/2022,
https://nuforc.org/sighting/?id=168364,05/16/2022 08:45,Scarborough,ON,Canada,Sphere,In sky dogging in and out of clouds in a swooping motion,05/16/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168337,05/16/2022 02:30,Westminster,SC,USA,Unknown,Strange lighted object in the sky,05/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=168369,05/16/2022 00:48,Vineland,NJ,USA,Formation,It was,05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=168351,05/16/2022 00:03,Havelock,NC,USA,,Please zoom in and look above blood moon.,05/16/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168343,05/16/2022 00:01,Macon,GA,USA,Egg,2 crafts moving extremely fast,05/16/2022,06/22/2022,
https://nuforc.org/sighting/?id=168248,05/16/2022 00:00,Cheney,KS,USA,Formation,A large object with multiple lights floating,05/19/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168357,05/15/2022 23:54,Surprise,AZ,USA,Other,4 boomerang shaped objects. 3 were small and white. 1 was HUGE and appeared to “glitter”,05/16/2022,06/22/2022,
https://nuforc.org/sighting/?id=171173,05/15/2022 23:54,Surprise,AZ,USA,,MADAR Node 201 had interesting data but no code blue.,08/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=168322,05/15/2022 23:53,cocoa,FL,USA,Sphere,Circular shape with rough edges looked kind of like a rock,05/17/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=176515,05/15/2022 23:30,Lexington,KY,USA,Circle,On 5/15/2022 around 1130pm I was taking pictures of the moon on my cell. I looked at the pictures and notice something else behind the,06/29/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=168386,05/15/2022 23:30,Grant,MI,USA,Circle,Boyfriend asked what the thing in sky was,05/14/2022,06/22/2022,
https://nuforc.org/sighting/?id=170748,05/15/2022 23:29,Carrollton,GA,USA,Sphere,A bright glowing Sphere all over the sky.,07/26/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=168108,05/15/2022 23:07,Lake Charles,LA,USA,Unknown,Unexplainable,05/26/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168342,05/15/2022 23:00,New Denmark,WI,USA,Orb,"Orb, bright white moving under cloud cover and fast",05/16/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=167980,05/15/2022 22:54,Warkworth,ON,Canada,Other,Only seen on picture,05/30/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168366,05/15/2022 22:49,Bozeman,MT,USA,Unknown,In driveway after seeing lunar eclipse saw these lights and then they disappeared mere seconds afterwards.,05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=177943,05/15/2022 22:48,Converse,TX,USA,Triangle,Round hovering object followed by triangular green air craft,08/31/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=168347,05/15/2022 22:33,Bemidji,MN,USA,Light,Bright light that didn't behave like a satellite,05/16/2022,06/22/2022,
https://nuforc.org/sighting/?id=168373,05/15/2022 22:33,Coatsburg,IL,USA,Light,A very quickly flickering craft appeared overhead to our right.,05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=168368,05/15/2022 22:00,Medford,OR,USA,Light,Approached from sw at vry fast speed and brightness. Speed variable and it made two turns..,05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=168753,05/15/2022 21:58,Richmond,VA,USA,Sphere,"I didn't catch it, until I saw it in the photos.",06/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=168149,05/15/2022 21:57,Jefferson City,TN,USA,Light,We were looking for ufos when I looked up and seen a huge flash of light and then we’re 2 objects flying moving out of this world,05/24/2022,06/22/2022,
https://nuforc.org/sighting/?id=170619,05/15/2022 21:53,Phoenix,AZ,USA,Other,Caught On Camera During Blood Moon Lunar Eclipse,07/23/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=168365,05/15/2022 21:40,Northridge,CA,USA,Triangle,It was night time during the lunar eclipse and the triangular shaped craft came from the north and made a wide turn towards the moon.,05/16/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168318,05/15/2022 21:31,Studio City,CA,USA,Other,Was taking photos of moon starting to emerge from lunar eclipse. ((NUFOC Note: Lens flare?? PD)),05/17/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=171856,05/15/2022 21:25,Carbondale,CO,USA,Cigar,I was photographing the lunar eclipse with a telephoto lens when a UFO came into the picture,09/17/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=168286,05/15/2022 21:25,Carbondale,CO,USA,Cigar,I was photographing the lunar eclipse with a telephoto lens when a UFO came into the picture quickly and crossed behind the moon,05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=171568,05/15/2022 21:15,Portland,OR,USA,,"MADAR Node 66, spikes in data.",09/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=168223,05/15/2022 21:07,Playa del Rey,CA,USA,Unknown,"I’m not sure what it is, I just tried to take a photo of the eclipse with my phone and, while the first was successful, this one wasnt.",05/21/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168219,05/15/2022 21:05,OREGON CITY,OR,USA,Circle,seen in our yard come over trees a bright fiery orange colored light and disc shaped object. When it flew closer to our home had lights,05/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=168103,05/15/2022 21:05,Tucson,AZ,USA,Changing,Taking pictures of the lunar eclipse I photographed a craft that wasn't visible to the naked eye. Had a energy field around it. Metalic,05/27/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168328,05/15/2022 21:00,Gloucester,MA,USA,Unknown,A red glowing aerial object with maybe a type of billowing kite a above behind it,05/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=168374,05/15/2022 21:00,SOUTH OTSELIC,NY,USA,Other,"2 black square objects , floating , no noise at all , no lights, and ascended straight up out of view, one square larger than other",05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=168370,05/15/2022 19:52,Raleigh,NC,USA,Cylinder,A plane shape object was flying and it went behind the moon,05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=168559,05/15/2022 19:20,Pine Grove,CO,USA,Changing,What appeared as rotating cube that then appeared as a cyclinder in a upright postion,06/09/2022,06/22/2022,
https://nuforc.org/sighting/?id=168355,05/15/2022 19:20,Pine Grove,CO,USA,Cylinder,Bright Rotating/Tumbling object,05/16/2022,06/22/2022,
https://nuforc.org/sighting/?id=168422,05/15/2022 17:57,Schenectady,NY,USA,,MADAR Node 167,06/02/2022,06/22/2022,
https://nuforc.org/sighting/?id=168372,05/15/2022 14:00,Sparks,NV,USA,Oval,5 white oval shape objects in the sky above me.,05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=168304,05/15/2022 10:30,Roosevelt,MN,USA,Light,brightening and dimming light traveling across the sky in a large arc then disappearing.,05/17/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168428,05/15/2022 03:47,Santa Barbara,CA,USA,,MADAR Node 57,06/02/2022,06/22/2022,
https://nuforc.org/sighting/?id=168384,05/14/2022 23:08,Reno,NV,USA,,Attached video,05/14/2022,06/22/2022,
https://nuforc.org/sighting/?id=168385,05/14/2022 23:08,East Syracuse,NY,USA,Cigar,4 people Witnessed a solid cigar shape craft which was illuminated,05/14/2022,06/22/2022,
https://nuforc.org/sighting/?id=168390,05/14/2022 23:08,Sault Ste Marie,MI,USA,Disk,We were riding bikes on the road and looked up and saw it. We grabbed out phones and recorded it,05/14/2022,06/22/2022,
https://nuforc.org/sighting/?id=168349,05/14/2022 23:07,Tulelake,CA,USA,Rectangle,Single large bar of light traveling at very high speed perpendicular to the light.,05/16/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168227,05/14/2022 23:06,Camillus,NY,USA,Cigar,Not a Starlink. Unknown object in the sky.,05/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=168387,05/14/2022 23:06,Pulaski,NY,USA,Cigar,A brightly lit fuselage moving though at 10K’,05/14/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168305,05/14/2022 23:00,Rogers,MN,USA,Cigar,I think it was a cigar my husband submitted video too that looks like a triangle in his video,05/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=168309,05/14/2022 23:00,Rogers,MN,USA,Triangle,We saw something like a craft hovering then disappear,05/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=168375,05/14/2022 22:40,Chicago,IL,USA,Cylinder,"A long, opaque, cylinder shaped object moving slowly across the sky. It slowly disappeared after about a minute.",05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=168193,05/14/2022 22:35,EDMONTON,AB,Canada,Formation,Straight line formation distance apart equal about 3 lrg plane sizes long. Diamond bracelet next to moon stretched out,05/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=168109,05/14/2022 22:34,Between Ennis and Norris,MT,USA,Light,We watched the “bar” of light fly across the sky and then disappear,05/26/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168379,05/14/2022 22:30,Saskatoon,SK,Canada,Cylinder,Moving slowly west to east 100-200 ft long all white lights from one end to the other no flashing no noise no other colors,05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=168271,05/14/2022 22:12,Lac du Flambeau,WI,USA,Cigar,Large Football size ship with multiple green lights came out of the West/Northwest and moved in the direction of north,05/18/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168388,05/14/2022 22:10,Rochester,MN,USA,Cigar,Most unexplainable thing I’ve ever seen,05/14/2022,06/22/2022,
https://nuforc.org/sighting/?id=168235,05/14/2022 22:06,Pelican Rapids,MN,USA,Cigar,Oblong white object heading east and slightly south,05/20/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168389,05/14/2022 22:05,Luck,WI,USA,Cigar,Cigar shape object with lights,05/14/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168392,05/14/2022 21:58,Florissant MO,MO,USA,Light,"rapidly blinking object flying across sky at high rates of speed, not plane",05/14/2022,06/22/2022,
https://nuforc.org/sighting/?id=168393,05/14/2022 21:55,Allen,TX,USA,Other,Neon vortices at night and unexplainable energy creeping indoors.,05/14/2022,06/22/2022,
https://nuforc.org/sighting/?id=168327,05/14/2022 21:38,Spokane,WA,USA,Other,Large 2x10 board floating west to east. I say floating because I heard no noise but a light sound of cheering.,05/17/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=176284,05/14/2022 21:34,Guelph,ON,Canada,Orb,Multiple ufo sightings,06/14/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=168319,05/14/2022 21:20,Alvord Desert,OR,USA,Orb,"2 Stationary glowing objects in space with a beam forming, glowing bright, then dimming and vanishing over 2 minutes",05/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=168381,05/14/2022 21:00,Salem,VA,USA,Circle,Round moving thing,05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=168360,05/14/2022 20:45,Midlothian,TX,USA,Light,"Saw two lights,moving fast; they were dancing with each other is how you would most accurately describe them",05/16/2022,06/22/2022,
https://nuforc.org/sighting/?id=170616,05/14/2022 19:27,"Chesterfield, England",,United Kingdom,,"Clear sky, object moving rapidly in multiple directions appeared large but somewhat smaller when video taken.",07/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=168321,05/14/2022 16:10,Mentor,OH,USA,Rectangle,Rectangle over the lake,05/17/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168344,05/14/2022 14:15,South of Corona,CA,USA,Cigar,Many on the freeway were looking East. I was traveling 1-15 North. I thought it was a blimp and told my daughter. Wasn't sure it was.,05/16/2022,06/22/2022,
https://nuforc.org/sighting/?id=168391,05/14/2022 10:00,Grand Marais,MN,USA,Formation,Cluster of lights moving,05/14/2022,06/22/2022,
https://nuforc.org/sighting/?id=168123,05/14/2022 07:34,Littlerock,CA,USA,,MADAR Node 56,05/26/2022,06/22/2022,
https://nuforc.org/sighting/?id=168361,05/14/2022 01:37,Chattanooga,TN,USA,Changing,Bright lights changing in sky no sound.,05/16/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168339,05/14/2022 00:27,BONNYVILLE,AB,Canada,Rectangle,FLASH OF LIGHT,05/17/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168401,05/13/2022 22:00,middle grove,NY,USA,Circle,light brighter than venus moved overhead from south heading north east,05/13/2022,06/22/2022,
https://nuforc.org/sighting/?id=168400,05/13/2022 21:55,Hampden,MA,USA,Light,This was what I thought was a star. It then started moving at a fixed speed.,05/13/2022,06/22/2022,
https://nuforc.org/sighting/?id=168350,05/13/2022 21:36,Middletown,DE,USA,Triangle,Bright orange V shape,05/16/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168377,05/13/2022 21:27,Troy,MT,USA,Circle,"I began filming the lake, when 2 objects came into view and I heard a “whoosh”. One went left and the other went right.",05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=168394,05/13/2022 21:12,Stockton Lake,MO,USA,Light,One large white light moving in the sky followed by multiple smaller lights.,05/14/2022,06/22/2022,
https://nuforc.org/sighting/?id=170187,05/13/2022 20:30,Lansing,MI,USA,Sphere,"Did CE5 (Dr Greer) Protocols Thursday night/Fri Am, Craft Arrived at my House Fri 830/9pm",07/02/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=168158,05/13/2022 20:00,whitehousse,TN,USA,Changing,UFO,05/24/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168160,05/13/2022 20:00,Greenbrier,TN,USA,Changing,Multi colored shape shifting UFO,05/24/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168205,05/13/2022 19:22,Speers,PA,USA,Unknown,I observed a dozen or more bright lights in the storm clouds. The lights were like nothing I have seen before. I showed the video to s,05/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=168228,05/13/2022 18:53,Riverside,CA,USA,Other,It was off in the distance and when it got closer it looked like a helicopter but the skin on it was translucent,05/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=174241,05/13/2022 17:30,45 min-ish In-Flight from SLC to DAL over Utah Mountains,UT,USA,Sphere,saw a sphere zoom past while travelling in an Airplane,02/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=168114,05/13/2022 12:18,Dothan,AL,USA,,MADAR Node 195,05/26/2022,06/22/2022,
https://nuforc.org/sighting/?id=168314,05/13/2022 09:08,Binghamton,NY,USA,Light,"Light in the sky, unlike a plane, moving at different speeds in different directions",05/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=168397,05/13/2022 07:45,Coco Kay island,,Bahamas The,Other,Rainbow appeared craft appeared next to rainbow,05/14/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168116,05/13/2022 04:03,Omaha,NE,USA,,MADAR Node 132,05/26/2022,06/22/2022,
https://nuforc.org/sighting/?id=168406,05/13/2022 02:00,Benson,AZ,USA,Sphere,Capture from trail cam,06/02/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168115,05/13/2022 01:00,Dothan,AL,USA,,MADAR Node 195,05/26/2022,06/22/2022,
https://nuforc.org/sighting/?id=170119,05/13/2022 00:30,Miranda de Ebro,Burgos Province,Spain,Sphere,"Realizo una foto a la Luna. Veo algo oscuro, amplio la foto y veo esta esfera rocosa. Y en 30 minutos no podía verla",06/28/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=167869,05/12/2022 22:16,Gulfport,MS,USA,Circle,"saw 2 very huge Florissant ((sic. Fluorescent)) green circles that seemed attached that were vertical,moving south to north in the sky",05/12/2022,05/31/2022,
