details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=173425,12/15/2022 17:00,Conway,NH,USA,Disk,"While driving I witnessed a large, saucer shaped craft with a domed top (like a stereotypical flying saucer)",12/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=173755,12/15/2022 15:36,Rio Rancho,NM,USA,Unknown,5 objects in formation during daylight,01/05/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173415,12/15/2022 03:03,Somersworth,NH,USA,Disk,Every night around 2am I have been seeing things in the sky that kind of looks like drones but it's not they are larger.,12/15/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=174550,12/15/2022 01:30,Mobile,AL,USA,Circle,Traveled horizontally slowly. Stopped and sat for a few secs. Darted down left. Stopped. Then fast north.,02/14/2023,03/06/2023,
https://nuforc.org/sighting/?id=177220,12/14/2022 21:04,Lake Milton (outside of Youngstown),OH,USA,Circle,"Was using payphone to tell sister gonna be late w car and it appeared over exit ramp, my friend witnessed as well as everyone on 76",07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=173424,12/14/2022 20:30,Flower mound,TX,USA,Disk,Saw fast moving disk in sky as well an entities in the craft,12/15/2022,12/22/2022,
https://nuforc.org/sighting/?id=173567,12/14/2022 20:21,San Angelo,TX,USA,Light,Huge glow hovering over town & then disappeared like the speed of light off to the west,12/25/2022,03/06/2023,
https://nuforc.org/sighting/?id=173393,12/14/2022 19:40,Greenwood,IN,USA,Triangle,"Three circular lights lined up in a triangular shape, then rotated clockwise",12/14/2022,12/22/2022,
https://nuforc.org/sighting/?id=173428,12/14/2022 19:30,Deerfield Beach,FL,USA,Fireball,Craft heading east to west,12/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=173399,12/14/2022 06:33,Gilbert,AZ,USA,Unknown,Object streaked across sky with a green haze and green trail,12/14/2022,12/22/2022,
https://nuforc.org/sighting/?id=173859,12/14/2022 06:00,Ambler,PA,USA,Circle,Brighter ball moved like the speed of light,01/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=173447,12/14/2022 02:46,Calverton,NY,USA,Egg,Captured during long exposure photo session.,12/17/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173423,12/13/2022 22:30,Buckeye,AZ,USA,Triangle,"Black triangle with glowing warm orange lights at each corner. Silent, moved across sky. Almost invisible, seemed to be very large.",12/15/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173402,12/13/2022 21:55,Baltimore,MD,USA,Light,Turquoise light shooting fast in the sky then disappears,12/13/2022,12/22/2022,
https://nuforc.org/sighting/?id=173398,12/13/2022 21:25,Lakeville,MA,USA,Formation,"The object of focus last night was an object that has lights in in a pyramid grid, but the actual shape is difficult to confirm",12/14/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173482,12/13/2022 20:47,Savannah,GA,USA,Light,"As we were standing on the ramp near the beach, my friend said, “What is that?” And for a few more seconds it flew extremely horizontal",12/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=173403,12/13/2022 20:43,Richmond,VA,USA,Oval,Blue orb seen for 1-2 seconds at approximately 100 feet in altitude flying from east to west over the southern end of RIC.,12/13/2022,12/22/2022,
https://nuforc.org/sighting/?id=173370,12/13/2022 18:54,Bolton,Lancashire,United Kingdom,Circle,Large bright pulsating circular object appeared in the sky out of nowhere,12/13/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173405,12/13/2022 17:57,Hercules,CA,USA,Light,Bright Red Light appearing to be low in the dark (night) sky,12/13/2022,12/22/2022,
https://nuforc.org/sighting/?id=173372,12/13/2022 12:07,Kent,OH,USA,Cross,"I thought at first this might be a plane making its way upwards, soon to see that it was remaining stationary.",12/13/2022,12/22/2022,
https://nuforc.org/sighting/?id=173406,12/13/2022 10:20,Lewistown,PA,USA,Circle,it almost looked like a bright star but it was movie left and right up and down it was not a plane,12/13/2022,12/22/2022,
https://nuforc.org/sighting/?id=173371,12/13/2022 02:00,Phila,PA,USA,Light,Brilliant glowing trails of light,12/13/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173391,12/12/2022 22:00,Harleysville,PA,USA,Changing,Numerous big bright rapidly changing lights.,12/13/2022,12/22/2022,
https://nuforc.org/sighting/?id=173512,12/12/2022 22:00,Lower Hutt,Wellington Region,New Zealand,Cone,Witnessed a strange white light flying over Lower Hutt. Possible Chinese Rocket.,12/21/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173470,12/12/2022 21:00,Prince George - Vancouver,BC,Canada,Light,A bright white light suddenly appeared in the western sky at night.,12/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=173373,12/12/2022 20:40,woodsville,NH,USA,Light,helicopter accompanied by two small lights,12/13/2022,12/22/2022,
https://nuforc.org/sighting/?id=177493,12/12/2022 19:30,San Andreas,-,USA,Orb,Orb was heading west at high rate of speed then made a right 45 degree turn and went into warp drive,08/10/2023,09/10/2023,
https://nuforc.org/sighting/?id=173249,12/12/2022 19:10,Pagosa Springs,CO,USA,Triangle,"Large, low-flying triangle with bright lights.",12/03/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173392,12/12/2022 18:45,Belgium,WI,USA,Light,Seven bluish white lights zigzagging in the sky at unexplainable speeds and directions. Beams going down to earth.,12/14/2022,12/22/2022,
https://nuforc.org/sighting/?id=174022,12/12/2022 06:56,CALERA,AL,USA,Other,It looked like a huge battle ship over a dozen long gun like wings it was transparent to the eye.,01/19/2023,03/06/2023,
https://nuforc.org/sighting/?id=173382,12/11/2022 20:30,Orkney,Orkney Islands,United Kingdom,Oval,I NOTICED A BLUE AND RED SHAPE FLASHING AND MOVING FROM SIDE TO SIDE.,12/12/2022,12/22/2022,
https://nuforc.org/sighting/?id=173440,12/11/2022 19:00,Homewood,IL,USA,Disk,Bright orange saucer shaped craft. Flying/hovering just inside the clouds.,12/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=173420,12/11/2022 18:33,Bullhead City,AZ,USA,Circle,We saw three bright while lights. They appeared to be massive in size,12/15/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173364,12/11/2022 16:05,Denver,CO,USA,Egg,Egg-shaped object popping in and out of sky at random locations,12/11/2022,12/22/2022,
https://nuforc.org/sighting/?id=173381,12/11/2022 05:56,Shenandoah,IA,USA,Changing,I first seen multiple lights…round in nature…and thought to myself am I really seeing this?! So I grabbed my phone and took pictures!,12/12/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173368,12/11/2022 02:50,Port St. Lucie,FL,USA,Changing,"Bright light appeared, started to move and creates blue trail and everything goes dark and 2 orbs result. Then another shortly appears.",12/11/2022,12/22/2022,
https://nuforc.org/sighting/?id=173886,12/10/2022 22:30,Saegertown,PA,USA,Formation,Light formation in sky disappeared abruptly,01/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=175326,12/10/2022 21:30,Lake Ariel,PA,USA,Orb,Green Light orb,04/16/2023,05/19/2023,
https://nuforc.org/sighting/?id=173769,12/10/2022 21:00,MOUNT OLIVET,KY,USA,Oval,"The light came down and had to be around 30 to 50 ft above me, It was circular and fully lit but not like a flash light, Like the moon",01/06/2023,03/06/2023,
https://nuforc.org/sighting/?id=173361,12/10/2022 20:40,Harrisburg/Camp Hill,PA,USA,Light,3 rotating lights shining through clouds moving at a consistent speed and moving in a consistent pattern,12/10/2022,12/22/2022,
https://nuforc.org/sighting/?id=173277,12/10/2022 19:58,Blakeslee,OH,USA,Sphere,Object was stationary and parallel with a star for several minutes. Then gained altitude in a linear fashion before moving west.,12/01/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173824,12/10/2022 15:30,"Mead,",WA,USA,Cigar,"Highly reflective silver objects in the sky not that far in the sky. We saw it, and watched it for a few seconds before it disappeared",01/09/2023,03/06/2023,
https://nuforc.org/sighting/?id=173843,12/10/2022 15:04,Springfield,OR,USA,Light,My wife noticed 6 lights after taking a photo of me installing a roof over out chicken run.,01/11/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173346,12/10/2022 12:30,Utica,KY,USA,Circle,Was high in the sky then came down lower real close very very bright light,12/10/2022,12/22/2022,
https://nuforc.org/sighting/?id=173369,12/10/2022 08:42,Fort Lee,NJ,USA,Light,Several moving objects in the sky,12/10/2022,12/22/2022,
https://nuforc.org/sighting/?id=173349,12/10/2022 07:07,Albuquerque,NM,USA,Fireball,"Taking sunset pictures, noticed a weird fireball",12/10/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173362,12/10/2022 06:25,Orefield,PA,USA,Cigar,Massive obsidian coloured cigar shaped object,12/10/2022,12/22/2022,
https://nuforc.org/sighting/?id=176468,12/10/2022 06:25,Allentown,PA,USA,,Spikes on magnetometer at MADAR site 177. MSV confirmed on compass as well.,06/26/2023,07/10/2023,
https://nuforc.org/sighting/?id=173451,12/10/2022 05:15,Creswell,OR,USA,Light,Green laser-like light,12/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=173358,12/10/2022 04:00,Liberty Hill,TX,USA,Light,TX 2 paralell streaks of light orange in color lit up the ground around me,12/10/2022,12/22/2022,
https://nuforc.org/sighting/?id=173485,12/10/2022 04:00,,,Unspecified,Changing,"Bright light, eastern sky, 20 degrees above horizon, and less bright light, appeared to circle each other then move away.",12/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=173363,12/09/2022 21:44,Springfield,OR,USA,Light,"Blue, pulsating light, below 7,000ft cloud ceiling on a rainy night.",12/10/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173352,12/09/2022 21:40,Pottstown,PA,USA,Triangle,3 dim lit orange light under craft no blinking lights flying low and silent,12/09/2022,12/22/2022,
https://nuforc.org/sighting/?id=173374,12/09/2022 21:30,Lakeview,OR,USA,Rectangle,OR,12/13/2022,12/22/2022,
https://nuforc.org/sighting/?id=173331,12/09/2022 20:22,Modesto,CA,USA,Orb,Flashing orbs that made geometric patterns and flashed different colors.,12/09/2022,12/22/2022,
https://nuforc.org/sighting/?id=173356,12/09/2022 20:20,Staten Island,NY,USA,Other,A big long air craft that wasn’t a plane for sure,12/09/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173380,12/09/2022 17:36,Fallbrook,CA,USA,Circle,Orange light moving oddly,12/12/2022,12/22/2022,
https://nuforc.org/sighting/?id=173359,12/09/2022 17:28,Moscow,ID,USA,Light,I observed the light when walking and as I watched it it made very precise vertical and horizontal moves,12/10/2022,12/22/2022,
https://nuforc.org/sighting/?id=173408,12/09/2022 15:30,Orlando,FL,USA,Sphere,A shiny chrome-looking object in a clear blue sky,12/13/2022,12/22/2022,
https://nuforc.org/sighting/?id=173353,12/09/2022 13:15,Payson,UT,USA,Light,"A bright silver light appearing out of nowhere, then completely disappearing.",12/09/2022,12/22/2022,
https://nuforc.org/sighting/?id=173388,12/09/2022 04:45,Southern MI/Northern IN,IL,USA,Orb,"Numerous Orbs from the Flight Deck of commercial flight. ((NUFORC Note: Report submitted by airline pilot, who corrected date, PD))",12/11/2022,12/22/2022,
https://nuforc.org/sighting/?id=173330,12/09/2022 04:30,Chicago,IL,USA,Light,Multiple lights flying around high up. ((NUFORC: Notte: I believe the source of the report may be an airline pilot. PD)),12/09/2022,12/22/2022,
https://nuforc.org/sighting/?id=173603,12/09/2022 04:30,Lantana,FL,USA,Cigar,Looking east seen off white cigar shape object that 1st blended in with clouds,12/27/2022,03/06/2023,
https://nuforc.org/sighting/?id=173386,12/09/2022 03:30,Hiouchi,CA,USA,Light,Lights flashing above tent,12/11/2022,12/22/2022,
https://nuforc.org/sighting/?id=174160,12/08/2022 23:30,San Jose,CA,USA,Fireball,I saw a fireball shooting across the night sky it was shocking.,01/27/2023,03/06/2023,
https://nuforc.org/sighting/?id=173336,12/08/2022 21:18,Keller,VA,USA,Triangle,I was headed south on 13 and noticed green and white lights in the distance not moving.,12/08/2022,12/22/2022,
https://nuforc.org/sighting/?id=173815,12/08/2022 20:15,"Starting abeam Idaho Falls, ID thru Moses Lake, WA",WA,USA,Light,Sighting of one to three extremely bright maneuvering lights at extreme distance and elevation.,01/09/2023,03/06/2023,
https://nuforc.org/sighting/?id=173887,12/08/2022 20:02,Moundsville,WV,USA,Circle,Saw unidentified floating lighted objected,01/12/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173332,12/08/2022 19:12,Duncannon,PA,USA,Light,Saw two lights moving around in a pattern.,12/08/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173334,12/08/2022 18:01,Soperton,GA,USA,Triangle,Triangle shaped aircraft just flew over my house,12/08/2022,12/22/2022,
https://nuforc.org/sighting/?id=173327,12/08/2022 18:00,Lakeville,MA,USA,Oval,"a slow decent of a large object, with a perimeter set up of smaller objects at a lower elevation",12/09/2022,12/22/2022,
https://nuforc.org/sighting/?id=173377,12/08/2022 17:45,Eugene,OR,USA,Triangle,Saw triangle object with light beam,12/12/2022,12/22/2022,
https://nuforc.org/sighting/?id=173338,12/08/2022 17:15,Ava,NY,USA,Light,5 horizontal lights dimming out then back in after shifting direction. Lights reappear in a loner line of them before igniting?,12/08/2022,12/22/2022,
https://nuforc.org/sighting/?id=175069,12/08/2022 16:30,Bridgeport,CA,USA,Cylinder,"Stationary, wingless craft about 100' above the meadow-",03/20/2023,04/09/2023,
https://nuforc.org/sighting/?id=173329,12/08/2022 15:15,Orange City,FL,USA,Triangle,"Three flying triangle objects flying, then disappeared.",12/09/2022,12/22/2022,
https://nuforc.org/sighting/?id=173527,12/08/2022 03:09,Ventnor city,NJ,USA,Egg,Mother & Son taken along with 7 other kids with there Parents!,12/23/2022,03/06/2023,Y
https://nuforc.org/sighting/?id=174151,12/07/2022 22:06,Vinton,IA,USA,Light,My wife and I were sitting in the car. When I looked out my window to the South. there was a very bright and vivid red light and blue,01/27/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173343,12/07/2022 22:00,Newport,NC,USA,Circle,I saw what I thought was a star,12/07/2022,12/22/2022,
https://nuforc.org/sighting/?id=173318,12/07/2022 21:31,Bridgetown,Christ Church,Barbados,Light,small light that looks like a star floating and hovering close to the moon. looks like it is dropping lower ((NUFORC Note: Mars,12/07/2022,12/22/2022,
https://nuforc.org/sighting/?id=173469,12/07/2022 19:36,Venice,FL,USA,Light,"I saw a green lighted craft travelling toward glide slope at Venice airport. It moved at high speeds, flashing,brightening.",12/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=175033,12/07/2022 18:36,Tempe,AZ,USA,Orb,"span of 1min, orb circling moon and an odd solar like flare? btm rt of moon",03/17/2023,04/09/2023,
https://nuforc.org/sighting/?id=173321,12/07/2022 17:48,Hoover,AL,USA,Disk,While driving I saw a spinning disk of lights low to the ground with a red light blinking on top.,12/07/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173385,12/07/2022 17:30,West Salem,OR,USA,Oval,"Diving , witnessed a very large craft, oval shaped , black, silent, hovering over a neighborhood in the outskirts of West Salem Oregon.",12/11/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173319,12/07/2022 16:48,Reno,NV,USA,Cigar,"I went to my hotel room, looked outside and saw a cigar shaped object emitting bright orange light",12/07/2022,12/22/2022,
https://nuforc.org/sighting/?id=173467,12/07/2022 01:30,pleasant hill,CA,USA,Orb,Bright orb falling / moving quickly as I drove home from work about 1:30am on 12/7/22. I posted on next-door neighborhood app,12/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=173367,12/07/2022 01:14,Hathersage,Derbyshire,United Kingdom,Circle,"3 together , then 2 went . Jumping all over sky multicoloured lights",12/11/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=175598,12/06/2022 21:30,Dekalb,IL,USA,Orb,"These are new pictures (enlarged) to go with my recent report from Dekalb, IL (lens flare from same camera added for comparison)",04/29/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=173325,12/06/2022 19:34,SE Portland,OR,USA,Light,Saw a reddish glowing object coming towards me all of a sudden it split into two the new sphere then went in the opposite direction at,12/06/2022,12/22/2022,
https://nuforc.org/sighting/?id=175378,12/06/2022 19:34,Portland,OR,USA,,MADAR site 66 had spikes in both magnetometer and change in compass heading.,04/12/2023,05/19/2023,
https://nuforc.org/sighting/?id=173322,12/06/2022 19:17,Ocala,FL,USA,Changing,Round blue orb attached to white changing figure,12/07/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=174545,12/06/2022 18:56,Palm Beach Gardens,FL,USA,Other,I was driving in my car and noticed a large light in the sky,02/14/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173918,12/06/2022 10:31,Near Deception Island in Antarctica,,Antarctica,Changing,Outside on deck of cruise ship taking pictures of Deception Island,01/14/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173314,12/06/2022 06:45,Tregaron,Ceredigion,United Kingdom,Light,8 lights moving erratically,12/06/2022,12/22/2022,
https://nuforc.org/sighting/?id=173309,12/06/2022 06:41,Sherwood Park,AB,Canada,Triangle,Three white lights in the shape of a triangle flying low and slow. Alternating lights of green and red. Blue light strip along side.,12/06/2022,12/22/2022,
https://nuforc.org/sighting/?id=173315,12/06/2022 03:16,Lakewood,CO,USA,Triangle,Large smart black panel starship,12/06/2022,12/22/2022,
https://nuforc.org/sighting/?id=173308,12/06/2022 03:00,Pictou County,NS,Canada,Orb,"This object first appeared to be a bright star. As I looked at it more, I saw blue, red and green lights around the bottom with a flash",12/06/2022,12/22/2022,
https://nuforc.org/sighting/?id=173761,12/06/2022 02:30,Concord,NC,USA,Fireball,Fireball with a 3’ blazing tail,01/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=173354,12/06/2022 02:00,boston,MA,USA,Unknown,"Huge orb going upwards in the sky, like if you were standing on the ground looking up at a streetlight",12/09/2022,12/22/2022,
https://nuforc.org/sighting/?id=173324,12/06/2022 01:30,San Antonio,TX,USA,Light,Well I was outside taking night pictures and in the corner of my eye I’ve seen a green or yellow light pass by over my neighbors house,12/07/2022,12/22/2022,
https://nuforc.org/sighting/?id=173297,12/05/2022 20:56,Everett,WA,USA,Other,Facebook reporting of UAP seen in Sky then went into water,12/05/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173296,12/05/2022 19:24,Woodland,WA,USA,Fireball,Saw 4 lights,12/05/2022,12/22/2022,
https://nuforc.org/sighting/?id=173312,12/05/2022 14:09,Victorville,CA,USA,Other,I'm not sure.,12/06/2022,12/22/2022,
https://nuforc.org/sighting/?id=173628,12/05/2022 10:38,Edgewood,MD,USA,Circle,Out walking my dog and saw the daylight moon. I have been taking moon pics for many years. I did not see this through the viewfinder,12/29/2022,03/06/2023,Y
https://nuforc.org/sighting/?id=173426,12/05/2022 05:00,Genoa,IL,USA,Rectangle,"One spot (light), then two, then three. They all moved same direction very slow moving East. Lights made a triangle.",12/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=173494,12/05/2022 02:21,,,Unspecified,Oval,"Bright, fast moving lights",12/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=173283,12/04/2022 22:51,Rome,Lazio,Italy,Circle,"It was floating and then suddenly stopped, then it started to float again. It wasn’t an airplane",12/04/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=174109,12/04/2022 21:05,Odessa,FL,USA,Cigar,Appeared suddenly and hovered for about 10 seconds before dissapearing.,01/24/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173288,12/04/2022 19:22,Addis Ababa,Addis Ababa,Ethiopia,Cylinder,it was on an apartment while fixing tv dishes with my friend,12/04/2022,12/22/2022,
https://nuforc.org/sighting/?id=173287,12/04/2022 12:47,Neshaminy,PA,USA,Triangle,Triangular shaped flat flying object,12/04/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173286,12/04/2022 12:25,Conshohocken,PA,USA,Triangle,Black triangle appeared to glide over homes until was no longer in view,12/04/2022,12/22/2022,
https://nuforc.org/sighting/?id=173300,12/04/2022 11:24,Detroit,MI,USA,Rectangle,Huge invisible object flew our home. Had a shadow on ground,12/05/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173294,12/04/2022 08:54,Wilmington,DE,USA,Changing,I opened a portal in my kitchen,12/05/2022,12/22/2022,
https://nuforc.org/sighting/?id=173303,12/04/2022 04:00,Tulare,CA,USA,Disk,I was terrified but shocked at same time,12/06/2022,12/22/2022,
https://nuforc.org/sighting/?id=173305,12/04/2022 01:04,Carol stream,IL,USA,Changing,I have video and a witness to this signing,12/06/2022,12/22/2022,
https://nuforc.org/sighting/?id=173238,12/03/2022 22:00,West Monroe,LA,USA,Egg,they’ve been here for a year now,12/03/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173298,12/03/2022 21:50,Cape San Blas,FL,USA,Circle,I was panning the night sky and recording the beach waves sound. I sent sent the video to a friend.I originally did not see the lights,12/05/2022,12/22/2022,
https://nuforc.org/sighting/?id=177301,12/03/2022 21:48,Buckingham,Buckinghamshire,United Kingdom,Circle,Walking the dog if you zoom in its pulsing,08/04/2023,09/10/2023,
https://nuforc.org/sighting/?id=173239,12/03/2022 20:26,Sandy Hook,CT,USA,Light,1,12/03/2022,12/22/2022,
https://nuforc.org/sighting/?id=175159,12/03/2022 18:15,University Place/ Tacoma,WA,USA,Circle,Walking to the store,03/29/2023,04/09/2023,
https://nuforc.org/sighting/?id=173746,12/03/2022 12:55,Atlantic Ocean,FL,USA,Oval,UAP Changing Color Of Clouds,01/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=173282,12/03/2022 02:00,Novato,CA,USA,Oval,My friends and I were driving home from Santa Cruz. I was in the backseat and looked west to see a very large object in the sky.,12/04/2022,12/22/2022,
https://nuforc.org/sighting/?id=173241,12/03/2022 00:05,Kaukauna Wi 54130,WI,USA,Oval,A huge fastball of light that looked like a tik tak,12/03/2022,12/22/2022,
https://nuforc.org/sighting/?id=173251,12/02/2022 22:34,Melbourne,FL,USA,Light,A ball or asterisk of light appears,12/03/2022,12/22/2022,
https://nuforc.org/sighting/?id=173256,12/02/2022 22:31,Portland,OR,USA,Light,Observed a circling light in the clouds,12/02/2022,12/22/2022,
https://nuforc.org/sighting/?id=173253,12/02/2022 22:18,Georgetown,TX,USA,Circle,The video was recorded facing parallel to the highway,12/03/2022,12/22/2022,
https://nuforc.org/sighting/?id=173257,12/02/2022 22:11,Irvine,CA,USA,Light,"UFO shows off, maneuvering up, down, left, and right, in plain sight, as masses remain distracted unable to even look up",12/02/2022,12/22/2022,
https://nuforc.org/sighting/?id=173252,12/02/2022 20:20,Shreveport,LA,USA,Disk,"I was coming over the over pass heading west , ass I look to the northwest ride over a tree line I see 3 light the middle the brightest",12/03/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173261,12/02/2022 20:00,Brighton,MI,USA,Unknown,There were 4 lights like circles in the sky shaped similarly to a square going in a circle and then coming together and expanding,12/02/2022,12/22/2022,
https://nuforc.org/sighting/?id=173262,12/02/2022 19:35,Brighton,MI,USA,Unknown,Lights in the sky above the clouds doing patterned flying,12/02/2022,12/22/2022,
https://nuforc.org/sighting/?id=173248,12/02/2022 19:15,Pensacola,FL,USA,Fireball,Orange firey orbs flying over neighborhood,12/03/2022,12/22/2022,
https://nuforc.org/sighting/?id=173311,12/02/2022 13:15,Clover,SC,USA,Chevron,I was laying in bed looking out the window partly cloudy day and started taking pictures towards sun when I saw the bright orange color,12/06/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173266,12/02/2022 07:34,Palmetto,FL,USA,Unknown,Portal type opening in the sky,12/02/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173292,12/02/2022 04:45,200 miles East of ORD at 39000 feet traveling east,OH,USA,Orb,3 bright objects moved at high speed in a lower orbit or lower in irregular pattern.((NUFORC Note: Report from airline pilot. PD)),12/05/2022,12/22/2022,
https://nuforc.org/sighting/?id=173780,12/02/2022 04:13,Miami,FL,USA,Teardrop,Bright green light suddenly disappeared,01/07/2023,03/06/2023,
https://nuforc.org/sighting/?id=173270,12/02/2022 03:56,Warrenton,VA,USA,Changing,I have not seen a craft but have experienced a lot of oddities in my own house.,12/02/2022,12/22/2022,
https://nuforc.org/sighting/?id=174488,12/02/2022 03:15,Swedesboro,NJ,USA,Cylinder,Object appeared out of nowhere,02/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=174460,12/01/2022 22:00,Chokoloskee,FL,USA,Cigar,"It was huge craft , the size of a large ship, 500 to 1,000 ft long.",02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=173273,12/01/2022 19:35,Versailles,KY,USA,Fireball,"Was traveling east toward Versailles, Ky and witnessed a right fireball falling and traveling from the northwest to southeast .",12/01/2022,12/22/2022,
https://nuforc.org/sighting/?id=173486,12/01/2022 19:33,Dawsonville,GA,USA,Light,I thought it was a plane going down,12/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=173271,12/01/2022 19:33,Edwardsburg,MI,USA,Fireball,"Light blue fireball, long, white, trailing tail. Before striking the earth quick turns to the east at low level.",12/01/2022,12/22/2022,
https://nuforc.org/sighting/?id=173268,12/01/2022 18:45,Elyria,OH,USA,Triangle,So many of them,12/02/2022,12/22/2022,
https://nuforc.org/sighting/?id=173245,12/01/2022 18:30,Savannah,GA,USA,Unknown,"Extremely large craft near Jupiter for at least 2 nights, caught on phone camera & saw other reports of this UFO on facebook",12/03/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173274,12/01/2022 18:10,Blakeslee,OH,USA,Sphere,Bright spherical object moving linear west to east at 20 thousand feet high.,12/01/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173342,12/01/2022 18:00,Snowflake,AZ,USA,Triangle,I grew up on a 40 acre parcel of land with three small hills.and saw a UFO come up out of one of them.,12/08/2022,12/22/2022,
https://nuforc.org/sighting/?id=173237,12/01/2022 15:33,,-,USA,Cross,I observed some type of phenomenon that I was not able to explain it happened so fast that I was not able to comprehend and as well as,11/30/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173272,12/01/2022 14:10,El paso,TX,USA,Oval,It appeared out of nowhere & slowly moved across the sky,12/01/2022,12/22/2022,
https://nuforc.org/sighting/?id=173293,12/01/2022 06:20,CHARLESTOWN,IN,USA,Orb,Bright object was seen arriving and silently hovering over neighbor's home before moving behind our house and lighting up a window.,12/05/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=174742,12/01/2022 06:00,Voss,TX,USA,Orb,3 Lights / Orbs on Highway 503 South at tree top level. 2 Red and 1 white that turned to green moving in sequence.,02/27/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173279,12/01/2022 03:59,Mansfield,TX,USA,Changing,Looked like a drone but moved way too fast then had a cylinder of color changing lights that looked like they were dropping down,12/01/2022,12/22/2022,
https://nuforc.org/sighting/?id=173268,12/01/2022 18:45,Elyria,OH,USA,Triangle,So many of them,12/02/2022,12/22/2022,
https://nuforc.org/sighting/?id=173245,12/01/2022 18:30,Savannah,GA,USA,Unknown,"Extremely large craft near Jupiter for at least 2 nights, caught on phone camera & saw other reports of this UFO on facebook",12/03/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173274,12/01/2022 18:10,Blakeslee,OH,USA,Sphere,Bright spherical object moving linear west to east at 20 thousand feet high.,12/01/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173342,12/01/2022 18:00,Snowflake,AZ,USA,Triangle,I grew up on a 40 acre parcel of land with three small hills.and saw a UFO come up out of one of them.,12/08/2022,12/22/2022,
https://nuforc.org/sighting/?id=173237,12/01/2022 15:33,,-,USA,Cross,I observed some type of phenomenon that I was not able to explain it happened so fast that I was not able to comprehend and as well as,11/30/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173272,12/01/2022 14:10,El paso,TX,USA,Oval,It appeared out of nowhere & slowly moved across the sky,12/01/2022,12/22/2022,
