details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=172040,09/24/2022 02:00,North Bellmore,NY,USA,Circle,Light was moving left to right and up and down,09/24/2022,10/08/2022,
https://nuforc.org/sighting/?id=171990,09/23/2022 23:59,Happy valley,OR,USA,Orb,Multiple light changing orbs in the eastern sky that stay in the same position for more than 5 hours observation.,09/24/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=172052,09/23/2022 23:45,Peoa,UT,USA,Circle,"Multiple ufo in a line, possible a larger ship also",09/23/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=172050,09/23/2022 22:59,Huntington Beach,CA,USA,Circle,"2 solid bright unblinking lights colliding, top light disappears, then both disappear",09/24/2022,10/08/2022,
https://nuforc.org/sighting/?id=172200,09/23/2022 22:00,Sumter,SC,USA,Orb,2 small uap’s hovering over a forest gradually drifting,10/06/2022,10/08/2022,
https://nuforc.org/sighting/?id=172175,09/23/2022 21:54,San Antonio,TX,USA,Disk,Taking pics of the hotel and this was by it,10/04/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=172204,09/23/2022 21:45,Placitas,NM,USA,Oval,While observing the lights from south to north I could see the star’s in the back ground disappear no noise but I could not see the cra,10/06/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=172057,09/23/2022 21:20,Moraine,OH,USA,Disk,"A bright object appeared in the sky , something dropped from it and started falling towards earth . The object then disappeared while.",09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=172054,09/23/2022 20:30,Wentzville,MO,USA,Sphere,"Saucer with blue and purple lights, acceleratesd rapidly over the sky to multiple areas",09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=172059,09/23/2022 20:20,East Boston,MA,USA,Unknown,Two lights traveling in perfect sycronicty then one disappeared... As so as a plane flying about same altitude.(real plane much faster),09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=171992,09/23/2022 17:00,Casa Grande,AZ,USA,Oval,I have pictures,09/24/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171942,09/23/2022 16:30,San Francisco,CA,USA,Light,"Small bright light with fine lines extending to all sides, hovering and slowly moving",09/23/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=172058,09/23/2022 16:10,Kernersville,NC,USA,Cylinder,We witnessed a large craft hovering in the distance.. pitched forward and stationary until it vanished,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=171939,09/23/2022 12:10,Bridgewater,VA,USA,Sphere,Translucent bubble small in size moving fast across the sky.,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=172053,09/23/2022 08:30,Toms River,NJ,USA,Disk,2 ufo morning Friday,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=173076,09/23/2022 05:38,Lewiston,ID,USA,Circle,I saw one circular object that seemed to reflect light around the same time every morning for a few weeks.,11/18/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172051,09/23/2022 04:44,Milan,MI,USA,Unknown,I have a video,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=174436,09/23/2022 04:40,Windber/Bedford,PA,USA,Triangle,Triangular craft came out of nowhere. It hovered in front of my car from a small distance.,02/12/2023,03/06/2023,
https://nuforc.org/sighting/?id=172046,09/22/2022 22:08,sweetwater,TN,USA,Triangle,triangle shape no flashing lights red triangle grid on underside,09/24/2022,10/08/2022,
https://nuforc.org/sighting/?id=171940,09/22/2022 21:46,Poway,CA,USA,Orb,Fast pace with complete immediate stops,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=172061,09/22/2022 21:15,Gulf Breeze,FL,USA,Triangle,Orange shape,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=171948,09/22/2022 21:15,Knoxville,TN,USA,Light,A single flashing red light moving frenetically in a random geometric pattern.,09/22/2022,10/08/2022,
https://nuforc.org/sighting/?id=171941,09/22/2022 21:10,El Mirage,AZ,USA,Other,I was laying in my bed at night and saw it in the sky,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=171946,09/22/2022 20:44,Hinckley,MN,USA,Light,Orange red lights,09/22/2022,10/08/2022,
https://nuforc.org/sighting/?id=171947,09/22/2022 20:35,Miles,TX,USA,Teardrop,Miles highschool track Field Heading North at 100° from horizon,09/22/2022,10/08/2022,
https://nuforc.org/sighting/?id=172189,09/22/2022 20:29,Stoney Fork,PA,USA,Rectangle,This was caught on a trail camera,10/05/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=175897,09/22/2022 20:15,Atlanta,TX,USA,Other,I saw a silent object going across the sky.,05/24/2023,07/10/2023,
https://nuforc.org/sighting/?id=171957,09/22/2022 19:53,Sattley,CA,USA,Rectangle,I have never seen a bright light or star where I saw this. It looked like it was not moving. When I took picture with phone it looks li,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=171951,09/22/2022 19:05,Green Cove Springs,FL,USA,Cigar,Looking forward out of our windshield we saw a bright reflection of the what we thought was a plane but apparently it was clearly not.,09/22/2022,10/08/2022,
https://nuforc.org/sighting/?id=172243,09/22/2022 14:45,Pepin,WI,USA,Disk,Saw disc going above the bridge following the river north towards Durand.,10/08/2022,12/22/2022,
https://nuforc.org/sighting/?id=171917,09/22/2022 14:16,Tyrone,PA,USA,Circle,It was flying around the housing development I live in,09/22/2022,10/08/2022,
https://nuforc.org/sighting/?id=171945,09/22/2022 13:45,Monmouth,OR,USA,Orb,Silver sphere spotted heading towards Corvallis oregon on 99 south,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=175592,09/22/2022 13:30,Brownsville,TN,USA,Other,I was picking up a loaded trailer at the Lowe's distribution center. I luckily spotted the craft and watched it for about a minute.,04/30/2023,05/19/2023,
https://nuforc.org/sighting/?id=171921,09/22/2022 09:11,Dallas,TX,USA,Chevron,Dark Triangular UFO,09/22/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171922,09/22/2022 06:40,San Bernardino,CA,USA,Oval,Heading to work and it just a appears in the sky comes close and just does a “ J “ turn and hyperdrives out too space,09/22/2022,10/08/2022,
https://nuforc.org/sighting/?id=171918,09/22/2022 03:54,Chino Hills,CA,USA,Orb,Ring camera in garage captured orb exiting car approaches camera then launches towards sky.,09/22/2022,10/08/2022,
https://nuforc.org/sighting/?id=172043,09/22/2022 03:00,Shaftsbury,VT,USA,Unknown,large aircraft blinking red and green lights alternately,09/24/2022,10/08/2022,
https://nuforc.org/sighting/?id=172339,09/22/2022 01:30,Edmonton,AB,Canada,Fireball,It was a orange light when I got my camera and started recording . It got bigger and bigger meanwhile there were two little ones as wel,10/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=172098,09/21/2022 23:28,Robertsdale,AL,USA,Light,Watched what appeared as a star move across the sky multiple directions,09/28/2022,10/08/2022,
https://nuforc.org/sighting/?id=171927,09/21/2022 22:45,Birmingham,AL,USA,Unknown,"Two very large, very bright round lights, flash on/off",09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=171931,09/21/2022 22:19,Marathon,FL,USA,Triangle,Large Dark triangle shaped craft without lights 60-80ft wingspan and was silent as a whisper,09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=172168,09/21/2022 22:09,Buffalo,NY,USA,Star,star-like ball of light travelling in a b-line in a NE direction from Lake Erie direction against the wind,10/03/2022,10/08/2022,
https://nuforc.org/sighting/?id=171988,09/21/2022 22:00,Fayetteville,TN,USA,Circle,"I was coming home , from about 200 yards away I saw what I thought was a Chinese lantern fl stationary roughly 30 to 50 feet above the.",09/25/2022,10/08/2022,
https://nuforc.org/sighting/?id=171943,09/21/2022 21:50,Waterbury,CT,USA,Light,"Flashing red/white lights - whirring sound when lights were 'on'/visible - no sound when lights were ""off""/not visible",09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=171929,09/21/2022 21:33,Brevard,NC,USA,Changing,"Moves in erratic, zig zag and extremely fast motions, appearing and reappearing at unnatural distances.",09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=171949,09/21/2022 21:21,PORT WASHINGTON,NY,USA,Circle,Swirling hovering sound and a round object circling fast,09/22/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171933,09/21/2022 20:52,Venice,FL,USA,Unknown,Observed unidentified flying object(s),09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=171934,09/21/2022 20:50,Naples,NY,USA,Fireball,Saw 5 objects the most I have ever seen in 1 night,09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=173526,09/21/2022 20:40,Ennis,TX,USA,Cylinder,Do crafts appeared in the sky,12/23/2022,03/06/2023,
https://nuforc.org/sighting/?id=172056,09/21/2022 20:23,Las Vegas,NV,USA,Other,Looking in sky to spot satellites,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=174401,09/21/2022 20:00,Jackson,KY,USA,Chevron,They were flying in to a rectangle and coming out the side of the rectangle but not near as fast they were going in.,02/10/2023,03/06/2023,
https://nuforc.org/sighting/?id=171924,09/21/2022 19:42,Lapeer,MI,USA,Rectangle,Picture captured of something in sky,09/22/2022,10/08/2022,
https://nuforc.org/sighting/?id=172039,09/21/2022 19:31,San Marcos,CA,USA,Formation,"Two red lights in formation, roughly 400 feet apart, moving south close to horizon",09/24/2022,10/08/2022,
https://nuforc.org/sighting/?id=172943,09/21/2022 18:20,Lancaster,PA,USA,Formation,On or the night of September the 21st 2022 I was outside with my nabor and a row of lights aparoch in a 45% pattern,11/12/2022,12/22/2022,
https://nuforc.org/sighting/?id=171936,09/21/2022 14:35,Sacramento,CA,USA,Formation,Looked up and in distance at very high altitude we saw a group of 4 objects surrounding 1 object and 10 others in irregular line nearby,09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=171937,09/21/2022 12:30,Norristown,PA,USA,Light,Multiple flashing lights not in a line like starlink,09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=171875,09/21/2022 10:24,,-,USA,Other,"The Entity, that stood on the Tower.",09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=171879,09/21/2022 10:20,Osceola,IA,USA,Unknown,The UFOs flew over my apartment and picked up a car and dropped it.,09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=171876,09/21/2022 09:56,,-,USA,Other,"The old, woman.",09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=171888,09/21/2022 09:42,Manila,,Philippines,Sphere,White spheres,09/20/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171882,09/21/2022 05:10,The Woodlands/Spring,TX,USA,Chevron,Saw 3 lights in triangle shape move in “L” shape. Moved way too fast to be any airplane.,09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=171880,09/21/2022 03:05,Beverly Hills,CA,USA,Chevron,Observed UFO flying West to East at a high rate of speed.,09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=173095,09/20/2022 23:06,Lincoln,NE,USA,Changing,"Watched 20 or more bright star like objects shapeshift, zig zag while looked at was night fishing. Saw them all night and many since",11/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=171950,09/20/2022 22:48,Rural/Not Applicable,WV,USA,Changing,Smoking a cigarette and walking the dog in the yard late in the evening when I looked up and saw the object. Shot a video on an iPhone.,09/22/2022,10/08/2022,
https://nuforc.org/sighting/?id=173734,09/20/2022 22:22,Durham,NC,USA,Unknown,"I noticed an object in one of my pictures that looked like a human falling from the sky, but I wasn’t quite sure what it was.",01/04/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=171960,09/20/2022 22:02,Arlington,WA,USA,Light,Light seen in sky,09/26/2022,10/08/2022,
https://nuforc.org/sighting/?id=172800,09/20/2022 20:30,Virgin,UT,USA,Light,Three objects moving in the sky at the same time into different directions and able to go back to their previous location faster than h,11/05/2022,12/22/2022,
https://nuforc.org/sighting/?id=172135,09/20/2022 20:09,Westland,MI,USA,Light,Seen a light hovering thought it was a plane but it went backward then shot forward,10/02/2022,10/08/2022,
https://nuforc.org/sighting/?id=171878,09/20/2022 20:00,Greenville,NC,USA,Unknown,Orange/White light changing from extremely bright to nothing,09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=171938,09/20/2022 17:35,Shorewood,WI,USA,Sphere,Two spherical objects flew over my house in a straight line from south to north,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=175001,09/20/2022 06:58,San antonio,TX,USA,Rectangle,"Didn’t intend to capture it on a Live Photo, I was trying to take a picture of the moon, hoping to captivate it’s beauty in the AM",03/14/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=171899,09/20/2022 05:46,West Milford,NJ,USA,Light,"Bright white light, heading from northwest to southeast. Swerving flight path",09/20/2022,10/08/2022,
https://nuforc.org/sighting/?id=171881,09/20/2022 01:34,,OK,USA,Orb,Unknown orb left visible trail on camera 2 minutes after initial photo,09/21/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171890,09/20/2022 01:00,Phoenixville,PA,USA,Light,Indistinct object with rapidly changing lights of different colors sighted moving erratically in Phoenixville,09/20/2022,10/08/2022,
https://nuforc.org/sighting/?id=171900,09/20/2022 01:00,West Bloomfield,NY,USA,Unknown,"Slipping into bed when I noticed a distant bright which stopped, moved back, wiggled, and faded out",09/20/2022,10/08/2022,
https://nuforc.org/sighting/?id=171885,09/19/2022 23:20,,-,USA,Orb,"Shadowed beings,' with red glowing eyes.",09/20/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171904,09/19/2022 22:07,Half Moon Bay,CA,USA,Light,"I saw two high-altitude soft cool light glows, one following the other which is exactly what I saw on the 9th of September of this year",09/19/2022,10/08/2022,
https://nuforc.org/sighting/?id=171889,09/19/2022 22:00,Lebanon,OR,USA,Light,It flew into an invisible object.,09/20/2022,10/08/2022,
https://nuforc.org/sighting/?id=171902,09/19/2022 21:50,Ocean City,MD,USA,Formation,Red lights in the sky,09/20/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171915,09/19/2022 21:32,Wexford,,Ireland,Circle,Flashing circular moving across the sky at rapid speed,09/19/2022,10/08/2022,
https://nuforc.org/sighting/?id=178361,09/19/2022 21:22,La Jolla,CA,USA,Unknown,boyfriend & I saw 2 gold lights appear then disappeared. then 5 reappeared in formation of 4 in bottom 1 on top disappeared soundless,09/15/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=172239,09/19/2022 21:22,San Diego,CA,USA,Circle,Mission Beach UFO,10/08/2022,12/22/2022,
https://nuforc.org/sighting/?id=171906,09/19/2022 21:15,between lindale texas and canton texas,TX,USA,Triangle,basically just a row of windows? traveling low and slow over the highway then just fading out.,09/19/2022,10/08/2022,
https://nuforc.org/sighting/?id=173215,09/19/2022 21:14,Saint Augustine,FL,USA,Circle,I thought it was Starlink at first but I zoomed in and noticed there was a dome in the center of the disc.,11/28/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=171908,09/19/2022 21:01,Vista,CA,USA,Changing,"First there were 2 orange big lights, they disappeared and c/m and back smaller as 5 lights and were spinning in a circle",09/19/2022,10/08/2022,
https://nuforc.org/sighting/?id=171894,09/19/2022 21:00,Wilmington,NC,USA,Cigar,"it was a flying stick with large windows about 6 with white light coming out of the windows, it was flying fast and went quickly.",09/20/2022,10/08/2022,
https://nuforc.org/sighting/?id=171907,09/19/2022 20:55,Arcola,TX,USA,Formation,Bright lights in a V or horseshoe formation that disappeared rapidly.,09/19/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171920,09/19/2022 20:41,Ventura,CA,USA,Rectangle,Ladder with lights,09/22/2022,10/08/2022,
https://nuforc.org/sighting/?id=172545,09/19/2022 20:28,Summerville,SC,USA,Light,"A string of 10 lights similar to the Earthlink, but much shorter, rotating together at an angle, then flickered out and disappeared.",10/24/2022,12/22/2022,
https://nuforc.org/sighting/?id=171895,09/19/2022 20:28,Dallas,GA,USA,Light,Multiple straight lights traveling low. ((NUFORC Note: Starlink satellittes. PD)),09/20/2022,10/08/2022,
https://nuforc.org/sighting/?id=171897,09/19/2022 20:28,Valdosta,GA,USA,Changing,"Line moving very fast , lights then became a circle type then a sprial",09/20/2022,10/08/2022,
https://nuforc.org/sighting/?id=171901,09/19/2022 20:15,McCormick,SC,USA,Rectangle,A string of rectangle e=devices in a straight line moving across the sky,09/20/2022,10/08/2022,
https://nuforc.org/sighting/?id=171909,09/19/2022 19:51,,-,USA,Orb,Shadowed Beings With Red Glowing Eyes,09/19/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171910,09/19/2022 19:45,Lackawanna,NY,USA,Cigar,Flashing light standing pretty still in the sky seemed to fade in and out,09/19/2022,10/08/2022,
https://nuforc.org/sighting/?id=171891,09/19/2022 19:31,Dothan,AL,USA,Cigar,It's was cigar 5 bright lights. I walked outside after a misunderstanding with my girlfriend. As soon as I got outside I looked up and,09/20/2022,10/08/2022,
https://nuforc.org/sighting/?id=175076,09/19/2022 19:20,Georgetown,DE,USA,Formation,"I have a series of photos where a formation appears, changes, then disappears with just a few minutes",03/21/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=171892,09/19/2022 19:15,Phoenix,AZ,USA,Light,Unexplained light over Southeastern Phoenix Metro,09/20/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171952,09/19/2022 19:00,West Plains,MO,USA,Other,"Sighting first in Rolla then followed to St. Charles and West Plains, Mo.",09/22/2022,10/08/2022,
https://nuforc.org/sighting/?id=174420,09/19/2022 18:50,Seaside,CA,USA,Circle,I saw 2 unidentifiable circular objects that appeared to be floating upwards in the sky in sync together.,02/11/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173417,09/19/2022 18:50,Champaign,IL,USA,Egg,Was standing on my porch and looked up and saw this egg/cigar shaped bright object slowly moving across the sky. No sound no wings.,12/15/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=171896,09/19/2022 12:30,Fowler,CA,USA,Oval,It keeps triggering my ring camera's.,09/20/2022,10/08/2022,
https://nuforc.org/sighting/?id=172076,09/19/2022 01:41,Jamestown,TN,USA,Light,Have 1:42 of mystery light within close proximity,09/26/2022,10/08/2022,
https://nuforc.org/sighting/?id=171912,09/19/2022 00:05,Winterport,ME,USA,Triangle,I saw one small Aircraft do what looked like a traffic pattern and another seem do a decent through the cloud layer.,09/19/2022,10/08/2022,
https://nuforc.org/sighting/?id=171866,09/18/2022 23:48,Fairbanks,AK,USA,Circle,Saw a satellite then saw a light pacing behind it.,09/19/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171867,09/18/2022 23:30,Palo Alto,CA,USA,Triangle,"Angular shaped vessel, bright lights surrounding it at the top.",09/19/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171868,09/18/2022 22:01,Douglasville,GA,USA,Light,Flickering light red and white in color,09/18/2022,10/08/2022,
https://nuforc.org/sighting/?id=171870,09/18/2022 21:35,Sarasota,FL,USA,Changing,"Unidentified orb-ish light, almost jellyfish/ stingray like",09/18/2022,10/08/2022,
https://nuforc.org/sighting/?id=171869,09/18/2022 21:18,Hot Springs Village,AR,USA,Triangle,Bright lights shoots down at times,09/18/2022,10/08/2022,
https://nuforc.org/sighting/?id=171873,09/18/2022 21:00,Aventura,FL,USA,Changing,"It’s between oval and square shape that keeps turning colors and intensity, on one same spot",09/18/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171864,09/18/2022 20:58,London,London Borough of Islington,United Kingdom,Oval,I was standing in my balcony and say one light yellow like fire ball that’s moving then disappeared and appeared 2 and vanished,09/19/2022,10/08/2022,
https://nuforc.org/sighting/?id=172969,09/18/2022 20:20,Winter Park,FL,USA,Changing,This video shows an unknown space object.,11/13/2022,12/22/2022,
https://nuforc.org/sighting/?id=171893,09/18/2022 20:16,Boca Raton,FL,USA,Circle,On my nest during a storm I saw this,09/20/2022,10/08/2022,
https://nuforc.org/sighting/?id=171872,09/18/2022 19:40,Colorado springs,CO,USA,Orb,A random white orb appeared in the sky and was moving very slow. No other lights were on it,09/18/2022,10/08/2022,
https://nuforc.org/sighting/?id=173646,09/18/2022 18:57,Newport,KY,USA,Other,"Looked closer to naked eye, reflected sun",12/30/2022,03/06/2023,Y
https://nuforc.org/sighting/?id=172508,09/18/2022 18:50,Santa Fe,NM,USA,Unknown,Metallic object fell quickly out of sky at sharp trajectory. Could not determine shape. Appeared to move faster than terminal velocity,10/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=173060,09/18/2022 14:43,"Neenach (Northern, Los Angeles County)",CA,USA,Unknown,"vanishing military fighter jet/s, saw was vastly high rate of speed at shockingly low altituide then vanished. in clear view",11/17/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173258,09/18/2022 12:13,andrews afb,MD,USA,Circle,not sure how many witnesses round very bright about as bright as the sun,12/02/2022,12/22/2022,
https://nuforc.org/sighting/?id=173067,09/18/2022 02:46,Swansea,Wales,United Kingdom,Other,Small light then disappeared,11/18/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=171849,09/18/2022 02:33,Everett,WA,USA,Unknown,UFO Does “loopty loop” then disappears,09/18/2022,10/08/2022,
https://nuforc.org/sighting/?id=171854,09/18/2022 00:20,Henrietta,NY,USA,Circle,"circle craft came out from the area where the moon was,flew down and to the left incredibly fast,then quicky dropped below the treeline",09/17/2022,10/08/2022,
https://nuforc.org/sighting/?id=171860,09/17/2022 23:58,Stephenville,NL,Canada,Cylinder,3 Crafts Over Home,09/19/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=172062,09/17/2022 23:37,Las Vegas,NV,USA,Triangle,V Shaped UFO with white bright light under each side,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=175112,09/17/2022 22:30,Sequim,WA,USA,Light,I was looking up into the sky and thought I was looking at a satellite,03/25/2023,04/09/2023,
https://nuforc.org/sighting/?id=171855,09/17/2022 21:35,Coon Rapids,MN,USA,Circle,"Green pulsating Light, moving sporadically, changing directions. Stopping near a bright visible star",09/17/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171916,09/17/2022 21:32,Milwaukee,WI,USA,Fireball,"Fireball over Lake Michigan, silent, changing direction before disappearing into clouds",09/19/2022,10/08/2022,
https://nuforc.org/sighting/?id=171862,09/17/2022 21:27,Charlotte,NC,USA,Diamond,Sitting with my mom and sister on my deck in my backyard and saw a blinding diamond shaped light for roughly two minutes.,09/19/2022,10/08/2022,
https://nuforc.org/sighting/?id=171843,09/17/2022 20:52,Washington,VA,USA,Light,2 lights synchronized side by side darting in the sky and occasionally come together and then repeat side by side,09/18/2022,10/08/2022,
https://nuforc.org/sighting/?id=171969,09/17/2022 20:28,Deland,FL,USA,Triangle,I was filming the launch of the SpaceX capsule and saw the Object below the space X rocket,09/25/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171857,09/17/2022 20:18,Troy,MI,USA,Circle,Round bright object hovering at dusk,09/17/2022,10/08/2022,
https://nuforc.org/sighting/?id=171858,09/17/2022 20:00,Hummelstown,PA,USA,Light,Cluster of red moving lights,09/17/2022,10/08/2022,
https://nuforc.org/sighting/?id=171840,09/17/2022 19:28,Aberdeen,SD,USA,Fireball,"Its came, floated around and slowly faded",09/18/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171848,09/17/2022 17:45,Turner,ME,USA,Oval,"Silent, high altitude fast moving.",09/18/2022,10/08/2022,
https://nuforc.org/sighting/?id=171817,09/17/2022 16:50,Frome,Somerset,United Kingdom,Changing,It was very high in the sky and the sky was clear.,09/17/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=175874,09/17/2022 13:40,Vernal,UT,USA,,MADAR site 181 had a spike on the magnetometer,05/22/2023,07/10/2023,
https://nuforc.org/sighting/?id=171841,09/17/2022 13:40,Provo,UT,USA,Sphere,"Witnessed a spherical object hovering motionless 2000' in the air. After several minutes it made a rapid, controlled descent.",09/18/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=172711,09/17/2022 03:00,Hauser Lake,ID,USA,Triangle,I had an interaction with a black triangle,10/30/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=171850,09/17/2022 02:20,Fallon,NV,USA,Orb,Entitys that are shadowed silhouettes some are transparent with entirely bright blood red glowing eyes and the entitys have powers,09/18/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171839,09/17/2022 00:15,Cliffside Park,NJ,USA,Light,"Bright light extending from dark cloud formation over river, moving very slowly and deliberately",09/17/2022,10/08/2022,
https://nuforc.org/sighting/?id=171826,09/16/2022 23:45,Waterford,ME,USA,Light,"Light about the size of a satellite, moving Side to side, up and down, small circles, and figure eights",09/16/2022,10/08/2022,
https://nuforc.org/sighting/?id=171884,09/16/2022 23:30,Pearl city,HI,USA,Cylinder,Moving across the sky above pearl city hawaii,09/21/2022,10/08/2022,
https://nuforc.org/sighting/?id=171820,09/16/2022 22:00,Ridley Park,PA,USA,Cylinder,At least 3 crafts circling PA NJ DE area,09/17/2022,10/08/2022,
https://nuforc.org/sighting/?id=171824,09/16/2022 21:46,Napa,CA,USA,Light,IFO sighting SF Bay area,09/16/2022,10/08/2022,
https://nuforc.org/sighting/?id=171823,09/16/2022 21:30,Vassalboro,ME,USA,Circle,9 objects over few minutes time,09/16/2022,10/08/2022,
https://nuforc.org/sighting/?id=171859,09/16/2022 21:09,Downtown St. Louis,MO,USA,Fireball,Orange Reddish Fireballs Multiplying,09/17/2022,10/08/2022,
https://nuforc.org/sighting/?id=171905,09/16/2022 21:01,Schenectady,NY,USA,Circle,Glowing balls that looked like round fireballs travelling one minute behind each other going in the same direction.,09/19/2022,10/08/2022,
https://nuforc.org/sighting/?id=171825,09/16/2022 21:00,St Louis,MO,USA,Fireball,"4 fireballs falling merged into 1, than split into 4 and left 5th ball behind stationary. Than the 4 stopped falling and 2 more appeare",09/16/2022,10/08/2022,
https://nuforc.org/sighting/?id=171831,09/16/2022 20:30,Wrightsville Beach,NC,USA,Sphere,"Spotted 2 UFOs, one white one red & white, above Wrightsville Beach",09/16/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171903,09/16/2022 20:30,Wrightsville Beach,NC,USA,Changing,"*Update* 2 UFOs Spotted Fri 9/16/22 @8:30PM Over Wrightsville Beach, NC",09/20/2022,10/08/2022,
https://nuforc.org/sighting/?id=171833,09/16/2022 20:20,Silver Bay,NY,USA,Light,3 lights in a row moving same speed,09/16/2022,10/08/2022,
https://nuforc.org/sighting/?id=171861,09/16/2022 20:10,Lamoille Canyon,NV,USA,Light,I have a video. It moved down and over then stopped then moved again and stopped then disappeared.,09/19/2022,10/08/2022,
https://nuforc.org/sighting/?id=176386,09/16/2022 20:07,Anderson,SC,USA,Changing,Have iPhone video reviewed it and have airplane passes below it.,06/21/2023,07/10/2023,
https://nuforc.org/sighting/?id=171955,09/16/2022 20:00,Springfield,NH,USA,Triangle,Sitting at a campfire in front yard. A guest noticed an triangle shaped area of the sky with no stars showing.,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=171835,09/16/2022 16:30,Silver Bay,NY,USA,Cigar,"I was out on the point for a wedding rehearsal, and I noticed something shimmering in sky.",09/16/2022,10/08/2022,
https://nuforc.org/sighting/?id=171874,09/16/2022 07:00,Asheville,NC,USA,Circle,Large circle of lights,09/18/2022,10/08/2022,
https://nuforc.org/sighting/?id=171774,09/16/2022 06:10,Coweta,OK,USA,Circle,"Very fast moving bright circular craft that made no sound coming out of the west, flew overhead and faded to a dull hew then vanished",09/16/2022,10/08/2022,
https://nuforc.org/sighting/?id=171777,09/16/2022 00:05,Irvington/Newark border,NJ,USA,Circle,Seen hovering on a residential street before passing slowly diagonally over houses,09/15/2022,10/08/2022,
https://nuforc.org/sighting/?id=171847,09/15/2022 22:45,China,ME,USA,Light,"Two solid lights moving in unison, one fluctuating in luminosity.",09/18/2022,10/08/2022,
https://nuforc.org/sighting/?id=171778,09/15/2022 22:39,De Pere,WI,USA,Light,"Blue light that rapidly grew, broke off into 3, ""fell"" a small bit, and disappeared",09/15/2022,10/08/2022,
