details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=176499,06/15/2023 14:00,Fultondale,AL,USA,Chevron,Chevron surrounded by a clear bubble around it with a mist swirling and trailing a short distance behind it st,06/28/2023,07/10/2023,
https://nuforc.org/sighting/?id=176307,06/15/2023 13:30,San Francisco,CA,USA,Sphere,At 15 min before landing I clearly saw a spherical metal object flying against the plane direction I was fast at least 5 seconds,06/15/2023,07/10/2023,
https://nuforc.org/sighting/?id=176303,06/15/2023 05:00,White City,OR,USA,Diamond,A small very shiny hovering object,06/15/2023,07/10/2023,
https://nuforc.org/sighting/?id=176442,06/15/2023 04:30,Southaven- Walls,MS,USA,Triangle,Silent brightly lit triangle object,06/25/2023,07/10/2023,
https://nuforc.org/sighting/?id=176289,06/14/2023 23:50,Hastings,East Sussex,United Kingdom,Formation,My husband and I witnessed and videoed many unidentified flying objects in the sky with flashing lights of different colours,06/15/2023,07/10/2023,
https://nuforc.org/sighting/?id=176287,06/14/2023 23:25,Cleethorpes,North East Lincolnshire,United Kingdom,Orb,Strange super fast moving orb.,06/15/2023,07/10/2023,
https://nuforc.org/sighting/?id=176317,06/14/2023 23:12,Longview,WA,USA,Unknown,Sightings over the last year or more.,06/16/2023,07/10/2023,
https://nuforc.org/sighting/?id=176286,06/14/2023 22:41,Longview,WA,USA,Cigar,"Massive and loud aircraft sped unusually close to residential neighborhood, spotlight searching from the fore.",06/14/2023,07/10/2023,
https://nuforc.org/sighting/?id=178564,06/14/2023 16:15,Hampstead,MD,USA,Rectangle,Bright flickering light…nothing…object appears..disappears.,10/04/2023,10/28/2023,
https://nuforc.org/sighting/?id=176408,06/14/2023 14:35,Mesa,AZ,USA,Rectangle,Black rectangular UAP sighted,06/22/2023,07/10/2023,
https://nuforc.org/sighting/?id=177183,06/14/2023 13:21,Superior,CO,USA,Changing,This subjects would form in different patterns triangle verticals horizontally.,07/31/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=176263,06/14/2023 06:32,Brockton right above RT 24,MA,USA,Cone,Driving to work and a small silver object hovering above the highway and I was able to get a picture,06/14/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176349,06/14/2023 01:00,ST. IVES,Cambridgeshire,United Kingdom,Light,A star that turned off...,06/19/2023,07/10/2023,
https://nuforc.org/sighting/?id=176238,06/13/2023 22:57,Pleasant Lake,IN,USA,Rectangle,"Low, slow flying dark gray rectangle with flashing lights headed north east over I-69",06/12/2023,07/10/2023,
https://nuforc.org/sighting/?id=176278,06/13/2023 22:50,Oceanside,CA,USA,Orb,Bright lights in sky below aircraft then quickly faded to nothing - vanished,06/14/2023,07/10/2023,
https://nuforc.org/sighting/?id=176282,06/13/2023 22:30,Fort Collins,CO,USA,Star,Looked like a big planet dark orange or yellow with a very large trail behind. The trail was perfectly rectangular and glowing orange,06/14/2023,07/10/2023,
https://nuforc.org/sighting/?id=176300,06/13/2023 22:05,brookfield,WI,USA,Circle,"It was a circle in my opinion, it had colors on it and under it and it had headlights with no sounds and did not move.",06/15/2023,07/10/2023,
https://nuforc.org/sighting/?id=176270,06/13/2023 21:30,Wilmington,NC,USA,Rectangle,We first saw the object in the sky and thought it was a star or planet until it moved positions.,06/14/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176251,06/13/2023 18:00,Bristol,,United Kingdom,Circle,We were in our garden looking at birds flying above when a small round ball went across our line of view in a cloudless sky.,06/13/2023,07/10/2023,
https://nuforc.org/sighting/?id=176257,06/13/2023 16:52,London,Royal Borough of Kensington and Chelsea,United Kingdom,Oval,"Saw white-ish object in the sky at Brompton Cemetery, London - found 2nd object later in my photos that I didn't see earlier.",06/13/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176326,06/13/2023 10:08,Brooklyn,NY,USA,Oval,"Freely rotating tic-tac shaped metallic, reflective object that suddenly disappeared",06/17/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176227,06/13/2023 01:30,Beijing,Beijing,China,Fireball,"UAP seen over metropolitan Beijing night sky, shot from several locations",06/12/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176240,06/12/2023 23:04,Isanti,MN,USA,Triangle,"3 bright lights in very large triangle formation. All moving together as one, heading North. Then they started to separate.",06/12/2023,07/10/2023,
https://nuforc.org/sighting/?id=176239,06/12/2023 22:56,Defiance,MO,USA,Circle,"Slowly flying towards ground, did a forward roll then disappeared into trees.",06/12/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176234,06/12/2023 22:50,Louisville,KY,USA,Orb,Several lights in a row,06/12/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176241,06/12/2023 22:50,PLEASANT HILL,CA,USA,Unknown,Walking dog looked up observed a very bright white double line,06/12/2023,07/10/2023,
https://nuforc.org/sighting/?id=176233,06/12/2023 22:45,Oakton,VA,USA,Cigar,"String of object(s) was 15 miles out and 2 miles up, moving west to east then headed north where only the tail end showed.",06/12/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176253,06/12/2023 22:42,Grantville,PA,USA,Light,horizontal row of about 10 white lights appeared to grow larger as it moved closer towards me and smaller as it moved away,06/13/2023,07/10/2023,
https://nuforc.org/sighting/?id=176259,06/12/2023 22:30,Dayton,WA,USA,Rectangle,Large (carrier size snd up) craft passed overhead,06/13/2023,07/10/2023,
https://nuforc.org/sighting/?id=176274,06/12/2023 22:30,Ashburn,VA,USA,Formation,One perfectly straight line of lights. It was moving together very slowly. It did not appear to be Starlink.,06/14/2023,07/10/2023,
https://nuforc.org/sighting/?id=176290,06/12/2023 22:30,Sequim,WA,USA,Disk,Disk or octagon shaped craft traveled over home,06/15/2023,07/10/2023,
https://nuforc.org/sighting/?id=176252,06/12/2023 22:20,Bellingham,WA,USA,Light,Linear pattern of 30 or more lights,06/13/2023,07/10/2023,
https://nuforc.org/sighting/?id=176261,06/12/2023 22:20,Joshua Tree,CA,USA,Cigar,UAP seen less the 100ft off ground shaped like a cigar shaped harmonica,06/13/2023,07/10/2023,
https://nuforc.org/sighting/?id=176277,06/12/2023 22:13,Roswell,NM,USA,Cylinder,I was viewing this on my outdoor security camera in Night Vision,06/14/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176256,06/12/2023 22:00,Moab,UT,USA,Light,We were backpacking in the desert in the needles district of Canyonlands,06/13/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176285,06/12/2023 21:30,Pinetop,AZ,USA,Rectangle,Light bar was the length of a football field. Width was slender. (Similar to a huge measuring ruler). Long rectangular in shape/bright.,06/14/2023,07/10/2023,
https://nuforc.org/sighting/?id=176271,06/12/2023 21:15,Smithville,MO,USA,Orb,Bright white orb moving southwest with a white tail and green flares.,06/14/2023,07/10/2023,
https://nuforc.org/sighting/?id=176237,06/12/2023 20:56,Camarillo,CA,USA,Light,Saw a blue light on top of the cloud cover. It was moving erratically left and right and up and down quickly,06/12/2023,07/10/2023,
https://nuforc.org/sighting/?id=176264,06/12/2023 18:00,chester springs,PA,USA,Disk,object floating in sky for around an hour,06/14/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176232,06/12/2023 16:30,Johnston,IA,USA,Triangle,Black equilateral triangle daytime,06/12/2023,07/10/2023,
https://nuforc.org/sighting/?id=176258,06/12/2023 14:46,Pensacola Beach,FL,USA,Teardrop,"Clear skies, then a Bright flash of light, followed by silver craft that near instantly went upwards into space.",06/13/2023,07/10/2023,
https://nuforc.org/sighting/?id=176229,06/12/2023 10:28,Thornton,NH,USA,Unknown,Floating possibly propelled object.,06/12/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176219,06/12/2023 01:02,Anchorage,AK,USA,Triangle,A green blue triangle hovered near my home by my truck for 25-30 seconds. Didn't make a sound but felt something inside my bones.,06/12/2023,07/10/2023,
https://nuforc.org/sighting/?id=176213,06/11/2023 19:02,Cape coral,FL,USA,Sphere,"Actually, had three sightings. Daughter told me what she saw I came outside and then I saw it too. I tried to take pic, too fast",06/11/2023,07/10/2023,
https://nuforc.org/sighting/?id=176215,06/11/2023 18:40,Sandy,OR,USA,Rectangle,We saw a bright light in the sky. Got Binocs. Looked like a flat panel like thing that was moving.,06/11/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176225,06/11/2023 18:00,Ryton on Dunsmore,Warwickshire,United Kingdom,Circle,He saw one ufo then 6 more much further away.,06/12/2023,07/10/2023,
https://nuforc.org/sighting/?id=176209,06/11/2023 16:20,Pembroke,MA,USA,Sphere,"Out in my back yard with my dog, I heard an aeroplane overhead, looked up and saw the plane with a black dot above it to the rear of it",06/11/2023,07/10/2023,
https://nuforc.org/sighting/?id=176320,06/11/2023 10:02,Carson City,OR,USA,Oval,Shiny aluminum type in the sky,06/16/2023,07/10/2023,
https://nuforc.org/sighting/?id=176226,06/11/2023 09:15,Orange Park,FL,USA,Changing,"Object that from distance looked like clouds rising, meeting in air, ascending, descending traveling is straight lines",06/12/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176236,06/10/2023 23:30,Kuna,ID,USA,Chevron,"V shaped craft with 5-7 diffused lights. Directly overhead, flying low, traveling from west to east. Silent and fast",06/12/2023,07/10/2023,
https://nuforc.org/sighting/?id=176283,06/10/2023 22:15,Elgin. (Rural),OK,USA,Other,Extra long spear shaped craft around 2000 ft traveling 4 times speed of airplanes but emitting no noise or lights.,06/14/2023,07/10/2023,
https://nuforc.org/sighting/?id=176160,06/10/2023 21:55,Zebbug,Żebbuġ Malta,Malta,Cigar,I was having fun with my friends in zebbug for to explore fireworks I noticed there is shinning cigar type object flying near fireworks,06/09/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176231,06/10/2023 21:30,Oro valley near tucson,AZ,USA,Orb,Orb coming into sight over ridge of mountain. Appeared 3 separate times lasting from 2 -3 minutes,06/12/2023,07/10/2023,
https://nuforc.org/sighting/?id=176192,06/10/2023 20:42,Salem,Tamil Nadu,India,Triangle,Me and my wife saw a triangle shaped object with no lights and no sound flew slowly in low height on North East direction.,06/10/2023,07/10/2023,
https://nuforc.org/sighting/?id=176217,06/10/2023 19:44,Lonavala,Maharashtra,India,Light,mysterious light hovering,06/12/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176194,06/10/2023 19:30,Killeen,TX,USA,Orb,Orb sighting,06/11/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176208,06/10/2023 18:30,Yosemite National Park,CA,USA,Changing,We were followed by this craft until we went to it and made contact,06/11/2023,07/10/2023,
https://nuforc.org/sighting/?id=176248,06/10/2023 15:17,Vass,NC,USA,Orb,"Silver Orb/Balloon Passing Aircraft around 5,000 feet MSL near Fort Liberty/Fort Bragg June 10th, 2023 3:17pm local",06/13/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176199,06/10/2023 11:59,Tarpon springs,FL,USA,Light,Staring up I saw what I thought was stars or planets slowly start moving. They would stay stationary and slowly start moving around,06/10/2023,07/10/2023,
https://nuforc.org/sighting/?id=176211,06/10/2023 03:16,Erie,CO,USA,Circle,A bright circle light that goes up to the top view of frame,06/11/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176182,06/10/2023 03:12,Phoenix,AZ,USA,Cross,"About five dim new lights in the sky appeared to shimmer and come into focus, the a very bright, blue butterfly shaped light grew out.",06/10/2023,07/10/2023,
https://nuforc.org/sighting/?id=176183,06/10/2023 03:00,Phoenix,AZ,USA,Light,Yellow round light moving south and slowly fading away.,06/10/2023,07/10/2023,
https://nuforc.org/sighting/?id=177497,06/09/2023 23:17,Lake Kahola,KS,USA,Circle,"Lighted object came from very far away, stopped suddenly, made very quick horizontal movements, then slowly moved towards us.",08/10/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=176171,06/09/2023 22:47,Howell,NJ,USA,Formation,4 lights make formations,06/09/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176221,06/09/2023 21:30,Erode,Tamil Nadu,India,Sphere,Sphere shaped ball flying in a height of a normal bird fly at a speed of overspeed car which can be identified by the naked eye.,06/12/2023,07/10/2023,
https://nuforc.org/sighting/?id=176150,06/09/2023 21:21,Hat Yai,Songkhla,Thailand,Circle,Some type of flying object... On hover.,06/09/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176169,06/09/2023 21:17,Washington TWP,MI,USA,Circle,Small black objects traveled very slow.,06/09/2023,07/10/2023,
https://nuforc.org/sighting/?id=176195,06/09/2023 21:15,Point Pleasant,NJ,USA,Light,5 light orbs in clouds almost like a spotlight moving in unison/pattern but then flew south and no longer could see.,06/11/2023,07/10/2023,
https://nuforc.org/sighting/?id=176210,06/09/2023 21:00,Las Vegas,NV,USA,Orb,View from bedroom window of 4 lights,06/11/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176421,06/09/2023 18:43,Wasilla,AK,USA,Cigar,Very Bright large cigar shaped object appeared in NW airspace hovered about 45 seconds then disappeared.,06/23/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176857,06/09/2023 18:30,Albion,IN,USA,Rectangle,Best describes as a dark gray shipping container floating across the sky,07/20/2023,07/29/2023,
https://nuforc.org/sighting/?id=176156,06/09/2023 12:19,Big Flats,NY,USA,Oval,Moving quickly from west to east.,06/09/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176151,06/09/2023 10:47,Reno,NV,USA,Sphere,"There is currently a fast moving black sphere in the sky above Reno. It moves fast, and then hovers. It’s been hovering for 15 mins",06/09/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176179,06/09/2023 10:00,Tucson,AZ,USA,Disk,Saw a ufo in the sky then saw orange light and sparkles on the other side of the mountain then walked right past 2 aliens.,06/10/2023,07/10/2023,
https://nuforc.org/sighting/?id=176146,06/09/2023 00:49,Billings,MT,USA,Light,Saw bright lights in the moved upwards and interacted with each other eventually fading out 1 by 1.,06/09/2023,07/10/2023,
https://nuforc.org/sighting/?id=176172,06/08/2023 22:44,Albuquerque,NM,USA,Circle,2 light blue circular objects hovering about 7 miles across from Sandia Crest,06/09/2023,07/10/2023,
https://nuforc.org/sighting/?id=176144,06/08/2023 22:30,Campbellsville,KY,USA,Rectangle,This thing was seen hovering over a neighbor's house late one nite by my husband and it vanished in the blink of an eye,06/08/2023,07/10/2023,
https://nuforc.org/sighting/?id=176145,06/08/2023 22:00,Rehoboth Beach,DE,USA,Orb,Seen through DelDot traffic cam,06/09/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176395,06/08/2023 16:10,Honley,Kirklees,United Kingdom,Sphere,Small objects flashing,06/22/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176262,06/08/2023 00:37,Blackshear,GA,USA,Orb,Seen an orb of flashing light moving within the treetops,06/14/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176130,06/07/2023 23:48,Silverdale,WA,USA,Unknown,Observed a planet sized light moving north. Pulsating light in even intervals just under a second in duration. Speed/distance unknown,06/08/2023,07/10/2023,
https://nuforc.org/sighting/?id=176126,06/07/2023 23:07,Bourbon,IN,USA,Circle,"Flash multiple colors when you zoom in. One seems low. Non moving. Not a planet, I checked.",06/07/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=177115,06/07/2023 23:00,Milan,IN,USA,Star,"multiple bright stars coming from behind the north star, in a row.",07/20/2023,09/10/2023,
https://nuforc.org/sighting/?id=176132,06/07/2023 22:15,Williamson,NY,USA,Changing,"Observed multiple, at least a dozen, dim crafts in the sky. They were chasing each other and firing at each other.",06/08/2023,07/10/2023,
https://nuforc.org/sighting/?id=176133,06/07/2023 21:35,Princeton,WV,USA,Flash,"Fast moving light, flashed twice, then disappeared",06/08/2023,07/10/2023,
https://nuforc.org/sighting/?id=176154,06/07/2023 21:30,Greenacres,FL,USA,Circle,Bright circle moving around LED street light. Moving aimlessly with no pattern,06/09/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176292,06/07/2023 21:28,Chandler,AZ,USA,Orb,Two orbs with no sound,06/15/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176139,06/07/2023 20:20,Panama City,FL,USA,Light,Thought it was a star until it moved around and disappeared.,06/08/2023,07/10/2023,
https://nuforc.org/sighting/?id=176249,06/07/2023 20:20,Baker ?,CA,USA,Other,Black boot shaped hovering over desert,06/13/2023,07/10/2023,
https://nuforc.org/sighting/?id=176874,06/07/2023 19:54,,,Aruba,Circle,I looked in the sky and saw a flashing colored object.,07/20/2023,07/29/2023,
https://nuforc.org/sighting/?id=176120,06/07/2023 12:06,Peoria,AZ,USA,Changing,I thought it was a floating plastic bag. But it was heading south west then it changed shape split into two and started heading nw Sig,06/07/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176117,06/07/2023 10:26,Highway 20,NM,USA,Sphere,Metallic orb hovering no sound size of basketball,06/07/2023,07/10/2023,
https://nuforc.org/sighting/?id=176700,06/06/2023 23:22,Wildwood/Crest,NJ,USA,Circle,Saw bright green lights heading my way ran to get phone for pics to document what I was witnessing,07/11/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=176110,06/06/2023 22:30,Williamson,NY,USA,Changing,"Changing shape, moved like a jellyfish. Obvious red hue lit up clouds around it. Moved very quickly, changing direction often.",06/07/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176115,06/06/2023 22:00,Jekyll Island,GA,USA,Formation,Five orange orbs that shifted momentarily.,06/06/2023,07/10/2023,
https://nuforc.org/sighting/?id=176114,06/06/2023 21:45,Jekyll Island,GA,USA,Formation,5 orange orbs in the sky.,06/06/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176122,06/06/2023 21:00,Ardmore,AL,USA,Cylinder,Hovering craft starts fire with laser,06/07/2023,07/10/2023,
https://nuforc.org/sighting/?id=176108,06/06/2023 20:54,Myrtle Beach,SC,USA,Circle,Circle light above the ocean.,06/07/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176116,06/06/2023 20:26,napier,Hawke,New Zealand,Other,Tall white followed me,06/06/2023,07/10/2023,
https://nuforc.org/sighting/?id=176178,06/06/2023 19:35,Erumely,Kerala,India,Sphere,A glowing sphere moving relatively very fast but moving uniformly. Size and brightness is more than the brightest star visible.,06/10/2023,07/10/2023,
https://nuforc.org/sighting/?id=176205,06/06/2023 19:33,NEW BRITAIN,CT,USA,Star,Orange/red object in the sky,06/11/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=177500,06/06/2023 11:30,Kerrville,TX,USA,Oval,"White, Translucent object seen by husband/wife & contractor;((deleted)) walked to front of house to watch it out of sight SE 180 degree",08/10/2023,09/10/2023,
https://nuforc.org/sighting/?id=176125,06/05/2023 23:00,Benton Harbor,MI,USA,Cylinder,"Six cylinders dark, not lit up. Flying in V shape formation .",06/07/2023,07/10/2023,
https://nuforc.org/sighting/?id=176113,06/05/2023 16:57,Pensacola,FL,USA,Oval,Noticed object depending from cloud coverage as I approached intersection. oObject was elliptical,06/06/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176020,06/05/2023 14:43,Gainesville,VA,USA,Diamond,Silver Diamond object flashing or reflecting light from sun randomly,06/05/2023,07/10/2023,
https://nuforc.org/sighting/?id=176101,06/05/2023 13:48,Fairbanks,AK,USA,Changing,Unknown Space Craft from High in the Sky,06/06/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176281,06/05/2023 13:28,Cork,County Cork,Ireland,Sphere,2 flying crafts in the same direction both 100ft in the sky moving at consistent speed,06/14/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176026,06/05/2023 09:28,Rio Rancho,NM,USA,Cigar,Chromish object from south to southwest,06/05/2023,07/10/2023,
https://nuforc.org/sighting/?id=176204,06/05/2023 08:40,Oro Valley,AZ,USA,Cylinder,"Red Colored Cylinder approx 2000' to 3000' above ground, traveling slowly westward.",06/11/2023,07/10/2023,
https://nuforc.org/sighting/?id=176030,06/05/2023 04:01,Acton,MA,USA,Unknown,After family/friends get together in barn party ufo in the sky,06/05/2023,07/10/2023,
https://nuforc.org/sighting/?id=176029,06/04/2023 23:45,Woodland,WA,USA,Orb,"Bright white ball of light appeared, paused,then shot very fast then dissapeared.",06/05/2023,07/10/2023,
https://nuforc.org/sighting/?id=176102,06/04/2023 23:16,Issaquah,WA,USA,Fireball,"The movement and duration of a shooting star, larger, multi-colored red, orange, green, yellow",06/06/2023,07/10/2023,
https://nuforc.org/sighting/?id=176503,06/04/2023 20:45,Houston,TX,USA,Changing,I noticed a Large White light not moving in the sky so I decided to take a picture and zoom in to see what it was,06/29/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176513,06/04/2023 20:45,Houston,TX,USA,Changing,I noticed a Large White light not moving in the sky so I decided to take a picture and zoom in to see what it was.,06/29/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176143,06/04/2023 20:30,,WA,USA,Orb,Metallic/Gray orb was flight just above a layer of clouds in the opposite direction of my flight.,06/08/2023,07/10/2023,
https://nuforc.org/sighting/?id=178538,06/04/2023 20:22,Herndon,VA,USA,Orb,Saw a shiny orb following an airplane. I took a video,10/04/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=176031,06/04/2023 19:35,Djurås,Dalarna County,Sweden,Sphere,Blackish grey icosahedron shaped object flying from east to west.,06/04/2023,07/10/2023,
https://nuforc.org/sighting/?id=176488,06/04/2023 19:30,Willis,TX,USA,Egg,"We saw an egg shaped craft surrounded by clouds, traveling very fast",06/27/2023,07/10/2023,
https://nuforc.org/sighting/?id=177638,06/04/2023 18:30,Rosarito,Baja California,Mexico,Orb,"A photo taken just before sunset revealed glowing green orb, illuminating cloud and ocean",08/15/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=176044,06/04/2023 14:40,Lugano,Ticino,Switzerland,Disk,"while photographing, object was seen. I took another photograph, the object was gone.",06/04/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176039,06/04/2023 12:04,dixon,CA,USA,Disk,Fast moving objects around fighter jets.,06/04/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176048,06/03/2023 23:30,Dresher,PA,USA,Chevron,Object was hovering high then sped off at a very high speed.,06/03/2023,07/10/2023,
https://nuforc.org/sighting/?id=176041,06/03/2023 23:15,Moses Lake,WA,USA,Orb,"No tail, flashing or exploding, absolutely stunning. Not a craft but all the scientific sights are difficult to navigate.",06/04/2023,09/10/2023,
https://nuforc.org/sighting/?id=178619,06/03/2023 23:07,Blaine,WA,USA,Fireball,Blue light traveling south to North in a straight line,10/01/2023,10/28/2023,
https://nuforc.org/sighting/?id=176047,06/03/2023 23:03,Kelowna,BC,Canada,Triangle,Blue glow illuminated object that then had sparks and completely disappeared,06/03/2023,07/10/2023,
https://nuforc.org/sighting/?id=176035,06/03/2023 22:35,Martinez,CA,USA,Cylinder,Craft moved across the sky heading south bright white glow..not a sound,06/04/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176230,06/03/2023 22:20,About 3 miles north of Monroe Oregon,OR,USA,Disk,Greenish Blue streak turned into silver disk shape that was swirling with white light.,06/12/2023,07/10/2023,
https://nuforc.org/sighting/?id=176038,06/03/2023 22:03,St Johns,FL,USA,Orb,Large bright object hovering over trees,06/04/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=177041,06/03/2023 21:41,Bellevue,WA,USA,Light,I saw a light flash by as I took photo of moon,07/27/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=176032,06/03/2023 21:37,Independence,MO,USA,Light,"Light travels north in a straight line, disappears twice in it's path and shoots straight down to the ground in a bright light",06/04/2023,07/10/2023,
https://nuforc.org/sighting/?id=178888,06/03/2023 21:30,Green Cove Springs,FL,USA,Circle,Zachariah 5:5-11,10/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=176193,06/03/2023 20:36,Marana,AZ,USA,Light,Blueish green light appears in western sky moving east at a high rate of speed. Appeared from nowhere and then disappeared.,06/10/2023,07/10/2023,
https://nuforc.org/sighting/?id=176027,06/03/2023 19:25,Durban,KwaZulu-Natal,South Africa,Circle,Bright light in circle formation moving in and closed in multiple directions,06/05/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176723,06/03/2023 16:35,Mesa Vista,CA,USA,Disk,"A very fast, disc-shaped craft moving west to east.",07/12/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=176052,06/03/2023 10:00,Bad Axe,MI,USA,Disk,There was 2 Jets afterburner full blast overtaken by this craft the jets were throwing flares (6-7) the ufo sat in the sun to hide!,06/03/2023,07/10/2023,
https://nuforc.org/sighting/?id=176329,06/03/2023 10:00,BadAxe,MI,USA,Disk,F16s or f35s dogfighting a UAP,06/17/2023,07/10/2023,
https://nuforc.org/sighting/?id=176065,06/03/2023 01:00,Orlando area,FL,USA,Orb,Orb came down into farm house and set off alarm system and motion sensors multiple times.,06/03/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176066,06/03/2023 00:48,Altoona,IA,USA,Fireball,Looked like a firework at first but then just disappeared into the air.,06/02/2023,07/10/2023,
https://nuforc.org/sighting/?id=176333,06/02/2023 22:55,AKRON,OH,USA,Light,"Witnessed object moving from left to right in a straight line. Object started dim, became bright, went dim, made weird maneuver, gone.",06/18/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176057,06/02/2023 22:46,Katy,TX,USA,Triangle,Triangular shaped craft with 3 lights that would brighten and dim,06/03/2023,07/10/2023,
https://nuforc.org/sighting/?id=176067,06/02/2023 22:15,Santa clara,CA,USA,Chevron,Huge chevron of lights,06/02/2023,07/10/2023,
https://nuforc.org/sighting/?id=176245,06/02/2023 21:14,Norwalk,IA,USA,Circle,Object moved quickly and appeared to change shape slightly,06/13/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176054,06/02/2023 21:02,Arlington,VA,USA,Orb,Light moving erratically,06/03/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=177773,06/02/2023 21:00,Roan Mountain,TN,USA,Rectangle,"Distant points of light , had started moving,four became two, they were not stars I watched as they came right to me,now boxcar sized !",08/23/2023,09/10/2023,
https://nuforc.org/sighting/?id=176550,06/02/2023 16:00,East Atlantic Beach,NY,USA,Other,"Hovering over the ocean, slowly moving West.",07/02/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176071,06/02/2023 10:02,Hubert,NC,USA,Triangle,Green triangle appeared out of nowhere then took the hell off.,06/02/2023,07/10/2023,
https://nuforc.org/sighting/?id=176080,06/02/2023 04:14,Mattawan,MI,USA,Light,"Bright plasma, light in the sky while driving down the highway",06/02/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176077,06/02/2023 01:21,Lakewood,OH,USA,Diamond,"It was triangular, white, glowing, and soundless",06/02/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176524,06/01/2023 23:45,San Antonio,TX,USA,Orb,Not of human origin,06/30/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=178492,06/01/2023 23:44,,-,USA,Changing,I saw an orb from window of plane at 11:44 pm. Seemed suspended...emitted pulsating lights,09/28/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=176074,06/01/2023 22:30,Mount Vernon,WA,USA,Changing,Object was morphing and pulsating.,06/02/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176084,06/01/2023 21:55,Rockville,MD,USA,Triangle,UFO hovering above Rockville Pike,06/01/2023,07/10/2023,
https://nuforc.org/sighting/?id=176081,06/01/2023 21:30,New Port Richey,FL,USA,Orb,"4 orange orbs recorded , silent, same direction",06/02/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176019,06/01/2023 21:15,New Bedford,MA,USA,Unknown,Our in balcony last night. Saw strange dark cloud or mist about 50 ft in front of me with blinking red light. Next night 10-15 uaps,06/01/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176083,06/01/2023 21:10,Lexington,KY,USA,Light,I have verified that iss or China station not visible at time of sighting,06/01/2023,07/10/2023,
