details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=164553,08/14/2021 18:07,Ajax (Canada),ON,Canada,,MADAR Node 41,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164357,08/14/2021 18:00,Davis,CA,USA,Oval,Oval shaped metallic object with two lights that appeared to move back and forth between the ends.,08/14/2021,08/16/2021,
https://nuforc.org/sighting/?id=164548,08/14/2021 14:01,Grand Junction,CO,USA,,MADAR Node 75,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=173669,08/14/2021 13:07,Mountain,ON,Canada,Unknown,Stuff was falling off it was never in news how it wasn't reported i dont know just 2 days later over farmers field wierd metal then i,01/01/2023,03/06/2023,
https://nuforc.org/sighting/?id=164538,08/14/2021 12:21,Nanuet,NY,USA,,MADAR Node 180,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164547,08/14/2021 06:54,Hanover,MD,USA,,MADAR Node 77,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164363,08/14/2021 02:35,Ada,OK,USA,Circle,2 witnesses in ada oklahoma see circular ufo,08/14/2021,08/16/2021,
https://nuforc.org/sighting/?id=164552,08/14/2021 00:18,Lords Valley,PA,USA,,MADAR Node 44,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164338,08/13/2021 23:03,Reading,PA,USA,Circle,i saw ufo change color and shape and have 29 seconds on my iphone videos,08/14/2021,08/16/2021,
https://nuforc.org/sighting/?id=164339,08/13/2021 22:20,Windsor (Canada),ON,Canada,Light,Night sky south of Windsor going North and flashing light.At sometimes stopping and changing directions from left to right.Then stoppin,08/13/2021,08/16/2021,
https://nuforc.org/sighting/?id=172966,08/13/2021 22:00,Moapa valley,NV,USA,Other,"Fleet of fast moving and zig zagging ""crafts""",11/13/2022,12/22/2022,
https://nuforc.org/sighting/?id=164319,08/13/2021 21:43,Myrtle Beach,SC,USA,Light,My family and I were walking along the beach with flashlights looking for shells and anything that washed up on the shore. We looked ou,08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164340,08/13/2021 20:15,Shippensburg,PA,USA,Light,Extremely bright white ball of light moving above tree tops less than 1/4 mile away. Made sudden movement. Disappeared and came back.,08/13/2021,08/16/2021,
https://nuforc.org/sighting/?id=164555,08/13/2021 18:42,Elizabeth,CO,USA,,MADAR Node 34,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164546,08/13/2021 04:43,Newington,CT,USA,,MADAR Node 106,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164337,08/13/2021 03:30,Santa Fe,NM,USA,Triangle,Fast moving triangular craft observed through a third generation night vision scope while observing the Perseids meteor shower.,08/14/2021,08/16/2021,
https://nuforc.org/sighting/?id=164331,08/13/2021 02:48,Cumberlandd Foreside,ME,USA,Triangle,Six flashing red and white lights in triangular shape flying southbound seen from ground by pilot /former ATC,08/13/2021,08/16/2021,
https://nuforc.org/sighting/?id=164313,08/13/2021 02:30,Morongo Valley,CA,USA,Sphere,"From the north east to south west I spotted a faint dot of white, very small, shoot in a straight line across the sky the object left n",08/13/2021,08/16/2021,
https://nuforc.org/sighting/?id=164543,08/13/2021 01:25,Mt. Vernon,IN,USA,,MADAR Node 119,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164373,08/12/2021 23:00,Seaside,OR,USA,Unknown,"While standing outside trying to see some meteors, I saw what looked like a row of white lights coming up the coast, south of Seaside O",08/16/2021,08/20/2021,
https://nuforc.org/sighting/?id=164321,08/12/2021 22:34,East Petersburg,PA,USA,Light,Heat lightning in sky made my husband and I look out window. Seen one single bright light in sky hovering for approximately a minute to,08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164318,08/12/2021 22:06,New Caney,TX,USA,Other,Strand of orange lights travel over Wal-Mart parking lot in New Caney Texas,08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164320,08/12/2021 22:05,Metairie,LA,USA,Sphere,"Spherical Light UFO traveling low, fast, and making quick turns.",08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164461,08/12/2021 22:00,Calgary,AB,Canada,Fireball,"Fireball developing west to east, orange.",08/27/2021,09/07/2021,
https://nuforc.org/sighting/?id=164333,08/12/2021 21:30,Jacksonville,FL,USA,Light,I have 3 dogs and I walk them 1 at a time.At 10:00p.m. in the eastern sky I saw a bright light like a planet was closer to earth. I pai,08/13/2021,08/16/2021,
https://nuforc.org/sighting/?id=164322,08/12/2021 20:49,Quarry,IA,USA,Other,Approximately 20:49 a bright green square with rounded corners and 2 white lights in center object flew in a 45° angle downward from sk,08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164683,08/12/2021 20:06,Brandon,FL,USA,Light,8/12/21; just turning dark. Sunday nite I went to the store. I came back from hwy60 driving south on my road. When I got past our ne,09/16/2021,10/19/2021,
https://nuforc.org/sighting/?id=164324,08/12/2021 10:32,Howell,NJ,USA,Triangle,At 10:32 I walked outside to let the dog out The sky lit up first with a shooting star . Afterwords my dog looked up as well at a tria,08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=167256,08/12/2021 08:30,Cincinnati,OH,USA,Changing,"I have a 2 second video and 38 pictures of objects and crafts flying, shapeshifting and cloaking in and out of a lightning cloud.",03/27/2022,04/22/2022,
https://nuforc.org/sighting/?id=164542,08/12/2021 05:09,Evansville,IN,USA,,MADAR Node 153,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164294,08/12/2021 04:30,Austin,MN,USA,Light,At first I didn’t think anything of it until I started to notice there were no other flashing lights on the object and it did not appea,08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164289,08/12/2021 00:30,Princeton,KY,USA,Unknown,Unknown object emitted yellowish-white light at regular intervals along west-east route in sky.,08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164295,08/11/2021 23:30,Corbett,OR,USA,Fireball,High altitude orange light,08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164296,08/11/2021 22:10,Oak Harbor,WA,USA,Orb,Lights possibly in orbit entering the atmosphere,08/11/2021,08/16/2021,
https://nuforc.org/sighting/?id=164444,08/11/2021 22:00,Folsom,CA,USA,Oval,Colorful disk appears in Northern California.,08/26/2021,09/07/2021,
https://nuforc.org/sighting/?id=164297,08/11/2021 22:00,Vestal,NY,USA,Light,"Bright light traveling overhead, flashed and lit up brighter for several seconds before fading and disappearing completely",08/11/2021,08/16/2021,
https://nuforc.org/sighting/?id=164288,08/11/2021 20:00,Nashua,NH,USA,Orb,"Many small white orbs moving in weird directions around sky, one orb glew into bright white light then dimmed back down before dissapea",08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164539,08/11/2021 13:07,Nanuet,NY,USA,,MADAR Node 180,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164549,08/11/2021 00:01,Star Valley,AZ,USA,,MADAR Node 53,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=166450,08/10/2021 23:23,San Antonio,TX,USA,Diamond,Large diamond shimmering in sky,01/29/2022,03/04/2022,
https://nuforc.org/sighting/?id=164327,08/10/2021 22:50,Palm Beach Gardens,FL,USA,Teardrop,Object stopped overhead without moving for over 2 hours.,08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164673,08/10/2021 22:30,North Myrtle Beach,SC,USA,Other,"Two bird like objects, a large triangular object, quick flashing white lights, & orange orbs in the sky over North Myrtle Beach.",09/18/2021,10/19/2021,
https://nuforc.org/sighting/?id=164305,08/10/2021 22:00,Savannah,GA,USA,Triangle,hovering triangle over highway,08/11/2021,08/16/2021,
https://nuforc.org/sighting/?id=164323,08/10/2021 21:40,Tampa,FL,USA,Diamond,Orange diamond formation,08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164307,08/10/2021 21:30,Supply,NC,USA,Formation,Coordinated flashing lights entered and left the sky over a span of 2+ hours. They culminated into bright orange flashing lights once.,08/11/2021,08/16/2021,
https://nuforc.org/sighting/?id=164298,08/10/2021 21:00,Woodland,CA,USA,Orb,Bright orange orb hovering in the sky but also dancing around and abruptly vanishing,08/11/2021,08/16/2021,
https://nuforc.org/sighting/?id=164405,08/10/2021 19:16,Tinley park,IL,USA,,https://youtu.be/MpbCgoJ0aAg this has full description,08/22/2021,09/07/2021,
https://nuforc.org/sighting/?id=164545,08/10/2021 14:15,Boise,ID,USA,,MADAR Node 111,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164377,08/10/2021 11:00,Midland,WA,USA,Other,"It was early afternoon, We were moving. I was sitting in a chair looking up at the sky when I noticed something moving. It was translu",08/17/2021,08/20/2021,
https://nuforc.org/sighting/?id=164309,08/10/2021 10:50,Margaret (Margate)(UK/England),,United Kingdom,Sphere,The object was rotating in it self and changing shapes(round). Shining polygon.,08/11/2021,08/16/2021,
https://nuforc.org/sighting/?id=164306,08/10/2021 07:15,Honolulu,HI,USA,Diamond,So at work yesterday the sky was looking beautiful and I took out my phone and proceeded to take photos of the sky and when I clocked o,08/11/2021,08/16/2021,
https://nuforc.org/sighting/?id=164544,08/10/2021 01:22,Mt. Vernon,IN,USA,,MADAR Node 119,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164540,08/09/2021 23:13,Elizabethtown,NY,USA,,MADAR Node 168,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=172645,08/09/2021 23:00,Goulais River - Horseshoe Bay,ON,Canada,Light,Light flew the entire night sky above Lake Superior in 2-3 seconds.,10/25/2022,12/22/2022,
https://nuforc.org/sighting/?id=164271,08/09/2021 22:20,Hatteras Village,NC,USA,Flash,2 bright orange flashes or explosions,08/10/2021,08/16/2021,
https://nuforc.org/sighting/?id=164273,08/09/2021 22:00,Nanaimo (Canada),BC,Canada,Orb,I saw a huge green orb. Flourecent green arcing down . very slow but huge,08/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164275,08/09/2021 18:45,Auburn,ME,USA,Unknown,Straight line object of 4 small lights with a VERY bright 5th light on left side,08/09/2021,08/16/2021,
https://nuforc.org/sighting/?id=164268,08/09/2021 15:45,Auburndale/Winter Haven,FL,USA,Rectangle,"One rectangular object appeared to be floating, but moved rather fast into the clouds. It was blueish and appeared somewhat like a hug",08/09/2021,08/16/2021,
https://nuforc.org/sighting/?id=166000,08/09/2021 15:20,Batte Royale,Ta,Yemen,Cigar,I saw it as soon as i jumoed off the bus and its was flying in the air and i left the game,01/12/2022,03/04/2022,
https://nuforc.org/sighting/?id=164303,08/09/2021 13:00,Gainesville,FL,USA,Oval,Shadow of 3 aircrafts observed flying between clouds and the sun,08/11/2021,08/16/2021,
https://nuforc.org/sighting/?id=164550,08/09/2021 03:40,Star Valley,AZ,USA,,MADAR Node 53,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164272,08/08/2021 21:30,Dallas,TX,USA,Light,"While bike riding I witnessed an orange stationery light that wasn't a plane, about the size of a pea at arms length, I stopped and wat",08/09/2021,08/16/2021,
https://nuforc.org/sighting/?id=164264,08/08/2021 20:28,Boulder,CO,USA,Orb,Spikey Orb hovering. I thought it was a balloon. Came back and it was gone.,08/09/2021,08/16/2021,
https://nuforc.org/sighting/?id=164384,08/08/2021 20:00,Dayton,OH,USA,,In past reported there black holethen did things in space I told on but TSA security concerns June file 9th is needed 1 on earth 2018 s,08/19/2021,08/20/2021,
https://nuforc.org/sighting/?id=164554,08/08/2021 14:03,Kansas City,MO,USA,,MADAR Node 40,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=164257,08/08/2021 11:00,Austin,TX,USA,Other,Color changing sphere and UAP traveling from triangular ship,08/08/2021,08/16/2021,
https://nuforc.org/sighting/?id=164541,08/08/2021 10:13,Syracuse,NY,USA,,MADAR Node 164,09/09/2021,10/19/2021,
https://nuforc.org/sighting/?id=175406,08/08/2021 02:52,Las Vegas,NV,USA,Rectangle,It was big and it moved fast I have a photo of it,04/19/2023,05/19/2023,
https://nuforc.org/sighting/?id=171743,08/07/2021 22:49,Victor,CO,USA,Circle,Multiple Circular Objects Hovered Over Local Gold Mine,09/11/2022,10/08/2022,
https://nuforc.org/sighting/?id=167413,08/07/2021 22:49,Victor,CO,USA,Circle,Strange lights over Victor Colorado,04/11/2022,04/22/2022,
https://nuforc.org/sighting/?id=164352,08/07/2021 22:33,Elizabeth,CO,USA,,MADAR Node 34,08/15/2021,08/16/2021,
https://nuforc.org/sighting/?id=164302,08/07/2021 21:48,Fort Wayne,IN,USA,Flash,Curved streak across the sky at unbelievable speed,08/11/2021,08/16/2021,
https://nuforc.org/sighting/?id=164260,08/07/2021 21:45,Parkersburg,WV,USA,Light,"While looking in the sky in the southern direction at either Jupiter or Saturn (orange star) from my position 39.292850 -81.542600, I s",08/07/2021,08/16/2021,
https://nuforc.org/sighting/?id=164255,08/07/2021 21:30,Orleans (Canada),ON,Canada,Disk,Two flying objects with orange lights in a disc form flying on an angle close together,08/08/2021,08/16/2021,
https://nuforc.org/sighting/?id=164300,08/07/2021 21:30,Willow Spring,NC,USA,Light,Strange bright light in Willow Spring NC,08/11/2021,08/16/2021,
https://nuforc.org/sighting/?id=164374,08/07/2021 18:15,Northridge,CA,USA,Triangle,Several aircraft spotted darting across the clear blue sky,08/16/2021,08/20/2021,
https://nuforc.org/sighting/?id=164241,08/06/2021 20:33,Newport Beach,CA,USA,Light,"Mysterious light moves vertically in the night sky seen from Newport Beach, CA.",08/06/2021,08/16/2021,
https://nuforc.org/sighting/?id=164524,08/06/2021 19:33,Ruidoso Downs,NM,USA,Light,Blue Electric Ball,09/07/2021,09/07/2021,
https://nuforc.org/sighting/?id=176447,08/06/2021 15:00,Galena,IA,USA,Changing,Mirror like objects shape shifting in sky.,06/25/2023,07/10/2023,
https://nuforc.org/sighting/?id=164251,08/06/2021 15:00,Carson,WA,USA,Circle,Saw round white object in sky,08/07/2021,08/16/2021,
https://nuforc.org/sighting/?id=164253,08/06/2021 13:00,Whittier,CA,USA,Diamond,On August 2nd I witnessed ufo 8 a.m. in the morning but couldn’t take any pictures as it was traveling northeast because I was in a mee,08/08/2021,08/16/2021,
https://nuforc.org/sighting/?id=164315,08/06/2021 10:48,Carlsbad,CA,USA,Changing,"Two unidentified flying objects over Carlsbad on Friday, August 6, 2021",08/13/2021,08/16/2021,
https://nuforc.org/sighting/?id=164285,08/06/2021 10:30,Carlsbad,CA,USA,Changing,We were playing tennis at the Omni La Costa resort. 8 women. It was very overcast. Foggy. All of a sudden a pulsating shape appeared ou,08/10/2021,08/16/2021,
https://nuforc.org/sighting/?id=164247,08/06/2021 04:48,Tuxedo,NY,USA,Other,"Five point star shape with lights at each point, when enlarged became a fireball changing colors",08/06/2021,08/16/2021,
https://nuforc.org/sighting/?id=164326,08/06/2021 03:25,Frisco,CO,USA,Rectangle,"Blue/Red flashing rectangular object, no sound, came and went silently, lasted about 20 minutes, height of 2 story building.",08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164234,08/05/2021 23:09,Leesburg,FL,USA,Circle,((NUFORC Note: Witness provides no detailed information. PD)),08/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=164431,08/05/2021 22:32,Bellevue,NE,USA,Light,UFO near Offutt AFB in NE.,08/23/2021,09/07/2021,
https://nuforc.org/sighting/?id=164325,08/05/2021 22:00,Frisco,CO,USA,,White/blue bobbing lights with no form that stops to look at us then shoots away in a flash,08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164421,08/05/2021 20:00,Dayton,OH,USA,,((HOAX)) Medical medications I'm not supposed to and the seamen is god's ink The lithium is a garden formula.,08/24/2021,09/07/2021,
https://nuforc.org/sighting/?id=164423,08/05/2021 20:00,Dayton,OH,USA,,((HOaX)) Warning don't do goddess test on roots just me and offspring from XXX ( don't laff) Check DNA as well,08/24/2021,09/07/2021,
https://nuforc.org/sighting/?id=164424,08/05/2021 20:00,Dayton,OH,USA,,((HOAX)) Nothing I can do but as nasa finds out this stuff I'm the white power as in white light Proficy and white mouth paranormal,08/24/2021,09/07/2021,
https://nuforc.org/sighting/?id=164425,08/05/2021 20:00,Dayton,OH,USA,,((HOAX))Top secret test !! Usa a patriot unmaned drone A mini gun will see the miricals test works Top secret test !,08/24/2021,09/07/2021,
https://nuforc.org/sighting/?id=164426,08/05/2021 20:00,Dayton,OH,USA,,((HOAX))Studdys for nasa need to be proficys and history and goddess test like do exodest 2;2 in bibles Then watch the breeder,08/24/2021,09/07/2021,
https://nuforc.org/sighting/?id=164427,08/05/2021 20:00,Dayton,OH,USA,,((HOAX)) See the file registration Montgomery county sheriff's office supernatural then did you see a huge silver UFO ??,08/24/2021,09/07/2021,
https://nuforc.org/sighting/?id=164403,08/05/2021 19:18,West Sayville,NY,USA,Circle,Spinning silver object seen by two on a clear summer night.,08/22/2021,09/07/2021,
https://nuforc.org/sighting/?id=164346,08/05/2021 18:37,Nanuet,NY,USA,,MADAR Node 180,08/15/2021,08/16/2021,
https://nuforc.org/sighting/?id=164350,08/05/2021 11:26,Pine City,NY,USA,,MADAR Node 82,08/15/2021,08/16/2021,
https://nuforc.org/sighting/?id=164347,08/05/2021 10:29,Reading Center,NY,USA,,MADAR Node 169,08/15/2021,08/16/2021,
https://nuforc.org/sighting/?id=164376,08/04/2021 22:00,Port Townsend,WA,USA,Triangle,Holographic Grid of Light Display after Seeing Craft,08/17/2021,08/20/2021,
https://nuforc.org/sighting/?id=164514,08/04/2021 20:45,Falmouth,MA,USA,Oval,"I walked out from the cottage to the porch, noticed a crazy brightness in the sky. Saw what seemed to be 2 bright stars, one much bigge",09/05/2021,09/07/2021,
https://nuforc.org/sighting/?id=164351,08/04/2021 17:17,Santa Fe,NM,USA,,MADAR Node 78,08/15/2021,08/16/2021,
https://nuforc.org/sighting/?id=164245,08/04/2021 02:08,Brick,NJ,USA,Orb,"it's been happening for the past year+ ""there are about 1-5 orbs or so they appear to be or like another star in the sky brig",08/05/2021,08/16/2021,
https://nuforc.org/sighting/?id=174158,08/03/2021 23:30,"Nevada Highway 375, 10 miles E of US Hwy 6",NV,USA,Fireball,"Four objects of various colors flying in looping paths, one object flying right at us and scaring us away",01/27/2023,03/06/2023,
https://nuforc.org/sighting/?id=164235,08/03/2021 23:30,Paoli,OK,USA,Triangle,"Triangle lighted object that sat motionless and silent for a several minutes over rural, central Oklahoma",08/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=164226,08/03/2021 23:27,Penns Grove,NJ,USA,Triangle,I was laying in bed at night and looked out my window and saw a bright orange light. I walked up to my window and saw that it was gravi,08/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=164242,08/03/2021 22:00,Buckeye,AZ,USA,Fireball,Sighted south of palo verde power plant in the buckeye hills area. Orange glowing balls all flying about the same hieght above grou,08/06/2021,08/16/2021,
https://nuforc.org/sighting/?id=164276,08/03/2021 21:27,Staten Island New York,NY,USA,Formation,3 craft in formation fly by the do a 180 phasing in and out of visibility I have a video.,08/09/2021,08/16/2021,
https://nuforc.org/sighting/?id=164507,08/03/2021 20:50,Drummondville,QC,Canada,Sphere,"Saw 4-5 craft flew above in the sky, they were silent switch place in formation light white. From my point of view they were around 1cm",09/03/2021,09/07/2021,
https://nuforc.org/sighting/?id=164231,08/03/2021 20:45,Fort Plain,NY,USA,Circle,Red flaming object shot across the sky,08/03/2021,08/16/2021,
https://nuforc.org/sighting/?id=164227,08/03/2021 20:30,Palmdale,CA,USA,Other,"Single light moving overhead in Palmdale,Ca performs a U turn then stops",08/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=164239,08/03/2021 05:13,Queen Creek,AZ,USA,Changing,"Shape shifting ball in sky, Black ball with legs flew on neighbors roof fast and ran across roof, Shape shifting saucer or saucers",08/05/2021,08/16/2021,
https://nuforc.org/sighting/?id=177566,08/03/2021 03:45,Noblesville,IN,USA,Diamond,"Tapped on my window, woke me up, and basically pulled out a tool that seemed to zap my balls or something.",08/13/2023,09/10/2023,
https://nuforc.org/sighting/?id=164232,08/02/2021 23:45,Leominster,MA,USA,Light,A few hundred feet above the trees was a very large circular object with a red/orange color. The lights were pulsating. I looked three,08/05/2021,08/16/2021,
https://nuforc.org/sighting/?id=164348,08/02/2021 20:47,Payson,IL,USA,,MADAR Node 97,08/15/2021,08/16/2021,
https://nuforc.org/sighting/?id=164236,08/02/2021 20:45,Gilbert,AZ,USA,Formation,Light pattern simular to the Phoenix lights.,08/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=164217,08/02/2021 20:25,Ontario,CA,USA,Disk,"UFO disk shape seen on 8/2/2021, traveling at a fast rate, NW to E, 20:25 pm, 0ntario, California 91761, at the same time as ISS was pa",08/03/2021,08/16/2021,
https://nuforc.org/sighting/?id=164218,08/02/2021 18:42,Cranston,RI,USA,,"We witnessed an glowing orb, that lost altitude and Gained altitude very rapidly it also moved north and back south at will and looked",08/02/2021,08/16/2021,
https://nuforc.org/sighting/?id=164207,08/01/2021 22:00,Fayetteville,AR,USA,Flash,I was driving and my boyfriend and I both just happened to look at the sky and saw a large what seemed to be close in the atmosphere ab,08/01/2021,08/16/2021,
https://nuforc.org/sighting/?id=164230,08/01/2021 22:00,Beverly,MA,USA,Sphere,Red/Orange Sphere/Vessel (Radiating/Eminating Shape),08/03/2021,08/16/2021,
https://nuforc.org/sighting/?id=164293,08/01/2021 21:00,Watertown,NY,USA,Disk,2 Landed UFOS Surrounded By Military Footage LINK https://www.mufoncms.com/files_jeud8334j/117252_submitter_file1__8012021.mp4,08/12/2021,08/16/2021,
https://nuforc.org/sighting/?id=164208,08/01/2021 20:21,Leesburg,FL,USA,Circle,Sitting outside with my wife watching a pretty cloud formation near sunset. The top of the cloud was really bright so I thought I would,08/01/2021,08/16/2021,
https://nuforc.org/sighting/?id=164209,08/01/2021 19:45,St. Martinville,LA,USA,Rectangle,"Bright white/silver rectangular object, no visible wings, moving E/NE in south central Louisiana.",08/01/2021,08/16/2021,
https://nuforc.org/sighting/?id=164206,08/01/2021 16:00,Erie,PA,USA,Changing,Fire ball like object hovering changing shapes,08/02/2021,08/16/2021,
https://nuforc.org/sighting/?id=164314,08/01/2021 04:00,Greensboro,NC,USA,Unknown,Close encounter/ Abduction in North Carolina bedroom.,08/13/2021,08/16/2021,
https://nuforc.org/sighting/?id=164220,08/01/2021 03:25,Bethlehem,PA,USA,Other,Unknown object near my home,08/02/2021,08/16/2021,
