details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=175909,05/17/2023 22:30,Lynnwood,WA,USA,Light,"Craft appeared as faint dot of light, flared to intense luminosity, dimmed back down, and departed at high speed",05/25/2023,07/10/2023,
https://nuforc.org/sighting/?id=175820,05/17/2023 22:14,Chicago,IL,USA,Light,Extremely fast moving object seen moving towards Midway airport,05/17/2023,05/19/2023,
https://nuforc.org/sighting/?id=176166,05/17/2023 21:50,Jeffersonville,IN,USA,Circle,Looked like a round object with U shaped light partially around edge. Sighting from Louisville Ky also logged here same time same area.,06/09/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175886,05/17/2023 21:49,Sterling City,TX,USA,Light,Lights appearing traveling slowly and disappearing,05/23/2023,07/10/2023,
https://nuforc.org/sighting/?id=176190,05/17/2023 19:45,Prescott,AZ,USA,Changing,Originally could see 6 to 8 lights in a circle pattern in the sky.,06/10/2023,07/10/2023,
https://nuforc.org/sighting/?id=175812,05/17/2023 15:30,Santa Barbara,CA,USA,Other,"1 Rotation ~ 1 sec, Wobbling. Square but thinner in one dimension. Slowly moving North, than south. Video available.",05/17/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175825,05/17/2023 11:54,Atlin,BC,Canada,Diamond,"Extreme bright light moving east from west just above height of land thousands of feet below air corridor.single track,no sound,stable",05/18/2023,05/19/2023,
https://nuforc.org/sighting/?id=175916,05/17/2023 01:30,Pahrump,NV,USA,Cross,"Bright Red and Blue flashing lights following the highway, approaching us in opposite direction observed before disappearing.",05/26/2023,07/10/2023,
https://nuforc.org/sighting/?id=175819,05/16/2023 23:59,Castle Rock,WA,USA,Cross,"Cross-shaped, white object with blurry or foggy appearance (possibly pulsating) moving at low altitude but high rate of speed",05/17/2023,05/19/2023,
https://nuforc.org/sighting/?id=175811,05/16/2023 22:45,Claremont,CA,USA,Light,Hovering and darting blinking lights at about 1 Hz cycle rate.,05/17/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175817,05/16/2023 22:30,Albany,OR,USA,Circle,Pulsing orb of rapidly changing lights.,05/18/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175810,05/16/2023 21:20,Lawndale,NC,USA,Cube,Cube Shape seen during lightning flash,05/16/2023,05/19/2023,
https://nuforc.org/sighting/?id=175832,05/16/2023 19:58,Varanasi,Uttar Pradesh,India,Triangle,"Triangle shape object, black in colour with green colour lights at 3 corners and 1 in the centroid and changed its position slowly",05/18/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=176315,05/16/2023 19:00,Oro Valley AZ,AZ,USA,Triangle,Hovering UAP,06/16/2023,07/10/2023,
https://nuforc.org/sighting/?id=175823,05/16/2023 19:00,Tucson,AZ,USA,Disk,Hovering UFO,05/17/2023,05/19/2023,
https://nuforc.org/sighting/?id=176053,05/16/2023 03:20,Viola,AR,USA,Circle,Several lights appeared moved across the sky and disappeared.,06/03/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175801,05/15/2023 22:41,SHARPSVILLE,IN,USA,Orb,Bright moving orb,05/15/2023,05/19/2023,
https://nuforc.org/sighting/?id=175808,05/15/2023 22:30,Lawton,MI,USA,Triangle,"Triangle shape with 3 bright lights at each corner,moved slow, disappeared when it got above us.",05/16/2023,05/19/2023,
https://nuforc.org/sighting/?id=175793,05/15/2023 21:45,IVER HEATH,Buckinghamshire,United Kingdom,Cone,"The craft with 2 white bright lights one red flashing light over head looking towards me, after 30 seconds it flew off towards Northolt",05/15/2023,05/19/2023,
https://nuforc.org/sighting/?id=175807,05/15/2023 18:10,Athabasca,AB,Canada,Cigar,Sitting outside saw something in the sky not a airplane took a video,05/16/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175794,05/15/2023 16:35,Fenton,MI,USA,Disk,Shiny metal flying object hovering low,05/15/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175791,05/15/2023 04:00,Ramsey,NJ,USA,Sphere,"Orb object moving in zig zag fashion ..up down, right left and diagonal",05/15/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175788,05/14/2023 23:47,Chander,OK,USA,Sphere,Large round object moving east to west across the sky,05/15/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175785,05/14/2023 22:20,College city,CA,USA,Formation,Clear night. About 10:20 pm..walking/we turn around and see about 20 lights or so in line..right when I put flashlight up/ faded away,05/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175777,05/14/2023 22:15,jackson township,NJ,USA,Light,"This was similar to starlink, but multiple rows",05/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175798,05/14/2023 22:09,Mt Royal,NJ,USA,Other,I saw lights vertical and then became horizontal and was able to get three pictures of and then it vanished !,05/15/2023,05/19/2023,
https://nuforc.org/sighting/?id=175796,05/14/2023 22:00,"Brodheadsville, PA",PA,USA,Cigar,"150ft+ maybe bigger Transparent single ufo with lights disappears above heads, below and behind plane",05/15/2023,05/19/2023,
https://nuforc.org/sighting/?id=175781,05/14/2023 21:55,Deer Park,AL,USA,Circle,Flashing circle/ fire colored/ torpedo,05/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175780,05/14/2023 21:40,Thermopolis,WY,USA,Light,"It was a long ladder, leg, two parallel lines of lights connected by other lines of light moving south east high in the sky.",05/14/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175799,05/14/2023 21:40,Cannon Beach,OR,USA,Disk,Disks appeared as clouds,05/15/2023,05/19/2023,
https://nuforc.org/sighting/?id=175790,05/14/2023 21:35,Portland,OR,USA,Light,"Bright white light, moving steadily, no detectable sound, small white light.",05/15/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175784,05/14/2023 21:30,Klamath Falls,OR,USA,Light,Light appear in our atmosphere and travel our axis,05/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175776,05/14/2023 20:40,Athens,AL,USA,Circle,Huge yellow-white sphere 5 times the size of the moon,05/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175772,05/14/2023 18:04,Little Canada,MN,USA,Triangle,"A very bright triangle very high in the sky. I thought it was a plane way up. But we see planes every day here, and it was not that.",05/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=176079,05/14/2023 11:57,Simnasho,OR,USA,Sphere,"Flying southbound, saw 2 silver spheres at 10,700'",06/02/2023,07/10/2023,
https://nuforc.org/sighting/?id=175779,05/14/2023 10:45,Troy,NY,USA,Oval,"A large oval object, possibly dimly lit blimp, larger than 100ft in length",05/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175773,05/14/2023 04:30,Chillicothe,TX,USA,Sphere,Video from security camera,05/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175857,05/14/2023 03:14,Clackamas,OR,USA,Orb,Bright White Light moving SE,05/21/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175763,05/14/2023 02:29,Greenup,IL,USA,Unknown,Unexplainable,05/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175766,05/14/2023 00:21,Monmouth,OR,USA,Sphere,Slow silver metallic ball moving NE,05/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175768,05/13/2023 23:59,Myrtle Beach,SC,USA,Orb,6 orbs of light instantly appear over hotel lines,05/14/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175829,05/13/2023 23:29,Hart,MI,American Samoa,Rectangle,"It started of as a unusually bright circle in the sky, not high enough to be a star but lint low enough to be human, we watched it and",05/18/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175767,05/13/2023 22:59,Shelton,CT,USA,Formation,Bright RED lights,05/14/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175757,05/13/2023 22:17,jacksonville,FL,USA,Diamond,"Bright fluorescent, orange, oddly shaped lit up like an active fire slowly dam down after probably two minutes.",05/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=176302,05/13/2023 22:17,Lake katrine,NY,USA,Unknown,A bright light moving very slowly in the sky with no flashes of any sort,06/15/2023,07/10/2023,
https://nuforc.org/sighting/?id=175787,05/13/2023 22:15,Lebanon,PA,USA,Circle,Two white lights one vertical to the other approx 70 degrees from horizon,05/15/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175764,05/13/2023 22:05,,VA,USA,Orb,Gradual moving cluster of orbs of light moving in constant pattern over course of 2 (two) hours. Confirmed with local law enforcement,05/14/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175758,05/13/2023 21:53,BOWIE,MD,USA,Light,"Circular, strobing spotlights in the clouds accompanied by periodic lightening.",05/13/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=177871,05/13/2023 21:52,Desoto,TX,USA,Orb,Sighting approximately less than 1 mile from 705 longleaf Dr to E belt line road,08/25/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=175759,05/13/2023 21:45,Louisville,KY,USA,Orb,3 orbs flying in a triangle,05/13/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175760,05/13/2023 21:30,Pike Road,AL,USA,Circle,Tatyana Bakieva,05/13/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175795,05/13/2023 21:30,Vonore,TN,USA,Circle,Bright objects moving from west to east and disappearing.,05/15/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175782,05/13/2023 20:00,Klamath falls,OR,USA,Light,Unusual light in the sky,05/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175845,05/13/2023 15:45,Boston,MA,USA,Egg,A silver orb flew right over the Savin Hill train stop heading towards the little league park and the open water.,05/20/2023,07/10/2023,
https://nuforc.org/sighting/?id=176085,05/13/2023 14:21,Los Angeles,CA,USA,Orb,"On May 13th, 2023 I noticed a bright flashing object in the sky of in the distance as I took a closer look I could see a metallic Orb.",06/01/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175754,05/13/2023 13:30,Didnt fly over any city,--,Canada,Unknown,I spotted an extremely peculiar unidentified aircraft on radar,05/13/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175752,05/13/2023 01:00,Houston,TX,USA,Other,"It looks like a vehicle flying in the sky, like an airplane, however it is not an airplane",05/12/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175806,05/12/2023 23:50,Cochrane,AB,Canada,Orb,4 pointed craft outlined as orbs. went over cul Dec sac.Four orbs intercommunicated,05/16/2023,05/19/2023,
https://nuforc.org/sighting/?id=175783,05/12/2023 23:11,Oviedo,FL,USA,Fireball,"Floating ball of flames, orange like a rocket but round no clear direction of propulsion",05/14/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175755,05/12/2023 23:10,Owasso,OK,USA,Triangle,"Triangular shaped craft, lit at the points, erratic movements, fast!",05/13/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175747,05/12/2023 23:01,Buffalo,NY,USA,Orb,"Large red orb caught on camera , not blinking, no sound moving extremely fast",05/12/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175800,05/12/2023 22:41,Sharpsville,IN,USA,Orb,Bright light moving in sky,05/15/2023,05/19/2023,
https://nuforc.org/sighting/?id=176401,05/12/2023 22:00,Chapmanville,WV,USA,Orb,"3 orbs/fireballs in triangular formation flew silently at mountain top level. Made no noise, made 90° left turn and disappeared",06/22/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175746,05/12/2023 21:53,Inola,OK,USA,Triangle,Moving up and down below cloud level. No sound. Moved in unison. Hovered around 10min. Then headed north. Wasn’t moving fast.,05/12/2023,05/19/2023,
https://nuforc.org/sighting/?id=175745,05/12/2023 21:15,Lincoln,NE,USA,Light,Following severe weather storms I was looking at the clouds and saw approx. 6 or 7 different lights in the sky behaving strangely.,05/12/2023,05/19/2023,
https://nuforc.org/sighting/?id=175743,05/12/2023 21:04,Bucksport,ME,USA,Triangle,Some soft engine noise slow moving @75 feet up from the bay headed east northeast inland.,05/12/2023,05/19/2023,
https://nuforc.org/sighting/?id=175753,05/12/2023 20:00,Boerne,TX,USA,Circle,Observed object after possible passenger aircraft flew by,05/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=176919,05/12/2023 19:57,Kearny,AZ,USA,Orb,Seen while at local park with my granddaughter and a fried.,07/23/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=177135,05/12/2023 17:24,,OR,USA,Orb,Green orb sighted over ocean rock,08/02/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=175888,05/12/2023 16:42,Broad Brook,CT,USA,Changing,"Luminous energetic object tumbling/oscillating/rotating w/fast color pulsations/bursts. Fixed course, elevation & velocity. No noise.",05/23/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176843,05/12/2023 13:07,Moodus,CT,USA,Cylinder,We looked up and saw an object traveling across the sky. We thought it might be a balloon but in reviewing the video not sure what it,07/19/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=175750,05/12/2023 11:01,Buffalo,NY,USA,Other,"45-60 second FAST traveling object, round but transitioning to - lengthy , bright red object",05/12/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175878,05/11/2023 23:05,Lawrenceburg,IN,USA,Triangle,Was looking out my bedroom window before closing it. Noticed a bright lights to my left .,05/22/2023,07/10/2023,
https://nuforc.org/sighting/?id=176137,05/11/2023 22:50,Montrose,MN,USA,Orb,After trying remote viewing for the first time. I went out to the deck and saw a craft come 50 ft within me hovering over houses.,06/08/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175739,05/11/2023 22:37,Coxsackie,NY,USA,Circle,"Bright light, stationary for 15 minutes…could see details of craft with binoculars",05/12/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175756,05/11/2023 22:11,Renton,WA,USA,Orb,I was in the front yard with the dog and saw a bright light that was too close to be a planet.,05/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=177649,05/11/2023 20:26,Stoke,,United Kingdom,Circle,I witnessed two balls of light pass behind a building. 2 seconds later I look up and see them miles apart,08/17/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=176358,05/11/2023 17:00,Kelmscott/Perth,Western Australia,Australia,Triangle,Black triangle craft sitting stationary above shops.,06/19/2023,07/10/2023,
https://nuforc.org/sighting/?id=175731,05/11/2023 04:06,Cottonwood,AZ,USA,Circle,4:06 am above work noticed craft flying past no noise no blinking lights camera trying to focus in video,05/11/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175729,05/11/2023 00:10,Mecosta,MI,USA,Changing,Woke up by dog acting nervous and wanted to go outside,05/11/2023,05/19/2023,
https://nuforc.org/sighting/?id=175733,05/10/2023 22:16,Mill city,OR,USA,Orb,2 super bright lights,05/10/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175734,05/10/2023 21:12,Hendersonville,NC,USA,Disk,Night sky lit up. Looked like a Ferris wheel shaped spinning object above the trees in the distance. Went down and disappeared,05/10/2023,05/19/2023,
https://nuforc.org/sighting/?id=175738,05/10/2023 20:00,Oak Harbor,WA,USA,Light,"Very bright light, and much (100x) larger than any star, approx 30 degrees off the horizon and stationary",05/11/2023,05/19/2023,
https://nuforc.org/sighting/?id=175870,05/10/2023 19:30,Hyannis,MA,USA,Orb,"3 white round orbs hovering stationary over Stevens St.,Hyannis, Ma. 02601",05/22/2023,07/10/2023,
https://nuforc.org/sighting/?id=176250,05/10/2023 12:00,Indianapolis,IN,USA,Unknown,Alien face human like,06/13/2023,07/10/2023,
https://nuforc.org/sighting/?id=176214,05/10/2023 08:00,Marathon,FL,USA,Cylinder,White “dash” approx 100-200’ above ocean. Turned boat towards object. Son saw it. Then in the blink of an eye it went straight down.,06/11/2023,07/10/2023,
https://nuforc.org/sighting/?id=175725,05/10/2023 02:50,Albany,OR,USA,Light,2 lights darting around,05/10/2023,05/19/2023,
https://nuforc.org/sighting/?id=177363,05/10/2023 02:35,Duluth,MN,USA,Orb,"White orbs in back yard. Followed to pier in Duluth, where I had close contact with an unfolding light being that shapeshifted",08/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=175732,05/10/2023 01:33,Comer,GA,USA,Orb,objects light up brighter than every star/planet for 10 seconds before disappearing completely.,05/11/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=177467,05/10/2023 01:13,Chalamette,LA,USA,Cylinder,Dark grey elongated tic tac,08/11/2023,09/10/2023,
https://nuforc.org/sighting/?id=178572,05/10/2023 00:00,Highland,MD,USA,Unknown,We were on our trampoline and saw a plane object fly over our trampoline it was so close we could almost jump up and touch it,10/04/2023,10/28/2023,
https://nuforc.org/sighting/?id=175719,05/09/2023 22:48,Sharpsville,IN,USA,Cylinder,"Rainbow circle that rotates, getting really bright and zooming in and out",05/09/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175723,05/09/2023 21:38,Tecate ?,Baja California,Mexico,Light,Dancing Lights,05/09/2023,05/19/2023,
https://nuforc.org/sighting/?id=175728,05/09/2023 21:20,Livonia,MI,USA,Oval,Craft with Red lights-traveling two together separated evenly heading north/northwest--about 1 dozen or more,05/10/2023,05/19/2023,
https://nuforc.org/sighting/?id=175802,05/09/2023 21:00,Austin,TX,USA,Rectangle,"Barely visible rectangle craft shoots through the sky as I am stargazing, movement catches my attention as it rocks strangely, cloaks.",05/15/2023,05/19/2023,
https://nuforc.org/sighting/?id=176119,05/09/2023 20:00,King,NC,USA,Changing,Blue orb than changed shape and did zig zag flight,06/07/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175716,05/09/2023 13:17,Boulder,CO,USA,Triangle,Larg,05/09/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175720,05/09/2023 11:00,Peshtigo,WI,USA,Changing,"Very bright, did not appear to move, changed shape",05/09/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=176118,05/09/2023 09:05,Winter Garden,FL,USA,Disk,While filming the amazing cloud coverage with high speed IR camera,06/07/2023,07/10/2023,
https://nuforc.org/sighting/?id=176978,05/09/2023 01:45,Chatham,ON,Canada,Other,Red cloud with rotation/movement occurring within it.,07/25/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=175741,05/09/2023 00:30,Shawnigan Lake,BC,Canada,Triangle,"3 triangular shaped orbs,each with 3 colored lights.Each orb pulsate or ovulated,all 3 were stationary for over an hour and a half.",05/12/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=176929,05/08/2023 23:30,Thrissur,Kerala,India,Other,"At 11.30, I was standing in my balcony, and saw a V shaped light in the sky, which disappeared after almost15 sec.",07/23/2023,07/29/2023,
https://nuforc.org/sighting/?id=175726,05/08/2023 23:00,Cape Coral,FL,USA,Unknown,Large shape changing triangular orb like light rays producing object,05/10/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175712,05/08/2023 21:47,Plano,TX,USA,Changing,We see small clouds of “something” that moves around on top of my house.,05/08/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175751,05/08/2023 19:49,West hills,CA,USA,Changing,"3 black objects in a vertical line, spinning and changing shape an high altitude.",05/12/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175711,05/08/2023 12:30,Hazle Township,PA,USA,Egg,Object was flying aside a commercial jet liner that was flying very low.,05/08/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175709,05/07/2023 23:07,North Ridgeville,OH,USA,Oval,Every night behind Hardwood Dr,05/08/2023,05/19/2023,
https://nuforc.org/sighting/?id=175705,05/07/2023 22:26,Saint Cloud,MN,USA,Orb,Bright Red-Orange Orb Dancing Across Sky for 30 min,05/07/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175703,05/07/2023 22:00,Tampa,FL,USA,Orb,I saw an orange orb fly across the sky at an incredible speed and then it went off and got obstructed by the building adjacent to me.,05/07/2023,05/19/2023,
https://nuforc.org/sighting/?id=175704,05/07/2023 21:15,Des moines,IA,USA,Light,Very bright green light with yellow purple and red lights rotating in the middle,05/07/2023,05/19/2023,
https://nuforc.org/sighting/?id=176112,05/07/2023 20:00,Los Angeles,CA,USA,Egg,"Spinning-top type UFO with multi-colored rings hovers 1 hour, sends out green ""drones"" then moves rapidly West until out of sight",06/06/2023,07/10/2023,
https://nuforc.org/sighting/?id=175694,05/07/2023 14:55,Sheffield,,United Kingdom,Egg,3 egg shaped craft shot between 2 cloud formations travelling very fast one after the other white in colour no vapour trail.,05/07/2023,05/19/2023,
https://nuforc.org/sighting/?id=175805,05/07/2023 13:58,New York,NY,USA,Flash,"Orb looking object at high altitude, with bright flashing white light.",05/16/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175690,05/07/2023 01:55,VALDOSTA,GA,USA,Orb,5 orbs moving vertically and horizontally and getting very bright than dim,05/06/2023,05/19/2023,
https://nuforc.org/sighting/?id=175696,05/07/2023 01:42,McKinney,TX,USA,Other,Lit up object resembling the same color as lightening after or near the end of a thunder storm but it moved sideways like a craft,05/07/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175748,05/07/2023 01:00,La Mirada,CA,USA,Fireball,Fireball descends and flickers away into night sky,05/12/2023,05/19/2023,
https://nuforc.org/sighting/?id=175700,05/07/2023 00:00,"Bentley, Doncaster.",Doncaster,United Kingdom,Cube,Seen from home back door in sky,05/07/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=176176,05/06/2023 22:10,West Seneca,NY,USA,Other,"3-4 Lights appearing in the sky, going directly upward in a perfectly straight line, before one would fade out and a new one appear.",06/10/2023,07/10/2023,
https://nuforc.org/sighting/?id=175706,05/06/2023 21:55,Hamburg,NY,USA,Orb,4 aligned orbs or stars top one would fade and a new one would appear on the bottom of the line,05/07/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175876,05/06/2023 21:15,?Independence,MO,USA,,"4 MADAR sites had data, closest at 17 mi had code blue 2 min later",05/22/2023,07/10/2023,
https://nuforc.org/sighting/?id=175884,05/06/2023 21:15,Oak Grove,MO,USA,Disk,"7-10 orange lights heading north, followed by huge flying saucer, bottom illuminated by city lights. Followed by 7-10 military choppers",05/23/2023,07/10/2023,
https://nuforc.org/sighting/?id=175724,05/06/2023 21:15,Centerport,NY,USA,Orb,"2 orbs hovering, apart but aligned with each other, then vanished, separately.",05/10/2023,05/19/2023,
https://nuforc.org/sighting/?id=175695,05/06/2023 21:00,Wallingford,CT,USA,Changing,There was a floating thing in the sky turning red green and blue moving away suier slowly where you cant even realize its moving.,05/07/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175687,05/06/2023 20:20,Mesa,AZ,USA,Rectangle,White rectangular with green blinking light to the upper left of it,05/06/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175686,05/06/2023 20:00,Rock Springs,WY,USA,Sphere,Floating orb on western horizon next to sun,05/06/2023,05/19/2023,
https://nuforc.org/sighting/?id=175685,05/06/2023 18:24,Chula Vista,CA,USA,Unknown,Shinning object higher than keys I have a video,05/06/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175714,05/06/2023 17:51,Franklin,IN,USA,Changing,Its started like a ship looking then changed into a round craft,05/09/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=178389,05/06/2023 17:51,Franklin,IN,USA,,MADAR 25 mi north at Indy had spikes in magnetometer and compass heading change.,09/22/2023,10/28/2023,
https://nuforc.org/sighting/?id=176327,05/06/2023 11:45,Worcester,MA,USA,Cylinder,"While driving, noticed an unmoving white cylindrical object in the sky. Pulled over to take video.",06/17/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=177424,05/06/2023 10:27,Presque Isle,ME,USA,Triangle,"Video of planes contrails/chemtrails, little flash",08/08/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=175679,05/06/2023 08:46,Fairfax,VA,USA,Cigar,"Object initially appeared dark and spherical, but quickly turned, revealing that it was dull gray and cigar-like",05/06/2023,05/19/2023,
https://nuforc.org/sighting/?id=176557,05/06/2023 01:32,Reedsville,OH,USA,Light,Noticed 2 very distinct light orange/yellowish lights low In the night sky. Once stopped the object moved towards me silently at 500 ft,07/02/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175692,05/05/2023 23:00,Pacifica,CA,USA,Orb,Glowing light,05/07/2023,05/19/2023,
https://nuforc.org/sighting/?id=175849,05/05/2023 21:50,Reedley,CA,USA,Circle,"Pulsar light,disappeared and reappeared in same spot twice 120min duration minimum",05/20/2023,07/10/2023,
https://nuforc.org/sighting/?id=175689,05/05/2023 21:30,Aurora,CO,USA,Unknown,Object over streaking low skyline intersecting flight path,05/06/2023,05/19/2023,
https://nuforc.org/sighting/?id=175702,05/05/2023 21:25,Arvada,CO,USA,Orb,Saw a bright flying object in the southern sky seemingly tapered at both ends flying east to west at a low altitude.,05/07/2023,05/19/2023,
https://nuforc.org/sighting/?id=175678,05/05/2023 21:23,Littleton,CO,USA,Circle,A light flying low in the atmosphere going extremely fast from south to north. There was no trail.,05/05/2023,05/19/2023,
https://nuforc.org/sighting/?id=175681,05/05/2023 20:00,Payson,AZ,USA,Circle,Saw an extremely bright light moving incredibly fast east to west parallel to the horizon.,05/06/2023,05/19/2023,
https://nuforc.org/sighting/?id=175683,05/05/2023 20:00,Gladstone,VA,USA,Cylinder,Witnessed two cylindrical orbs hovering for 30 minutes over the James River in Gladstone Virginia.,05/06/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=177927,05/05/2023 19:25,Buffalo,NY,USA,Cylinder,"Very bright, large, shimmering object with propulsion",08/30/2023,09/10/2023,
https://nuforc.org/sighting/?id=175698,05/05/2023 16:45,San Bernardino,CA,USA,Rectangle,Large Bus Like Dark Gray Rectangular UFO,05/07/2023,05/19/2023,
https://nuforc.org/sighting/?id=176127,05/05/2023 09:27,Scottsdale,AZ,USA,Disk,Saw two crafts appearing then disappearing and moving back and forth,06/07/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175697,05/05/2023 00:00,Green Cove Springs,FL,USA,Light,While sailing overnight to Florida we saw 2 objects in the sky over Florida moving randomly for approx an hour.,05/07/2023,05/19/2023,
https://nuforc.org/sighting/?id=175629,05/04/2023 22:00,Loveland,CO,USA,Triangle,"Bright triangle in the sky rotating, maybe a pyramid. 6 dim, blinking red and green lights circling each other. Came out of nowhere.",05/04/2023,05/19/2023,
https://nuforc.org/sighting/?id=175627,05/04/2023 21:45,Hickory,NC,USA,Cigar,west heading east looked like a pencil shape with solid lights maybe 6 feet apart object seemed a mile away and mile up no sound,05/05/2023,05/19/2023,
https://nuforc.org/sighting/?id=175633,05/04/2023 21:25,Hoschton,GA,USA,Circle,Multi color circular lights grouped in a staggered pattern flying,05/04/2023,05/19/2023,
https://nuforc.org/sighting/?id=175635,05/04/2023 21:25,Newark,OH,USA,Orb,Walking outside and looked up.,05/04/2023,05/19/2023,
https://nuforc.org/sighting/?id=175638,05/04/2023 21:15,Mellieha,Mellieħa,Malta,Other,No outline of the object it was like a long worm the sky was dark 15-20 lights emitting from what appeared to be its side,05/04/2023,05/19/2023,
https://nuforc.org/sighting/?id=175673,05/04/2023 21:15,Easton,MD,USA,Other,String of lights move simultaneously across sky,05/05/2023,05/19/2023,
https://nuforc.org/sighting/?id=175674,05/04/2023 21:00,Ann Arbor,MI,USA,Unknown,"5 pics, 1 vid of currently unidentified object in the western dusk sky.",05/05/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175632,05/04/2023 20:12,Panama,NE,USA,Other,Bright stationary object prior to dusk that was a hollow ring through telescope.,05/04/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=176314,05/04/2023 20:00,,WA,USA,Light,Object was stationary when spotted and chased off by what appeared to be a plane.,06/16/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=176100,05/04/2023 19:45,Lincoln,NE,USA,Oval,Watched it for over an hour it did not move much.,06/06/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175684,05/04/2023 05:00,Logan,WV,USA,Light,"Bright white circle left light streak, faster than any jet",05/06/2023,05/19/2023,
