details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=167128,03/17/2022 06:50,Plano,TX,USA,Star,I tried to get my husband and neighbor but they were too slow (asleep),03/17/2022,04/22/2022,
https://nuforc.org/sighting/?id=167238,03/16/2022 23:59,Richmond,VA,USA,Disk,we saw a very bright light out of nowhere.,03/24/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167103,03/16/2022 22:45,Norwood Young America,MN,USA,Triangle,At my kitchen sink I noticed a bright orange thing flying low and over my house.,03/16/2022,04/22/2022,
https://nuforc.org/sighting/?id=167104,03/16/2022 22:13,Cassville,MO,USA,Changing,A stack of colored lights that were flashing,03/16/2022,04/22/2022,
https://nuforc.org/sighting/?id=167109,03/16/2022 22:00,Jackson,OH,USA,Unknown,Strange form of lights,03/16/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167305,03/16/2022 21:34,Clarington,ON,Canada,Triangle,Extremely Large and under 200ft,03/29/2022,04/22/2022,
https://nuforc.org/sighting/?id=167137,03/16/2022 20:40,Los Angeles,CA,USA,Triangle,"Dark, apparently triangular craft, no visible tail against dark sky, bring central light with lights at each point flashing in sequence",03/18/2022,04/22/2022,
https://nuforc.org/sighting/?id=167105,03/16/2022 20:26,Brimfield,MA,USA,Circle,Unknown object seen through a thermal scope,03/16/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167119,03/16/2022 20:15,Kirkwood,CA,USA,Changing,Two Huge Silver sparkling Spinning spheres coming toward us in the sky,03/16/2022,04/22/2022,
https://nuforc.org/sighting/?id=167124,03/16/2022 20:12,Lake Havasu City,AZ,USA,Orb,Orb like lights dancing within a large cloud,03/17/2022,04/22/2022,
https://nuforc.org/sighting/?id=167244,03/16/2022 08:55,Jonesboro,AR,USA,,MADAR Node 143,03/25/2022,04/22/2022,
https://nuforc.org/sighting/?id=167173,03/16/2022 06:32,Peterson,IA,USA,Changing,This thing keeps coming to my house at night I have several videos!!,03/19/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167242,03/16/2022 06:20,Weirton,WV,USA,,MADAR Node 192,03/25/2022,04/22/2022,
https://nuforc.org/sighting/?id=167107,03/16/2022 04:24,Oakland,CA,USA,,Sitting by the water me and dog. Second day of visual sitting. One big mother ship with smaller ones coming out going into water,03/16/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167106,03/15/2022 21:30,South of Portland Oregon,OR,USA,Unknown,Saw spotlight from airplane shining on the ground from something behind plane.,03/16/2022,04/22/2022,
https://nuforc.org/sighting/?id=170204,03/15/2022 21:00,oak Hill,FL,USA,Unknown,Came from north to south flashing like a strobe light. It went from one horizon to the other in about 4 seconds and made no sound,07/03/2022,09/09/2022,
https://nuforc.org/sighting/?id=172591,03/15/2022 20:53,Lehi,UT,USA,Light,"3 lights in formation, odd movements",10/28/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172084,03/15/2022 20:30,Candor,NC,USA,Rectangle,5 rectangular shaped objects seems to be connected together all on a straight line with whit or very dull blue light,09/28/2022,10/08/2022,
https://nuforc.org/sighting/?id=167154,03/15/2022 19:44,Brookings,SD,USA,Disk,4 disks appear getting bigger and bigger than disappearing,03/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=167120,03/15/2022 19:30,Tarzana,CA,USA,Formation,Filmed sunset on timelapse,03/17/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167096,03/15/2022 19:15,Hoshiarpur (India),Punjab,India,Triangle,Medium size triangular ufo with dim lights on side,03/15/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=175046,03/15/2022 18:05,上海,Shanghai,China,Other,I took a picture of Shanghai Oriental Tower and I found the object that is seem to be UFO,03/18/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=167110,03/15/2022 10:00,Brooklyn,NY,USA,Cigar,"Object looked like a plane, but more rounded at one end like a pill (capsule), and blunt at the other, with wings and a tailpiece.",03/16/2022,04/22/2022,
https://nuforc.org/sighting/?id=167097,03/15/2022 09:00,Staten Island,NY,USA,Circle,"I’ve been noticing cont trails in the sky, took a picture and sure round shaped object. ((NUFOC Note: Lens flare caused by Sun. PD))",03/15/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167245,03/15/2022 04:37,Jonesboro,AR,USA,,MADAR Node 143,03/25/2022,04/22/2022,
https://nuforc.org/sighting/?id=167099,03/15/2022 02:00,White Oak,OH,USA,Circle,Looked like 4 circles stuck together with white light some red,03/15/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167095,03/15/2022 01:10,Wheatfield,NY,USA,Unknown,My mother had a strange sighting late at night in Western NY,03/15/2022,04/22/2022,
https://nuforc.org/sighting/?id=171437,03/15/2022 00:42,Allentown,PA,USA,,There's too many to explain in such little wording,08/27/2022,10/08/2022,
https://nuforc.org/sighting/?id=167188,03/14/2022 20:30,Vista,CA,USA,Light,"It came fast from East to West, slowed quickly and stopped then flew quickly toward the north star, with no sound",03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=168197,03/14/2022 14:33,New Bern,NC,USA,Sphere,"Sphere object, with no trail and no sound.",05/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=167143,03/14/2022 08:39,East Brunswick,NJ,USA,Sphere,The object was black then turned white and vanished.,03/17/2022,04/22/2022,
https://nuforc.org/sighting/?id=174979,03/13/2022 23:00,Ventura,CA,USA,Light,Saw 10 blue lights come out of an orb.,03/11/2023,04/09/2023,
https://nuforc.org/sighting/?id=167267,03/13/2022 14:07,Delaware,PA,USA,Circle,Round glowing craft,03/27/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167347,03/13/2022 13:14,Las Vegas,NV,USA,Changing,"Observed an object/phenomena that morphed, pulsed with color, cloaked, maneuvered in advanced manner, rotated, wobbled",04/01/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=174490,03/13/2022 08:00,Hallandale,FL,USA,Other,After waking up and taking a shower I noticed on my right bicep a strange mark shaped like a circle with,02/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=167098,03/13/2022 05:00,,CA,USA,Circle,"There was a bright light moving around, at first I thought it might be a helicopter, but then realized it wasn't.",03/15/2022,04/22/2022,
https://nuforc.org/sighting/?id=167243,03/13/2022 00:43,Whitsett,NC,USA,,MADAR Node 183,03/25/2022,04/22/2022,
https://nuforc.org/sighting/?id=170789,03/12/2022 23:35,"Oaxtepec, Morelos, Mexico",Morelos,Mexico,Other,At least six lights locked together like attached to a dark hidden object moving slowly from north to south between two large t,07/28/2022,09/09/2022,
https://nuforc.org/sighting/?id=167316,03/12/2022 23:22,Columbia Heights,MN,USA,Orb,Light orbs then what looked like headlights zipping around,03/30/2022,04/22/2022,
https://nuforc.org/sighting/?id=167247,03/12/2022 17:04,Lacey,WA,USA,,MADAR Node 50,03/25/2022,04/22/2022,
https://nuforc.org/sighting/?id=170061,03/12/2022 15:00,Mimbres,NM,USA,,It appeared in the sky across the road,06/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=167086,03/12/2022 11:00,Bakersfield,CA,USA,Circle,Please help me verify of this is a drone or celestial being,03/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=167197,03/12/2022 08:45,Mountlake Terrace,WA,USA,,MADAR Node 100,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167090,03/12/2022 07:58,Hereford,AZ,USA,Rectangle,"Rectangular, stationary object",03/12/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167189,03/12/2022 05:37,Naperville,IL,USA,,MADAR Node 196,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167196,03/12/2022 03:56,Ceuse (France),,France,,MADAR Node 131,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167083,03/11/2022 23:30,Norton,MA,USA,Formation,"Orbs in a cluster formation, orange, split apart, vanished",03/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=167190,03/11/2022 23:04,Weirton,WV,USA,,MADAR Node 192,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167092,03/11/2022 22:30,Chickasaw,AL,USA,Circle,I looked into the backyard and noticed a round flying disc in the night with different color lights that appeared to shine towards me,03/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=167089,03/11/2022 21:35,Hamilton,MA,USA,Circle,I was taking to my husband when this thing flew over the sky behind his head,03/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=167094,03/11/2022 21:12,,ID,USA,Fireball,Shooting star like,03/11/2022,04/22/2022,
https://nuforc.org/sighting/?id=167093,03/11/2022 20:18,"Eagle River, Alaska",AK,USA,Light,"Bright light or lights that brightened, hovered, flashed, moved downward and disappeared, but were replaced by a new light.",03/11/2022,04/22/2022,
https://nuforc.org/sighting/?id=167091,03/11/2022 15:30,Tucson,AZ,USA,Chevron,3 white oval objects forming a triangle,03/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=168569,03/11/2022 05:25,Jessup,MD,USA,Circle,"The object was fairly high in the sky and it remained stationary or would move horizontally, sometimes slow, sometimes fast.",06/08/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=167176,03/11/2022 05:10,Santa Rosa,CA,USA,Formation,It was 2 parallel glowing lights.,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167076,03/11/2022 03:00,South Eugene,OR,USA,Other,Has happened every night for three years.,03/11/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167078,03/11/2022 02:00,Kansas City,MO,USA,Orb,Huge red orb that was stationary over KC skyline. By the time I came back with camera it was gone.,03/11/2022,04/22/2022,
https://nuforc.org/sighting/?id=167079,03/11/2022 01:05,Doswell,VA,USA,Circle,Enormously bright white light flew over my truck and disappeared,03/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=172060,03/10/2022 23:15,mexbourough,North Yorkshire,United Kingdom,Sphere,i went into garden and it was there,09/23/2022,10/08/2022,
https://nuforc.org/sighting/?id=167199,03/10/2022 22:54,Youngstown,OH,USA,,MADAR Node 73,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=168538,03/10/2022 19:50,Oceanside,CA,USA,Cone,"Cone shaped thing over the ocean. ((NUFORC Note: Lense flares, caused by dok ligts. PD))",06/04/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=167030,03/10/2022 19:21,Bethlehem,PA,USA,Triangle,Three very bright objects in a triangular shape,03/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167027,03/10/2022 19:20,Mount Union,PA,USA,Circle,Large bright circular object slowly cruising at low heights around Mount Union PA,03/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167028,03/10/2022 19:20,Haslet,TX,USA,Disk,Flying saucer in the sky,03/10/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167026,03/10/2022 18:45,Honolulu,HI,USA,Circle,Strange object biggerYh,03/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167032,03/10/2022 18:00,Orlando,FL,USA,Disk,It was way higher than the plane,03/10/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167034,03/10/2022 15:22,Bridgeton,NJ,USA,Other,UFOs I witnessed,03/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=170179,03/10/2022 13:00,Virginia Beach,VA,USA,Sphere,Cloudlike spherical object with no real form but hard edges appeared and held a position at altitude despite winds aloft then vanished,07/01/2022,09/09/2022,
https://nuforc.org/sighting/?id=167039,03/10/2022 08:06,Lake Lynn,PA,USA,Sphere,"Seen two sphere shaped objects in the sky that definitely weren’t a plane, jet or helicopter. This is the third time we have seen this.",03/10/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167733,03/10/2022 01:50,Melbourne,Victoria,Australia,Sphere,Matte Silver sphere,05/04/2022,05/31/2022,
https://nuforc.org/sighting/?id=167053,03/10/2022 00:30,Tehran,Alborz Province,Iran,Circle,The shape of a circle with twinkling white lights that was rotating,03/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=167048,03/09/2022 23:30,Haysville,KS,USA,Teardrop,We saw the actual ufo after she spotted a light and caught it on video.,03/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=167040,03/09/2022 22:00,Duncan Highway-Ladysmith Highway,BC,Canada,Other,"While driving home on highway, saw two large square crafts blinking red and green.",03/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167043,03/09/2022 21:45,Johnsonville,NC,USA,Sphere,Bright Orange light over Johnsonville/Cameron area.,03/10/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167084,03/09/2022 21:22,Jackson,OH,USA,Changing,Color changing lights slowly approaching,03/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=167038,03/09/2022 19:30,"Between Tacoma and Gig Harbor, WA",WA,USA,Chevron,Driving home over the Narrows Bridge and saw three bright lights hovering that seemed to be connected.,03/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167050,03/09/2022 19:30,Ellensburg,WA,USA,Disk,Massive craft,03/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=167051,03/09/2022 19:30,Ellensburg,WA,USA,Disk,3 odd lights one 1 very large craft moving in a way aircraft do not.,03/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=167195,03/09/2022 19:20,Omaha,NE,USA,,MADAR Node 132,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167349,03/09/2022 18:38,Harwinton,CT,USA,Triangle,"Massive black triangle with curve corners, a red, yellowish, and blue round set of lights under each side hovering overhead",04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=167652,03/09/2022 18:38,Manchester,CT,USA,,MADAR Node 151,04/26/2022,05/31/2022,
https://nuforc.org/sighting/?id=167033,03/09/2022 18:30,Calgary,AB,Canada,Formation,There was a series of flashing lights on a triangular formation that hovered for about 10 minutes blinking it’s lights continuously,03/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167201,03/09/2022 12:12,St. Louis,MO,USA,,MADAR Node 70,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167087,03/09/2022 11:15,Mountain Center,CA,USA,Triangle,Daytime sighting of black craft,03/12/2022,04/22/2022,
https://nuforc.org/sighting/?id=170487,03/09/2022 07:00,Carlingford,County Louth,Ireland,Triangle,99% sure eye of proviance,07/17/2022,09/09/2022,
https://nuforc.org/sighting/?id=167056,03/09/2022 06:55,Honolulu,HI,USA,Oval,"Two bright oval objects, appear to be lined up, stationary, lights are ring-shaped.",03/09/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167191,03/09/2022 06:28,Goshen,KY,USA,,MADAR Node 182,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167711,03/09/2022 06:10,Boulder Valley,MT,USA,Oval,"Very unusual light appeared above mountain ridge, stabilized then continued slowly up and out of camera view",04/30/2022,05/31/2022,Y
https://nuforc.org/sighting/?id=167193,03/09/2022 04:51,Jonesboro,AR,USA,,MADAR Node 143,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167035,03/09/2022 03:13,Fruitland Park,FL,USA,Cigar,Recorded and stored on Ring Camera Cloud,03/10/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167192,03/08/2022 23:19,Portage,IN,USA,,MADAR Node 178,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167037,03/08/2022 21:45,Pickering (Canada),ON,Canada,Light,Very strange colored lights seen moving fast over lake ontario,03/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167457,03/08/2022 21:30,Ventura,CA,USA,Orb,I saw aol portal in the sky open up and 10 spacecraft fly out of it,04/12/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167058,03/08/2022 20:28,Dalton Gardens,ID,USA,Changing,Not sure what I just seen,03/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167041,03/08/2022 20:00,Nanaimo (Canada),BC,Canada,Other,Saw a Square craft blinking green and red,03/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167206,03/08/2022 19:10,"20,000 feet over Trout Lake, WA looking Northwest",WA,USA,Orb,"While flying in a USN EA-18G @ 20k, we saw a large bright white glowing orb flying toward us, getting brighter on a collision course",03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167061,03/08/2022 18:56,Sanford,FL,USA,Triangle,White and green blinking lights on each aircraft in the triangle,03/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167031,03/08/2022 18:18,Sturbridge,MA,USA,Cross,Object was seen hovering motionless until we had stopped vehicle in road where it then began to proceed over us,03/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167204,03/08/2022 17:28,Swayze,IN,USA,,MADAR Node 22,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167059,03/08/2022 15:46,Leon Guanajuato,AZ,USA,Circle,Object appeared while streaming live.,03/08/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167072,03/08/2022 12:09,Tyler,TX,USA,Light,Random light shows up moving strangely and no bright stars in sight.,03/07/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167194,03/08/2022 07:52,Jonesboro,AR,USA,,MADAR Node 143,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167200,03/08/2022 07:34,Youngstown,OH,USA,,MADAR Node 73,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=167101,03/08/2022 01:46,Littleton,CO,USA,Orb,"Daytime orb sighting, Littleton, CO",03/15/2022,04/22/2022,
https://nuforc.org/sighting/?id=167068,03/07/2022 21:34,North vernon,IN,USA,Light,Noticed a bright light like the sun coming up the it started to change colors from orange to red to blue to white then other colors was,03/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167070,03/07/2022 21:05,Warrenton,OR,USA,Orb,Spherical orb moving very fast with unnatural speed and varying brightness.,03/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167116,03/07/2022 20:30,Jacksonville,FL,USA,,Just adding pictures to previous report,03/17/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167117,03/07/2022 20:30,Jacksonville,FL,USA,Sphere,"Bright light fell from sky, numerous beings descended onto my roof via a shroud of clouds and I was violated sexually, lost 8 hours.",03/17/2022,04/22/2022,
https://nuforc.org/sighting/?id=166996,03/07/2022 14:10,Chitchester (Australia),Western Australia,Australia,Formation,Strange shaped object,03/06/2022,04/22/2022,
https://nuforc.org/sighting/?id=177011,03/07/2022 07:00,honolulu,HI,USA,Orb,"3 orbs floating stationary above Oahu, seen on the eastside of kailua and later on over Honolulu/ala moana",07/26/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=167203,03/07/2022 06:47,Star Valley,AR,USA,,MADAR Node 53,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=166994,03/07/2022 04:48,Victoria,BC,Canada,Oval,Spotted a blue object streaking across the sky from north to south.,03/07/2022,04/22/2022,
https://nuforc.org/sighting/?id=166991,03/07/2022 04:30,ROSEBURG,OR,USA,Sphere,Ball of blue light falling slowly west to east in the northern sky,03/07/2022,04/22/2022,
https://nuforc.org/sighting/?id=167060,03/07/2022 04:28,Merritt,WA,USA,Light,An array of green pulsing light that condensed into a mass object,03/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=166995,03/07/2022 04:00,llanddudno,Gwynedd,United Kingdom,Circle,stagnent orange ball of light that went from small to big,03/07/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167451,03/07/2022 03:57,Adelaide,South Australia,Australia,Light,beam of light caught on camera it took out power and made a sound,04/13/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167063,03/06/2022 21:00,Largo,FL,USA,,heard a helicopter flashing redlights and in front of it spaced evenly were 4 bright green orbs going east,03/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167055,03/06/2022 20:30,Fairview Park,OH,USA,Light,Moving light,03/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=166993,03/06/2022 20:25,Syracuse,NY,USA,Formation,I have been filming and witnessing bizarre UAP for 2 years. This fleet was recorded flying overhead after spotting numerous orbs.,03/07/2022,04/22/2022,
https://nuforc.org/sighting/?id=166999,03/06/2022 19:00,Kingsport,TN,USA,Triangle,3 reddish-orange lights in an isosceles triangle,03/06/2022,04/22/2022,
https://nuforc.org/sighting/?id=167003,03/06/2022 18:45,Bristol (UK/England),City of Bristol,United Kingdom,Light,I saw a low small white very bright light moving across a clear sky for a few seconds it then appeared to flash and totally disappear,03/06/2022,04/22/2022,
https://nuforc.org/sighting/?id=167067,03/06/2022 18:27,Hopatcong,NJ,USA,Unknown,Possible Craft which shot something out or was almost hit by something,03/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167111,03/06/2022 18:10,Honolulu,HI,USA,Circle,I saw a glimmer in the sky and looked up to see a white object stationary,03/16/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=166997,03/06/2022 17:30,Dallas,OR,USA,Other,I took 5 minute video of it,03/06/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167198,03/06/2022 16:55,Oaklandon,IN,USA,,MADAR Node 87,03/22/2022,04/22/2022,
https://nuforc.org/sighting/?id=166992,03/06/2022 16:30,Tampa,FL,USA,Light,"Saw what sort of looked like Starlink satellites, but they were traveling due west.",03/07/2022,04/22/2022,
https://nuforc.org/sighting/?id=167002,03/06/2022 14:00,Riverview,FL,USA,Changing,"While driving my 16 yr old daughter to work, we saw what looked like seagulls floating in the air. Not flying.... gliding.",03/06/2022,04/22/2022,
https://nuforc.org/sighting/?id=167066,03/06/2022 09:45,Bay Village,OH,USA,Sphere,1 OR 2 SMALL SPHERES,03/08/2022,04/22/2022,
https://nuforc.org/sighting/?id=167000,03/06/2022 07:14,Concho,AZ,USA,,for 1 month to east of property,03/06/2022,04/22/2022,
https://nuforc.org/sighting/?id=173954,03/05/2022 22:55,Brecon,Powys,United Kingdom,Triangle,Not sure what to put in this bit.,01/15/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=167306,03/05/2022 21:47,Silverlake,WA,USA,Changing,"I saw a glowing, spinning ""star"" above the lake near Mt. St.Helens.",03/29/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167052,03/05/2022 21:30,Dundee,MI,USA,Orb,"3 orbs in a straight line perfectly spaced apart, all flying in unison as if it were one",03/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=172387,03/05/2022 20:52,Daytona Beach,FL,USA,Other,3 pictures were taken one after the other while looking from our balcony towards the ocean.,10/23/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=168249,03/05/2022 20:20,Sharon,PA,USA,Changing,"A very distant, bright, seemingly intelligent, seemingly nonthreatening ""dancing"" almost light.",05/19/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=167516,03/05/2022 18:00,north olmsted,OH,USA,Circle,I was standing on my lawn when I heard a military Jet screaming by afterburners on I looked up saw the jet then saw perfect circle,04/15/2022,04/22/2022,
https://nuforc.org/sighting/?id=167010,03/05/2022 01:02,Amesbury,NH,USA,Fireball,3 fireballs moving slow from West to East,03/04/2022,04/22/2022,
https://nuforc.org/sighting/?id=167006,03/05/2022 00:13,Nampa,ID,USA,Formation,DOT CHANGING COLORS FROM RED TO GREEN TO BLUE,03/05/2022,04/22/2022,
https://nuforc.org/sighting/?id=167011,03/04/2022 22:44,Fort Myers,FL,USA,Circle,It happened on my way back from my girlfriends house.,03/04/2022,04/22/2022,
https://nuforc.org/sighting/?id=167013,03/04/2022 22:15,Central islip,NY,USA,Oval,Not sure what it is,03/04/2022,04/22/2022,
https://nuforc.org/sighting/?id=167008,03/04/2022 22:00,Phoenix,AZ,USA,Formation,I saw a light formation as a circle then I was able to capture different ships,03/05/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167015,03/04/2022 20:28,Lakewood,CO,USA,Other,Continuous contact with the forces of the universe,03/04/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=167140,03/04/2022 18:25,"Columbus, Ohio and surrounding areas",OH,USA,Other,I realized over a year or so ago that all that was happening was coming from the sky.,03/18/2022,04/22/2022,
https://nuforc.org/sighting/?id=168759,03/04/2022 17:36,Aguadilla,PR,USA,Cigar,tictac/dreidel,06/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=167418,03/04/2022 17:35,San Bruno,CA,USA,Circle,Subject appeared into my field of view while laying on my back stretching gazing upward out my windows.,04/10/2022,04/22/2022,
https://nuforc.org/sighting/?id=167018,03/04/2022 12:30,Westbrook,ME,USA,Cigar,Shiny UFO spotted,03/04/2022,04/22/2022,
https://nuforc.org/sighting/?id=167167,03/04/2022 08:57,Garrettsville,OH,USA,,MADAR Node 64,03/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=167554,03/04/2022 06:00,Goodyear,AZ,USA,Cigar,Leaving to work on 175th Dr. towards Yuma followed me up to the stop sign,04/20/2022,04/22/2022,
https://nuforc.org/sighting/?id=175529,03/03/2022 22:45,Birmingham,United Kingdom,United Kingdom,Disk,"It flew by landed and i watched it stay there for like 5 minutes then it flew of but left something on the floor, some kind of gun",04/27/2023,05/19/2023,
https://nuforc.org/sighting/?id=167019,03/03/2022 22:08,Laytonville,CA,USA,Chevron,Flying orbs,03/04/2022,04/22/2022,
https://nuforc.org/sighting/?id=167355,03/03/2022 21:35,Solvang,CA,USA,Disk,Dark red flash of light on a flying disc,04/02/2022,04/22/2022,
https://nuforc.org/sighting/?id=174424,03/03/2022 19:30,Nashville,TN,USA,Circle,Lighted up as passenger jet was flying past it,02/11/2023,03/06/2023,
https://nuforc.org/sighting/?id=175184,03/03/2022 19:14,Evansville,IN,USA,Light,Hovering lights for over an hour.,04/01/2023,04/09/2023,
https://nuforc.org/sighting/?id=171754,03/03/2022 15:00,Arden,NC,USA,Cigar,"I was passing by the Asheville airport in the afternoon, when I noticed a very bright object over the runway.",09/14/2022,10/08/2022,
https://nuforc.org/sighting/?id=170097,03/03/2022 13:16,Lakeway,TX,USA,Triangle,I was getting mail and took a picture of chemtrails,06/25/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=166944,03/03/2022 08:01,Phoenix,AZ,USA,Egg,No sound weird looking though it was helicopter,03/03/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=167163,03/03/2022 07:48,Raceview (Australia),Western Australia,Australia,,MADAR Node 134,03/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=167166,03/03/2022 05:27,West Chazy,NY,USA,,MADAR Node 65,03/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=175527,03/02/2022 22:19,West Bromwich,United Kingdom,United Kingdom,Disk,I seen it land for like 5 min then go but when i went over and seen something on floor and took it back home its like a very wired gun,04/27/2023,05/19/2023,
https://nuforc.org/sighting/?id=166946,03/02/2022 21:40,Lino Lakes,MN,USA,Sphere,Three bright spheres moving across sky.,03/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=167118,03/02/2022 19:02,New York,NY,USA,Sphere,2 craft locked in tight side by side formation round shape I was using night vision,03/17/2022,04/22/2022,
https://nuforc.org/sighting/?id=167165,03/02/2022 18:57,Pine City,NY,USA,,MADAR Node 82,03/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=166942,03/02/2022 18:19,Indianapolis,IN,USA,Cone,"Heard a high pitched ringing and turned around to see a shiny, silver space craft.",03/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=166947,03/02/2022 18:18,lexington,NE,USA,Cylinder,While waiting for a locksmith I observed an object in the sky above town. I took photographs of the object,03/03/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166938,03/02/2022 18:10,paw paw,MI,USA,Cone,Driving to work and saw bright light slow moving craft appear and then imidietly vanish,03/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=167024,03/02/2022 16:18,Grayson,KY,USA,Oval,Oval object in sky on double aa hugest before you get to Grayson,03/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=167082,03/02/2022 07:30,Buford,GA,USA,,I was driving to Atlanta to work one morning south on I-85 and looked up and saw a Tic-tac style UFO. It was flying near a large airli,03/11/2022,04/22/2022,
