details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=175526,04/14/2023 23:50,ventura,CA,USA,Fireball,object breaking sound barrier after breaking apart,04/27/2023,05/19/2023,
https://nuforc.org/sighting/?id=175333,04/14/2023 23:50,Los Angeles,CA,USA,Star,There was a star like image moving away from earth. A bright and long Orange/Red flame,04/15/2023,05/19/2023,
https://nuforc.org/sighting/?id=175334,04/14/2023 23:50,Stockton,CA,USA,Circle,Orange ball of light that disappeared/reappeared multiple times,04/15/2023,05/19/2023,
https://nuforc.org/sighting/?id=175339,04/14/2023 22:00,Interlochen,MI,USA,Triangle,5 small triangle or V shaped aircrafts making a short passing over just barely above the treetops,04/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=178145,04/14/2023 21:05,St Augustine,FL,USA,Cigar,"Seen on clear night moving under power, exhaust visualized as it maneuvered beside my house, its size was like small 'Drone' 14 inches?",09/07/2023,09/10/2023,
https://nuforc.org/sighting/?id=175343,04/14/2023 17:18,temple,GA,USA,Disk,"laying by pool at around 10-11 at night when i pointed to the sky and a green blue glowing object fell out of sky caught it self, left.",04/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175322,04/14/2023 13:10,Pensacola,FL,USA,Other,"5 white,gray triangle shaped.",04/16/2023,05/19/2023,
https://nuforc.org/sighting/?id=175337,04/14/2023 05:07,Madison,AL,USA,Diamond,Flashing blue red white light pattern of diamond. Hovering low. Very slow. No significant distance in 2 min observing. Vanished,04/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175347,04/14/2023 02:30,Tulare,CA,USA,Orb,Multiple lights fading off to bright to off,04/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175349,04/14/2023 02:21,palm coast,FL,USA,Fireball,Two or more yellow orange lights descended on street,04/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175350,04/13/2023 23:00,Miamisburg,OH,USA,Orb,"Twins, streaking the sky at the Same speed running somewhat parallel to each other",04/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175352,04/13/2023 21:46,Surf City,NC,USA,Triangle,Saw three red flashing lights in a triangle shape that stayed in one spot for 15 seconds.,04/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=175348,04/13/2023 21:28,Hersey,MI,USA,Cube,when I saw the square object I stepped onto my porch. there was silence. When I returned after grabbing my phone the speed escalated,04/14/2023,05/19/2023,
https://nuforc.org/sighting/?id=175305,04/13/2023 21:02,Quartzsite,AZ,USA,Light,Lights in formation floating upward slow then fast,04/17/2023,05/19/2023,
https://nuforc.org/sighting/?id=175355,04/13/2023 20:57,Toronto,ON,Canada,Star,Stationary White Light not a star.,04/13/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175515,04/13/2023 20:48,Lancaster,PA,USA,Circle,I was walking from the store to my house and saw a blinking circle that was white not red like in the video then a fast moving orb,04/26/2023,05/19/2023,
https://nuforc.org/sighting/?id=175435,04/13/2023 17:16,South Shore,KY,USA,Oval,2nd sighting milky white oval moving slow and low,04/21/2023,05/19/2023,
https://nuforc.org/sighting/?id=175363,04/13/2023 15:00,Carlow,County Carlow,Ireland,Oval,"A shiny round object flew from west. It flew below the clouds, than turned North.",04/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=175468,04/13/2023 14:20,Rehoboth,DE,USA,Disk,"An unusually fast, straight tracking object, at passenger flight altitude",04/23/2023,05/19/2023,
https://nuforc.org/sighting/?id=175362,04/13/2023 13:50,Washington,DC,USA,Cylinder,"Elongated, silver, reflective object hovering over Capitol",04/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=175359,04/13/2023 11:00,Austintown,OH,USA,Other,It's more if a contact thing than a sighting,04/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=176507,04/13/2023 04:30,Rowley,IA,USA,Oval,Bright white craft stays mostly still in the early morning.,06/28/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175292,04/13/2023 00:45,Christiansburg,VA,USA,Sphere,At first I thought it was an airplane but noticed it was hovering in the same area,04/18/2023,05/19/2023,
https://nuforc.org/sighting/?id=175475,04/13/2023 00:30,Estimated around Grand Junction,CO,USA,Formation,"What seemed to be crafts with bright lights rotating in circle formations descending to earth, then ascending later on.",04/23/2023,05/19/2023,
https://nuforc.org/sighting/?id=175361,04/13/2023 00:00,Mount Ephraim,NJ,USA,Triangle,10’x10x10’ magnificent triangle craft aprox 25 feet in the air flew slowly over us and past us at a somewhat slow pace.,04/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=175367,04/13/2023 00:00,Plainfield,IL,USA,Diamond,Several Flashing objects in sky,04/12/2023,05/19/2023,
https://nuforc.org/sighting/?id=175366,04/12/2023 22:30,Spring hill,KS,USA,Circle,Round ball of light lasted 5 mins,04/12/2023,05/19/2023,
https://nuforc.org/sighting/?id=175370,04/12/2023 21:42,Burbank,IL,USA,Light,A big bright circle in the sky is not moving it is just floating in the sky,04/12/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175368,04/12/2023 21:36,Spokane,WA,USA,Light,Group of shimmering lights jiggling in sky,04/12/2023,05/19/2023,
https://nuforc.org/sighting/?id=176104,04/12/2023 21:22,Rockford,IL,USA,Unknown,Light pulsating in the sky that started to fly around in the same spot doing circles in the sky,06/06/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175306,04/12/2023 21:17,Seattle,WA,USA,Unknown,Fast moving object with tail traveling west over Seattle,04/17/2023,05/19/2023,
https://nuforc.org/sighting/?id=175357,04/12/2023 19:15,Hurst,TX,USA,Orb,Various probes observed at Chisholm Trail Park,04/13/2023,05/19/2023,
https://nuforc.org/sighting/?id=175898,04/12/2023 17:15,Columbus,OH,USA,Orb,Saw flying orb,05/24/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175369,04/12/2023 11:40,Brantford,ON,Canada,Light,"Either one or two objects seen, white lighted objects , angle formation. Moving fast and silent, low enough to see turbulence",04/12/2023,05/19/2023,
https://nuforc.org/sighting/?id=177010,04/12/2023 05:56,Kenosha,WI,USA,Changing,A far distance in the sky as a little red dot! Came down with speed that was not normal! Changed shape disappeared abnormal speed.,07/26/2023,07/29/2023,
https://nuforc.org/sighting/?id=175381,04/12/2023 02:48,Arcadia,KS,USA,Star,"Objects would fade in and out, changing altitude, speed and direction.",04/12/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=177542,04/12/2023 02:00,San Antonio,TX,USA,Circle,"4 objects total, emitting dim white lights, low altitude, even speed, flew at high speed but were completely silent",08/13/2023,09/10/2023,
https://nuforc.org/sighting/?id=175371,04/12/2023 01:46,Prescott Valley,AZ,USA,Unknown,"hovering craft with blinking lights of different colors, no sound, then vanished",04/12/2023,05/19/2023,
https://nuforc.org/sighting/?id=175379,04/12/2023 01:26,El Paso,TX,USA,Flash,Security cam alerted me .,04/12/2023,05/19/2023,
https://nuforc.org/sighting/?id=175340,04/12/2023 01:20,Boulder,CO,USA,Unknown,Saw bright white lights followed by a dimmer light that moved erratically and sometimes very quickly while staying aloft for 4+ hrs,04/14/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175375,04/11/2023 23:40,Muncie,IN,USA,Orb,"I am being spaceship stalked, abducted, trafficked, kidnapped, madamed, pimped, raped, assaulted by alien terrorist criminal network.",04/12/2023,05/19/2023,
https://nuforc.org/sighting/?id=175313,04/11/2023 23:13,Dallas,TX,USA,Cross,I am just trying to access the dataset for a school project,04/16/2023,05/19/2023,
https://nuforc.org/sighting/?id=175377,04/11/2023 21:41,Denver,CO,USA,Orb,Bright orb changing shape and rotating 3 days in a row,04/12/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175383,04/11/2023 21:34,Temple,ME,USA,Sphere,A large blue light bobbing in the western sky with occasional random flashes of red.,04/11/2023,05/19/2023,
https://nuforc.org/sighting/?id=175382,04/11/2023 20:55,Elberfeld,IN,USA,Light,3 stars orions belt. Inside left of orions belt stars bright light very fast 4 times same star and stop.,04/11/2023,05/19/2023,
https://nuforc.org/sighting/?id=175372,04/11/2023 20:45,San Francisco,CA,USA,Disk,"2 very dark, silent, unlit objects moving together, one behind the other. Low in the sky, difficult to confirm shape in dark sky.",04/12/2023,05/19/2023,
https://nuforc.org/sighting/?id=175902,04/11/2023 19:40,,,International Waters,Light,"Light from the east moving at incredible speed, then comes to dead stop.",05/24/2023,07/10/2023,
https://nuforc.org/sighting/?id=176635,04/11/2023 15:00,Lathrup,MI,USA,Circle,Three person observed a 12' black ring that descended and vanished in 30 secs,07/07/2023,07/10/2023,
https://nuforc.org/sighting/?id=176636,04/11/2023 14:59,Farmington Hills,MI,USA,,MADAR site 144 had magnetometer spikes,07/07/2023,07/10/2023,
https://nuforc.org/sighting/?id=175536,04/10/2023 23:20,Waterloo,ON,Canada,Triangle,"Large, triangular or diamond shaped, no noise, no lights, red",04/27/2023,05/19/2023,
https://nuforc.org/sighting/?id=175391,04/10/2023 23:00,Howell,MI,USA,Triangle,"Silent, came out of the west and then made almost a complete circle disappearing to the northwest over the houses.",04/10/2023,05/19/2023,
https://nuforc.org/sighting/?id=175680,04/10/2023 23:00,Vacherie,LA,USA,Circle,USCG licensed captain on Miss River. Look up and saw object hovering over red tower light and it was so bright it reflected on water.,05/06/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=176060,04/10/2023 23:00,Laramie,WY,USA,Changing,Almost looked like a star but actually much much closer,06/03/2023,07/10/2023,
https://nuforc.org/sighting/?id=178631,04/10/2023 22:00,Vancouver,WA,USA,Light,"3 colorful lights stationary, than one by one they would disappear to the south",10/01/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=175394,04/10/2023 21:36,Wallaceburg,ON,Canada,Triangle,I looked up into the sky seen lots of planes and stuff flying by then a shape that looked like a v formation almo like birds was bright,04/10/2023,05/19/2023,
https://nuforc.org/sighting/?id=175395,04/10/2023 21:18,North Andover,MA,USA,Circle,"Bright white light above tree line, moving quickly in a diagonal/downwards motion",04/10/2023,05/19/2023,
https://nuforc.org/sighting/?id=175387,04/10/2023 21:15,Sterling,CT,USA,Unknown,"Flickering object, changing colors",04/11/2023,05/19/2023,
https://nuforc.org/sighting/?id=176235,04/10/2023 21:14,St. Louis,MO,USA,Other,"Lights red and white hovering silently then disappearing , reappearing and disappearing again. Then loud propulsion noise lasting 2 s",06/12/2023,07/10/2023,
https://nuforc.org/sighting/?id=175385,04/10/2023 21:07,Glen Cove,NY,USA,Unknown,Stationary bright light hovering in the same location for unknown duration. Witnessed over an hour of it before we left.,04/11/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175384,04/10/2023 20:15,Alma,AR,USA,Light,Step outside and looked north,04/11/2023,05/19/2023,
https://nuforc.org/sighting/?id=178025,04/10/2023 20:15,Spokane,WA,USA,Fireball,Took 3 videos From Bath Kit. And Front Yard,09/03/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=175386,04/10/2023 20:09,Lima,OH,USA,Cylinder,"Driving, spotted object coming down from sky before making turn. Believe it may have hit the ground",04/11/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=178575,04/10/2023 14:30,Cuyler,FL,USA,Circle,Spotted silver orb moving in rectangular flying pattern over remote area in national forest.,10/03/2023,10/28/2023,
https://nuforc.org/sighting/?id=175388,04/10/2023 08:40,Azusa,CA,USA,Rectangle,"Sighting was at Azusa pacific university, Saw a large rectangular structure in the sky moving medium pace. Lights in the front and back",04/10/2023,05/19/2023,
https://nuforc.org/sighting/?id=175358,04/09/2023 23:34,Brooklyn,NY,USA,Unknown,Something floating above empire state building,04/13/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175392,04/09/2023 23:00,Roseville,MI,USA,Circle,Glowing orb with occasional sparks flying at any side of the orb,04/10/2023,05/19/2023,
https://nuforc.org/sighting/?id=175397,04/09/2023 23:00,Wooster,OH,USA,Other,"Flashing green red and blue , spinning cone like craft ,hovering",04/10/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175400,04/09/2023 23:00,Chesapeake,OH,USA,Changing,Watched hovering among tree tops multiple lights moving horizontally and vertically as if they were searching for something,04/10/2023,05/19/2023,
https://nuforc.org/sighting/?id=175277,04/09/2023 22:30,Morrisville,PA,USA,Light,While looking out a window of the house a ball of orange light appeared in the trees past a neighbor’s house.,04/10/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175278,04/09/2023 21:50,Tampa,FL,USA,Triangle,Appeared to be the brightest star in the night but it was fairly still light out,04/09/2023,05/19/2023,
https://nuforc.org/sighting/?id=175676,04/09/2023 21:30,Altamont,UT,USA,Light,Fast moving light with erratic movement,05/05/2023,05/19/2023,
https://nuforc.org/sighting/?id=175401,04/09/2023 20:00,Alma,AR,USA,Flash,Step outside and looked east,04/10/2023,05/19/2023,
https://nuforc.org/sighting/?id=175715,04/09/2023 20:00,Bella-Bella,Limpopo,South Africa,Triangle,White dot chased by 6 craft at high speed.,05/09/2023,05/19/2023,
https://nuforc.org/sighting/?id=175281,04/09/2023 17:50,San Mateo,CA,USA,Circle,White reflective object tracking north northwest very slowly at very high altitude around sunset.,04/09/2023,05/19/2023,
https://nuforc.org/sighting/?id=175283,04/09/2023 17:05,Clarendon Hills,IL,USA,Cube,Multi sided mirror object floating low,04/09/2023,05/19/2023,
https://nuforc.org/sighting/?id=175284,04/09/2023 16:18,,NM,USA,Triangle,An object that sounds like a prop airplane,04/09/2023,05/19/2023,
https://nuforc.org/sighting/?id=175275,04/09/2023 04:31,Phoenix,AZ,USA,Triangle,Green triangular object darting across the sky before vanishing,04/09/2023,05/19/2023,
https://nuforc.org/sighting/?id=175273,04/09/2023 01:25,Las Vegas,NV,USA,Triangle,We saw a triangular object flying through the air,04/09/2023,05/19/2023,
https://nuforc.org/sighting/?id=175274,04/08/2023 22:52,Excelsior springs,MO,USA,Star,Thought it was a shooting star then Inotice it remained at the same elevation as it moved towards me at a very high speed as it,04/09/2023,05/19/2023,
https://nuforc.org/sighting/?id=175282,04/08/2023 22:15,Victoria,BC,Canada,Fireball,We spotted this above our house and it looked like something on fire flying in a horizontal line over the roofs of the houses,04/09/2023,05/19/2023,
https://nuforc.org/sighting/?id=175279,04/08/2023 21:25,Ballwin,MO,USA,Fireball,"Continuous fireball almost like a Roman candle, resembled a comet but definitely wasn’t a “shooting star.”",04/09/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175267,04/08/2023 21:00,Colchester,VT,USA,Sphere,"Color changing, appears to be spinning UFO over Lake Champlain",04/08/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175437,04/08/2023 20:00,Holt,MI,USA,Light,"One craft, started very far in the distance then got closer, 3 lights that seemed to be spinning around like a lighthouse almost.",04/21/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175242,04/08/2023 19:30,Brighton/Fairfield,IA,USA,Teardrop,Black snake like objects in the sky,04/08/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=175269,04/08/2023 19:30,Brighton/ Fairfield,IA,USA,Teardrop,Black snake like objects in the sky,04/08/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175234,04/08/2023 18:45,Ocean Shores,New South Wales,Australia,Triangle,Large triangle non flashing lights silent moving fast,04/08/2023,04/09/2023,
https://nuforc.org/sighting/?id=175344,04/08/2023 09:30,Cayo Costa state park/ gulf of mexico,FL,USA,Rectangle,watched one row of lights coming off gulf which we thought to be an airplane without strobes. It was extremely slow and stopped.,04/14/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175244,04/08/2023 05:39,Southampton,MA,USA,Light,Light was stationary and blinked at regular intervals. Not as high as a star. Met with second light.,04/08/2023,04/09/2023,
https://nuforc.org/sighting/?id=178236,04/07/2023 23:32,Sydney,New South Wales,Australia,Triangle,It flew into my back and I was in the middle of this ALIEN.,09/15/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=175260,04/07/2023 22:15,ST BRUNO DE MONTARVILLE,QC,Canada,Changing,we saw an object in the shy that was at one point a little bit than an aircraft hat was passing then the object moved up and slowly i,04/07/2023,05/19/2023,
https://nuforc.org/sighting/?id=175236,04/07/2023 21:55,Bedford,VA,USA,Cube,Fast moving orbs of changing light appearing and disappearing in front of cars,04/07/2023,04/09/2023,
https://nuforc.org/sighting/?id=175235,04/07/2023 18:35,Scottsdale,AZ,USA,Unknown,"It looked segmented, very flashy, as it randomly had the sun flashing off of it. 2 segments aligned vertically.",04/07/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=175239,04/07/2023 08:40,St. Louis,MO,USA,Unknown,Saw 3 objects in aky lined up very bringth then dimmed and moved eventually,04/07/2023,04/09/2023,
https://nuforc.org/sighting/?id=175259,04/07/2023 08:40,St louis,MO,USA,Unknown,Saw 3 objects in aky lined up very bringth then dimmed and moved eventually,04/07/2023,05/19/2023,
https://nuforc.org/sighting/?id=175252,04/07/2023 06:02,WICHITA,KS,USA,Flash,High attitude large bright blue light flew across and above my car. Disappear in midair!,04/07/2023,05/19/2023,
https://nuforc.org/sighting/?id=175241,04/07/2023 02:45,Skowhegan,ME,USA,Triangle,"Built a high Tesla electromagnet device to attract ""glowing orb"" UFOs and succeeded",04/08/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=175220,04/07/2023 02:35,,CA,USA,Orb,"3 orbs of light, similar to stars or planets. They would glow bright and then fade. They were stationary and then would reposition.",04/07/2023,04/09/2023,
https://nuforc.org/sighting/?id=175997,04/07/2023 00:32,Lakeland,FL,USA,Flash,"Bright red glow in the sky hovers, then performs an S shaped maneuver. Speeding up and slowing down. Video is only when it was stagnant",05/31/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=175317,04/07/2023 00:30,Clinton,UT,USA,Triangle,Saw two slow moving black triangles high up in the sky.,04/16/2023,05/19/2023,
https://nuforc.org/sighting/?id=175271,04/06/2023 22:54,Lakemore,OH,USA,Circle,Something in circular or conical shape giving of a blinking light while attempting to be unseen or cloaked by a cloud.,04/08/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175480,04/06/2023 22:03,Steamboat,CO,USA,Other,Took a photo of the moon,04/24/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175250,04/06/2023 21:32,Pearl Harbor,HI,USA,Unknown,"Watching fireworks, something hovers and Flys.",04/07/2023,05/19/2023,
https://nuforc.org/sighting/?id=175228,04/06/2023 21:23,Orem,UT,USA,Circle,Non-moving object that is blinking a green color,04/06/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=175304,04/06/2023 18:31,Waterbury,CT,USA,Other,"No sound. Hovered above neighbors house, then a straight line going ~300mph.looked like it was going slow but it moved fast.",04/17/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175227,04/06/2023 18:20,Ventura,CA,USA,Formation,Sparkling golden objects twirling in spiral formation,04/06/2023,04/09/2023,
https://nuforc.org/sighting/?id=175226,04/06/2023 17:30,Just east of Catalina Island,CA,USA,Other,"Small orb with satellite like appendages, skinny barbs",04/06/2023,04/09/2023,
https://nuforc.org/sighting/?id=175487,04/06/2023 12:02,Rosario,Santa Fe Province,Argentina,Orb,It was a red orb,04/24/2023,05/19/2023,
https://nuforc.org/sighting/?id=175246,04/06/2023 08:40,Newtown Square,PA,USA,Rectangle,"Long black tube shape, 30+ ft long, hovering and then moving away",04/06/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175217,04/06/2023 02:45,Blanca,CO,USA,Light,Lights descending on mt Blanca from north north east,04/06/2023,04/09/2023,
https://nuforc.org/sighting/?id=175414,04/05/2023 22:40,Mclean,VA,USA,Triangle,I was out with friends when we see these 2 triangles just suddenly appear.,04/20/2023,05/19/2023,
https://nuforc.org/sighting/?id=175506,04/05/2023 20:57,accra,Greater Accra Region,Ghana,Cone,i met these extra terrestrial beings in my ownhome . they cme in through the door,04/25/2023,05/19/2023,
https://nuforc.org/sighting/?id=175214,04/05/2023 04:14,Prosperity,SC,USA,Light,Multiple lights appearing and then disappearing,04/05/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=176185,04/05/2023 01:45,Gallup,NM,USA,Light,Lights in the distance,06/10/2023,07/10/2023,
https://nuforc.org/sighting/?id=177822,04/04/2023 22:00,Grand Chain,IL,USA,Orb,I have seen these every night since April 4th 100s every night until now.,08/27/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=175216,04/04/2023 21:17,Anaheim,CA,USA,Other,S23 Ultra damn good phone camera looked up saw an interesting looking contrail took a pic wait that's not a contrail,04/06/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=175211,04/04/2023 21:00,Sherrills Ford,NC,USA,Unknown,Waiting to watch the ISS fly by we spotted an object traveling west with two blinking green lights...it stopped hovered and flew off,04/04/2023,04/09/2023,
https://nuforc.org/sighting/?id=175257,04/04/2023 20:53,Anderson,SC,USA,Rectangle,Craft flew into the back yard,04/07/2023,05/19/2023,
https://nuforc.org/sighting/?id=175205,04/04/2023 07:20,Tel Aviv,,Israel,Orb,A white light appeared 5 km away from my apartment and it started moving at incredible speeds and then it blinked out.,04/04/2023,04/09/2023,
https://nuforc.org/sighting/?id=175206,04/04/2023 07:20,Tel Aviv,,Israel,Orb,A bright orb appeared and moved from side to side.,04/04/2023,04/09/2023,
https://nuforc.org/sighting/?id=175210,04/04/2023 02:50,New Martinsville,WV,USA,Formation,"White light formation, Multiple formations of differing number.",04/04/2023,04/09/2023,
https://nuforc.org/sighting/?id=175207,04/03/2023 23:00,Bartlesville,OK,USA,Orb,Went outside to look at the night sky.,04/04/2023,04/09/2023,
https://nuforc.org/sighting/?id=175191,04/03/2023 21:00,Bristol,TN,USA,Light,Bright light,04/02/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=177770,04/03/2023 20:38,Fort worth,TX,USA,Orb,Saw a blue orb flying slowly across sky.,08/22/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=175203,04/03/2023 20:37,Daytona beach,FL,USA,Triangle,2 orange boomerang shaped objects going south to north in the sky,04/04/2023,04/09/2023,
https://nuforc.org/sighting/?id=175501,04/03/2023 12:04,Gloucester,MA,USA,Disk,Saucer shaped craft heading wedt,04/25/2023,05/19/2023,
https://nuforc.org/sighting/?id=175201,04/03/2023 11:45,Corvallis,OR,USA,Triangle,"Object Flying at high-rate of speed, no lights or sonic bomb.",04/04/2023,04/09/2023,
https://nuforc.org/sighting/?id=175208,04/03/2023 10:04,Ebbwvale,,Unioted Kingdom,Sphere,Huge 100s of ft in the air as it was concealed by clouds on its course,04/04/2023,04/09/2023,
https://nuforc.org/sighting/?id=175950,04/03/2023 02:40,Colorado Springs,CO,USA,Disk,There was one very very large ship or object with three small ones that appear to have lights on the bottom and along the side,05/27/2023,07/10/2023,
https://nuforc.org/sighting/?id=175507,04/03/2023 00:05,New York-Boulder,CO,USA,Circle,"A large floating object in a sphere shape, and full of light traveling next to my plane for 2 hours.",04/25/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175256,04/02/2023 23:35,Eugene,OR,USA,Cylinder,"I am scared,terrified",04/07/2023,05/19/2023,
https://nuforc.org/sighting/?id=175200,04/02/2023 22:00,Broomfield,CO,USA,Circle,"Bright oval light stationary position roughly over city of Boulder, CO",04/03/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=175209,04/02/2023 21:20,Madera,CA,USA,Light,"At approximately 2120 hours on 4/2/23, I and another individual witnessed a barrage on unknown aerial phenomena in the sky over Madera.",04/04/2023,04/09/2023,
https://nuforc.org/sighting/?id=176705,04/02/2023 21:02,Atlantic Beach,NC,USA,Egg,"Thought at first I captured a shooting star, but realized they do not move up the sky.",07/11/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=175631,04/02/2023 20:00,West Hempstead NY,NY,USA,Changing,"Multiple Changing Shape Shifting, Diamond, Circle, Disk, Fireball, Cylinder, Flash, Formation, Light, Triangle UFO'S Space Crafts",05/04/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175287,04/02/2023 16:30,Fairforest,SC,USA,Cylinder,"Two white cylindrical objects, no sound, no visible means of propulsion, and no wings.",04/19/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175276,04/02/2023 15:00,Carbon Hill,AL,USA,Disk,I was taking a photo of the outside and I decided to zoom in on the photo just being curious and that’s when I spotted a disk.,04/09/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175190,04/02/2023 14:32,Boston,MA,USA,Circle,Silver ball smoothly drifting across sky,04/02/2023,04/09/2023,
https://nuforc.org/sighting/?id=175389,04/02/2023 14:30,Warsaw,MO,USA,Formation,"After seeing a helicopter & A10, a formation of about ten winged, but vertical, objects glided silently through the air over my cove",04/10/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175189,04/02/2023 12:20,Hampden,MA,USA,Changing,This object flew South against a Westerly wind.,04/02/2023,04/09/2023,
https://nuforc.org/sighting/?id=175194,04/02/2023 07:12,Leslie,MI,USA,Disk,Caught on cam,04/02/2023,04/09/2023,
https://nuforc.org/sighting/?id=175188,04/02/2023 00:05,Baltimore,MD,USA,Orb,Driving home from work and saw light orbs floating all around,04/02/2023,04/09/2023,
https://nuforc.org/sighting/?id=175533,04/01/2023 21:01,Phoenix,AZ,USA,Circle,watched for hour-up to 25 objects-each object has 6 to 8 bright lights form circle-fast contentious Bright Flashing Multi color Haze,04/27/2023,05/19/2023,
https://nuforc.org/sighting/?id=177360,04/01/2023 21:00,Phoenix,AZ,USA,Orb,Watched for hour-up to 25 objects-each object has 6 bright lights(orbs) form circle-fast contentious Bright Flashing Multi color Haze,08/06/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=175314,04/01/2023 21:00,New Hartford,IA,USA,Changing,"We saw a large extremely bright object which was not too far above a hill/tree line west of our house. It moved strangely, and",04/16/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175286,04/01/2023 20:20,Raleigh,NC,USA,Star,A star that moves it appears daily but doesn’t appear some nights also duplicates then just disappears,04/19/2023,05/19/2023,
https://nuforc.org/sighting/?id=175258,04/01/2023 19:30,Honolulu,HI,USA,Unknown,While standing on the Waikiki walkway which extends onto water around after sundown we saw 5 blue orbs.,04/07/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175183,04/01/2023 04:50,Bakersfield,CA,USA,Circle,"looked to the south to see LG yellow light from west to east 60 degree angle . and waited for impact. But no flash, sound, or impact",04/01/2023,04/09/2023,
https://nuforc.org/sighting/?id=175505,04/01/2023 04:20,Buckinghamshire,Buckinghamshire,United Kingdom,Circle,shooting rainbow tractor beams,04/25/2023,05/19/2023,
https://nuforc.org/sighting/?id=175182,04/01/2023 03:15,Castle Dale,UT,USA,Light,Saw lights in the low horizon that appeared and disappeared.,04/01/2023,04/09/2023,
https://nuforc.org/sighting/?id=175314,04/01/2023 21:00,New Hartford,IA,USA,Changing,"We saw a large extremely bright object which was not too far above a hill/tree line west of our house. It moved strangely, and",04/16/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175286,04/01/2023 20:20,Raleigh,NC,USA,Star,A star that moves it appears daily but doesn’t appear some nights also duplicates then just disappears,04/19/2023,05/19/2023,
https://nuforc.org/sighting/?id=175258,04/01/2023 19:30,Honolulu,HI,USA,Unknown,While standing on the Waikiki walkway which extends onto water around after sundown we saw 5 blue orbs.,04/07/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=175183,04/01/2023 04:50,Bakersfield,CA,USA,Circle,"looked to the south to see LG yellow light from west to east 60 degree angle . and waited for impact. But no flash, sound, or impact",04/01/2023,04/09/2023,
https://nuforc.org/sighting/?id=175505,04/01/2023 04:20,Buckinghamshire,Buckinghamshire,United Kingdom,Circle,shooting rainbow tractor beams,04/25/2023,05/19/2023,
https://nuforc.org/sighting/?id=175182,04/01/2023 03:15,Castle Dale,UT,USA,Light,Saw lights in the low horizon that appeared and disappeared.,04/01/2023,04/09/2023,
