details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=165867,12/14/2021 18:30,Gilbert,AZ,USA,Changing,I saw a orb like light changing colors and moving back and forth,12/15/2021,12/19/2021,
https://nuforc.org/sighting/?id=165866,12/14/2021 18:15,Stow,MA,USA,Circle,Mini craft spotted,12/14/2021,12/19/2021,
https://nuforc.org/sighting/?id=165894,12/14/2021 18:00,Laureldale,PA,USA,Oval,At the stop sign look up so three lights that didn't look like a airplane,12/17/2021,12/19/2021,
https://nuforc.org/sighting/?id=165895,12/14/2021 17:45,Clarksville,IN,USA,Disk,Accidental capture of disc-shaped UFO in photo,12/17/2021,12/19/2021,
https://nuforc.org/sighting/?id=165896,12/14/2021 17:30,Hudson,ME,USA,Triangle,Silent triangular craft about 75 yrds above road,12/17/2021,12/19/2021,
https://nuforc.org/sighting/?id=166114,12/14/2021 16:00,Dingmans Ferry,PA,USA,Disk,took 5 random photos of the sk 4 show 15 crafts traveling across the sky a couple of discs and some that look like black hexagons,01/04/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=165861,12/14/2021 06:15,Seattle,WA,USA,Sphere,I saw a sphere of light shoot through the clouds.,12/14/2021,12/19/2021,
https://nuforc.org/sighting/?id=165852,12/14/2021 06:00,Staten island,NY,USA,Egg,Bright light blue/white eggs shaped,12/14/2021,12/19/2021,
https://nuforc.org/sighting/?id=165858,12/14/2021 06:00,Madison,NC,USA,Circle,"Object appeared, grew in size and brightness, reduced size and brightness then began to move.",12/14/2021,12/19/2021,
https://nuforc.org/sighting/?id=165870,12/14/2021 06:00,Grand Rapids,MI,USA,Sphere,Object was Pretending to be a Star,12/15/2021,12/19/2021,
https://nuforc.org/sighting/?id=165853,12/14/2021 02:00,Kill Devil Hills,NC,USA,Formation,Looking at the geminids and witnessed a formation,12/14/2021,12/19/2021,
https://nuforc.org/sighting/?id=165849,12/14/2021 00:30,King,NC,USA,Circle,A distant glowing object rapidly descending downward,12/14/2021,12/19/2021,
https://nuforc.org/sighting/?id=165854,12/13/2021 23:30,Syracuse,NY,USA,Light,I was recording some shooting stars and ended up catching a ufo do a 90 degree turn.,12/13/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165913,12/13/2021 20:30,Port Angeles,WA,USA,,"I did not see anything, nor coiuld I tell which direction was coming from.",12/20/2021,03/04/2022,
https://nuforc.org/sighting/?id=165850,12/13/2021 20:30,Port Angeles,WA,USA,,"No Sighting, only sound",12/14/2021,12/19/2021,
https://nuforc.org/sighting/?id=165857,12/13/2021 20:00,Lansdale,PA,USA,Fireball,"3 fireball-type of objects ascending, traveling west to east and disappearing",12/13/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165856,12/13/2021 16:00,Minot,ME,USA,Cigar,Craft seen entering atmosphere,12/13/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=172131,12/13/2021 05:41,Smyrna,TN,USA,Light,Bright light moving through sky then disappeared,10/02/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=168272,12/13/2021 04:42,Eacanaba,MI,USA,Other,Close to naval ship and shipyard.,05/18/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=165841,12/12/2021 21:30,Spokane,WA,USA,Unknown,Two large parallel red lights,12/12/2021,12/19/2021,
https://nuforc.org/sighting/?id=166802,12/12/2021 21:06,Hollywood,FL,USA,Light,UFO Lights,02/21/2022,03/04/2022,
https://nuforc.org/sighting/?id=166475,12/12/2021 20:20,Rosendale,NY,USA,Other,"At first I saw a blinking light that changed color hovering in place. When it didn't move for several minutes, I videotaped it with my",01/30/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166124,12/12/2021 19:00,Oxford,OH,USA,Star,What I thought was a shooting star bounced and sped away in a different direction faster than it was moving before,01/03/2022,03/04/2022,
https://nuforc.org/sighting/?id=165872,12/12/2021 19:00,Jumping Branch,WV,USA,,Large object moving extremely slow. No sound. Red/yellow/white lights alternating in a pattern. Triangular/ovoid. Zero explanation,12/15/2021,12/19/2021,
https://nuforc.org/sighting/?id=165831,12/12/2021 18:00,Bridgeport,WV,USA,Light,I saw two bright white lights traveling on the exact same path that disappeared as a plane approached them.,12/12/2021,12/19/2021,
https://nuforc.org/sighting/?id=166705,12/12/2021 17:52,Wolfeboro,NH,USA,Circle,A bright round object streaked across the sky and disappeared,02/15/2022,03/04/2022,
https://nuforc.org/sighting/?id=165830,12/12/2021 17:30,Dallas,TX,USA,Light,A light that was fading in and out.,12/12/2021,12/19/2021,
https://nuforc.org/sighting/?id=165871,12/12/2021 17:15,Manson,WA,USA,Light,"While taking an photograph of Christmas lights and stars in the dark evening sky, a ""V"" formation of eight lights appeared.",12/15/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165827,12/12/2021 17:00,Ocean Park,WA,USA,Light,"very fast moving green light in the sky, going north over Oysterville WA",12/12/2021,12/19/2021,
https://nuforc.org/sighting/?id=165840,12/12/2021 17:00,Ocean Park,WA,USA,Light,very fast moving green light,12/12/2021,12/19/2021,
https://nuforc.org/sighting/?id=165843,12/12/2021 17:00,Port Angeles,WA,USA,Oval,"Low rumbling noise then a light. I stood up & saw a white, opaque clear boarder oval or egg shape blob, moving fast from south to nort",12/13/2021,12/19/2021,
https://nuforc.org/sighting/?id=166810,12/12/2021 16:32,Chrystal River,FL,USA,Rectangle,"Object was a rectangle shape with a Taurus ( opening ) in the middle, surrounded by coil type circles.",02/20/2022,03/04/2022,
https://nuforc.org/sighting/?id=166429,12/12/2021 13:35,King of Prussia,PA,USA,Changing,"Driving west on PA TP, crystal clear day, white object caught our eye high in sky, we googled weather balloon and it didn't resemble; s",01/26/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=167589,12/12/2021 08:18,Buffalo,MN,USA,Orb,Recorded 2 orb like craft emulating different colors of like interacting with each other with impossible flight movements,04/25/2022,05/31/2022,
https://nuforc.org/sighting/?id=165836,12/11/2021 23:00,San Leandro,CA,USA,Light,A light in the sky over San Francisco Bay in close proximity to OAK airport.,12/12/2021,12/19/2021,
https://nuforc.org/sighting/?id=165839,12/11/2021 23:00,Sallisaw,OK,USA,Circle,circle with blinking lights.,12/11/2021,12/19/2021,
https://nuforc.org/sighting/?id=165949,12/11/2021 19:40,Provo,UT,USA,Changing,Was outside when I noticed two bright orange lights in the sky,01/15/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=165851,12/11/2021 19:00,Norwalk,CA,USA,Triangle,"Flying in a line from west to east, coming from around north Long Beach CA",12/14/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165865,12/11/2021 18:45,Huntsville,AL,USA,Formation,An unorganized cluster of amber colored lights moving East to West.,12/14/2021,12/19/2021,
https://nuforc.org/sighting/?id=166236,12/11/2021 17:45,Taylorsville,NC,USA,Triangle,triangular aircraft hovering above tree line. ((Profanity in video.)),12/25/2021,03/04/2022,
https://nuforc.org/sighting/?id=168281,12/11/2021 04:45,Noblesville,IN,USA,Circle,Tornado like weather in December. News stated something changed in the air that night and actually Kentucky was hit instead.,05/18/2022,06/22/2022,
https://nuforc.org/sighting/?id=166377,12/10/2021 23:29,Cumberland,OH,USA,Circle,Several blinking lights,01/22/2022,03/04/2022,
https://nuforc.org/sighting/?id=165885,12/10/2021 22:45,Little Rock,AR,USA,Circle,It was 9 to 12 Orange Balls moving southwest,12/17/2021,12/19/2021,
https://nuforc.org/sighting/?id=173328,12/10/2021 21:45,Levelland,TX,USA,Triangle,craft moved from the east to the west a little past my location it made a flat turn (it did not bank to turn) and headed south.,12/09/2022,12/22/2022,
https://nuforc.org/sighting/?id=176425,12/10/2021 20:58,Elizabethtown,PA,USA,Sphere,We all noticed the red orb-shaped object move at about 250 mph. Speed is figured at faster than landing speed for HIA.,06/24/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=168382,12/10/2021 19:30,Waxhaw,NC,USA,Circle,4 Circle lights parallel to each other flying very slowly,05/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=165825,12/10/2021 19:30,Knoxville,TN,USA,Triangle,"One red light moving switly west to east, becoming 3 red lights in a triangle shape after passing our zenith",12/12/2021,12/19/2021,
https://nuforc.org/sighting/?id=176684,12/10/2021 02:39,CORTEZ,CO,USA,Unknown,". I was woken up to a strange sound outside of the window, felt too real though... something happened! SOMETHING BIG ….as someone who c",07/11/2023,07/29/2023,
https://nuforc.org/sighting/?id=165810,12/10/2021 00:00,Tecopa,CA,USA,Rectangle,Dark rectangle moving slowly thru the sky. There was no illumination of light. Kind of like a bird swarm or bugs but rectangle.,12/11/2021,12/19/2021,
https://nuforc.org/sighting/?id=165806,12/09/2021 21:00,Cisco Grove,CA,USA,Other,Object and lights forrest illumination,12/09/2021,12/19/2021,
https://nuforc.org/sighting/?id=165808,12/09/2021 18:30,Stillwater,OK,USA,Sphere,I walked outside of my front door to take trash out and immediately noticed an extremely bright light in the sky.,12/09/2021,12/19/2021,
https://nuforc.org/sighting/?id=165838,12/09/2021 16:30,Lazerbet,TX,USA,Other,It's big,12/11/2021,12/19/2021,
https://nuforc.org/sighting/?id=165837,12/09/2021 16:00,Lazerbet,TX,USA,Triangle,Unhuman,12/11/2021,12/19/2021,
https://nuforc.org/sighting/?id=165807,12/09/2021 15:00,Shelton,WA,USA,Oval,Silver oval sized figure saw in sky earlier- object did not move from spot in sky & then dissappeared,12/09/2021,12/19/2021,
https://nuforc.org/sighting/?id=165816,12/09/2021 12:00,Bourne area,MA,USA,Circle,Round black object in sky.,12/10/2021,12/19/2021,
https://nuforc.org/sighting/?id=173811,12/09/2021 10:46,Sandwich,MA,USA,Oval,Shining changing shape as it moved,01/09/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=165773,12/09/2021 07:00,Gastonia,NC,USA,Circle,Accidentally took picture of ufo.,12/09/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165815,12/09/2021 06:00,Center Conway,NH,USA,Light,"Two bright lights/objects moving at a high rate of speed, one above the other.",12/10/2021,12/19/2021,
https://nuforc.org/sighting/?id=165772,12/09/2021 05:30,Myerstown,PA,USA,Changing,Both stationary for about 40 minutes or so,12/09/2021,12/19/2021,
https://nuforc.org/sighting/?id=165906,12/09/2021 04:00,Staunton,VA,USA,Circle,The object was distinctively different than the surrounding stars.,12/19/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165771,12/09/2021 01:00,Coral Springs,FL,USA,Fireball,Red flame then got lighter and vanished,12/08/2021,12/19/2021,
https://nuforc.org/sighting/?id=173401,12/08/2021 20:05,Warren,OH,USA,Triangle,4 different UFOs. Perceived through a hunch?,12/13/2022,12/22/2022,
https://nuforc.org/sighting/?id=165770,12/08/2021 19:30,Baldwin,MI,USA,Unknown,"Seen what I thought was a plane until it stopped in the air above my car, then I realized it was too low and slow to be any airplane.",12/08/2021,12/19/2021,
https://nuforc.org/sighting/?id=165768,12/08/2021 17:30,Frederikste (Virgin Islands),VI,USA,Chevron,Triangle shapes moved very slowly to the north.,12/08/2021,12/19/2021,
https://nuforc.org/sighting/?id=165805,12/08/2021 13:00,Newbury Park,CA,USA,Triangle,Semitransparent triangular craft with large white bright spheres on each of the three corners,12/09/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=172404,12/08/2021 05:02,Sequim,WA,USA,Changing,"Observed a bright light coming towards us, which turned and hovered and then took off at lightening speed",10/23/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=166487,12/08/2021 03:45,Brainerd/Gull Lake,MN,USA,Orb,basketball sized floating orb from 30 feet away hovering 3 feet off ground very bright and flickering light moving slowly,01/29/2022,03/04/2022,
https://nuforc.org/sighting/?id=177126,12/08/2021 00:30,Coatesville,PA,USA,Other,Red tomato shaped object with green alien,07/25/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=165767,12/07/2021 23:00,Lakewood,CO,USA,Triangle,Large black triangle moving west,12/08/2021,12/19/2021,
https://nuforc.org/sighting/?id=174209,12/07/2021 21:30,Kokomo,IN,USA,Orb,I was leaving Krogers grocery and putting bags in my truck. I looked up and saw 8 spheres or circles in a somewhat triangle formation.,01/30/2023,03/06/2023,
https://nuforc.org/sighting/?id=166777,12/07/2021 18:00,esko,MN,USA,Formation,my brother and i saw lights in formation that disappeared instantly,02/17/2022,03/04/2022,
https://nuforc.org/sighting/?id=177762,12/07/2021 17:34,New York,NY,USA,Unknown,Just noticed unusual object near world trade center from my trip to new york 2 years ago,08/22/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=165724,12/07/2021 17:30,Lexington,NC,USA,Orb,Glowing white and orange orbs follow me every night,12/05/2021,12/19/2021,
https://nuforc.org/sighting/?id=165813,12/07/2021 17:30,,-,USA,Unknown,I have 6 photos of the same cloud formation wich occurred within 1 minute at 5:26pm .,12/10/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165754,12/07/2021 08:00,Alexandria,VA,USA,Circle,"Bright, circular Fresnel-lens shaped light several times larger than Venus appeared and then disappeared after about 30 seconds",12/07/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165757,12/06/2021 20:30,Oaxaca City (Mexico),Oaxaca,Mexico,Light,"Light descended toward steep mountains then blinked out. Later, same one, or different, went horizontally and blinked out.",12/07/2021,12/19/2021,
https://nuforc.org/sighting/?id=165746,12/06/2021 20:00,Oaxaca City (Mexico),Oaxaca,Mexico,Light,Two bright objects that defied normal aircraft behavior.,12/06/2021,12/19/2021,
https://nuforc.org/sighting/?id=165769,12/06/2021 17:30,St. Peters,MN,USA,Circle,"Appeared around 5:15 PM central time, stationary above the moon brightest around 5:30 faded away at 5:45",12/08/2021,12/19/2021,
https://nuforc.org/sighting/?id=165752,12/06/2021 12:30,Brunswick,NY,USA,Other,Stationary white trapezoidal object seen popping in and out of fast-moving clouds.,12/07/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=174323,12/06/2021 06:05,Brandenburg,KY,USA,Changing,"Object jumped around while spinning,and moved faster than light",02/05/2023,03/06/2023,
https://nuforc.org/sighting/?id=165738,12/06/2021 02:00,Fredericksburg,VA,USA,Unknown,White fast moving light,12/05/2021,12/19/2021,
https://nuforc.org/sighting/?id=165759,12/05/2021 14:00,Bahía Blanca (Buenos (Argentina),Buenos Aires,Argentina,Changing,changing small white object,12/07/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165726,12/04/2021 22:00,Blakely,GA,USA,Other,Different altitudes moving extremely fast in all directions,12/05/2021,12/19/2021,
https://nuforc.org/sighting/?id=165731,12/04/2021 22:00,Simi Valley,CA,USA,Oval,"Stationary large ovular bright object Spotted off 23 hwy off-ramp to Tierra Rejada Rd, to the Northeast over Simi Valley.",12/05/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165749,12/04/2021 21:00,Lexington,NC,USA,Oval,"Dancing Orb's in sky, seemed like playing, at times following a pattern but other times randomly darting back and forth",12/06/2021,12/19/2021,
https://nuforc.org/sighting/?id=165696,12/04/2021 18:30,Greensboro,MD,USA,Cigar,Long trail of lights with the one in the back blinking.,12/04/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165697,12/04/2021 18:30,Goshen,NY,USA,Cigar,Single row of 15 to 20 lights drifting across sky and ascending to fade away,12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165698,12/04/2021 18:30,Morgantown,WV,USA,Light,String of lights,12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165699,12/04/2021 18:30,Laurel,DE,USA,Unknown,"Looking West 75 41 23 44 An extremely long perfect line of lights. Very slowly moving, constant white. moving north.",12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165700,12/04/2021 18:30,Courtice,ON,Canada,,A row of about 20 lights very high up just flew in a North easterly direction across the night sky.,12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165701,12/04/2021 18:30,Woodbury,CT,USA,Cigar,It was hovering over our family farm slowly hovering than it stopped then the light it emitted stop.,12/04/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165702,12/04/2021 18:30,Durham,NC,USA,Other,The thing was a long string of lights moving in a line (Google ufo long string of lights),12/04/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165703,12/04/2021 18:30,Worcester (18 miles SE of),MA,USA,Cigar,Trail of lights in the sky,12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165704,12/04/2021 18:30,Titusville,PA,USA,Cigar,Long straight line of lights traveling across the sky,12/04/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165705,12/04/2021 18:30,West Orange,NJ,USA,,"I was walking my dog and saw a long, tubular craft with lights",12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165706,12/04/2021 18:30,Pottstown,PA,USA,Formation,Linear formation of about 30 individual lights traveling SW to NE,12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165707,12/04/2021 18:30,Cleveland,OH,USA,Formation,String of lights moving from southeast to northwest,12/04/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165708,12/04/2021 18:30,Brevard,NC,USA,Cigar,String of lights,12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165710,12/04/2021 18:30,Wiscasset,ME,USA,Other,"A distinct, straight ""line of bright white light"" high in the sky, containing multiple distinct dots of bright white light within it.",12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165711,12/04/2021 18:30,Woodbury,CT,USA,Cigar,A long series of evenly spaced lights (about 15+ on each side) which moved slowly.,12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165712,12/04/2021 18:30,Lancaster,PA,USA,Formation,A lined formation of white lights silently cruised across the sky then suddenly dissapeared.,12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165713,12/04/2021 18:30,Norwalk,CT,USA,Unknown,Long aircraft,12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165717,12/04/2021 18:30,Hilliard,OH,USA,Formation,"Approximately 3 dozen lights traveling in a line. Lights slowly traversed most of the sky, followed by multiple other objects.",12/04/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=166233,12/04/2021 18:30,Forest Hills (Queens),NY,USA,Light,"I long string of blinking lights. Impossible to tell if it was 100 feet up or 50,000 feet.",12/26/2021,03/04/2022,Y
https://nuforc.org/sighting/?id=165725,12/04/2021 18:30,Berkeley Heights,NJ,USA,Light,Long string of lights - hull shape,12/05/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165729,12/04/2021 18:30,North Arlington,NJ,USA,Circle,A long line of bright circles in the sky traveling at a constant rate.,12/05/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165730,12/04/2021 18:30,Eugene,OR,USA,Light,Bright light flying without aircraft lights suddenly disappears,12/05/2021,12/19/2021,
https://nuforc.org/sighting/?id=165734,12/04/2021 18:30,Corning,NY,USA,Circle,We observed a line of bright lights in the sky.,12/05/2021,12/19/2021,
https://nuforc.org/sighting/?id=165737,12/04/2021 18:30,Alexander,NC,USA,Formation,witnessed 25-30 lights in a near straight-line formation traveling from the west to the east.,12/05/2021,12/19/2021,
https://nuforc.org/sighting/?id=165715,12/04/2021 18:00,Collinsville,CT,USA,Other,"Chain of visibly ascending red dots, perfect line, changing speed and overlapping each other like geese in a flock. Faded out into?",12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165676,12/04/2021 17:30,Holyoke,MA,USA,Rectangle,Sideways skyscraper,12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=166294,12/04/2021 16:22,Buffalo,NY,USA,,MADAR Node 163,01/18/2022,03/04/2022,
https://nuforc.org/sighting/?id=166232,12/04/2021 15:00,Long Beach,CA,USA,Changing,I was filming the sunset,12/26/2021,03/04/2022,
https://nuforc.org/sighting/?id=165680,12/04/2021 06:30,Orlando,FL,USA,Teardrop,Fast moving object with green trail,12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165733,12/03/2021 22:30,Elgin,IL,USA,Cylinder,Long cylinder flying high in the sky no noice or lights.,12/05/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165716,12/03/2021 22:00,Greensboro,NC,USA,Cigar,Cigar-Shaped UFO Vanished,12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165723,12/03/2021 21:30,Combs,KY,USA,Light,"Two craft moving towards the North, the first craft vanished then approximately one second later the second craft vanished.",12/05/2021,12/19/2021,
https://nuforc.org/sighting/?id=172684,12/03/2021 21:30,Joplin,MO,USA,Rectangle,"Black, Silent Craft Floating only a few hundred feet above",10/31/2022,12/22/2022,
https://nuforc.org/sighting/?id=165829,12/03/2021 21:00,Sanderson,TX,USA,Light,Sighting of odd light in night sky.,12/12/2021,12/19/2021,
https://nuforc.org/sighting/?id=168752,12/03/2021 20:25,Morristown,TN,USA,Light,Seen moving light traveling East bound,06/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=165655,12/03/2021 20:00,Hiddenite,NC,USA,Formation,long line of lights evenly spaced all moving in unisom,12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165684,12/03/2021 20:00,Wichita,KS,USA,Circle,We saw a huge circle and then it vanished,12/04/2021,07/10/2023,
https://nuforc.org/sighting/?id=165646,12/03/2021 19:30,Marshall,VA,USA,Cigar,"A long array of lights, 75-100, bunched in a straight line, moving roughly eastward.",12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165649,12/03/2021 19:30,Batavia,OH,USA,Cigar,"object more than 1,000' long x 20'wide, straight row of lights in a pattern of dots and dashes down the spine",12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165666,12/03/2021 19:30,Bevier,MO,USA,Fireball,Upward Flying Object withTrail of Fire Behind It.,12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165743,12/03/2021 19:30,Frankfort,KY,USA,Other,Long Shaped object that had lights underneath no sound looked almost like a train in the sky except only one section of train.,12/06/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=167395,12/03/2021 19:30,Gladys,VA,USA,Orb,"Single point of light pulsing high over, believed to be low earth orbit.",04/07/2022,04/22/2022,
https://nuforc.org/sighting/?id=165921,12/03/2021 19:15,Williamsburg,OH,USA,Formation,I have pictures moving west to east in a line across toward my house look like Chinese lantern,12/20/2021,03/04/2022,Y
https://nuforc.org/sighting/?id=165643,12/03/2021 19:00,Mason,OH,USA,Circle,"Our family saw a bunch of lights, maybe 20 in a straight line traveling across the sky from south to north. It lasted about 30 seconds",12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165645,12/03/2021 19:00,Harrodsburg,KY,USA,Rectangle,We were star gazing and I looked up at the perfect moment. It was a huge line of white lights flashing.,12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165647,12/03/2021 19:00,Bishopville,SC,USA,Other,Straight line of lights in the sky that slowly started going out from right to left,12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165652,12/03/2021 19:00,Richmond,KY,USA,Other,String of lights,12/03/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165653,12/03/2021 19:00,Afton,WY,USA,Light,Long strip of lights and very quiet,12/03/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165654,12/03/2021 19:00,Dobson,NC,USA,Rectangle,Two separate people two separate locations,12/03/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165664,12/03/2021 19:00,Cannon AFB,NM,USA,Other,Line of about 20 white crafts moving in formation.,12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165669,12/03/2021 19:00,Stockbridge,GA,USA,Other,Completely silent low altitude very long stream of lights traveling upward at a slow speed over Stockbridge GA at 7:09 PM,12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165670,12/03/2021 19:00,Phoenix,AZ,USA,Formation,Set of about 15 round white lights moving together as if connected southwest to northeast.,12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165682,12/03/2021 19:00,Marshall,AR,USA,Formation,Is a craft with other aircraft trailing,12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165688,12/03/2021 19:00,Pine,CO,USA,Rectangle,"Driving we saw a long, skinny rectangle of doubled up lights in the sky. It appeared for several minutes.",12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165689,12/03/2021 19:00,New Tazewell,TN,USA,Cigar,"Bright lights in a line with a ""shell"" around them.",12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165823,12/03/2021 19:00,Waynesville,NC,USA,Other,Straight line of hundreds of lights. Never changed direction. Flying at airplane height in sky. It disappeared in blink!,12/11/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=167253,12/03/2021 18:41,Phoenix,AZ,USA,Rectangle,Took a phone picture out of window while driving on highway,03/28/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=165633,12/03/2021 18:30,Dehradun,,India,Cigar,Saw a long trail of light moving along the sky from one place to another,12/03/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165651,12/03/2021 18:30,Concord,NH,USA,Cylinder,Witness an enormously long cylindrical craft,12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165658,12/03/2021 18:30,Greeley,CO,USA,Other,Looking to the SW there was a very long straight string of bright white lights moving towards the N very quickly. I have footage.,12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165659,12/03/2021 18:30,Sedona,AZ,USA,,50 or more lights miles long in a line across the night sky. Lasted a couple minutes then disappeared from the head to tail systematica,12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165660,12/03/2021 18:30,Phoenix,AZ,USA,Rectangle,"Dog barked, I sighted object. It flew directly over me. Object long and slender, had lights, 100 yds long. .",12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165661,12/03/2021 18:30,Highlands Ranch,CO,USA,Cigar,"Line of lights lasted about 30 seconds, moving quickly at an angle",12/03/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165663,12/03/2021 18:30,Sullivan,MO,USA,Cigar,Saw 25 lights come in like a meteor shower & ended up horizontally and disappeared lasting 30 seconds & totally silent.,12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165673,12/03/2021 18:30,Westminster,CO,USA,Light,Trail of lights in the sky that appeared to be on a sideways rotating disc. Craft moved up in the sky and faded away.,12/03/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165675,12/03/2021 18:30,Republic,MO,USA,Other,"Saw multiple lights very high in sky that moved together like a huge worm in the sky, then disappeared.",12/03/2021,12/19/2021,
https://nuforc.org/sighting/?id=165677,12/03/2021 18:30,Albany,KY,USA,,Straight line of multiple light moving very slowly northeast until vanished completely in two seconds.,12/03/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165679,12/03/2021 18:30,Phoenix,AZ,USA,Cigar,Long straight shining flying object,12/04/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165693,12/03/2021 18:30,Mission,KS,USA,Triangle,"Saw 1 black triangle flying East at low altitude. It was dark out. Solid green lights on 2 front corners, red light on back corner.",12/04/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165714,12/03/2021 18:30,Mobile,AL,USA,Rectangle,I saw a long row of lights with a slight haze around them that appeared to have no wings or tail and flying in a non-typical fashion.,12/04/2021,12/19/2021,
https://nuforc.org/sighting/?id=165826,12/03/2021 18:30,Wheat Ridge,CO,USA,Light,"Loud Jet Noise, Round Red Lights flashed North to South, appeared 1 second later further west. Small White Object Went Toward It",12/12/2021,12/19/2021,
https://nuforc.org/sighting/?id=166477,12/03/2021 18:01,Downers Grove,IL,USA,Cylinder,"Metallic cylinder in sky, hovering still no sound or movement.",01/30/2022,03/04/2022,
https://nuforc.org/sighting/?id=165644,12/03/2021 18:00,After Asheville headed towards springville,AL,USA,Formation,Looked out window from highway and saw a line of lights,12/03/2021,12/19/2021,Y
https://nuforc.org/sighting/?id=165648,12/03/2021 18:00,Quincy,IL,USA,Formation,It was a silent string of lights gliding across the sky and disappeared after a minute after we started recording,12/03/2021,12/19/2021,
