details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=161646,01/15/2021 12:04,Stanley,ND,USA,Rectangle,"Large object, resembling a flat iron, sat motionless off the highway.",01/17/2021,01/19/2021,
https://nuforc.org/sighting/?id=161648,01/15/2021 12:01,Oakhill,OH,USA,Other,Listed above. They use there minds to try to get you to do what they want,01/17/2021,01/19/2021,
https://nuforc.org/sighting/?id=161656,01/14/2021 22:15,Asheville,NC,USA,Oval,Bright oval-shaped object flying at considerable height in the night sky,01/18/2021,01/19/2021,
https://nuforc.org/sighting/?id=161627,01/14/2021 18:15,Boise,ID,USA,Light,"One light, two lights. Three lights, four.. and they're gone.",01/14/2021,01/19/2021,
https://nuforc.org/sighting/?id=161807,01/14/2021 17:48,Edmonds,WA,USA,,MADAR Node 61,01/28/2021,03/02/2021,
https://nuforc.org/sighting/?id=161675,01/14/2021 13:45,Lafayette,CO,USA,Cylinder,I was driving down US-287 in Lafayette near the Baseline intersection and something shiny caught my eye in the sky. I continued trying,01/19/2021,01/19/2021,
https://nuforc.org/sighting/?id=161649,01/14/2021 10:00,Altadena,CA,USA,Changing,Shape Changing Orbs and Glowing Cigars over JPL and Wilson observatory,01/18/2021,01/19/2021,
https://nuforc.org/sighting/?id=161798,01/14/2021 09:25,Boise,ID,USA,,MADAR Node 111,01/28/2021,03/02/2021,
https://nuforc.org/sighting/?id=161801,01/14/2021 06:21,Pine City,NY,USA,,MADAR Node 82,01/28/2021,03/02/2021,
https://nuforc.org/sighting/?id=161635,01/14/2021 05:45,Rockford,MI,USA,Light,"Bright light that moved in a very unusual ""flight"" pattern",01/15/2021,01/19/2021,
https://nuforc.org/sighting/?id=161620,01/14/2021 02:20,Wareham,MA,USA,Circle,"Reported as a meteor, American Meteor Society. Object was round, white, 1/4 the size of a full moon though very light haze moving SSE t",01/13/2021,01/19/2021,
https://nuforc.org/sighting/?id=161619,01/13/2021 21:15,Cordele,GA,USA,Triangle,"Triangular-shaped, huge object with flashing red lights, hovered with no sound and disappeared.",01/14/2021,01/19/2021,
https://nuforc.org/sighting/?id=161974,01/13/2021 20:00,Dundalk,MD,USA,Sphere,Hovering Light,02/08/2021,03/02/2021,
https://nuforc.org/sighting/?id=161618,01/13/2021 19:00,Greenfield,OH,USA,Light,"Looked to north after getting out of car at 7:00 p.m. Well after dark, 36 degrees F. and 53% humidity. Seen ghostly cloud formation t",01/14/2021,01/19/2021,
https://nuforc.org/sighting/?id=161625,01/13/2021 14:56,Pinehurst,NC,USA,Oval,((NUFORC Note: Witness provides no detailed information. PD)),01/14/2021,01/19/2021,
https://nuforc.org/sighting/?id=161615,01/13/2021 07:30,Salt Lake City,UT,USA,Light,"I was heading west on 4500 South 2300 East at approximately 7:30 a.m., noticed an object hovering in the sky to the west, I assumed was",01/13/2021,01/19/2021,
https://nuforc.org/sighting/?id=161623,01/13/2021 07:30,Thornton,CO,USA,Unknown,Out of place contrail,01/13/2021,01/19/2021,
https://nuforc.org/sighting/?id=161797,01/13/2021 06:47,Farmington Hills,MI,USA,,MADAR Node 144,01/28/2021,03/02/2021,
https://nuforc.org/sighting/?id=161805,01/13/2021 04:20,Show Low,AZ,USA,,MADAR Node 74,01/28/2021,03/02/2021,
https://nuforc.org/sighting/?id=161811,01/13/2021 03:07,Spokane,WA,USA,,MADAR Node 37,01/28/2021,03/02/2021,
https://nuforc.org/sighting/?id=161621,01/13/2021 00:00,Round Rock,TX,USA,,3 or 4 ufos nightly,01/13/2021,01/19/2021,
https://nuforc.org/sighting/?id=161604,01/12/2021 21:15,Pueblo West,CO,USA,Light,"2 second flash of what appeared to be 5-8 orange lights in a row, really close together, like a craft and happened 2X within 2 minutes.",01/12/2021,01/19/2021,
https://nuforc.org/sighting/?id=161608,01/12/2021 19:03,Powdersville,SC,USA,Light,Ball of light speeding through the air.,01/12/2021,01/19/2021,
https://nuforc.org/sighting/?id=161670,01/12/2021 19:00,Tempe,AZ,USA,Orb,White/blue Orbs around 8-12 total two vertical rows motionless 4-6 orbs each row each orb seemed around 1/3 size of an airliner.,01/17/2021,01/19/2021,
https://nuforc.org/sighting/?id=161630,01/12/2021 18:00,Belleville,IL,USA,Light,My son and I were siting in the Kitchen when a military helicopter flew low overhead (under 500'). We went outside to see what was hap,01/15/2021,01/19/2021,
https://nuforc.org/sighting/?id=161616,01/12/2021 17:12,Tularosa,NM,USA,Orb,blinking multicolor light with three orange lights emerging,01/14/2021,01/19/2021,
https://nuforc.org/sighting/?id=161609,01/12/2021 16:00,Mustang/OKC,OK,USA,Light,"Bright blue/white ' star-like' light in broad daylight appears, moves, then vanishes.",01/12/2021,01/19/2021,
https://nuforc.org/sighting/?id=161588,01/11/2021 23:00,Lake Pleasant,MA,USA,Light,Dancing Orange and red star,01/12/2021,01/19/2021,
https://nuforc.org/sighting/?id=161611,01/11/2021 21:00,Bordentown,NJ,USA,Sphere,Bordentown NJ Fire Orange Sphere's,01/13/2021,01/19/2021,
https://nuforc.org/sighting/?id=161607,01/11/2021 20:55,San Diego,CA,USA,Light,Bright red light moving fast and high.,01/12/2021,01/19/2021,
https://nuforc.org/sighting/?id=161592,01/11/2021 10:30,Rahway,NJ,USA,Cylinder,Vertical hovering Cylindrical shape object seen in Rahway New Jersey.,01/11/2021,01/19/2021,
https://nuforc.org/sighting/?id=161796,01/11/2021 06:56,Manchester,CT,USA,,MADAR Node 151,01/28/2021,03/02/2021,
https://nuforc.org/sighting/?id=161800,01/11/2021 06:44,Marietta,GA,USA,,MADAR Node 90,01/28/2021,03/02/2021,
https://nuforc.org/sighting/?id=161683,01/11/2021 02:00,Lincoln,NE,USA,Sphere,Multicolor object that seemed to change colors green red blue i have video of it a metal ball that changed colors,01/18/2021,01/19/2021,
https://nuforc.org/sighting/?id=161584,01/10/2021 20:00,Philadelphia,PA,USA,Triangle,"V/Triangle-shaped, silent craft near Philadelphia on 1/10/21",01/12/2021,01/19/2021,
https://nuforc.org/sighting/?id=161595,01/10/2021 20:00,Reading,PA,USA,Oval,I was on my way home and saw this big oval weird spaceship with two bright LED lights moving oddly really close to earth like 100ft or,01/11/2021,01/19/2021,
https://nuforc.org/sighting/?id=161598,01/10/2021 20:00,Reading,PA,USA,Oval,I was ob my way home and saw this big oval weird spaceship with two bright LED lights moving oddly really close to earth like 100ft or,01/11/2021,01/19/2021,
https://nuforc.org/sighting/?id=161586,01/10/2021 18:00,"Brooklyn, NY",NY,USA,Formation,Three or four glowing orbs in a straight line covered by a cloudy haze appeared for a few seconds then disappeared.,01/12/2021,01/19/2021,
https://nuforc.org/sighting/?id=161804,01/10/2021 16:59,Grand Junction,CO,USA,,MADAR Node 75,01/28/2021,03/02/2021,
https://nuforc.org/sighting/?id=161600,01/10/2021 16:00,Colburn,ID,USA,Light,I was driving north on US- Hwy95 just before I went over the pack river bridge me and my 7 year old daughter saw a light in the sky str,01/11/2021,01/19/2021,
https://nuforc.org/sighting/?id=161808,01/10/2021 14:40,Santa Barbara,CA,USA,,MADAR Node 57,01/28/2021,03/02/2021,
https://nuforc.org/sighting/?id=167077,01/10/2021 13:00,BLAINE-OUTSIDE CITY LIMITS,WA,USA,Cylinder,LOOKED LIKE A HUGE CYLINDER BUT ITS APPEARANCE WAS LIKE CRUMPLED ALUMINUM. IT APPEARED TO BE CONNECTED TO A SMALLER SIMILAR CYLINDER,03/11/2022,04/22/2022,
https://nuforc.org/sighting/?id=161806,01/10/2021 09:11,St. Louis,MO,USA,,MADAR Node 70,01/28/2021,03/02/2021,
https://nuforc.org/sighting/?id=165004,01/10/2021 09:00,Festus,MO,USA,Disk,Witness and a buddy were taking a walk in the woods near his house saw and photographed disc.,10/20/2021,10/26/2021,
https://nuforc.org/sighting/?id=165038,01/10/2021 09:00,Festus,MO,USA,Disk,Witnesses observed and photographed a silver disc-shaped object which maneuvered at high speed after hovering.,10/24/2021,10/26/2021,
https://nuforc.org/sighting/?id=161548,01/10/2021 01:00,Richmondville,NY,USA,Light,"Silent, bright green light darts across night sky and then disappears",01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=161558,01/09/2021 23:00,Commerce,GA,USA,Triangle,2 white UFO'S,01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=161574,01/09/2021 21:32,La Mesa,CA,USA,Fireball,As I was going out to my car I grabbed what I needed shut the door and looked up at the sky and saw a huge Orange fireball but it didn',01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=161554,01/09/2021 20:51,Spring Hill,FL,USA,Formation,,01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=161580,01/09/2021 20:30,Medina,OH,USA,Other,"Slow moving, low UFO seen in Medina, OH 01/09/21",01/10/2021,01/19/2021,
https://nuforc.org/sighting/?id=161578,01/09/2021 16:00,Sydney,NS,Canada,Other,Seen in sky floating upwards on January 9 at 4pm Atlantic time. Was the shape of a sheet with something in it floating upwards for 20m,01/10/2021,01/19/2021,
https://nuforc.org/sighting/?id=161555,01/09/2021 08:00,Bloomingdale,IL,USA,Cylinder,"I saw a ship that i saw on tv a month ago, five states over from illinois. its big stays dark for 7 seconds then a light turns silver",01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=161769,01/09/2021 07:29,Harrison,MI,USA,Unknown,After taking this picture then getting home I reviewed the picture and noticed the object?,01/26/2021,03/02/2021,
https://nuforc.org/sighting/?id=161567,01/09/2021 06:32,Albuquerque,NM,USA,Cigar,Linear strand of approximately 5-10 white lights moving quickly and silently across the sky,01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=161553,01/09/2021 06:00,Athelstane,WI,USA,Disk,"Came out back door & immediately noticed Top hat shaped craft with amber & red lights and moving away from me towards cty c, first spot",01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=161718,01/09/2021 00:30,Afton,IA,USA,Changing,"Started as what looked like a bright bulb then more of them. One was green, changed shapes many many times; some of them are scary loo",01/22/2021,03/02/2021,
https://nuforc.org/sighting/?id=161569,01/09/2021 00:15,Tustin,CA,USA,Disk,Unlit saucer seen suspended in air,01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=161573,01/08/2021 20:30,Saint Peters,MO,USA,Fireball,Firey UFO over Unincorporated Saint Peters,01/08/2021,01/19/2021,
https://nuforc.org/sighting/?id=161562,01/08/2021 20:11,Springfield,OR,USA,Triangle,Triangular shaped object moving into a cloud.,01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=161546,01/08/2021 15:29,Modesto,CA,USA,Cross,Sitting out back in broad daylight heard the sound barrier broke and seen a cross shaped aircraft flying by it came out of the clouds a,01/08/2021,01/19/2021,
https://nuforc.org/sighting/?id=161563,01/08/2021 10:00,North Zulch,TX,USA,Circle,It started with one medium sized bright white 🔴 it bounced around 15minutes. Then it was gone the next night I came out was bac,01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=161559,01/08/2021 06:30,Painesville,OH,USA,Circle,While taking a picture of the sunset did not notice it with naked eye but in photo shows up clear.,01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=161596,01/08/2021 06:00,Ras Al Khaimah (UAR),,United Arab Emirates,Other,Star like object without any trail travelling at very high speed from South to North in around 90 seconds.,01/11/2021,01/19/2021,
https://nuforc.org/sighting/?id=161539,01/08/2021 03:22,Topeka,KS,USA,Triangle,I was driving north on Topeka Blvd. About 1/2 mile past Forbes Field when I saw a triangle UFO zig zagging around and then flew over th,01/08/2021,01/19/2021,
https://nuforc.org/sighting/?id=161570,01/08/2021 01:43,Toronto,ON,Canada,Orb,Strange light sighting in night sky,01/08/2021,01/19/2021,
https://nuforc.org/sighting/?id=162787,01/07/2021 23:46,Fuera Bush/Delmar,NY,USA,Light,Major light movement sin sky causing mass surveillance no help,04/21/2021,04/23/2021,
https://nuforc.org/sighting/?id=161571,01/07/2021 23:30,Marietta,OH,USA,Unknown,Huge city block length sighting in Marietta Ohio with 4 huge lights,01/08/2021,01/19/2021,
https://nuforc.org/sighting/?id=161543,01/07/2021 21:30,Wichita,KS,USA,Circle,We have submitted the video my husband took tonight in Wichita. There were 3 circular objects hovering and quickly moving. Please see v,01/07/2021,01/19/2021,
https://nuforc.org/sighting/?id=161542,01/07/2021 21:00,Mount vernon,WA,USA,Light,My wife and I live outside city limits in Mount Vernon and we see 5 orange lights and 3 bright lights hovering above houses half a mile,01/07/2021,01/19/2021,
https://nuforc.org/sighting/?id=162520,01/07/2021 20:30,Northampton,MA,USA,Orb,"Glowing, flashing, spinning orb, spotted moving around in night sky",03/29/2021,03/31/2021,
https://nuforc.org/sighting/?id=161537,01/07/2021 20:00,Warminster,PA,USA,Other,Ufo chased by military over Warminster Pa,01/08/2021,01/19/2021,
https://nuforc.org/sighting/?id=161512,01/07/2021 20:00,Feasterville,PA,USA,Light,Green humming lights followed by red blinking light as it passes a separate set of white lights that quickly vanish.,01/07/2021,01/19/2021,
https://nuforc.org/sighting/?id=173625,01/07/2021 19:34,Holly,MI,USA,Formation,"I witnessed an otherworldly, purposeful formation of one of the most sacred forms of geometry: A Dodecahedron",12/28/2022,03/06/2023,Y
https://nuforc.org/sighting/?id=161515,01/07/2021 18:49,Pylesville,MD,USA,Diamond,Diamond shaped bright light aircraft seen slowly moving,01/07/2021,01/19/2021,
https://nuforc.org/sighting/?id=161514,01/07/2021 18:31,Hatfield,PA,USA,Cigar,It was really loud and i first thought it was a helicopter or something like that but when i checked my app Flightradar24 there was no,01/07/2021,01/19/2021,
https://nuforc.org/sighting/?id=161538,01/07/2021 18:30,Gardena,CA,USA,,Bright flash causes black out,01/08/2021,01/19/2021,
https://nuforc.org/sighting/?id=161532,01/07/2021 18:30,Bel Air/ Forest Hill,MD,USA,Diamond,4 dots in the shape of a diamond with a blinking light. The object was just above the tree line and was moving very slow. It had no noi,01/08/2021,01/19/2021,
https://nuforc.org/sighting/?id=161624,01/07/2021 17:00,Wells,ME,USA,Orb,"Greenish, white orb appears and drops straight to the ground.",01/14/2021,01/19/2021,
https://nuforc.org/sighting/?id=161552,01/07/2021 14:30,Lakeland,FL,USA,Circle,Saw 3 crafts in triangle formation that rotated clockwise as a unit while simultaneously moving forward through the air. Two of the thr,01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=161513,01/06/2021 21:15,Stillwater,NY,USA,Sphere,"Saw a spherical object with extremely brilliant white, blue, yellow, reddish lights that glistened and pulsated.",01/07/2021,01/19/2021,
https://nuforc.org/sighting/?id=161566,01/06/2021 17:48,Naugatuck,CT,USA,Light,While standing on my back porch I saw a very bright light in the distance.The light was traveling in my direction and flew in a east to,01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=161575,01/06/2021 17:08,Phoenix,AZ,USA,Changing,Slowly moving object in sky. Either rotating or changing shape. Reflectivity changed second to second.,01/10/2021,01/19/2021,
https://nuforc.org/sighting/?id=161497,01/06/2021 16:40,"Bandar e anzali, iran",,Iran,Oval,I saw an instagram story from my friend when she shows around and I spotted 3 UFO s and onnexrt story lt was two,01/06/2021,01/19/2021,
https://nuforc.org/sighting/?id=167112,01/06/2021 14:30,"Huntsville, AL / Marion. IN / New Orleans LA",AL,USA,Other,"I've only seen the inside of the craft. However, I ve seen numerous Terrestrial beings",03/16/2022,04/22/2022,
https://nuforc.org/sighting/?id=163854,01/06/2021 05:49,Wolcott,CT,USA,Circle,Curiousity peaked in this video,06/25/2021,08/16/2021,
https://nuforc.org/sighting/?id=161479,01/06/2021 00:00,Bristol,CT,USA,Disk,They were like light blueish/ white circles moving in a figure 8 position repeatedly for a few hours.,01/05/2021,01/19/2021,
https://nuforc.org/sighting/?id=161498,01/05/2021 22:00,Bristol,CT,USA,Formation,Strange light formation appeared to be surveying residential area,01/06/2021,01/19/2021,
https://nuforc.org/sighting/?id=161503,01/05/2021 22:00,Richmond,MO,USA,Triangle,very low load slow aircraft flew over Missouri last night.,01/06/2021,01/19/2021,
https://nuforc.org/sighting/?id=161474,01/05/2021 20:00,Harleyville,SC,USA,Other,3 objects with bright flashing orange lights,01/05/2021,01/19/2021,
https://nuforc.org/sighting/?id=161488,01/05/2021 20:00,,MN,USA,Light,Strange objects around erupting volcano Fuego in Guatemala,01/05/2021,01/19/2021,
https://nuforc.org/sighting/?id=161508,01/05/2021 19:00,Lakeland,FL,USA,Circle,((MUFORC Note: Source of report provides no information about event. PD)),01/07/2021,01/19/2021,
https://nuforc.org/sighting/?id=161505,01/05/2021 17:43,Greenville,CA,USA,Circle,"I witnessed a circular object that was flashing in the sky, it looked as if it was bouncing around, and changed colors. It went from a",01/07/2021,01/19/2021,
https://nuforc.org/sighting/?id=161470,01/05/2021 17:30,Weston,CT,USA,Teardrop,"Big, bright white with neon green interior teardrop-shaped light crossed the road low in the night sky.",01/05/2021,01/19/2021,
https://nuforc.org/sighting/?id=161594,01/05/2021 14:30,Lake Oswego,OR,USA,Circle,"I was at work doing my normal thing of picking up small pieces of trash around an apartment complex. About 3 or 4 times a week, I hear",01/11/2021,01/19/2021,
https://nuforc.org/sighting/?id=161469,01/05/2021 06:15,Essex,IL,USA,Flash,Colorful flash of lights out of nowhere,01/05/2021,01/19/2021,
https://nuforc.org/sighting/?id=161499,01/05/2021 01:00,bristol,CT,USA,Formation,"I WENT OUTSIDE AT 1 AM TO SEE IF IT WAS CLEAR ENOUGHT TO SET UP MY VIXEN 120MM F/8.3 REFRACTOR TELESCOPE, IT WAS CLOUDY THEN I NOTICED",01/06/2021,01/19/2021,
https://nuforc.org/sighting/?id=161471,01/04/2021 23:46,Colcord,OK,USA,Circle,"Bright white at the center blue light haze exterior, was about 50 Ft from my vehicle, if I had to guess the size 10-20 feet in diameter",01/04/2021,01/19/2021,
https://nuforc.org/sighting/?id=161473,01/04/2021 21:00,Gresham,OR,USA,Circle,Black sphere shaped with big light beam coming from the center.,01/04/2021,01/19/2021,
https://nuforc.org/sighting/?id=161462,01/04/2021 18:30,Williams,OR,USA,Flash,I am submitting this to confirm other possible sighting reports about a flash of bright light (emanating around an even brighter white,01/04/2021,01/19/2021,
https://nuforc.org/sighting/?id=161475,01/04/2021 18:00,East Hartford,CT,USA,Fireball,Bluish/green fire ball,01/05/2021,01/19/2021,
https://nuforc.org/sighting/?id=161457,01/04/2021 11:00,Green Brooke,NJ,USA,Disk,Saucer or diamond shaped craft with four lights (3 appearing in somewhat of a triangle and one on the bottom) flew horizontally in sky,01/04/2021,01/19/2021,
https://nuforc.org/sighting/?id=161655,01/04/2021 10:49,Erie,CO,USA,,MADAR Node 39,01/18/2021,01/19/2021,
https://nuforc.org/sighting/?id=161458,01/04/2021 06:17,Safford,AZ,USA,Fireball,Fireball seen over Safford Mine,01/04/2021,01/19/2021,
https://nuforc.org/sighting/?id=161652,01/04/2021 05:30,Jonesboro,AR,USA,,MADAR Node 143,01/18/2021,01/19/2021,
https://nuforc.org/sighting/?id=161654,01/04/2021 05:02,St. Peter,MN,USA,,MADAR Node 60,01/18/2021,01/19/2021,
https://nuforc.org/sighting/?id=161540,01/04/2021 04:20,Mooresburg,TN,USA,Changing,Unknown pulsing object,01/07/2021,01/19/2021,
https://nuforc.org/sighting/?id=161926,01/04/2021 01:15,Bardstown,KY,USA,Changing,((NUFORC Note: No significant information provided by witness. PD)),02/03/2021,03/02/2021,
https://nuforc.org/sighting/?id=161639,01/03/2021 23:00,Edgewater,MD,USA,Unknown,"Bright, flashing multi colored lights coming from object traveling across the sky",01/16/2021,01/19/2021,
https://nuforc.org/sighting/?id=161452,01/03/2021 23:00,Flat Rock,IL,USA,Disk,"There was an orange light that was hovering. I went further out into my yard and I could then see some blue, green, and red lights. It",01/03/2021,01/19/2021,
https://nuforc.org/sighting/?id=161431,01/03/2021 22:20,Mustang,OK,USA,Cylinder,"2 groups of 3 to 6 bright orange cylindrical objects appearing and then disappearing as though they ""burned out"".",01/04/2021,01/19/2021,
https://nuforc.org/sighting/?id=161653,01/03/2021 21:19,Trenton,NJ,USA,,MADAR Node 62,01/18/2021,01/19/2021,
https://nuforc.org/sighting/?id=161459,01/03/2021 19:30,Lakeland,TN,USA,Orb,4 orange orbs flying horizontally in the sky,01/04/2021,01/19/2021,
https://nuforc.org/sighting/?id=161482,01/03/2021 16:00,Denver,CO,USA,Cigar,White cigar shaped object over DIA or Buckley Air force base,01/05/2021,01/19/2021,
https://nuforc.org/sighting/?id=161516,01/03/2021 10:00,Salida,CO,USA,Orb,A star like object stagnant with a sudden light speed movement a little ways away.,01/07/2021,01/19/2021,
https://nuforc.org/sighting/?id=161425,01/03/2021 01:00,Hampton,AR,USA,Circle,Have videos of UFO the light on it would be bright and then go dim there appeared to be smaller ones nearby it.,01/03/2021,01/19/2021,
https://nuforc.org/sighting/?id=162935,01/03/2021 00:00,Westcliffe,CO,USA,Circle,Blue circular object with small whitish arms(?),05/03/2021,05/20/2021,
https://nuforc.org/sighting/?id=161428,01/02/2021 22:30,Rahway,NJ,USA,Cigar,"It was follow a air plain high in the West sky,red in color, no sound, then it sorry off passing the plain, then it was gone, but the",01/03/2021,01/19/2021,
https://nuforc.org/sighting/?id=161429,01/02/2021 21:30,Buxton,ME,USA,Cross,"Close encounter with a massive UFO in Buxton, Maine",01/02/2021,01/19/2021,
https://nuforc.org/sighting/?id=167177,01/02/2021 18:38,Tucson,AZ,USA,Oval,"aircraft show up at sundown and hover over us till sunup every night since jan,2021 through now! still going on sometimes as many as 20",03/22/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=161460,01/02/2021 18:30,Pipersville,PA,USA,Triangle,huge V shaped white lights. 5 lights on each side. No noise. Very odd sort of vapor trail appears then gone.,01/04/2021,01/19/2021,
https://nuforc.org/sighting/?id=161417,01/02/2021 18:28,Tucson,AZ,USA,Light,Orange erratic light over Tucson,01/02/2021,01/19/2021,
https://nuforc.org/sighting/?id=161416,01/02/2021 18:20,Clarendon,VT,USA,Other,Tetris-like Football Goal,01/02/2021,01/19/2021,
https://nuforc.org/sighting/?id=161477,01/02/2021 17:13,Near DISTRICT of Columbia,DC,USA,Unknown,Was headed towards Washington d.c....about 10 minutes out...when we was recording...didn't realize until we a couple hours later after,01/05/2021,01/19/2021,
https://nuforc.org/sighting/?id=161420,01/02/2021 14:04,Gulfport,MS,USA,Sphere,"Adult woman observed sphere moving west, just below clouds.",01/02/2021,01/19/2021,
https://nuforc.org/sighting/?id=161451,01/02/2021 11:30,Middletown,KY,USA,Disk,When originally spotted it had red lights on that where in a saucer or disc shape. The object was moving left to right and stopping on,01/03/2021,01/19/2021,
https://nuforc.org/sighting/?id=161414,01/02/2021 09:30,Cabo San Lucas (Baja)(Mexico),,Mexico,Unknown,((NUFORC Note: Witness does not provide any detailed information. PD)),01/02/2021,01/19/2021,
https://nuforc.org/sighting/?id=161614,01/02/2021 01:00,Mountainside,NJ,USA,Unknown,"After encountering a strange scene on the highway, I couldn’t account for three hours of my time.",01/13/2021,01/19/2021,
https://nuforc.org/sighting/?id=168648,01/01/2021 23:00,Alexandria,LA,USA,Circle,Circle ball of light in middle layer of clouds then shot out of the sky after zooming left then right.,06/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=175396,01/01/2021 21:00,Bakersfield,CA,USA,Star,Moved erratically in clockwise or counterclockwise pattern from my frame of reference,04/10/2023,05/19/2023,
https://nuforc.org/sighting/?id=161408,01/01/2021 20:28,TAMPA,FL,USA,Fireball,"Large, orange fireball over Tampa, FL at 8:28 p.m. on Jan 1st",01/02/2021,01/19/2021,
https://nuforc.org/sighting/?id=161527,01/01/2021 20:22,Star Valley,AZ,USA,,MADAR Node 53,01/08/2021,01/19/2021,
https://nuforc.org/sighting/?id=161557,01/01/2021 19:48,Richland,WA,USA,Unknown,Walking my dog & began filming with my iPhone 12 what I thought was a plane near Hanford.,01/09/2021,01/19/2021,
https://nuforc.org/sighting/?id=178600,01/01/2021 19:02,Fort Myers beach,FL,USA,Formation,Saw orange ball floating over the water,10/02/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=161748,01/01/2021 18:00,Gallaman,MS,USA,Circle,Me and my wife were driving down U.S.51 Highway at approximately 6 p.m. headed south bound toward Hazelhurst Mississipi when we saw a b,01/24/2021,03/02/2021,
https://nuforc.org/sighting/?id=161529,01/01/2021 15:25,Towson,MD,USA,,MADAR Node 31,01/08/2021,01/19/2021,
https://nuforc.org/sighting/?id=161889,01/01/2021 12:00,Marcus Hook,PA,USA,Fireball,Minutes after fireworks I had noticed an orange fireball in the sky. It was moving fast and it skipped speed a few times.,02/03/2021,03/02/2021,
https://nuforc.org/sighting/?id=161524,01/01/2021 11:10,Royal Palm Beach,FL,USA,,MADAR Node 76,01/08/2021,01/19/2021,
https://nuforc.org/sighting/?id=161517,01/01/2021 04:38,Near Philadelphia,MS,USA,Orb,"My friend and I were en route to Philadelphia, Miss. I think the road is 116(?). I noticed 2 suns. Then hundreds and hundreds of pink o",01/08/2021,01/19/2021,
https://nuforc.org/sighting/?id=161395,01/01/2021 04:00,Mt.Tremper NY,NY,USA,Disk,Catskills (Mt.Tremper) NIGHT TIME UFO SIGHTINGS,01/01/2021,01/19/2021,
https://nuforc.org/sighting/?id=161411,01/01/2021 02:26,Burkburnett,TX,USA,Light,Lights circling.,01/02/2021,01/19/2021,
https://nuforc.org/sighting/?id=161526,01/01/2021 01:08,Garretsville,OH,USA,,MADAR Node 64,01/08/2021,01/19/2021,
https://nuforc.org/sighting/?id=161390,01/01/2021 00:40,Fort Myers,FL,USA,Orb,4 Flame Orange & 1 Red Fast Moving Orbs New Years Morning,01/01/2021,01/19/2021,
https://nuforc.org/sighting/?id=161393,01/01/2021 00:15,lehigh acres,FL,USA,Fireball,"20-25 fireballs/orbs flying high above my neighborhood over the course of 30 mins, each zooming off before they disappeared.",01/01/2021,01/19/2021,
https://nuforc.org/sighting/?id=161385,01/01/2021 00:12,Rocklin/ Roseville,CA,USA,Fireball,Red very bright ball of light. It was cylindrical in shape and flickered.,01/01/2021,01/19/2021,
https://nuforc.org/sighting/?id=161391,01/01/2021 00:10,Tucson,AZ,USA,Formation,Five of us watched a formation of about 40+ sparkling objects fade in and out below the moon for about 10 minutes.,01/01/2021,01/19/2021,
https://nuforc.org/sighting/?id=161424,01/01/2021 00:07,Marcus Hook,PA,USA,Fireball,Orange fireball traveling at high speed,01/03/2021,01/19/2021,
https://nuforc.org/sighting/?id=161422,01/01/2021 00:05,Albuquerque,NM,USA,Formation,"My son and grand daughter went outside to watch fireworks on NYE 2020/2021 , I told them too cold so I did not go w them. My granddaugh",01/03/2021,01/19/2021,
https://nuforc.org/sighting/?id=173504,01/01/2021 00:05,Hagerstown,MD,USA,Light,I have a video.,12/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=166724,01/01/2021 00:02,San Diego,CA,USA,Formation,"Moving Orange Circle Formation, Seen over Multiple Blocks - Moving Rapidly and Shape Shifting",02/16/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=161380,01/01/2021 00:00,Rapid City,SD,USA,Light,70 lights all moving around sky. Initially look like stars but are rapidly blinking. An seemingly in atmosphere. Some are orange.some a,01/01/2021,01/19/2021,
https://nuforc.org/sighting/?id=161383,01/01/2021 00:00,Tempe,AZ,USA,Orb,Six orange/red orbs one by one flew over Tempe AZ new years eve 2020 over 18 min from low altitude to disappearing into space,01/01/2021,01/19/2021,
https://nuforc.org/sighting/?id=161387,01/01/2021 00:00,PHOENIX,AZ,USA,Circle,low flying circular red shapes were seen during the fireworks by Tempe Town lake at midnight. one at a time the objects appeared one af,01/01/2021,01/19/2021,
https://nuforc.org/sighting/?id=161398,01/01/2021 00:00,Riverview,FL,USA,Circle,"Round, possibly saucer shaped, with red lights rotating around it.",12/31/2020,01/19/2021,
